Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.00,0.00,,,4973.00,1.00
2000-01-04,-0.01,-0.01,,0.03,2.36,-0.04,-3.12,197016.00,1.97
2000-01-05,-0.01,-0.01,,0.01,0.79,-0.01,-0.79,205451.00,1.08
2000-01-06,0.01,0.01,,0.00,0.00,0.01,0.79,154454.00,0.01
2000-01-07,0.00,0.00,,0.00,0.00,0.00,0.00,123563.00,0.00
2000-01-10,0.00,0.00,,0.00,0.00,0.00,0.00,102969.00,0.00
2000-01-11,0.01,0.01,,0.04,3.12,-0.03,-2.36,101172.00,0.89
2000-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,88526.00,0.00
2000-01-13,0.01,0.01,,0.00,0.00,0.01,0.78,85190.00,0.69
2000-01-14,0.00,0.00,,0.02,1.55,-0.02,-1.55,78456.00,0.23
2000-01-18,0.00,0.00,,0.00,0.00,0.00,0.00,71323.00,0.00
2000-01-19,0.00,0.00,,0.02,1.55,-0.02,-1.55,66501.00,0.20
2000-01-20,0.05,0.05,,0.00,0.00,0.06,4.65,61498.00,0.02
2000-01-21,0.00,0.00,,0.00,0.00,0.00,0.00,57105.00,0.00
2000-01-24,0.00,0.00,,0.00,0.00,0.00,0.00,53298.00,0.00
2000-01-25,0.00,0.00,,0.00,0.00,0.00,0.00,49967.00,0.00
2000-01-26,0.00,0.00,,0.00,0.00,0.00,0.00,47028.00,0.00
2000-01-27,-0.06,-0.06,,0.03,2.36,-0.08,-5.93,52850.00,2.87
2000-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,50068.00,0.00
2000-01-31,0.00,0.00,,0.00,0.00,0.00,0.00,47565.00,0.00
2000-02-01,0.08,0.08,0.40,0.02,1.46,0.08,6.30,54117.00,2.51
2000-02-02,0.00,0.00,0.40,0.00,0.00,0.00,0.00,34708.00,0.03
2000-02-03,-0.04,-0.04,0.42,0.09,6.82,-0.05,-3.65,23943.00,0.29
2000-02-04,0.17,0.15,0.72,0.15,9.74,0.07,5.30,23958.00,0.07
2000-02-07,-0.10,-0.10,0.81,0.00,0.00,-0.15,-9.74,24002.00,0.04
2000-02-08,0.00,0.00,0.81,0.00,0.00,0.00,0.00,24002.00,0.00
2000-02-09,-0.05,-0.05,0.84,0.00,0.00,-0.07,-5.04,19512.00,0.03
2000-02-10,0.00,0.00,0.84,0.00,0.00,0.00,0.00,19512.00,0.00
2000-02-11,0.00,0.00,0.84,0.00,0.00,0.00,0.00,16586.00,0.00
2000-02-14,0.04,0.04,0.85,0.00,0.00,0.05,3.79,15884.00,0.24
2000-02-15,0.00,0.00,0.85,0.00,0.00,0.00,0.00,15884.00,0.00
2000-02-16,-0.04,-0.04,0.86,0.00,0.00,-0.05,-3.65,15328.00,0.15
2000-02-17,0.00,0.00,0.84,0.00,0.00,0.00,0.00,15870.00,0.77
2000-02-18,0.00,0.00,0.84,0.00,0.00,0.00,0.00,15914.00,0.06
2000-02-22,0.00,0.00,0.84,0.00,0.00,0.00,0.00,15928.00,0.02
2000-02-23,0.14,0.13,0.97,0.18,12.00,0.00,0.00,16528.00,0.73
2000-02-24,0.00,0.00,0.97,0.00,0.00,0.00,0.00,16528.00,0.00
2000-02-25,-0.12,-0.13,1.05,0.00,0.00,-0.18,-12.00,8966.00,0.07
2000-02-28,0.07,0.07,1.07,0.00,0.00,0.09,6.82,9039.00,0.16
2000-02-29,-0.06,-0.07,1.10,0.00,0.00,-0.09,-6.38,10604.00,2.95
2000-03-01,-0.02,-0.02,1.07,0.02,1.54,0.00,0.00,4037.00,1.16
2000-03-02,0.00,0.00,1.07,0.00,0.00,0.00,0.00,4651.00,2.83
2000-03-03,0.00,0.00,1.06,0.00,0.00,0.00,0.00,4300.00,0.00
2000-03-06,0.00,0.00,0.86,0.00,0.00,0.00,0.00,4212.00,0.00
2000-03-07,-0.02,-0.02,0.79,0.02,1.56,0.00,0.00,7547.00,8.95
2000-03-08,0.00,0.00,0.79,0.00,0.00,0.00,0.00,7547.00,0.00
2000-03-09,0.00,0.00,0.77,0.00,0.00,0.00,0.00,7518.00,0.00
2000-03-10,0.00,0.00,0.77,0.00,0.00,0.00,0.00,7518.00,0.00
2000-03-13,-0.02,-0.02,0.77,0.02,1.59,0.00,0.00,17932.00,11.61
2000-03-14,0.00,0.00,0.76,0.00,0.00,0.00,0.00,17742.00,0.00
2000-03-15,0.07,0.07,0.80,0.00,0.00,0.09,7.14,17830.00,0.10
2000-03-16,-0.08,-0.09,0.85,0.06,4.84,-0.05,-3.70,17786.00,0.08
2000-03-17,0.09,0.09,0.91,0.05,3.70,0.06,4.84,17332.00,0.19
2000-03-20,0.00,0.00,0.91,0.00,0.00,0.00,0.00,17288.00,0.00
2000-03-21,0.00,0.00,0.91,0.00,0.00,0.00,0.00,17274.00,0.00
2000-03-22,0.00,0.00,0.76,0.00,0.00,0.00,0.00,16674.00,0.00
2000-03-23,-0.11,-0.12,0.85,0.00,0.00,-0.15,-11.11,16703.00,0.04
2000-03-24,0.00,0.00,0.74,0.00,0.00,0.00,0.00,16879.00,0.24
2000-03-27,-0.02,-0.02,0.69,0.05,4.24,0.00,0.00,17830.00,1.15
2000-03-28,-0.06,-0.06,0.68,0.04,3.60,-0.03,-2.54,16382.00,0.14
2000-03-29,-0.12,-0.12,0.79,0.30,30.61,0.13,11.71,17113.00,1.13
2000-03-30,0.00,0.00,0.79,0.00,0.00,0.00,0.00,16455.00,0.00
2000-03-31,0.00,0.00,0.79,0.00,0.00,0.00,0.00,16455.00,0.00
