Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-10-06,,,,4.30,34.90,,,6865400.00,1.00
2025-10-07,-0.03,-0.03,,2.35,19.58,0.44,3.57,5146800.00,0.67
2025-10-08,0.21,0.19,,2.69,18.53,0.42,3.50,4568500.00,0.75
2025-10-09,0.07,0.07,,1.81,11.66,0.87,5.99,4112075.00,0.67
2025-10-10,0.01,0.01,,3.54,22.68,0.32,2.06,4065520.00,0.95
2025-10-13,0.17,0.16,,4.42,24.21,-0.21,-1.35,4156083.00,1.11
2025-10-14,-0.03,-0.03,,5.36,30.27,0.09,0.49,4284371.00,1.18
2025-10-15,-0.03,-0.03,,4.59,26.67,1.69,9.54,4449188.00,1.26
2025-10-16,-0.26,-0.30,,5.15,40.33,0.39,2.27,4609811.00,1.28
2025-10-17,0.03,0.03,,2.10,15.91,0.44,3.45,4513770.00,0.81
2025-10-20,-0.03,-0.03,,2.18,16.95,0.30,2.27,4366936.00,0.66
2025-10-21,-0.31,-0.37,,3.65,41.24,-0.54,-4.20,4493350.00,1.31
2025-10-22,-0.06,-0.07,,1.83,22.07,0.15,1.69,4419600.00,0.80
2025-10-23,0.14,0.14,,1.89,19.92,0.21,2.53,4285950.00,0.59
2025-10-24,-0.09,-0.10,,2.28,26.42,0.63,6.64,4164820.00,0.59
2025-10-27,0.13,0.12,,1.49,15.31,0.37,4.29,4009088.00,0.42
2025-10-28,-0.05,-0.05,,1.28,13.81,-0.18,-1.85,3855376.00,0.36
2025-10-29,-0.04,-0.05,,0.80,9.03,-0.27,-2.91,3716289.00,0.36
2025-10-30,-0.09,-0.09,,0.80,9.88,-0.26,-2.93,3591884.00,0.38
2025-10-31,0.04,0.04,,0.63,7.50,0.16,1.98,3448745.00,0.21
2025-11-03,-0.10,-0.10,2.04,0.84,11.05,-0.18,-2.14,3154845.00,0.31
2025-11-04,-0.14,-0.15,2.08,0.89,13.57,-0.45,-5.92,3096385.00,0.73
2025-11-05,0.08,0.08,1.94,0.80,11.25,0.28,4.27,2970775.00,0.30
2025-11-06,-0.11,-0.12,1.92,0.75,11.85,-0.18,-2.53,2879185.00,0.32
2025-11-07,0.04,0.04,1.94,1.07,16.31,-0.26,-4.11,2727950.00,0.31
2025-11-10,-0.04,-0.04,1.78,0.88,14.01,0.38,5.79,2536165.00,0.30
2025-11-11,-0.05,-0.06,1.78,0.58,9.76,0.00,0.00,2318065.00,0.30
2025-11-12,-0.04,-0.04,1.78,0.69,12.11,-0.09,-1.52,2110235.00,0.69
2025-11-13,-0.16,-0.18,1.66,0.83,17.44,-0.17,-2.98,1895205.00,0.84
2025-11-14,-0.03,-0.03,1.63,0.48,10.43,-0.15,-3.15,1791755.00,0.88
2025-11-17,-0.11,-0.12,1.65,0.94,23.04,-0.38,-8.26,1727475.00,0.93
2025-11-18,0.16,0.15,1.49,0.83,17.58,-0.08,-1.96,1483290.00,0.67
2025-11-19,-0.03,-0.03,1.49,0.75,16.34,0.05,1.06,1374000.00,0.98
2025-11-20,-0.07,-0.07,1.35,1.48,34.74,0.56,12.20,1362250.00,1.70
2025-11-21,0.05,0.05,1.37,0.61,13.68,-0.04,-0.94,1294850.00,0.87
2025-11-24,-0.05,-0.05,1.24,0.48,11.29,0.09,2.02,1253070.00,0.67
2025-11-25,0.04,0.03,1.26,0.53,12.05,0.00,0.00,1219535.00,0.59
2025-11-26,-0.01,-0.01,1.26,0.43,9.91,-0.08,-1.82,1178750.00,0.45
2025-11-28,0.07,0.07,1.30,0.53,11.37,0.06,1.38,1126850.00,0.28
2025-12-01,-0.09,-0.09,1.30,0.42,9.91,-0.12,-2.58,1110555.00,0.36
2025-12-02,0.09,0.09,1.35,0.50,10.78,0.31,7.31,1105740.00,0.81
2025-12-03,0.18,0.17,1.46,1.04,18.94,0.14,3.02,1046515.00,1.03
2025-12-04,0.12,0.12,1.49,1.05,17.05,-0.07,-1.28,1083885.00,1.52
2025-12-05,-0.04,-0.04,1.45,0.55,9.32,0.06,0.97,1087185.00,0.90
2025-12-08,-0.04,-0.05,1.45,0.68,12.06,-0.01,-0.17,1078235.00,0.63
2025-12-09,0.01,0.01,1.44,0.47,8.27,-0.14,-2.48,1065210.00,0.48
2025-12-10,-0.07,-0.07,1.45,0.77,14.58,0.03,0.53,1065975.00,0.66
2025-12-11,0.11,0.11,1.50,1.03,17.55,-0.08,-1.52,1038030.00,0.85
2025-12-12,-0.03,-0.03,1.36,0.61,10.70,-0.12,-2.04,998495.00,0.80
2025-12-15,-0.10,-0.10,1.41,0.73,14.17,-0.05,-0.88,953965.00,0.72
2025-12-16,0.02,0.02,1.33,0.47,8.95,-0.12,-2.33,900110.00,0.60
2025-12-17,-0.09,-0.09,1.27,0.63,13.15,-0.01,-0.19,891330.00,0.93
2025-12-18,0.01,0.01,1.27,0.25,5.15,0.12,2.51,850800.00,0.63
2025-12-19,0.04,0.04,1.24,0.33,6.53,0.14,2.89,765985.00,0.81
2025-12-22,-0.03,-0.03,1.24,0.61,12.50,0.15,2.97,749850.00,1.06
2025-12-23,-0.08,-0.09,1.27,0.50,11.19,0.00,0.00,745690.00,1.01
2025-12-24,0.01,0.01,1.26,0.28,6.22,0.07,1.57,734295.00,0.68
2025-12-26,-0.01,-0.01,1.26,0.45,10.11,-0.06,-1.33,737780.00,0.82
2025-12-29,-0.07,-0.08,1.26,0.54,13.11,-0.06,-1.35,763565.00,1.09
2025-12-30,0.14,0.13,1.32,0.60,12.77,0.38,9.22,826785.00,2.02
2025-12-31,-0.02,-0.02,1.28,0.32,6.93,0.00,0.00,824960.00,1.04
2026-01-02,0.13,0.13,1.20,0.56,10.69,0.12,2.60,809155.00,0.94
2026-01-05,0.07,0.07,1.14,0.75,13.39,0.12,2.29,799605.00,1.82
2026-01-06,0.01,0.01,1.13,1.05,18.55,0.08,1.43,827990.00,1.87
2026-01-07,-0.04,-0.04,1.13,0.48,8.82,0.00,0.00,825610.00,0.76
2026-01-08,0.04,0.04,1.14,0.48,8.50,-0.02,-0.37,828210.00,0.68
2026-01-09,0.07,0.07,1.12,0.50,8.29,0.45,7.96,846100.00,1.26
2026-01-12,0.01,0.01,1.06,0.77,12.62,-0.04,-0.66,868715.00,1.54
2026-01-13,-0.06,-0.06,1.08,0.62,10.84,0.13,2.13,868920.00,0.93
2026-01-14,0.13,0.12,1.10,0.98,15.15,0.09,1.57,876955.00,0.97
2026-01-15,0.03,0.03,1.10,1.09,16.37,0.03,0.46,921910.00,1.56
2026-01-16,-0.00,-0.00,1.04,0.40,6.02,0.04,0.60,908990.00,0.62
2026-01-20,-0.11,-0.12,1.13,0.68,11.49,-0.28,-4.21,922445.00,0.88
2026-01-21,-0.00,-0.00,1.13,1.01,17.09,0.26,4.39,938690.00,1.00
2026-01-22,0.07,0.07,1.14,0.89,14.02,0.14,2.37,938635.00,0.85
2026-01-23,-0.04,-0.05,1.10,0.49,8.07,0.05,0.79,921925.00,0.46
2026-01-26,-0.08,-0.08,1.15,0.75,13.37,0.13,2.14,932210.00,0.75
2026-01-27,-0.00,-0.00,1.15,0.40,7.16,0.01,0.18,929610.00,0.60
2026-01-28,0.00,0.00,1.10,0.34,6.07,0.05,0.89,918030.00,0.65
2026-01-29,-0.09,-0.09,1.06,0.81,15.88,0.02,0.36,865305.00,0.71
2026-01-30,-0.02,-0.02,1.07,0.53,10.64,-0.11,-2.16,848835.00,0.62
2026-02-02,-0.08,-0.08,0.99,0.38,8.28,-0.13,-2.61,839525.00,0.68
2026-02-03,0.03,0.03,0.96,0.46,9.73,-0.04,-0.87,794305.00,0.69
2026-02-04,-0.10,-0.10,1.01,0.70,16.43,-0.03,-0.63,754010.00,0.98
2026-02-05,-0.08,-0.09,1.04,0.35,8.95,-0.05,-1.17,752310.00,0.79
2026-02-06,0.14,0.13,1.16,0.51,11.46,0.14,3.58,756465.00,0.86
2026-02-09,0.03,0.03,1.14,0.42,9.13,0.04,0.90,726685.00,0.65
2026-02-10,-0.03,-0.03,1.13,0.30,6.71,0.00,0.00,673990.00,0.42
2026-02-11,0.03,0.03,1.13,0.32,6.96,0.07,1.57,645810.00,0.38
2026-02-12,-0.06,-0.06,1.01,0.31,7.16,-0.01,-0.22,620290.00,0.55
2026-02-13,-0.03,-0.03,1.00,0.31,7.35,-0.01,-0.23,571660.00,0.81
2026-02-17,0.02,0.02,1.01,0.32,7.42,-0.03,-0.71,557480.00,0.51
2026-02-18,-0.04,-0.04,0.95,0.37,8.94,0.01,0.23,541365.00,0.90
2026-02-19,0.04,0.04,0.97,0.34,7.91,-0.07,-1.69,508140.00,0.55
2026-02-20,-0.02,-0.02,0.91,0.39,9.29,0.21,4.88,492330.00,0.98
2026-02-23,0.04,0.04,0.93,0.29,6.62,0.10,2.38,496460.00,1.01
2026-02-24,0.10,0.09,0.98,0.54,11.25,0.00,0.00,481635.00,0.84
2026-02-25,0.04,0.03,0.99,0.50,10.06,0.14,2.92,497870.00,1.76
2026-02-26,-0.06,-0.06,1.01,0.50,10.66,-0.02,-0.40,502080.00,1.36
2026-02-27,-0.06,-0.06,0.98,0.40,9.07,-0.14,-2.99,489900.00,0.75
2026-03-02,0.02,0.02,0.98,0.30,6.70,-0.17,-3.85,478640.00,0.63
2026-03-03,-0.04,-0.04,0.95,0.25,5.81,-0.22,-4.91,462540.00,0.54
2026-03-04,0.03,0.03,0.95,0.19,4.31,0.03,0.70,447030.00,0.54
2026-03-05,-0.01,-0.01,0.88,0.25,5.73,0.00,0.00,422030.00,0.57
2026-03-06,-0.08,-0.08,0.88,0.34,8.48,-0.16,-3.67,427030.00,1.63
2026-03-09,0.02,0.02,0.72,0.35,8.56,-0.10,-2.49,425445.00,1.45
2026-03-10,-0.00,-0.00,0.71,0.17,4.17,0.03,0.73,413350.00,0.55
2026-03-11,0.09,0.09,0.78,0.38,8.54,0.00,0.00,414300.00,0.74
2026-03-12,-0.03,-0.03,0.78,0.22,5.12,-0.09,-2.02,415035.00,0.62
2026-03-13,-0.03,-0.04,0.76,0.40,9.64,0.14,3.26,408240.00,0.50
2026-03-16,0.01,0.01,0.76,0.25,5.94,0.00,0.00,397865.00,0.64
2026-03-17,0.04,0.04,0.77,0.15,3.42,0.05,1.19,393535.00,0.50
2026-03-18,-0.01,-0.01,0.75,0.24,5.52,-0.02,-0.46,382510.00,0.69
2026-03-19,-0.01,-0.01,0.74,0.38,8.82,-0.15,-3.45,387610.00,0.98
2026-03-20,0.19,0.17,0.98,0.99,19.37,0.01,0.23,623105.00,8.33
2026-03-23,-0.05,-0.05,1.00,0.50,10.27,0.14,2.74,639700.00,1.30
2026-03-24,0.01,0.01,0.94,0.24,4.89,-0.02,-0.41,637735.00,0.58
2026-03-25,0.01,0.01,0.93,0.29,5.82,0.10,2.04,622755.00,0.93
2026-03-26,-0.05,-0.05,0.93,0.38,8.02,-0.04,-0.80,613165.00,0.80
2026-03-27,-0.05,-0.05,0.92,0.23,5.09,-0.08,-1.69,625345.00,0.98
2026-03-30,-0.03,-0.03,0.92,0.42,9.61,0.24,5.31,624695.00,0.46
2026-03-31,0.06,0.06,0.94,0.30,6.47,0.12,2.75,630380.00,0.58
2026-04-01,-0.03,-0.03,0.94,0.27,5.97,0.12,2.59,629925.00,0.37
2026-04-02,0.00,0.00,0.94,0.32,7.06,-0.16,-3.54,637340.00,0.61
2026-04-06,-0.00,-0.00,0.88,0.24,5.31,0.06,1.32,615280.00,0.41
2026-04-07,-0.05,-0.05,0.91,0.24,5.61,-0.10,-2.21,606120.00,0.71
2026-04-08,0.05,0.05,0.92,0.30,6.70,0.26,6.07,618845.00,0.78
2026-04-09,0.06,0.05,0.88,0.50,10.57,0.14,3.12,618600.00,0.48
2026-04-10,0.02,0.02,0.87,0.34,7.04,0.03,0.63,624285.00,0.60
2026-04-13,0.03,0.03,0.86,0.34,6.83,-0.07,-1.45,630315.00,0.52
2026-04-14,0.10,0.10,0.92,0.48,8.74,0.20,4.02,658170.00,1.23
