Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.79,6.15,,,8041.00,1.00
2016-01-05,0.00,0.00,,0.33,2.56,0.10,0.78,5964.00,0.65
2016-01-06,0.01,0.01,,0.34,2.61,-0.01,-0.08,4333.00,0.25
2016-01-07,-0.02,-0.02,,0.24,1.87,-0.10,-0.77,4322.00,0.99
2016-01-08,0.02,0.02,,0.37,2.81,0.35,2.73,3591.00,0.19
2016-01-11,0.00,0.00,,0.00,0.00,0.00,0.00,2993.00,0.00
2016-01-12,-0.02,-0.02,,0.14,1.09,-0.13,-0.99,2699.00,0.35
2016-01-13,-0.01,-0.01,,0.17,1.33,0.10,0.78,2462.00,0.33
2016-01-14,0.00,0.00,,0.28,2.18,0.00,0.00,2308.00,0.46
2016-01-15,0.02,0.02,,0.13,0.99,0.11,0.86,2466.00,1.58
2016-01-19,-0.01,-0.01,,0.18,1.39,0.04,0.31,2412.00,0.78
2016-01-20,0.00,0.00,,0.00,0.00,0.00,0.00,2222.00,0.06
2016-01-21,0.00,0.00,,0.15,1.16,0.15,1.16,2123.00,0.44
2016-01-22,0.00,0.00,,0.17,1.31,0.18,1.39,2010.00,0.27
2016-01-25,0.01,0.01,,0.02,0.15,0.11,0.85,1921.00,0.35
2016-01-26,0.01,0.01,,0.19,1.44,0.03,0.23,3735.00,8.29
2016-01-27,0.00,0.00,,0.00,0.00,0.00,0.00,4312.00,3.14
2016-01-28,0.01,0.01,,0.25,1.88,0.36,2.73,4139.00,0.29
2016-01-29,-0.01,-0.01,,0.50,3.80,0.24,1.80,4218.00,1.33
2016-02-01,0.00,0.00,,0.21,1.59,0.09,0.68,4174.00,0.80
2016-02-02,-0.01,-0.01,0.18,0.01,0.08,-0.08,-0.61,4161.00,1.87
2016-02-03,0.01,0.01,0.18,0.33,2.50,0.36,2.74,4576.00,2.66
2016-02-04,0.00,0.00,0.17,0.40,3.03,0.27,2.05,4858.00,1.38
2016-02-05,0.00,0.00,0.16,0.28,2.12,0.13,0.98,4818.00,0.72
2016-02-08,0.00,0.00,0.13,0.00,0.00,0.00,0.00,4784.00,0.00
2016-02-09,0.00,0.00,0.13,0.00,0.00,0.00,0.00,4784.00,0.00
2016-02-10,-0.01,-0.01,0.11,0.39,2.98,0.08,0.61,5340.00,2.26
2016-02-11,-0.01,-0.01,0.12,0.26,2.00,-0.16,-1.22,6238.00,3.01
2016-02-12,0.01,0.01,0.13,0.00,0.00,0.19,1.46,6205.00,0.06
2016-02-16,-0.01,-0.01,0.11,0.23,1.76,0.12,0.91,6184.00,0.56
2016-02-17,0.00,0.00,0.11,0.08,0.61,0.13,0.99,6131.00,0.13
2016-02-18,0.00,0.00,0.11,0.05,0.38,0.00,0.00,6251.00,0.41
2016-02-19,-0.01,-0.01,0.11,0.48,3.68,0.00,0.00,6674.00,1.41
2016-02-22,0.01,0.01,0.12,0.06,0.46,0.05,0.38,6720.00,0.22
2016-02-23,0.00,0.00,0.11,0.00,0.00,0.00,0.00,6687.00,0.00
2016-02-24,-0.02,-0.02,0.13,0.48,3.73,0.00,0.00,5829.00,2.37
2016-02-25,0.01,0.01,0.14,0.18,1.39,-0.03,-0.23,5307.00,0.58
2016-02-26,0.01,0.01,0.14,0.26,1.98,0.13,1.00,5474.00,0.83
2016-02-29,0.00,0.00,0.14,0.00,0.00,0.00,0.00,5193.00,0.00
2016-03-01,-0.01,-0.01,0.14,0.23,1.77,0.07,0.53,5173.00,0.57
2016-03-02,-0.00,-0.00,0.14,0.13,1.00,0.03,0.23,5179.00,1.53
2016-03-03,0.01,0.01,0.14,0.12,0.92,0.20,1.54,4657.00,0.37
2016-03-04,0.00,0.00,0.14,0.00,0.00,0.00,0.00,4322.00,0.00
2016-03-07,0.00,0.00,0.14,0.14,1.07,0.14,1.07,4389.00,1.10
2016-03-08,0.00,0.00,0.14,0.26,1.99,0.26,1.99,4449.00,0.27
2016-03-09,0.01,0.01,0.14,0.20,1.52,0.11,0.84,4744.00,1.24
2016-03-10,-0.02,-0.02,0.15,0.06,0.46,-0.14,-1.06,4228.00,0.41
2016-03-11,0.01,0.01,0.15,0.04,0.31,0.06,0.46,3337.00,0.28
2016-03-14,-0.00,-0.00,0.14,0.08,0.61,0.03,0.23,3343.00,0.16
2016-03-15,0.00,0.00,0.14,0.05,0.38,-0.05,-0.38,3216.00,0.29
2016-03-16,-0.01,-0.01,0.14,0.16,1.23,-0.01,-0.08,3276.00,0.61
2016-03-17,-0.01,-0.01,0.14,0.14,1.09,-0.06,-0.46,4127.00,4.74
2016-03-18,0.04,0.04,0.21,0.51,3.81,0.16,1.25,5019.00,5.42
2016-03-21,0.01,0.01,0.21,0.30,2.22,0.00,0.00,5065.00,0.48
2016-03-22,-0.01,-0.01,0.22,0.16,1.20,-0.05,-0.37,5126.00,0.24
2016-03-23,0.02,0.02,0.21,0.11,0.81,0.16,1.20,4476.00,0.18
2016-03-24,0.00,0.00,0.21,0.00,0.00,0.00,0.00,4322.00,0.00
2016-03-28,-0.01,-0.01,0.21,0.00,0.00,-0.10,-0.74,4107.00,0.07
2016-03-29,0.00,0.00,0.21,0.38,2.82,-0.28,-2.08,4208.00,0.48
2016-03-30,0.01,0.01,0.20,0.00,0.00,0.07,0.52,4087.00,0.13
2016-03-31,-0.02,-0.02,0.21,0.32,2.40,-0.01,-0.07,4268.00,2.70
2016-04-01,0.02,0.02,0.22,0.35,2.58,-0.09,-0.68,4529.00,1.54
2016-04-04,-0.01,-0.01,0.22,0.27,2.00,-0.11,-0.81,4637.00,0.46
2016-04-05,-0.00,-0.00,0.22,0.04,0.30,-0.02,-0.15,4677.00,1.20
2016-04-06,0.00,0.00,0.22,0.10,0.74,0.08,0.59,4958.00,1.38
2016-04-07,0.01,0.01,0.22,0.02,0.15,0.10,0.74,4697.00,0.14
2016-04-08,0.00,0.00,0.21,0.00,0.00,0.00,0.00,4610.00,0.00
2016-04-11,-0.00,-0.00,0.21,0.26,1.92,0.01,0.07,4657.00,0.40
2016-04-12,0.00,0.00,0.21,0.00,0.00,0.00,0.00,4630.00,0.00
2016-04-13,0.00,0.00,0.21,0.02,0.15,0.02,0.15,4690.00,0.46
2016-04-14,0.01,0.01,0.21,0.10,0.73,0.07,0.52,4630.00,0.17
2016-04-15,-0.01,-0.01,0.21,0.26,1.92,-0.21,-1.53,3879.00,1.17
2016-04-18,0.00,0.00,0.15,0.23,1.69,0.16,1.18,2767.00,1.79
2016-04-19,0.01,0.01,0.16,0.18,1.31,0.03,0.22,2774.00,0.92
2016-04-20,-0.00,-0.00,0.15,0.00,0.00,-0.03,-0.22,2727.00,0.10
2016-04-21,-0.03,-0.03,0.17,0.00,0.00,-0.39,-2.84,2801.00,0.81
2016-04-22,0.02,0.02,0.18,0.00,0.00,0.21,1.58,2814.00,0.10
