Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2010-04-07,,,,0.16,0.98,,,2400.00,1.00
2010-04-08,0.00,0.00,,0.00,0.00,0.05,0.30,1300.00,0.15
2010-04-09,0.00,0.00,,0.00,0.00,0.03,0.18,967.00,0.31
2010-04-12,0.01,0.01,,0.01,0.06,0.08,0.49,775.00,0.26
2010-04-13,0.01,0.01,,0.18,1.08,-0.09,-0.54,940.00,1.70
2010-04-14,0.01,0.01,,0.01,0.06,0.19,1.14,833.00,0.36
2010-04-15,0.00,0.00,,0.07,0.41,0.11,0.65,857.00,1.17
2010-04-16,-0.02,-0.02,,0.23,1.38,-0.16,-0.95,875.00,1.14
2010-04-19,-0.01,-0.01,,0.00,0.00,-0.19,-1.14,800.00,0.25
2010-04-20,0.00,0.00,,0.00,0.00,0.00,0.00,720.00,0.00
2010-04-21,0.00,0.00,,0.00,0.00,0.00,0.00,655.00,0.00
2010-04-22,0.00,0.00,,0.00,0.00,0.00,0.00,600.00,0.00
2010-04-23,0.07,0.07,,0.18,1.02,0.97,5.90,792.00,3.91
2010-04-26,-0.00,-0.00,,0.22,1.25,0.16,0.91,1000.00,3.70
2010-04-27,-0.04,-0.04,,0.41,2.43,-0.29,-1.65,1460.00,5.41
2010-04-28,0.01,0.01,,0.04,0.23,0.19,1.12,1494.00,1.34
2010-04-29,0.01,0.01,,0.00,0.00,0.19,1.11,1424.00,0.21
2010-04-30,-0.02,-0.02,,0.44,2.59,0.17,0.98,1550.00,2.39
2010-05-03,0.01,0.01,,0.19,1.10,0.09,0.53,2389.00,7.33
2010-05-04,-0.03,-0.03,,0.29,1.73,-0.28,-1.62,2420.00,1.24
2010-05-05,-0.01,-0.01,0.34,0.10,0.60,-0.06,-0.36,2330.00,0.26
2010-05-06,-0.03,-0.03,0.36,14.19,88.25,-0.32,-1.93,3430.00,6.47
2010-05-07,-0.02,-0.02,0.36,1.55,9.87,1.17,7.28,3515.00,0.57
2010-05-10,0.05,0.05,0.40,0.18,1.09,0.56,3.57,3545.00,0.23
2010-05-11,0.02,0.02,0.41,0.60,3.59,-0.21,-1.28,3535.00,0.40
2010-05-12,0.02,0.02,0.41,0.12,0.71,0.20,1.20,3690.00,0.92
2010-05-13,0.00,0.00,0.41,0.00,0.00,0.02,0.12,3720.00,0.43
2010-05-14,-0.02,-0.02,0.41,0.00,0.00,-0.41,-2.41,3700.00,0.16
2010-05-17,0.00,0.00,0.41,0.19,1.15,-0.19,-1.15,3705.00,0.08
2010-05-18,-0.02,-0.02,0.42,0.32,1.97,-0.04,-0.24,3760.00,0.29
2010-05-19,-0.02,-0.02,0.42,0.42,2.63,0.01,0.06,4020.00,1.29
2010-05-20,-0.04,-0.04,0.45,0.65,4.27,-0.94,-5.90,4700.00,2.89
2010-05-21,0.02,0.02,0.37,0.87,5.62,-0.56,-3.67,4585.00,0.17
2010-05-24,-0.02,-0.02,0.37,0.15,0.99,-0.16,-1.03,4540.00,0.62
2010-05-25,-0.00,-0.00,0.35,0.57,3.76,-0.60,-3.95,4155.00,0.05
2010-05-26,0.00,0.00,0.35,0.00,0.00,0.00,0.00,4055.00,0.00
2010-05-27,0.00,0.00,0.34,0.00,0.00,0.00,0.00,4040.00,0.00
2010-05-28,0.02,0.02,0.35,0.00,0.00,0.34,2.24,3865.00,0.05
2010-06-01,-0.02,-0.02,0.35,0.19,1.25,-0.06,-0.39,3010.00,0.13
2010-06-02,0.02,0.02,0.35,0.18,1.16,0.13,0.85,2890.00,0.21
2010-06-03,0.01,0.01,0.35,0.00,0.00,0.13,0.84,2870.00,0.07
2010-06-04,-0.06,-0.06,0.39,0.34,2.30,-0.56,-3.57,1780.00,0.22
2010-06-07,-0.00,-0.00,0.38,0.00,0.00,-0.01,-0.07,1730.00,0.58
2010-06-08,-0.01,-0.01,0.33,0.17,1.16,-0.26,-1.76,1700.00,0.12
2010-06-09,0.00,0.00,0.32,0.00,0.00,0.00,0.00,1630.00,0.00
2010-06-10,0.02,0.02,0.33,0.30,2.00,0.02,0.14,1480.00,0.27
2010-06-11,0.00,0.00,0.33,0.00,0.00,0.00,0.00,1400.00,0.00
2010-06-14,0.00,0.00,0.32,0.00,0.00,0.00,0.00,1370.00,0.00
2010-06-15,0.05,0.05,0.37,0.01,0.06,0.71,4.73,1365.00,0.15
2010-06-16,0.00,0.00,0.36,0.00,0.00,0.00,0.00,1310.00,0.00
2010-06-17,0.00,0.00,0.36,0.00,0.00,0.00,0.00,1050.00,0.00
2010-06-18,-0.00,-0.00,0.32,0.08,0.51,-0.02,-0.13,6425.00,18.85
2010-06-21,0.00,0.00,0.32,0.18,1.15,0.18,1.15,6955.00,1.64
2010-06-22,0.00,0.00,0.31,0.00,0.00,0.00,0.00,6815.00,0.00
2010-06-23,-0.02,-0.02,0.32,0.07,0.46,-0.35,-2.24,7555.00,1.99
2010-06-24,0.00,0.00,0.32,0.00,0.00,0.00,0.00,7555.00,0.00
2010-06-25,0.00,0.00,0.32,0.00,0.00,0.00,0.00,7555.00,0.00
2010-06-28,0.00,0.00,0.31,0.00,0.00,0.00,0.00,7545.00,0.00
2010-06-29,0.00,0.00,0.30,0.00,0.00,0.00,0.00,7525.00,0.00
2010-06-30,-0.04,-0.04,0.32,0.13,0.88,-0.42,-2.74,7505.00,0.03
2010-07-01,0.00,0.00,0.32,0.00,0.00,0.00,0.00,7495.00,0.00
2010-07-02,0.00,0.00,0.24,0.00,0.00,0.00,0.00,7475.00,0.00
2010-07-06,0.00,0.00,0.24,0.00,0.00,0.00,0.00,7425.00,0.00
2010-07-07,0.00,0.00,0.24,0.00,0.00,0.00,0.00,7415.00,0.00
2010-07-08,0.00,0.00,0.24,0.00,0.00,0.06,0.41,7425.00,0.03
2010-07-09,0.00,0.00,0.23,0.00,0.00,0.00,0.00,7405.00,0.00
2010-07-12,0.01,0.01,0.23,0.00,0.00,0.21,1.42,7410.00,0.01
2010-07-13,0.02,0.02,0.25,0.00,0.00,0.37,2.46,7425.00,0.04
2010-07-14,-0.00,-0.00,0.18,0.13,0.85,0.06,0.39,7425.00,0.03
2010-07-15,0.00,0.00,0.18,0.00,0.00,0.00,0.00,7425.00,0.00
2010-07-16,-0.04,-0.04,0.22,0.00,0.00,-0.57,-3.72,7435.00,0.03
2010-07-19,-0.00,-0.00,0.22,0.00,0.00,-0.03,-0.20,1385.00,0.07
2010-07-20,0.01,0.01,0.23,0.35,2.36,-0.23,-1.56,835.00,0.48
2010-07-21,0.00,0.00,0.23,0.00,0.00,0.00,0.00,835.00,0.00
2010-07-22,0.00,0.00,0.22,0.00,0.00,0.07,0.47,95.00,2.11
2010-07-23,0.00,0.00,0.22,0.00,0.00,0.00,0.00,95.00,0.00
2010-07-26,0.00,0.00,0.22,0.00,0.00,0.00,0.00,95.00,0.00
2010-07-27,0.05,0.05,0.28,0.07,0.45,0.67,4.49,105.00,1.90
2010-07-28,0.00,0.00,0.28,0.00,0.00,0.00,0.00,105.00,0.00
2010-07-29,-0.02,-0.02,0.26,0.00,0.00,-0.26,-1.66,100.00,1.00
2010-07-30,0.00,0.00,0.26,0.00,0.00,0.00,0.00,100.00,0.00
2010-08-02,0.02,0.02,0.26,0.10,0.64,0.21,1.36,145.00,6.21
2010-08-03,0.00,0.00,0.26,0.00,0.00,0.00,0.00,145.00,0.00
2010-08-04,0.00,0.00,0.26,0.00,0.00,0.00,0.00,145.00,0.00
2010-08-05,0.00,0.00,0.26,0.00,0.00,0.00,0.00,135.00,0.00
2010-08-06,0.00,0.00,0.26,0.00,0.00,0.00,0.00,135.00,0.00
2010-08-09,0.00,0.00,0.26,0.00,0.00,0.00,0.00,130.00,0.00
2010-08-10,-0.02,-0.02,0.26,0.16,1.04,-0.14,-0.89,175.00,6.86
2010-08-11,-0.03,-0.03,0.28,0.02,0.13,-0.43,-2.79,96290.00,19.97
2010-08-12,-0.01,-0.01,0.28,0.08,0.54,-0.22,-1.47,96550.00,0.05
2010-08-13,-0.00,-0.00,0.25,0.08,0.54,-0.03,-0.20,97690.00,0.24
2010-08-16,0.00,0.00,0.25,0.25,1.69,-0.08,-0.54,98495.00,0.16
2010-08-17,0.02,0.02,0.25,0.22,1.47,0.20,1.36,99850.00,0.28
2010-08-18,-0.00,-0.00,0.25,0.08,0.53,-0.03,-0.20,100075.00,0.04
2010-08-19,-0.02,-0.02,0.26,0.21,1.43,-0.17,-1.13,100155.00,0.02
2010-08-20,-0.01,-0.01,0.26,0.18,1.24,-0.10,-0.68,101565.00,0.28
2010-08-23,-0.01,-0.01,0.27,0.15,1.04,0.05,0.34,102025.00,0.09
2010-08-24,-0.00,-0.00,0.18,0.11,0.77,-0.13,-0.90,103405.00,0.27
2010-08-25,0.01,0.01,0.19,0.32,2.20,-0.11,-0.77,104455.00,0.20
2010-08-26,-0.00,-0.00,0.19,0.17,1.17,0.03,0.21,104955.00,0.10
2010-08-27,0.02,0.02,0.20,0.37,2.52,-0.13,-0.90,105375.00,0.08
2010-08-30,-0.02,-0.02,0.19,0.29,2.01,-0.02,-0.14,105505.00,0.03
2010-08-31,0.01,0.01,0.19,0.15,1.03,0.04,0.28,105725.00,0.04
2010-09-01,0.03,0.03,0.23,0.36,2.41,0.18,1.24,105930.00,0.04
2010-09-02,0.01,0.01,0.23,0.17,1.12,0.14,0.94,106635.00,0.13
2010-09-03,0.01,0.01,0.24,0.08,0.52,0.21,1.38,107260.00,0.12
2010-09-07,-0.01,-0.01,0.25,0.16,1.06,-0.08,-0.52,107360.00,0.02
2010-09-08,0.00,0.00,0.24,0.13,0.86,0.11,0.73,107605.00,0.06
2010-09-09,0.00,0.00,0.21,0.22,1.44,0.16,1.05,12340.00,1.39
2010-09-10,0.00,0.00,0.21,0.08,0.52,0.08,0.53,12140.00,0.10
2010-09-13,0.02,0.02,0.22,0.26,1.67,0.09,0.59,11045.00,0.10
2010-09-14,-0.01,-0.01,0.22,0.11,0.71,-0.15,-0.96,10405.00,0.33
2010-09-15,0.00,0.00,0.22,0.23,1.48,-0.10,-0.64,9220.00,0.41
2010-09-16,-0.01,-0.01,0.22,0.22,1.43,-0.04,-0.26,9115.00,0.26
2010-09-17,0.00,0.00,0.20,0.31,2.00,0.28,1.82,9315.00,0.62
2010-09-20,0.03,0.03,0.21,0.25,1.57,0.17,1.10,8065.00,0.40
2010-09-21,-0.01,-0.01,0.22,0.38,2.42,0.21,1.32,7915.00,0.78
2010-09-22,-0.02,-0.02,0.23,0.27,1.75,-0.22,-1.40,6635.00,0.33
2010-09-23,-0.02,-0.02,0.25,0.31,2.05,-0.09,-0.58,5675.00,0.32
2010-09-24,0.03,0.03,0.27,0.24,1.54,0.27,1.79,5390.00,0.82
2010-09-27,-0.01,-0.01,0.27,0.02,0.13,-0.16,-1.03,5040.00,0.28
2010-09-28,0.01,0.01,0.26,0.33,2.12,0.02,0.13,5785.00,3.18
2010-09-29,-0.00,-0.00,0.26,0.15,0.96,-0.04,-0.26,5790.00,0.78
2010-09-30,0.00,0.00,0.23,0.22,1.41,0.14,0.90,5720.00,0.47
2010-10-01,-0.01,-0.01,0.23,0.25,1.61,0.09,0.58,5115.00,0.39
2010-10-04,0.00,0.00,0.23,0.24,1.55,0.07,0.45,4625.00,0.58
2010-10-05,0.03,0.03,0.24,0.38,2.39,0.09,0.58,4810.00,1.19
2010-10-06,-0.00,-0.00,0.24,0.12,0.76,-0.01,-0.06,4655.00,0.64
2010-10-07,0.00,0.00,0.24,0.17,1.07,0.06,0.38,4005.00,1.05
2010-10-08,0.00,0.00,0.24,0.27,1.69,0.12,0.76,4005.00,0.30
2010-10-11,-0.01,-0.01,0.23,0.08,0.50,-0.02,-0.13,4035.00,0.42
2010-10-12,0.00,0.00,0.23,0.09,0.57,-0.07,-0.44,3920.00,0.28
2010-10-13,0.02,0.02,0.24,0.29,1.79,0.10,0.63,3895.00,0.85
2010-10-14,-0.01,-0.01,0.23,0.21,1.31,-0.11,-0.68,3920.00,0.74
2010-10-15,-0.00,-0.00,0.23,0.15,0.93,0.13,0.81,3840.00,1.09
2010-10-18,0.02,0.02,0.22,0.13,0.80,0.13,0.81,3860.00,0.93
2010-10-19,-0.02,-0.02,0.23,0.28,1.75,-0.09,-0.55,3745.00,1.04
2010-10-20,0.02,0.02,0.22,0.15,0.92,0.16,1.00,3880.00,1.26
2010-10-21,-0.02,-0.02,0.21,0.43,2.68,0.06,0.37,3930.00,0.71
2010-10-22,0.01,0.01,0.18,0.12,0.74,0.18,1.12,3850.00,0.73
2010-10-25,0.00,0.00,0.18,0.11,0.68,0.12,0.74,3995.00,1.08
2010-10-26,0.00,0.00,0.18,0.17,1.05,-0.12,-0.74,3140.00,0.41
2010-10-27,-0.01,-0.01,0.18,0.14,0.87,-0.10,-0.62,3060.00,0.95
2010-10-28,-0.00,-0.00,0.18,0.42,2.62,0.31,1.93,3065.00,0.91
2010-10-29,0.00,0.00,0.18,0.16,0.99,-0.09,-0.56,3150.00,1.17
2010-11-01,-0.01,-0.01,0.18,0.28,1.76,0.02,0.12,3090.00,0.49
2010-11-02,0.01,0.01,0.16,0.07,0.43,0.12,0.75,2830.00,0.18
2010-11-03,0.01,0.01,0.16,0.13,0.80,0.02,0.12,2855.00,1.23
2010-11-04,0.03,0.03,0.20,0.25,1.49,0.32,1.97,2970.00,2.19
2010-11-05,0.00,0.00,0.20,0.23,1.36,0.03,0.18,3050.00,0.92
2010-11-08,-0.00,-0.00,0.20,0.08,0.48,-0.01,-0.06,3050.00,0.56
2010-11-09,-0.02,-0.02,0.21,0.36,2.18,0.00,0.00,3345.00,2.09
2010-11-10,0.01,0.01,0.21,0.17,1.02,0.10,0.61,3250.00,0.43
2010-11-11,-0.00,-0.00,0.20,0.14,0.84,-0.14,-0.84,3280.00,1.07
2010-11-12,-0.01,-0.01,0.21,0.18,1.10,-0.15,-0.90,3210.00,0.87
2010-11-15,-0.00,-0.00,0.20,0.21,1.29,0.14,0.85,3230.00,1.24
2010-11-16,-0.03,-0.03,0.21,0.56,3.52,0.13,0.80,3120.00,0.54
2010-11-17,0.00,0.00,0.20,0.16,1.01,0.15,0.94,3105.00,1.48
2010-11-18,0.01,0.01,0.20,0.14,0.87,0.28,1.76,3265.00,1.84
2010-11-19,-0.00,-0.00,0.20,0.14,0.87,-0.16,-0.99,3285.00,0.97
2010-11-22,0.00,0.00,0.20,0.21,1.31,0.00,0.00,3325.00,1.53
2010-11-23,-0.01,-0.01,0.20,0.11,0.69,-0.26,-1.62,3445.00,1.07
2010-11-24,0.02,0.02,0.22,0.18,1.11,0.32,2.01,3470.00,0.98
2010-11-26,0.00,0.00,0.22,0.10,0.62,-0.09,-0.55,3530.00,1.13
2010-11-29,-0.00,-0.00,0.22,0.28,1.73,0.07,0.43,4125.00,3.78
2010-11-30,-0.01,-0.01,0.22,0.10,0.62,-0.19,-1.17,4125.00,0.36
2010-12-01,0.02,0.02,0.22,0.05,0.31,0.30,1.87,4245.00,0.68
2010-12-02,0.02,0.02,0.23,0.18,1.08,0.15,0.92,4325.00,1.18
2010-12-03,0.01,0.01,0.20,0.22,1.32,-0.11,-0.66,4130.00,0.63
2010-12-06,0.00,0.00,0.20,0.11,0.66,-0.02,-0.12,4185.00,0.93
2010-12-07,0.01,0.01,0.20,0.07,0.41,0.19,1.14,4325.00,1.04
2010-12-08,-0.00,-0.00,0.18,0.08,0.48,-0.04,-0.24,4155.00,0.87
2010-12-09,0.00,0.00,0.18,0.11,0.65,0.08,0.48,4175.00,0.43
2010-12-10,0.01,0.01,0.18,0.16,0.94,0.01,0.06,4120.00,0.58
2010-12-13,0.00,0.00,0.18,0.10,0.58,0.00,0.00,8000.00,10.05
2010-12-14,-0.01,-0.01,0.18,0.17,1.00,0.05,0.29,7925.00,0.32
2010-12-15,-0.00,-0.00,0.15,0.22,1.29,0.13,0.76,8035.00,0.49
2010-12-16,0.01,0.01,0.14,0.15,0.88,0.00,0.00,8110.00,0.75
2010-12-17,0.00,0.00,0.14,0.13,0.76,0.00,0.00,7995.00,0.46
2010-12-20,0.01,0.01,0.14,0.10,0.58,0.08,0.47,8065.00,0.57
2010-12-21,0.01,0.01,0.14,0.05,0.29,0.21,1.22,7995.00,0.46
2010-12-22,0.02,0.02,0.14,0.26,1.47,0.08,0.46,8590.00,1.82
2010-12-23,-0.01,-0.01,0.13,0.13,0.74,-0.05,-0.28,8720.00,0.69
2010-12-27,0.01,0.01,0.13,0.21,1.18,-0.03,-0.17,9160.00,1.40
2010-12-28,0.00,0.00,0.13,0.13,0.73,-0.04,-0.23,8805.00,0.97
2010-12-29,-0.00,-0.00,0.12,0.06,0.34,-0.02,-0.11,9060.00,0.73
2010-12-30,0.00,0.00,0.11,0.08,0.45,-0.01,-0.06,9185.00,0.59
2010-12-31,-0.01,-0.01,0.11,0.17,0.96,-0.06,-0.34,9165.00,0.51
2011-01-03,0.02,0.02,0.12,0.23,1.28,0.16,0.91,9470.00,0.92
2011-01-04,-0.02,-0.02,0.14,0.48,2.72,0.06,0.33,10115.00,1.66
2011-01-05,0.01,0.01,0.14,0.17,0.95,-0.02,-0.11,10755.00,1.61
2011-01-06,-0.01,-0.01,0.15,0.14,0.79,-0.06,-0.34,11070.00,0.89
2011-01-07,-0.01,-0.01,0.15,0.38,2.18,0.07,0.40,11235.00,0.45
2011-01-10,0.00,0.00,0.15,0.31,1.77,-0.07,-0.40,11410.00,0.52
2011-01-11,-0.00,-0.00,0.15,0.11,0.63,0.02,0.11,7670.00,0.73
2011-01-12,0.01,0.01,0.15,0.08,0.45,0.09,0.51,7895.00,0.89
2011-01-13,-0.00,-0.00,0.15,0.33,1.88,-0.31,-1.76,8880.00,2.66
2011-01-14,0.02,0.02,0.16,0.31,1.73,0.01,0.06,9540.00,2.02
2011-01-18,0.00,0.00,0.16,0.17,0.95,0.00,0.00,10040.00,1.36
2011-01-19,-0.02,-0.02,0.18,0.21,1.20,-0.23,-1.28,10250.00,0.86
2011-01-20,-0.00,-0.00,0.17,0.15,0.86,0.00,0.00,10270.00,0.40
2011-01-21,0.00,0.00,0.16,0.05,0.28,0.04,0.23,10035.00,1.09
2011-01-24,0.00,0.00,0.16,0.13,0.74,-0.02,-0.11,10075.00,0.67
2011-01-25,0.01,0.01,0.16,0.28,1.58,-0.09,-0.51,9925.00,0.99
2011-01-26,0.01,0.01,0.16,0.20,1.12,0.04,0.23,9790.00,0.59
2011-01-27,0.01,0.01,0.17,0.17,0.94,-0.02,-0.11,9605.00,0.30
2011-01-28,-0.02,-0.02,0.18,0.32,1.82,-0.13,-0.72,9760.00,0.87
2011-01-31,0.00,0.00,0.18,0.20,1.13,0.00,0.00,9820.00,0.60
2011-02-01,0.01,0.01,0.18,0.31,1.73,0.00,0.00,9530.00,0.30
2011-02-02,-0.00,-0.00,0.17,0.16,0.90,-0.01,-0.06,9370.00,1.45
2011-02-03,-0.00,-0.00,0.16,0.15,0.84,-0.01,-0.06,8770.00,0.60
2011-02-04,-0.00,-0.00,0.16,0.17,0.96,0.06,0.34,9690.00,2.92
2011-02-07,0.01,0.01,0.16,0.29,1.61,0.21,1.18,10885.00,2.66
2011-02-08,0.00,0.00,0.16,0.09,0.50,-0.03,-0.17,10895.00,0.56
2011-02-09,-0.00,-0.00,0.16,0.12,0.67,-0.06,-0.33,10890.00,0.51
2011-02-10,-0.00,-0.00,0.16,0.08,0.45,-0.04,-0.22,11215.00,1.20
2011-02-11,0.01,0.01,0.16,0.31,1.71,0.05,0.28,10620.00,1.10
2011-02-14,-0.00,-0.00,0.15,0.11,0.61,0.03,0.17,10885.00,2.26
2011-02-15,-0.01,-0.01,0.16,0.22,1.22,-0.03,-0.17,10970.00,1.40
2011-02-16,0.01,0.01,0.13,0.17,0.94,0.02,0.11,10965.00,0.79
2011-02-17,0.01,0.01,0.13,0.05,0.27,0.08,0.44,10975.00,0.39
2011-02-18,0.01,0.01,0.13,0.14,0.76,0.03,0.16,10750.00,0.60
2011-02-22,-0.02,-0.02,0.15,0.28,1.55,-0.23,-1.25,10900.00,0.90
2011-02-23,-0.01,-0.01,0.16,0.39,2.20,0.10,0.56,10950.00,0.99
2011-02-24,0.00,0.00,0.16,0.20,1.13,0.01,0.06,11425.00,1.34
2011-02-25,0.02,0.02,0.16,0.24,1.33,0.08,0.45,12040.00,1.26
2011-02-28,0.01,0.01,0.14,0.06,0.33,0.10,0.55,11810.00,0.33
2011-03-01,-0.01,-0.01,0.15,0.27,1.51,-0.01,-0.05,12060.00,0.90
2011-03-02,-0.01,-0.01,0.14,0.16,0.90,-0.06,-0.33,12360.00,0.72
2011-03-03,0.02,0.02,0.16,0.08,0.44,0.27,1.51,11810.00,0.22
2011-03-04,-0.01,-0.01,0.16,0.12,0.67,-0.15,-0.83,11695.00,0.26
2011-03-07,-0.01,-0.01,0.16,0.36,2.02,0.15,0.84,10505.00,0.43
2011-03-08,0.02,0.02,0.18,0.38,2.09,0.07,0.39,9230.00,0.38
2011-03-09,-0.00,-0.00,0.18,0.11,0.61,-0.06,-0.33,9055.00,0.29
2011-03-10,-0.02,-0.02,0.20,0.15,0.85,-0.30,-1.65,9015.00,0.52
2011-03-11,-0.00,-0.00,0.20,0.15,0.85,-0.12,-0.68,8550.00,0.49
2011-03-14,-0.00,-0.00,0.19,0.13,0.74,-0.02,-0.11,8830.00,1.96
2011-03-15,-0.00,-0.00,0.19,0.62,3.54,-0.70,-3.98,8440.00,1.99
2011-03-16,-0.02,-0.02,0.20,0.24,1.39,-0.30,-1.71,8755.00,2.48
2011-03-17,0.01,0.01,0.20,0.14,0.81,0.24,1.39,8475.00,0.37
2011-03-18,0.01,0.01,0.21,0.47,2.68,0.56,3.22,8655.00,0.91
2011-03-21,0.02,0.02,0.21,0.06,0.34,0.28,1.59,8810.00,1.08
2011-03-22,-0.00,-0.00,0.20,0.12,0.67,-0.04,-0.22,8580.00,0.61
2011-03-23,-0.01,-0.01,0.20,0.11,0.62,-0.13,-0.73,8330.00,0.70
2011-03-24,0.00,0.00,0.20,0.15,0.85,-0.04,-0.23,9090.00,3.36
2011-03-25,0.01,0.01,0.20,0.24,1.34,0.14,0.79,8515.00,0.43
2011-03-28,-0.00,-0.00,0.19,0.04,0.22,0.01,0.06,8520.00,0.47
2011-03-29,-0.00,-0.00,0.19,0.24,1.34,-0.14,-0.78,8315.00,0.82
2011-03-30,0.02,0.01,0.19,0.21,1.16,0.11,0.62,8225.00,0.86
2011-03-31,0.01,0.01,0.19,0.11,0.60,0.08,0.44,8415.00,0.76
2011-04-01,0.00,0.00,0.18,0.12,0.66,0.06,0.33,8900.00,1.43
2011-04-04,0.00,0.00,0.18,0.10,0.54,0.09,0.49,9010.00,0.74
2011-04-05,0.00,0.00,0.16,0.11,0.60,-0.05,-0.27,9060.00,0.50
2011-04-06,0.00,0.00,0.16,0.07,0.38,0.04,0.22,9280.00,0.75
2011-04-07,-0.01,-0.01,0.14,0.22,1.20,-0.01,-0.05,9595.00,1.15
2011-04-08,-0.02,-0.02,0.15,0.20,1.11,-0.10,-0.55,9560.00,0.37
2011-04-11,0.00,0.00,0.15,0.18,1.00,0.10,0.55,8985.00,0.65
2011-04-12,-0.01,-0.01,0.15,0.11,0.61,-0.08,-0.44,8465.00,0.76
2011-04-13,-0.01,-0.01,0.14,0.15,0.84,-0.09,-0.50,7610.00,0.60
2011-04-14,0.01,0.01,0.14,0.27,1.51,-0.07,-0.39,7870.00,1.05
2011-04-15,0.01,0.01,0.14,0.29,1.60,0.01,0.06,7740.00,0.68
