Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-05-15,,,,0.25,30.86,,,629700.00,1.00
2026-05-18,-0.01,-0.01,,0.38,47.50,-0.29,-35.80,326400.00,0.07
2026-05-19,-0.20,-0.22,,0.30,46.88,0.00,0.00,240167.00,0.28
2026-05-20,0.12,0.12,,0.29,40.28,0.11,17.19,191150.00,0.23
2026-05-21,0.00,0.00,,0.00,0.00,0.00,0.00,152920.00,0.00
2026-05-22,0.11,0.11,,0.27,33.75,0.10,13.89,129200.00,0.08
2026-05-26,-0.11,-0.12,,0.70,98.59,-0.75,-93.75,111629.00,0.06
2026-05-27,-0.21,-0.24,,0.00,0.00,-0.15,-21.13,98112.00,0.04
2026-05-28,0.30,0.27,,0.15,20.55,0.24,42.86,87533.00,0.03
2026-05-29,0.10,0.09,,0.12,15.00,0.12,16.44,83010.00,0.51
2026-06-01,0.06,0.06,,0.23,27.06,0.10,12.50,76600.00,0.16
2026-06-02,-0.24,-0.27,,0.06,9.23,-0.14,-16.47,72517.00,0.38
2026-06-03,0.09,0.09,,0.30,42.25,0.20,30.77,68338.00,0.27
