Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2018-03-08,,,,20.32,11.51,,,119363.00,1.00
2018-03-09,-0.00,-0.00,,6.88,3.91,1.12,0.63,68300.00,0.25
2018-03-12,-0.05,-0.05,,11.52,6.90,0.48,0.27,50940.00,0.32
2018-03-13,-0.01,-0.01,,7.36,4.46,-2.88,-1.73,40294.00,0.21
2018-03-14,0.02,0.02,,2.24,1.34,0.32,0.19,32795.00,0.09
2018-03-15,0.04,0.04,,6.40,3.69,0.00,0.00,27999.00,0.14
2018-03-16,0.00,0.00,,9.97,5.73,-0.16,-0.09,24913.00,0.26
2018-03-19,-0.06,-0.06,,10.40,6.34,0.48,0.28,22486.00,0.24
2018-03-20,0.00,0.00,,3.23,1.97,0.00,0.00,20175.00,0.08
2018-03-21,0.02,0.02,,8.96,5.38,0.32,0.20,18335.00,0.10
2018-03-22,-0.02,-0.02,,1.60,0.98,-1.28,-0.77,16784.00,0.08
2018-03-23,0.01,0.01,,2.24,1.36,0.16,0.10,15505.00,0.09
2018-03-26,0.01,0.01,,3.84,2.29,1.44,0.87,14351.00,0.03
2018-03-27,-0.04,-0.05,,28.64,17.92,-0.16,-0.10,13620.00,0.30
2018-03-28,-0.02,-0.02,,8.00,5.09,-2.72,-1.70,12779.00,0.08
2018-03-29,0.04,0.04,,4.00,2.44,2.72,1.73,12077.00,0.13
2018-04-02,0.06,0.06,,8.96,5.17,4.16,2.54,11747.00,0.55
2018-04-03,-0.02,-0.02,,11.20,6.61,5.76,3.32,11459.00,0.57
2018-04-04,-0.01,-0.01,,6.24,3.71,-1.44,-0.85,11131.00,0.47
2018-04-05,0.05,0.05,,9.68,5.47,1.44,0.86,10985.00,0.75
2018-04-06,-0.00,-0.00,0.51,10.38,5.87,-1.60,-0.90,5160.00,0.56
2018-04-09,-0.08,-0.08,0.58,15.82,9.72,-2.16,-1.22,4535.00,1.04
2018-04-10,-0.04,-0.04,0.57,24.16,15.42,2.24,1.38,4002.00,1.39
2018-04-11,-0.09,-0.09,0.64,15.04,10.51,-6.88,-4.39,3720.00,0.73
2018-04-12,0.00,0.00,0.64,12.72,8.89,-0.64,-0.45,3686.00,0.57
2018-04-13,0.03,0.03,0.63,8.24,5.58,0.16,0.11,3524.00,0.22
2018-04-16,0.00,0.00,0.63,8.88,5.99,0.80,0.54,3272.00,0.41
2018-04-17,-0.03,-0.03,0.61,7.36,5.14,-4.32,-2.92,3255.00,1.59
2018-04-18,-0.01,-0.01,0.61,5.20,3.68,0.00,0.00,3219.00,0.30
2018-04-19,0.00,0.00,0.61,2.56,1.81,1.60,1.13,3204.00,0.46
2018-04-20,0.05,0.05,0.64,18.97,12.78,4.80,3.39,3174.00,0.21
2018-04-23,-0.03,-0.03,0.64,3.18,2.20,-3.52,-2.37,3134.00,0.20
2018-04-24,-0.17,-0.18,0.85,33.60,27.85,-2.88,-1.99,3342.00,1.40
2018-04-25,0.01,0.01,0.85,9.58,7.85,1.12,0.93,3197.00,0.38
2018-04-26,0.02,0.02,0.85,8.00,6.45,5.92,4.85,3233.00,0.53
2018-04-27,-0.03,-0.03,0.83,6.00,5.00,0.00,0.00,3199.00,0.27
2018-04-30,0.01,0.01,0.80,2.88,2.37,0.16,0.13,2945.00,0.47
2018-05-01,-0.02,-0.02,0.80,1.78,1.49,-1.60,-1.32,2675.00,0.44
2018-05-02,-0.06,-0.06,0.81,12.80,11.40,0.80,0.67,2466.00,0.42
2018-05-03,0.20,0.18,1.09,24.00,17.86,7.68,6.84,2258.00,1.79
2018-05-04,-0.08,-0.09,1.12,30.24,24.55,1.28,0.95,2238.00,1.11
2018-05-07,0.05,0.05,1.12,11.76,9.07,1.12,0.91,2124.00,1.15
2018-05-08,0.01,0.01,1.11,14.03,10.76,0.72,0.56,1926.00,0.83
2018-05-09,0.08,0.08,1.11,12.96,9.20,1.60,1.23,1936.00,1.51
2018-05-10,0.13,0.12,1.20,17.28,10.88,1.60,1.14,1910.00,0.83
2018-05-11,0.01,0.01,1.20,20.32,12.71,0.48,0.30,1932.00,0.63
2018-05-14,-0.05,-0.05,1.21,16.64,10.95,0.00,0.00,1942.00,0.80
2018-05-15,0.03,0.03,1.21,6.74,4.30,0.16,0.11,1745.00,0.70
2018-05-16,0.02,0.02,1.20,8.08,5.06,0.00,0.00,1816.00,1.31
2018-05-17,0.06,0.05,1.22,28.32,16.79,-1.60,-1.00,1799.00,0.62
2018-05-18,-0.02,-0.02,1.21,5.68,3.43,1.12,0.66,1779.00,0.17
2018-05-21,0.04,0.04,1.21,16.00,9.27,2.40,1.45,1820.00,0.79
2018-05-22,0.04,0.04,1.01,14.56,8.14,0.00,0.00,1644.00,0.70
2018-05-23,-0.06,-0.06,1.05,16.80,9.96,-1.12,-0.63,1618.00,0.43
2018-05-24,0.03,0.03,1.05,20.48,11.74,1.12,0.66,1941.00,4.21
2018-05-25,-0.01,-0.01,1.04,12.96,7.49,1.60,0.92,1988.00,0.92
2018-05-29,0.04,0.04,1.04,9.36,5.20,4.80,2.78,1955.00,0.36
2018-05-30,-0.00,-0.00,1.04,6.24,3.47,4.80,2.66,1940.00,0.45
2018-05-31,-0.02,-0.02,1.01,6.56,3.73,1.36,0.76,1989.00,1.02
2018-06-01,0.01,0.01,0.77,3.02,1.70,2.16,1.23,1858.00,0.77
2018-06-04,-0.01,-0.01,0.69,17.76,10.11,7.68,4.31,1991.00,2.59
2018-06-05,-0.02,-0.02,0.69,17.28,10.04,13.76,7.83,1992.00,1.23
2018-06-06,0.00,0.00,0.69,10.56,6.11,6.24,3.62,1980.00,0.69
2018-06-07,0.00,0.00,0.65,13.60,7.83,13.60,7.86,1886.00,0.55
2018-06-08,-0.05,-0.05,0.51,18.88,11.40,-0.96,-0.55,1942.00,1.39
2018-06-11,0.04,0.04,0.53,12.80,7.46,2.72,1.64,2046.00,1.62
2018-06-12,-0.08,-0.08,0.58,20.64,13.07,1.28,0.75,2138.00,1.59
2018-06-13,-0.01,-0.01,0.57,12.64,8.06,2.88,1.82,2225.00,1.33
2018-06-14,0.01,0.01,0.56,21.39,13.52,1.76,1.12,2257.00,1.34
2018-06-15,-0.14,-0.15,0.72,33.73,24.80,-0.64,-0.40,2614.00,3.16
2018-06-18,0.04,0.04,0.74,11.04,7.80,6.56,4.82,2792.00,1.38
2018-06-19,-0.02,-0.02,0.72,9.79,7.05,-0.96,-0.68,2868.00,1.03
2018-06-20,0.04,0.04,0.72,14.72,10.19,0.48,0.35,2894.00,0.57
