Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.44,2.54,,,341500.00,1.00
2016-01-05,-0.01,-0.01,,2.09,3.74,0.20,0.35,327500.00,0.96
2016-01-06,-0.03,-0.03,,1.36,2.50,-0.81,-1.45,370067.00,1.23
2016-01-07,-0.03,-0.03,,1.87,3.53,-0.20,-0.37,465450.00,1.61
2016-01-08,-0.02,-0.02,,1.52,2.93,0.22,0.42,509460.00,1.35
2016-01-11,-0.00,-0.00,,0.80,1.55,0.06,0.12,484617.00,0.74
2016-01-12,0.00,0.00,,1.36,2.62,0.52,1.01,452857.00,0.58
2016-01-13,-0.02,-0.02,,2.95,5.83,0.11,0.21,437575.00,0.76
2016-01-14,-0.00,-0.00,,1.06,2.10,0.17,0.34,447100.00,1.17
2016-01-15,-0.01,-0.01,,0.94,1.89,-1.04,-2.06,454570.00,1.15
2016-01-19,-0.01,-0.01,,1.52,3.09,0.30,0.60,445855.00,0.80
2016-01-20,-0.02,-0.02,,2.44,5.06,-0.80,-1.63,514092.00,2.46
2016-01-21,0.04,0.04,,2.67,5.33,0.21,0.44,551185.00,1.81
2016-01-22,0.02,0.02,,1.51,2.95,1.00,2.00,543386.00,0.81
2016-01-25,-0.02,-0.02,,1.69,3.38,-0.62,-1.21,529820.00,0.64
2016-01-26,0.04,0.04,,2.17,4.16,0.34,0.68,521738.00,0.77
2016-01-27,0.00,0.00,,2.44,4.68,-0.25,-0.48,519041.00,0.92
2016-01-28,0.00,0.00,,1.19,2.28,0.40,0.77,500078.00,0.36
2016-01-29,0.04,0.04,,1.99,3.67,0.08,0.15,504805.00,1.17
2016-02-01,-0.01,-0.01,,1.34,2.51,-0.52,-0.96,491140.00,0.47
2016-02-02,-0.04,-0.04,0.37,1.33,2.58,-0.76,-1.42,483830.00,0.40
2016-02-03,0.02,0.02,0.38,2.08,3.94,0.52,1.01,478875.00,0.45
