Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-02-19,,,,0.22,1.50,,,2100.00,1.00
2026-02-20,0.02,0.02,,0.07,0.47,0.26,1.78,1200.00,0.25
2026-02-23,-0.15,-0.16,,0.65,5.09,-1.82,-12.17,8200.00,2.71
2026-02-24,-0.00,-0.00,,0.37,2.90,-0.18,-1.41,10200.00,1.59
2026-02-25,0.04,0.04,,0.49,3.70,0.20,1.57,9440.00,0.68
2026-02-26,0.05,0.05,,0.34,2.45,0.58,4.37,8383.00,0.37
2026-02-27,-0.16,-0.17,,0.74,6.35,-1.61,-11.59,11614.00,2.67
2026-03-02,-0.00,-0.00,,0.46,3.96,-0.40,-3.43,11925.00,1.18
2026-03-03,-0.00,-0.00,,0.54,4.65,-0.51,-4.39,11478.00,0.69
2026-03-04,0.02,0.02,,0.26,2.19,0.04,0.34,10820.00,0.45
2026-03-05,-0.03,-0.03,,0.35,3.03,-0.09,-0.76,10273.00,0.47
2026-03-06,-0.04,-0.04,,0.31,2.80,-0.77,-6.66,9950.00,0.64
2026-03-09,0.03,0.03,,0.83,7.26,-0.06,-0.54,10500.00,1.63
2026-03-10,-0.02,-0.02,,0.28,2.49,-0.16,-1.40,10821.00,1.39
2026-03-11,0.02,0.02,,0.34,2.97,0.12,1.07,10327.00,0.33
2026-03-12,-0.03,-0.03,,0.27,2.42,-0.48,-4.19,10038.00,0.57
2026-03-13,-0.01,-0.01,,0.27,2.45,0.12,1.08,9724.00,0.48
2026-03-16,-0.02,-0.02,,0.46,4.24,0.14,1.27,11156.00,3.18
2026-03-17,0.01,0.01,,0.41,3.72,0.45,4.14,10837.00,0.47
2026-03-18,-0.04,-0.04,,0.43,4.08,-0.04,-0.36,10600.00,0.58
2026-03-19,0.01,0.01,0.85,0.24,2.26,0.06,0.57,10630.00,0.25
2026-03-20,-0.00,-0.00,0.84,0.30,2.83,-0.17,-1.60,10710.00,0.18
2026-03-23,0.05,0.05,0.72,0.21,1.89,0.66,6.23,9895.00,0.60
2026-03-24,0.00,0.00,0.72,0.26,2.34,-0.24,-2.16,9185.00,0.22
2026-03-25,-0.01,-0.01,0.70,0.44,4.01,0.05,0.45,8925.00,0.13
2026-03-26,-0.01,-0.01,0.67,0.15,1.38,-0.24,-2.19,8855.00,0.19
2026-03-27,-0.05,-0.05,0.39,0.24,2.31,-0.42,-3.86,7640.00,0.88
2026-03-30,0.03,0.03,0.42,0.27,2.51,0.28,2.70,7000.00,0.19
2026-03-31,0.03,0.03,0.44,0.14,1.26,0.32,2.98,6735.00,0.39
2026-04-01,-0.00,-0.00,0.42,0.24,2.17,0.18,1.63,6860.00,1.08
2026-04-02,-0.01,-0.01,0.42,0.56,5.11,-0.51,-4.62,6905.00,0.83
2026-04-06,0.03,0.03,0.41,0.26,2.29,0.12,1.10,6920.00,0.97
2026-04-07,0.01,0.01,0.39,0.33,2.89,-0.19,-1.68,6280.00,0.68
2026-04-08,0.07,0.06,0.45,0.54,4.44,0.71,6.23,6015.00,1.61
2026-04-09,0.01,0.01,0.45,0.44,3.59,-0.20,-1.65,6225.00,1.22
2026-04-10,-0.03,-0.03,0.45,0.35,2.94,-0.09,-0.74,6075.00,0.44
2026-04-13,0.06,0.06,0.49,0.81,6.39,-0.05,-0.42,6150.00,1.01
2026-04-14,0.02,0.02,0.49,0.14,1.08,0.29,2.29,4520.00,0.64
2026-04-15,0.01,0.01,0.49,0.13,0.99,0.23,1.78,4405.00,0.64
2026-04-16,-0.02,-0.02,0.46,0.13,1.01,-0.14,-1.07,4170.00,0.34
2026-04-17,0.03,0.03,0.47,0.67,5.06,0.68,5.30,4365.00,1.51
2026-04-20,-0.01,-0.01,0.47,0.28,2.13,0.15,1.13,4450.00,0.81
2026-04-21,-0.00,-0.00,0.45,0.66,5.04,0.13,0.99,4260.00,0.49
2026-04-22,0.02,0.02,0.46,0.24,1.79,0.22,1.68,4485.00,1.45
2026-04-23,-0.09,-0.09,0.58,1.48,12.16,0.04,0.30,5800.00,4.74
2026-04-24,-0.03,-0.03,0.58,0.39,3.29,-0.05,-0.41,6280.00,1.80
2026-04-27,0.03,0.03,0.56,0.30,2.46,0.13,1.10,6440.00,1.54
2026-04-28,-0.02,-0.02,0.56,0.50,4.17,0.27,2.22,6745.00,1.10
2026-04-29,-0.00,-0.00,0.55,0.19,1.59,-0.08,-0.67,6705.00,0.27
2026-04-30,0.05,0.05,0.57,0.34,2.72,0.22,1.84,7195.00,2.39
2026-05-01,-0.02,-0.02,0.58,0.12,0.98,-0.17,-1.36,7010.00,0.29
2026-05-04,-0.00,-0.00,0.57,0.27,2.22,0.18,1.47,6835.00,0.47
2026-05-05,-0.02,-0.02,0.57,0.20,1.68,-0.14,-1.15,6815.00,0.57
2026-05-06,0.04,0.04,0.54,0.23,1.85,0.50,4.19,6760.00,1.27
2026-05-07,-0.02,-0.02,0.55,0.21,1.74,-0.16,-1.29,6575.00,0.59
2026-05-08,-0.02,-0.02,0.54,0.30,2.53,-0.05,-0.41,6895.00,1.32
2026-05-11,-0.02,-0.02,0.49,0.24,2.06,0.00,0.00,6680.00,0.28
2026-05-12,0.01,0.01,0.49,0.26,2.21,-0.10,-0.86,6715.00,0.54
2026-05-13,-0.03,-0.03,0.49,0.12,1.05,-0.37,-3.14,6695.00,0.36
2026-05-14,0.02,0.02,0.50,0.17,1.46,0.35,3.08,7280.00,1.80
2026-05-15,0.00,0.00,0.48,0.18,1.54,-0.02,-0.17,7250.00,0.83
2026-05-18,-0.01,-0.01,0.48,0.44,3.79,-0.35,-2.99,7240.00,0.47
2026-05-19,-0.02,-0.02,0.48,0.21,1.85,-0.25,-2.16,7195.00,0.17
2026-05-20,0.00,0.00,0.47,0.51,4.48,-0.37,-3.25,7175.00,0.85
2026-05-21,0.00,0.00,0.36,0.18,1.58,-0.17,-1.49,5950.00,0.50
2026-05-22,0.01,0.01,0.35,0.29,2.52,0.36,3.16,5660.00,0.97
2026-05-26,-0.01,-0.01,0.34,0.21,1.83,0.02,0.17,5550.00,1.39
2026-05-27,0.01,0.01,0.34,0.39,3.37,0.25,2.18,5625.00,1.58
2026-05-28,0.01,0.01,0.34,0.65,5.54,-0.23,-1.99,5615.00,0.28
2026-05-29,0.01,0.01,0.29,0.37,3.12,0.02,0.17,5035.00,1.11
2026-06-01,-0.02,-0.02,0.29,0.56,4.82,-0.12,-1.01,5185.00,0.96
2026-06-02,-0.02,-0.02,0.30,0.22,1.93,-0.16,-1.38,5410.00,1.42
2026-06-03,-0.07,-0.07,0.37,0.59,5.53,-0.17,-1.49,6020.00,2.67
2026-06-04,0.08,0.08,0.46,0.59,5.11,0.41,3.84,6950.00,3.91
2026-06-05,-0.02,-0.02,0.45,0.25,2.20,-0.12,-1.04,7210.00,1.26
2026-06-08,0.01,0.01,0.45,0.18,1.57,0.06,0.53,7535.00,2.07
2026-06-09,0.04,0.04,0.47,0.44,3.69,0.44,3.84,8590.00,2.68
2026-06-10,-0.03,-0.03,0.48,0.38,3.29,0.00,0.00,8480.00,0.17
2026-06-11,0.03,0.03,0.48,0.49,4.11,0.15,1.30,8625.00,0.61
2026-06-12,0.04,0.04,0.49,0.37,2.99,0.12,1.01,8225.00,0.62
2026-06-15,0.06,0.06,0.53,0.73,5.55,0.23,1.86,8310.00,0.93
2026-06-16,0.04,0.04,0.54,0.40,2.94,0.34,2.59,9240.00,2.38
