Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2017-11-03,,,,14.04,38.64,,,158933.00,1.00
2017-11-06,-0.13,-0.14,,4.14,13.13,-1.90,-5.23,120633.00,0.68
2017-11-07,0.01,0.01,,2.73,8.58,0.46,1.46,99411.00,0.57
2017-11-08,-0.01,-0.01,,1.72,5.47,0.29,0.91,92583.00,0.78
2017-11-09,0.01,0.01,,1.01,3.18,0.14,0.45,88060.00,0.79
2017-11-10,0.06,0.06,,2.74,8.12,0.54,1.70,86150.00,0.89
2017-11-13,0.08,0.07,,2.70,7.44,0.71,2.10,81324.00,0.64
2017-11-14,-0.01,-0.01,,4.11,11.44,-0.32,-0.88,77033.00,0.61
2017-11-15,0.09,0.08,,3.79,9.70,-0.06,-0.17,75511.00,0.84
2017-11-16,0.03,0.03,,2.16,5.38,1.10,2.81,73743.00,0.78
2017-11-17,-0.02,-0.02,,2.71,6.87,0.03,0.07,70842.00,0.59
2017-11-20,-0.07,-0.07,,2.50,6.78,-0.43,-1.09,68547.00,0.63
2017-11-21,0.02,0.02,,4.66,12.43,-2.99,-8.11,67454.00,0.81
2017-11-22,0.01,0.01,,3.85,10.13,0.31,0.83,65907.00,0.69
2017-11-24,0.01,0.01,,1.58,4.14,0.46,1.21,62244.00,0.18
2017-11-27,-0.01,-0.01,,1.71,4.53,-0.69,-1.81,59392.00,0.28
2017-11-28,-0.01,-0.01,,1.54,4.13,-0.26,-0.69,56935.00,0.31
2017-11-29,-0.04,-0.04,,2.33,6.54,0.00,0.00,54415.00,0.21
2017-11-30,-0.00,-0.00,,2.01,5.67,0.60,1.68,52205.00,0.24
2017-12-01,-0.06,-0.06,,3.47,10.39,-1.61,-4.54,51595.00,0.78
2017-12-04,-0.01,-0.01,0.79,1.69,5.12,-0.11,-0.33,44977.00,0.59
2017-12-05,0.01,0.01,0.63,3.64,10.92,1.46,4.42,43393.00,1.17
2017-12-06,-0.03,-0.03,0.64,0.92,2.85,-0.32,-0.96,40998.00,0.22
2017-12-07,-0.02,-0.02,0.64,1.30,4.12,0.00,0.00,40202.00,1.40
2017-12-08,0.02,0.02,0.65,1.40,4.33,0.35,1.11,37993.00,0.68
2017-12-11,0.02,0.02,0.61,1.15,3.50,0.46,1.42,34753.00,0.34
2017-12-12,-0.03,-0.03,0.54,1.06,3.32,0.00,0.00,33713.00,0.94
2017-12-13,0.00,0.00,0.54,1.32,4.12,-0.06,-0.19,31925.00,0.35
2017-12-14,0.00,0.00,0.42,1.72,5.34,0.89,2.78,29313.00,0.38
2017-12-15,-0.00,-0.00,0.40,1.21,3.77,1.03,3.20,26632.00,0.16
2017-12-18,-0.01,-0.01,0.40,1.11,3.48,0.38,1.19,25122.00,0.46
2017-12-19,-0.01,-0.01,0.34,0.33,1.05,0.01,0.03,23877.00,0.77
2017-12-20,0.00,0.00,0.33,0.46,1.46,0.00,0.00,22087.00,0.84
2017-12-21,0.00,0.00,0.32,0.29,0.92,0.03,0.10,20065.00,0.27
2017-12-22,0.00,0.00,0.32,0.25,0.79,0.09,0.29,20513.00,0.97
2017-12-26,-0.02,-0.02,0.32,1.29,4.16,0.44,1.39,20557.00,0.85
2017-12-27,0.05,0.05,0.37,1.55,4.78,0.29,0.94,20578.00,0.88
2017-12-28,-0.02,-0.02,0.35,0.88,2.77,0.00,0.00,20180.00,0.18
2017-12-29,-0.00,-0.00,0.35,0.49,1.54,-0.15,-0.47,19588.00,0.03
2018-01-02,0.02,0.02,0.30,1.53,4.73,-0.15,-0.47,19837.00,2.27
2018-01-03,0.01,0.01,0.30,3.62,11.08,0.12,0.37,26278.00,5.91
2018-01-04,0.03,0.02,0.31,2.13,6.36,1.09,3.34,27100.00,2.48
2018-01-05,-0.00,-0.00,0.29,0.83,2.48,-0.25,-0.75,28285.00,1.16
2018-01-08,-0.03,-0.03,0.30,1.14,3.51,-0.29,-0.87,26640.00,0.87
2018-01-09,0.01,0.01,0.29,1.15,3.51,0.46,1.42,26438.00,0.82
2018-01-10,-0.05,-0.05,0.33,1.72,5.52,0.14,0.43,26823.00,0.73
2018-01-11,-0.00,-0.00,0.31,0.57,1.84,-0.05,-0.16,27092.00,1.36
2018-01-12,0.00,0.00,0.31,0.55,1.77,0.03,0.10,27205.00,0.50
2018-01-16,0.01,0.01,0.31,0.62,1.99,0.00,0.00,27323.00,0.49
2018-01-17,-0.03,-0.03,0.33,1.03,3.40,0.00,0.00,29458.00,1.59
2018-01-18,0.00,0.00,0.33,0.73,2.41,-0.11,-0.36,29370.00,0.34
2018-01-19,0.02,0.02,0.33,0.57,1.85,0.00,0.00,28772.00,0.22
2018-01-22,-0.01,-0.01,0.33,0.81,2.65,0.00,0.00,28087.00,0.17
2018-01-23,-0.03,-0.03,0.34,0.81,2.72,-0.08,-0.26,30012.00,1.46
2018-01-24,0.00,0.00,0.34,0.46,1.54,0.11,0.37,30117.00,0.73
2018-01-25,0.01,0.01,0.34,0.89,2.96,0.32,1.07,30788.00,1.00
2018-01-26,0.00,0.00,0.29,1.14,3.79,0.58,1.93,32190.00,1.43
2018-01-29,0.00,0.00,0.29,0.86,2.85,0.63,2.09,32880.00,0.53
2018-01-30,0.00,0.00,0.29,0.20,0.66,0.11,0.36,33347.00,0.30
2018-01-31,0.00,0.00,0.28,1.15,3.80,0.83,2.75,31605.00,0.32
2018-02-01,-0.00,-0.00,0.27,0.47,1.56,0.29,0.96,24017.00,0.15
2018-02-02,-0.02,-0.02,0.25,0.63,2.13,-0.23,-0.76,21703.00,0.96
2018-02-05,0.14,0.13,0.56,4.40,13.10,0.57,1.93,22818.00,2.41
2018-02-06,-0.08,-0.08,0.63,1.93,6.25,-1.72,-5.12,23132.00,1.28
2018-02-07,-0.00,-0.00,0.63,0.78,2.53,-0.12,-0.39,22805.00,0.67
2018-02-08,-0.03,-0.03,0.61,1.03,3.46,-0.60,-1.95,22498.00,0.59
2018-02-09,-0.01,-0.01,0.61,0.48,1.62,-0.20,-0.67,20958.00,0.29
2018-02-12,0.00,0.00,0.61,0.89,3.00,0.11,0.37,21037.00,0.72
2018-02-13,0.00,0.00,0.61,2.01,6.74,0.46,1.55,21548.00,1.10
2018-02-14,-0.00,-0.00,0.61,0.68,2.28,0.03,0.10,19800.00,0.60
2018-02-15,0.04,0.04,0.62,1.25,4.03,0.15,0.50,20583.00,1.24
2018-02-16,-0.02,-0.02,0.62,0.74,2.43,0.00,0.00,20875.00,0.59
2018-02-20,0.01,0.01,0.62,0.49,1.59,0.49,1.61,20793.00,0.15
2018-02-21,0.00,0.00,0.62,0.43,1.39,0.14,0.45,19240.00,0.67
2018-02-22,-0.02,-0.02,0.62,0.77,2.53,-0.26,-0.84,18460.00,0.35
2018-02-23,0.01,0.01,0.62,0.63,2.05,0.71,2.33,17933.00,1.14
2018-02-26,0.03,0.03,0.63,0.63,2.00,0.63,2.05,16508.00,1.07
2018-02-27,0.00,0.00,0.63,0.43,1.36,0.00,0.00,16807.00,1.39
2018-02-28,-0.02,-0.02,0.63,0.66,2.14,-0.71,-2.25,17485.00,1.34
2018-03-01,-0.03,-0.03,0.64,0.64,2.13,-0.43,-1.39,17463.00,0.56
2018-03-02,-0.01,-0.01,0.64,0.22,0.74,-0.25,-0.83,17387.00,0.12
2018-03-05,0.05,0.05,0.66,1.41,4.51,0.29,0.97,17140.00,0.93
2018-03-06,0.04,0.04,0.46,1.95,6.00,0.49,1.57,17540.00,3.60
2018-03-07,0.02,0.02,0.36,1.26,3.78,0.20,0.62,16615.00,0.66
2018-03-08,0.03,0.03,0.37,1.52,4.45,0.34,1.02,18145.00,2.53
2018-03-09,-0.03,-0.03,0.36,1.69,5.10,-0.46,-1.35,18887.00,1.49
2018-03-12,0.03,0.03,0.37,0.96,2.80,0.86,2.59,19687.00,1.12
2018-03-13,0.03,0.03,0.38,1.18,3.33,0.27,0.79,19885.00,0.96
2018-03-14,-0.02,-0.02,0.39,0.72,2.07,-0.37,-1.05,20120.00,1.41
2018-03-15,-0.03,-0.03,0.41,0.98,2.91,-0.23,-0.66,19960.00,0.44
2018-03-16,-0.01,-0.01,0.40,0.38,1.14,-0.43,-1.27,19172.00,0.51
2018-03-19,0.03,0.03,0.40,1.26,3.69,0.03,0.09,19303.00,0.77
2018-03-20,0.03,0.03,0.41,0.77,2.19,0.23,0.67,19693.00,0.56
2018-03-21,-0.01,-0.01,0.41,0.57,1.64,-0.35,-1.00,19297.00,0.25
2018-03-22,-0.04,-0.04,0.44,2.54,7.63,-0.72,-2.07,20203.00,1.22
2018-03-23,-0.03,-0.03,0.45,1.08,3.34,-0.98,-2.94,19447.00,0.27
2018-03-26,0.02,0.02,0.45,0.93,2.81,0.00,0.00,18930.00,0.38
2018-03-27,0.03,0.03,0.46,0.54,1.59,0.43,1.30,17868.00,0.12
2018-03-28,-0.03,-0.03,0.46,1.09,3.30,-0.86,-2.54,17040.00,0.41
2018-03-29,-0.02,-0.02,0.45,0.46,1.42,-0.91,-2.75,16673.00,0.14
2018-04-02,0.01,0.01,0.45,1.23,3.75,0.52,1.60,17125.00,0.65
2018-04-03,0.01,0.01,0.42,0.74,2.24,0.26,0.79,16918.00,0.70
2018-04-04,-0.01,-0.01,0.40,1.06,3.24,-0.26,-0.79,14423.00,0.91
2018-04-05,-0.03,-0.03,0.41,0.95,2.99,-0.77,-2.35,14690.00,1.11
