Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-05-18,,,,0.00,0.00,,,6600.00,1.00
2026-05-19,-0.01,-0.01,,0.02,0.20,-0.10,-1.00,6200.00,0.94
2026-05-20,0.00,0.00,,0.00,0.00,0.00,0.00,4133.00,0.00
2026-05-21,0.00,0.00,,0.00,0.00,0.00,0.00,3100.00,0.00
2026-05-22,0.00,0.00,,0.00,0.00,0.00,0.00,2480.00,0.00
2026-05-26,0.00,0.00,,0.01,0.10,0.01,0.10,10767.00,4.85
2026-05-27,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,9257.00,0.02
2026-05-28,0.00,0.00,,0.02,0.20,0.00,0.00,10675.00,1.93
2026-05-29,0.00,0.00,,0.00,0.00,0.01,0.10,9600.00,0.10
2026-06-01,0.00,0.00,,0.00,0.00,0.00,0.00,8640.00,0.00
2026-06-02,0.00,0.00,,0.00,0.00,0.00,0.00,8327.00,0.62
2026-06-03,-0.00,-0.00,,0.02,0.20,0.00,0.00,11183.00,3.81
2026-06-04,0.00,0.00,,0.00,0.00,0.02,0.20,10454.00,0.16
2026-06-05,0.00,0.00,,0.00,0.00,0.00,0.00,9707.00,0.00
2026-06-08,0.06,0.06,,0.22,2.07,0.68,6.80,353087.00,14.62
2026-06-09,0.01,0.01,,0.19,1.77,0.15,1.41,441419.00,4.00
2026-06-10,0.01,0.01,,0.10,0.92,0.12,1.12,444447.00,1.11
2026-06-11,0.00,0.00,,0.08,0.73,-0.03,-0.28,450172.00,1.22
2026-06-12,-0.02,-0.02,,0.40,3.74,0.10,0.92,447532.00,0.89
2026-06-15,0.00,0.00,,0.22,2.06,0.08,0.75,448590.00,1.04
2026-06-16,-0.01,-0.01,0.25,0.15,1.41,0.00,0.00,469665.00,0.91
2026-06-17,-0.00,-0.00,0.25,0.11,1.04,-0.01,-0.09,471755.00,0.10
2026-06-18,0.00,0.00,0.25,0.17,1.60,0.00,0.00,497305.00,1.03
2026-06-22,-0.02,-0.02,0.26,0.23,2.20,0.00,0.00,512620.00,0.60
2026-06-23,0.00,0.00,0.26,0.08,0.77,-0.03,-0.29,515510.00,0.11
