Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,2.90,4.19,,,2580.00,1.00
2016-01-05,-0.02,-0.02,,0.85,1.26,-2.01,-2.91,1550.00,0.34
2016-01-06,-0.06,-0.06,,2.58,4.07,-1.70,-2.52,3600.00,2.14
2016-01-07,-0.05,-0.05,,2.27,3.76,-1.16,-1.83,3500.00,0.91
2016-01-08,-0.01,-0.01,,1.96,3.28,0.26,0.43,3496.00,1.00
2016-01-11,-0.05,-0.05,,2.45,4.31,-0.89,-1.49,4207.00,1.84
2016-01-12,-0.02,-0.02,,3.65,6.53,1.07,1.88,4100.00,0.84
2016-01-13,-0.03,-0.03,,4.50,8.31,1.73,3.09,4112.00,1.02
2016-01-14,0.04,0.04,,3.07,5.44,0.49,0.91,4604.00,1.85
2016-01-15,-0.04,-0.04,,2.28,4.20,-3.03,-5.37,4778.00,1.33
2016-01-19,-0.07,-0.07,,5.26,10.40,0.44,0.81,4782.00,1.01
2016-01-20,0.00,0.00,,4.50,8.87,-1.60,-3.16,5170.00,1.83
2016-01-21,0.06,0.06,,4.77,8.85,-0.05,-0.10,5057.00,0.73
2016-01-22,0.02,0.02,,2.45,4.44,2.05,3.80,4943.00,0.70
2016-01-25,-0.05,-0.05,,3.47,6.64,0.22,0.40,6680.00,4.64
2016-01-26,0.06,0.06,,2.41,4.36,0.84,1.61,6539.00,0.68
2016-01-27,0.01,0.01,,3.20,5.72,-0.31,-0.56,6744.00,1.49
2016-01-28,0.04,0.04,,1.33,2.28,2.58,4.61,6614.00,0.67
2016-01-29,0.04,0.04,,2.45,4.03,0.58,1.00,6401.00,0.40
2016-02-01,-0.03,-0.03,,1.42,2.40,-1.30,-2.14,6131.00,0.16
2016-02-02,-0.06,-0.07,0.69,3.21,5.81,-0.67,-1.13,6168.00,0.54
2016-02-03,0.04,0.04,0.70,3.83,6.68,0.00,0.00,6212.00,0.23
2016-02-04,0.02,0.02,0.68,2.23,3.81,0.85,1.48,6106.00,0.91
2016-02-05,-0.00,-0.00,0.66,0.84,1.44,-0.22,-0.38,5964.00,0.06
2016-02-08,-0.06,-0.06,0.69,1.87,3.40,-3.03,-5.19,6029.00,0.79
2016-02-09,-0.06,-0.06,0.71,3.39,6.58,-1.25,-2.28,5844.00,0.69
2016-02-10,-0.02,-0.02,0.71,1.56,3.09,0.22,0.43,5793.00,0.42
2016-02-11,-0.03,-0.03,0.71,2.72,5.57,-0.76,-1.51,5794.00,0.73
2016-02-12,0.02,0.02,0.69,1.74,3.51,1.33,2.73,5484.00,0.43
2016-02-16,-0.00,-0.00,0.68,2.00,4.04,1.42,2.86,5332.00,0.62
2016-02-17,0.07,0.07,0.68,2.01,3.80,2.00,4.04,5282.00,0.72
2016-02-18,-0.02,-0.02,0.69,1.91,3.70,0.63,1.19,4945.00,0.55
2016-02-19,-0.01,-0.01,0.65,1.91,3.75,-1.12,-2.17,4870.00,0.45
2016-02-22,0.05,0.05,0.68,2.09,3.89,1.11,2.18,4955.00,1.04
2016-02-23,-0.05,-0.05,0.67,2.54,4.98,-0.14,-0.26,3551.00,0.82
2016-02-24,-0.01,-0.01,0.64,1.56,3.10,-1.11,-2.18,3588.00,1.44
2016-02-25,-0.01,-0.01,0.63,1.96,3.93,0.14,0.28,3251.00,1.01
2016-02-26,0.04,0.04,0.63,2.27,4.38,1.34,2.69,3144.00,0.73
2016-02-29,0.03,0.03,0.62,1.96,3.67,0.54,1.04,3156.00,0.89
2016-03-01,0.03,0.03,0.62,1.64,2.99,0.00,0.00,3305.00,1.20
2016-03-02,0.06,0.06,0.62,3.97,6.80,0.62,1.13,3244.00,0.65
2016-03-03,0.06,0.06,0.65,3.52,5.68,0.13,0.22,3561.00,2.17
2016-03-04,0.04,0.04,0.66,4.90,7.59,1.43,2.31,3670.00,2.11
2016-03-07,0.07,0.06,0.69,3.35,4.87,0.89,1.38,4160.00,2.44
2016-03-08,-0.09,-0.09,0.74,5.57,8.89,-0.89,-1.29,4365.00,2.03
2016-03-09,0.02,0.02,0.69,2.99,4.68,1.96,3.13,4357.00,0.90
2016-03-10,-0.02,-0.02,0.69,4.24,6.76,1.78,2.78,4641.00,1.75
2016-03-11,0.06,0.06,0.69,3.57,5.37,1.07,1.71,5072.00,2.53
2016-03-14,-0.01,-0.01,0.70,1.92,2.93,-0.40,-0.60,12240.00,11.90
2016-03-15,-0.03,-0.03,0.71,1.64,2.56,-1.61,-2.45,13683.00,2.35
2016-03-16,0.03,0.03,0.68,2.05,3.10,0.44,0.69,15802.00,2.92
2016-03-17,0.04,0.04,0.68,2.76,4.01,0.62,0.94,16634.00,1.16
2016-03-18,-0.01,-0.01,0.68,6.20,9.14,4.04,5.88,17340.00,0.94
2016-03-21,0.01,0.01,0.66,2.36,3.43,-0.67,-0.99,17705.00,0.70
2016-03-22,-0.03,-0.03,0.64,2.18,3.26,-1.11,-1.61,17943.00,0.43
2016-03-23,-0.05,-0.05,0.67,2.76,4.34,-0.63,-0.94,17832.00,0.16
2016-03-24,0.01,0.01,0.67,3.92,6.10,1.65,2.59,17875.00,0.23
2016-03-28,-0.01,-0.01,0.66,2.46,3.86,0.63,0.98,17967.00,0.23
2016-03-29,0.03,0.03,0.66,3.08,4.70,-1.34,-2.10,18013.00,0.21
2016-03-30,0.00,0.00,0.66,2.54,3.87,0.94,1.43,18378.00,0.61
2016-03-31,0.02,0.02,0.63,1.74,2.61,0.17,0.26,19376.00,1.14
2016-04-01,-0.02,-0.02,0.60,1.12,1.72,-1.74,-2.61,19135.00,0.15
2016-04-04,-0.03,-0.03,0.59,2.86,4.52,-0.54,-0.83,18875.00,0.14
2016-04-05,-0.01,-0.01,0.54,0.94,1.50,-0.13,-0.21,18624.00,0.28
2016-04-06,0.03,0.03,0.45,2.63,4.09,0.81,1.29,18622.00,0.47
2016-04-07,-0.02,-0.02,0.44,2.67,4.22,0.45,0.70,18971.00,0.57
2016-04-08,0.04,0.04,0.47,1.92,2.90,1.96,3.10,18677.00,0.12
2016-04-11,0.01,0.01,0.42,0.62,0.93,0.63,0.95,18646.00,0.66
2016-04-12,0.05,0.05,0.45,3.66,5.21,0.26,0.39,11730.00,0.63
2016-04-13,-0.01,-0.01,0.44,2.01,2.89,0.22,0.31,10694.00,1.07
2016-04-14,-0.01,-0.01,0.43,1.97,2.87,0.63,0.91,8472.00,0.21
2016-04-15,-0.01,-0.01,0.40,2.05,3.00,-0.49,-0.71,7880.00,0.95
2016-04-18,0.03,0.03,0.41,4.51,6.44,-1.29,-1.89,7367.00,0.82
2016-04-19,0.04,0.04,0.43,2.63,3.61,0.45,0.64,6935.00,0.55
2016-04-20,0.02,0.02,0.42,2.41,3.25,-0.23,-0.32,7585.00,2.73
2016-04-21,-0.01,-0.01,0.37,1.74,2.37,0.45,0.61,7550.00,0.30
