Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-05-06,,,,0.13,0.26,,,100.00,1.00
2026-05-07,-0.01,-0.01,,0.32,0.64,-0.26,-0.52,800.00,1.88
2026-05-08,0.00,0.00,,0.09,0.18,0.17,0.34,867.00,1.15
2026-05-11,-0.01,-0.01,,0.00,0.00,-0.29,-0.58,800.00,0.75
2026-05-12,-0.01,-0.01,,0.17,0.34,-0.44,-0.88,920.00,1.52
2026-05-13,-0.00,-0.00,,0.00,0.00,-0.21,-0.42,833.00,0.48
2026-05-14,0.01,0.01,,0.00,0.00,0.27,0.55,829.00,0.97
2026-05-15,-0.01,-0.02,,0.00,0.00,-0.74,-1.49,750.00,0.27
2026-05-18,0.00,0.00,,0.38,0.78,0.42,0.86,722.00,0.69
2026-05-19,-0.01,-0.01,,0.00,0.00,-0.59,-1.21,660.00,0.15
2026-05-20,0.02,0.02,,0.00,0.00,0.86,1.78,609.00,0.16
2026-05-21,0.00,0.00,,0.00,0.00,0.05,0.10,567.00,0.18
2026-05-22,0.01,0.01,,0.10,0.20,0.35,0.71,700.00,3.29
2026-05-26,0.02,0.02,,0.00,0.00,0.81,1.63,657.00,0.15
2026-05-27,-0.00,-0.00,,0.37,0.73,0.33,0.65,647.00,0.77
2026-05-28,0.00,0.00,,0.08,0.16,0.24,0.48,638.00,0.78
2026-05-29,-0.00,-0.00,,0.01,0.02,-0.25,-0.49,624.00,0.64
2026-06-01,0.00,0.00,,0.31,0.61,-0.17,-0.34,617.00,0.81
2026-06-02,0.00,0.00,,0.18,0.36,-0.12,-0.24,589.00,0.17
2026-06-03,-0.00,-0.00,,0.18,0.36,-0.30,-0.59,600.00,1.33
