Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.14,6.60,,,211600.00,1.00
2000-01-04,-0.04,-0.04,,0.09,4.43,-0.04,-1.89,144800.00,0.54
2000-01-05,-0.01,-0.01,,0.06,3.00,0.03,1.48,150267.00,1.07
2000-01-06,0.10,0.09,,0.22,10.05,0.00,0.00,172400.00,1.39
2000-01-07,-0.01,-0.01,,0.10,4.63,-0.06,-2.74,175760.00,1.08
2000-01-10,-0.02,-0.02,,0.11,5.19,0.06,2.78,167400.00,0.75
2000-01-11,0.24,0.21,,0.50,19.08,0.08,3.77,316686.00,3.83
2000-01-12,-0.06,-0.06,,0.43,17.41,0.04,1.53,332150.00,1.33
2000-01-13,0.01,0.01,,0.22,8.80,0.03,1.21,333111.00,1.02
2000-01-14,0.05,0.05,,0.17,6.49,0.00,0.00,320640.00,0.65
2000-01-18,0.02,0.02,,0.30,11.24,-0.06,-2.29,322400.00,1.05
2000-01-19,0.02,0.02,,0.13,4.78,0.02,0.75,312000.00,0.63
2000-01-20,-0.02,-0.02,,0.09,3.38,0.00,0.00,300246.00,0.53
2000-01-21,0.02,0.02,,0.07,2.57,0.06,2.26,293800.00,0.71
2000-01-24,-0.04,-0.04,,0.16,6.11,0.01,0.37,282267.00,0.43
2000-01-25,-0.06,-0.06,,0.29,11.74,0.05,1.91,283275.00,1.05
2000-01-26,0.01,0.01,,0.15,6.00,-0.06,-2.43,273506.00,0.43
2000-01-27,0.02,0.02,,0.06,2.34,0.06,2.40,262422.00,0.28
2000-01-28,-0.03,-0.03,,0.11,4.42,-0.06,-2.34,253958.00,0.40
2000-01-31,-0.00,-0.00,,0.04,1.61,-0.01,-0.40,245540.00,0.35
2000-02-01,0.01,0.01,1.02,0.08,3.20,0.00,0.00,239880.00,0.41
2000-02-02,0.00,0.00,1.00,0.12,4.80,0.00,0.00,239700.00,0.31
2000-02-03,0.02,0.02,1.00,0.53,20.70,0.09,3.60,273380.00,3.05
2000-02-04,0.11,0.10,1.02,0.28,9.86,0.30,11.72,278260.00,1.21
