Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-09-23,,,,238.95,11.77,,,4.00,1.00
2021-09-24,-0.08,-0.08,,198.05,10.56,42.93,2.11,3.00,0.67
2021-09-27,-0.08,-0.08,,153.90,8.90,-97.20,-5.18,7.00,2.14
2021-09-28,-0.01,-0.01,,179.82,10.55,-28.35,-1.64,8.00,1.38
2021-09-29,0.01,0.01,,77.76,4.51,40.50,2.38,12.00,2.17
2021-09-30,0.12,0.12,,198.45,10.24,40.50,2.35,14.00,2.00
2021-10-01,0.02,0.02,,85.05,4.30,-8.11,-0.42,12.00,0.08
2021-10-04,0.16,0.14,,125.55,5.50,294.43,14.90,12.00,1.08
2021-10-05,0.04,0.04,,170.10,7.19,83.03,3.63,12.00,0.83
2021-10-06,-0.07,-0.07,,149.85,6.78,-86.67,-3.66,12.00,0.50
2021-10-07,-0.07,-0.07,,182.25,8.82,16.20,0.73,11.00,0.73
2021-10-08,-0.03,-0.03,,162.00,8.06,105.30,5.10,11.00,0.73
2021-10-11,0.11,0.11,,267.30,11.93,-16.20,-0.81,11.00,0.55
2021-10-12,-0.14,-0.15,,364.50,18.88,-93.15,-4.16,15.00,4.80
2021-10-13,-0.34,-0.42,,137.70,10.83,-558.09,-28.90,342.00,14.38
2021-10-14,0.03,0.03,,85.05,6.52,37.66,2.96,361.00,1.78
2021-10-15,-0.06,-0.06,,182.25,14.90,52.65,4.04,365.00,1.21
2021-10-18,-0.03,-0.03,,126.77,10.68,52.65,4.30,363.00,0.90
2021-10-19,-0.09,-0.09,,145.80,13.48,16.20,1.37,368.00,1.23
2021-10-20,-0.03,-0.03,,89.10,8.46,32.40,3.00,385.00,1.87
2021-10-21,0.13,0.13,1.77,234.90,19.66,28.35,2.69,479.00,3.93
2021-10-22,-0.04,-0.04,1.76,125.55,10.95,16.20,1.36,507.00,1.08
2021-10-25,-0.06,-0.06,1.75,113.40,10.49,-36.45,-3.18,516.00,0.38
2021-10-26,-0.02,-0.02,1.75,44.55,4.21,0.00,0.00,526.00,0.39
2021-10-27,-0.01,-0.01,1.75,64.80,6.18,2.02,0.19,530.00,0.21
2021-10-28,-0.02,-0.02,1.67,56.70,5.53,8.10,0.77,535.00,0.25
2021-10-29,0.11,0.11,1.73,117.45,10.28,28.35,2.77,547.00,0.44
2021-11-01,-0.06,-0.06,1.61,81.00,7.52,-36.45,-3.19,556.00,0.35
2021-11-02,0.03,0.03,1.60,93.15,8.42,36.45,3.38,576.00,0.70
2021-11-03,0.42,0.35,2.25,542.70,34.63,64.80,5.86,3975.00,17.10
2021-11-04,0.03,0.03,2.24,1121.85,69.25,421.20,26.87,7491.00,9.39
2021-11-05,-0.03,-0.03,2.25,405.00,25.77,-97.20,-6.00,7910.00,1.06
2021-11-08,-0.04,-0.04,2.20,198.45,13.17,-166.05,-10.57,8001.00,0.23
2021-11-09,-0.14,-0.15,2.20,178.20,13.71,-137.70,-9.14,8046.00,0.12
2021-11-10,-0.03,-0.03,1.83,133.65,10.61,-4.05,-0.31,7843.00,0.11
2021-11-11,-0.04,-0.04,1.84,99.22,8.22,-32.40,-2.57,7841.00,0.08
2021-11-12,-0.08,-0.08,1.84,125.55,11.27,-24.30,-2.01,7853.00,0.09
2021-11-15,0.09,0.09,1.87,182.25,15.00,52.65,4.73,7876.00,0.10
2021-11-16,-0.04,-0.04,1.84,113.40,9.72,28.35,2.33,7870.00,0.04
2021-11-17,-0.05,-0.05,1.85,74.93,6.78,4.05,0.35,7847.00,0.03
2021-11-18,-0.05,-0.05,1.80,85.05,8.08,-12.15,-1.10,7767.00,0.04
2021-11-19,0.02,0.02,1.79,64.80,6.04,-7.29,-0.69,7747.00,0.02
2021-11-22,-0.00,-0.00,1.78,105.30,9.85,20.25,1.89,7747.00,0.03
2021-11-23,-0.08,-0.09,1.80,72.90,7.44,-52.65,-4.92,7744.00,0.02
2021-11-24,0.01,0.01,1.80,56.70,5.74,0.00,0.00,7748.00,0.02
2021-11-26,-0.03,-0.03,1.81,30.37,3.18,-16.20,-1.64,7746.00,0.01
2021-11-29,0.00,0.00,1.76,81.00,8.44,28.35,2.97,7744.00,0.03
2021-11-30,-0.02,-0.02,1.75,121.50,12.88,20.25,2.11,7746.00,0.03
2021-12-01,-0.05,-0.05,1.75,98.01,10.90,45.36,4.81,7737.00,0.03
2021-12-02,-0.06,-0.07,0.76,80.59,9.57,-6.07,-0.68,4343.00,0.02
2021-12-03,-0.04,-0.04,0.72,106.92,13.27,-24.30,-2.88,843.00,0.41
2021-12-06,-0.05,-0.05,0.73,72.90,9.52,-16.20,-2.01,434.00,0.46
2021-12-07,0.14,0.13,0.95,125.15,14.37,36.45,4.76,358.00,0.89
2021-12-08,0.06,0.06,0.90,133.65,14.47,-12.15,-1.40,323.00,0.80
2021-12-09,0.03,0.03,0.91,121.50,12.77,12.15,1.32,337.00,3.40
2021-12-10,-0.06,-0.07,0.92,121.50,13.64,8.10,0.85,327.00,1.26
2021-12-13,-0.06,-0.06,0.91,89.10,10.63,4.05,0.45,303.00,0.63
