Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,1.23,2.57,,,53778000.00,1.00
2016-01-05,0.00,0.00,,0.75,1.56,0.11,0.23,43928850.00,0.78
2016-01-06,-0.02,-0.02,,0.66,1.40,-0.64,-1.33,42458867.00,0.93
2016-01-07,-0.03,-0.04,,1.24,2.73,-1.18,-2.50,45985375.00,1.23
2016-01-08,0.00,0.00,,0.99,2.17,0.17,0.37,46539100.00,1.05
2016-01-11,-0.00,-0.00,,1.21,2.65,0.15,0.33,44939883.00,0.82
2016-01-12,0.01,0.01,,0.91,1.98,0.40,0.88,43676400.00,0.83
2016-01-13,-0.02,-0.02,,2.41,5.35,0.89,1.93,46577300.00,1.44
2016-01-14,0.03,0.03,,1.61,3.48,0.31,0.69,47222256.00,1.11
2016-01-15,-0.04,-0.04,,1.42,3.19,-1.57,-3.39,49682100.00,1.45
2016-01-19,-0.01,-0.01,,1.41,3.20,0.43,0.97,49125955.00,0.89
2016-01-20,0.00,0.00,,1.99,4.49,-0.50,-1.13,50304875.00,1.26
2016-01-21,-0.01,-0.01,,1.11,2.52,0.18,0.41,49526900.00,0.81
2016-01-22,0.04,0.04,,0.94,2.06,0.82,1.86,48671821.00,0.77
2016-01-25,-0.01,-0.01,,0.88,1.95,-0.30,-0.66,47740880.00,0.73
2016-01-26,0.01,0.01,,0.77,1.69,0.00,0.00,46563375.00,0.62
2016-01-27,-0.02,-0.02,,1.02,2.28,-0.14,-0.31,45987600.00,0.80
2016-01-28,0.02,0.02,,0.83,1.83,0.56,1.25,46905722.00,1.33
2016-01-29,0.06,0.06,,0.95,1.98,2.33,5.13,48837616.00,1.71
2016-02-01,-0.01,-0.01,,0.51,1.07,-0.18,-0.37,48606160.00,0.91
2016-02-02,-0.03,-0.03,0.38,1.40,3.03,-0.47,-0.99,48732950.00,1.16
2016-02-03,-0.02,-0.02,0.39,1.86,4.09,0.22,0.48,49906955.00,1.15
2016-02-04,-0.00,-0.00,0.38,1.26,2.78,-0.05,-0.11,50280365.00,0.93
2016-02-05,-0.04,-0.04,0.38,2.13,4.87,-0.05,-0.11,50552570.00,1.23
2016-02-08,-0.02,-0.02,0.38,1.20,2.79,-0.54,-1.23,51079395.00,1.16
2016-02-09,-0.00,-0.00,0.38,1.37,3.19,-0.34,-0.79,51569230.00,0.91
2016-02-10,0.01,0.01,0.38,0.76,1.75,0.53,1.23,51676305.00,0.74
2016-02-11,-0.00,-0.00,0.38,1.39,3.21,-0.89,-2.05,50776055.00,0.96
2016-02-12,0.02,0.02,0.37,0.81,1.84,0.48,1.11,49869125.00,0.69
2016-02-16,0.02,0.02,0.35,0.85,1.89,0.67,1.52,48142650.00,0.77
2016-02-17,0.03,0.03,0.35,1.16,2.52,0.35,0.78,48003875.00,0.85
2016-02-18,-0.00,-0.00,0.36,0.75,1.64,-0.07,-0.15,46199025.00,0.59
2016-02-19,-0.01,-0.01,0.36,0.66,1.45,-0.19,-0.41,45867420.00,0.73
2016-02-22,0.02,0.02,0.34,0.63,1.36,0.40,0.88,45240045.00,0.55
2016-02-23,-0.03,-0.03,0.35,1.22,2.71,-0.28,-0.61,44949425.00,0.64
2016-02-24,0.00,0.00,0.35,1.15,2.55,-0.43,-0.96,45155110.00,0.73
2016-02-25,0.01,0.01,0.35,1.31,2.86,0.33,0.73,44663325.00,0.60
2016-02-26,-0.02,-0.02,0.35,1.38,3.06,0.44,0.96,43336430.00,0.83
2016-02-29,-0.01,-0.01,0.27,0.87,1.95,0.04,0.09,40738545.00,0.78
2016-03-01,0.03,0.03,0.30,1.46,3.16,0.08,0.18,40179345.00,0.82
2016-03-02,0.01,0.01,0.28,0.70,1.51,-0.14,-0.30,38828150.00,0.75
2016-03-03,-0.01,-0.01,0.28,1.05,2.28,0.02,0.04,37171550.00,0.66
2016-03-04,-0.01,-0.01,0.28,0.65,1.42,0.05,0.11,36473905.00,0.91
2016-03-07,-0.02,-0.02,0.25,1.07,2.39,-0.41,-0.90,35293845.00,1.09
2016-03-08,0.01,0.01,0.25,1.34,2.95,-0.20,-0.45,34021075.00,0.99
2016-03-09,0.02,0.02,0.26,0.87,1.88,0.21,0.46,33096630.00,0.85
2016-03-10,-0.01,-0.01,0.27,1.56,3.41,0.08,0.17,33104170.00,1.16
2016-03-11,0.02,0.02,0.27,0.60,1.29,0.83,1.82,32274025.00,1.00
2016-03-14,0.00,0.00,0.27,0.84,1.80,-0.31,-0.67,31766040.00,0.76
2016-03-15,0.01,0.01,0.26,0.74,1.57,-0.37,-0.79,30956720.00,0.68
2016-03-16,0.01,0.01,0.25,1.06,2.22,-0.12,-0.26,30501855.00,1.04
2016-03-17,0.01,0.01,0.25,0.88,1.83,-0.12,-0.25,30554250.00,0.92
2016-03-18,-0.02,-0.02,0.26,1.33,2.83,0.23,0.48,32257570.00,2.10
2016-03-21,0.01,0.01,0.26,0.88,1.86,-0.21,-0.45,32203440.00,0.74
2016-03-22,0.00,0.00,0.23,0.69,1.45,-0.22,-0.47,31914880.00,0.72
2016-03-23,-0.00,-0.00,0.24,0.44,0.93,0.04,0.08,31270605.00,0.64
2016-03-24,0.00,0.00,0.23,0.53,1.11,-0.11,-0.23,30921130.00,0.65
2016-03-28,-0.01,-0.01,0.23,0.85,1.81,0.00,0.00,29973590.00,0.57
2016-03-29,0.02,0.02,0.24,1.24,2.58,0.10,0.21,29587105.00,0.81
2016-03-30,0.01,0.01,0.21,0.65,1.34,0.20,0.42,29086295.00,0.79
2016-03-31,0.00,0.00,0.21,0.64,1.32,-0.08,-0.17,28939825.00,0.91
2016-04-01,0.01,0.01,0.20,0.91,1.87,-0.16,-0.33,28938395.00,0.84
