Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2013-06-27,,,,0.95,13.75,,,951400.00,1.00
2013-06-28,0.01,0.01,,0.55,7.85,-0.05,-0.72,538400.00,0.23
2013-07-01,0.03,0.03,,0.35,4.84,0.32,4.56,374400.00,0.12
2013-07-02,-0.06,-0.06,,0.69,10.15,0.21,2.90,288775.00,0.11
2013-07-03,0.01,0.01,,0.20,2.92,0.07,1.03,240280.00,0.19
2013-07-05,-0.01,-0.01,,0.20,2.95,-0.01,-0.15,211150.00,0.31
2013-07-08,-0.01,-0.01,,0.14,2.08,-0.03,-0.44,185129.00,0.16
2013-07-09,0.01,0.01,,0.26,3.81,-0.04,-0.59,168200.00,0.30
2013-07-10,0.00,0.00,,0.09,1.31,0.05,0.73,150133.00,0.04
2013-07-11,0.07,0.07,,0.48,6.54,0.43,6.27,139040.00,0.28
2013-07-12,0.01,0.01,,0.31,4.19,0.25,3.41,128627.00,0.19
2013-07-15,0.01,0.01,,0.12,1.61,0.00,0.00,119175.00,0.13
2013-07-16,0.02,0.02,,0.43,5.67,0.03,0.40,112785.00,0.32
2013-07-17,-0.03,-0.03,,0.75,10.19,0.00,0.00,107736.00,0.39
2013-07-18,-0.01,-0.01,,0.16,2.19,0.01,0.14,103327.00,0.40
2013-07-19,-0.02,-0.02,,0.26,3.63,0.02,0.27,102662.00,0.90
2013-07-22,0.05,0.05,,0.86,11.42,0.28,3.91,104388.00,1.26
2013-07-23,0.02,0.02,,0.17,2.22,0.05,0.66,101317.00,0.48
2013-07-24,0.05,0.04,,0.61,7.62,-0.06,-0.78,98516.00,0.49
2013-07-25,0.04,0.04,,0.38,4.57,0.35,4.38,96575.00,0.62
2013-07-26,-0.01,-0.01,0.47,0.47,5.72,0.04,0.48,53000.00,1.51
2013-07-29,-0.00,-0.00,0.48,1.12,13.69,0.10,1.22,59205.00,4.21
2013-07-30,-0.03,-0.03,0.48,0.59,7.41,0.02,0.24,58930.00,0.69
2013-07-31,-0.00,-0.00,0.42,0.74,9.32,0.34,4.27,58700.00,0.47
2013-08-01,-0.02,-0.02,0.43,0.51,6.52,0.16,2.02,58715.00,0.79
2013-08-02,0.05,0.05,0.45,0.78,9.51,0.00,0.00,61740.00,2.04
2013-08-05,-0.03,-0.03,0.47,0.35,4.41,-0.16,-1.95,62280.00,0.64
2013-08-06,0.02,0.02,0.47,0.19,2.35,-0.02,-0.25,60240.00,0.15
2013-08-07,-0.02,-0.02,0.48,0.18,2.28,-0.01,-0.12,60470.00,0.17
2013-08-08,0.01,0.01,0.42,0.56,7.06,0.28,3.55,59695.00,0.40
2013-08-09,0.00,0.00,0.42,0.43,5.42,0.16,2.02,60020.00,0.52
2013-08-12,0.00,0.00,0.42,0.47,5.92,0.02,0.25,59575.00,0.11
2013-08-13,0.02,0.02,0.42,0.24,2.96,-0.02,-0.25,58380.00,0.21
2013-08-14,-0.01,-0.01,0.41,0.38,4.73,0.22,2.72,57545.00,0.44
2013-08-15,0.01,0.01,0.41,0.27,3.31,-0.08,-1.00,57725.00,0.78
2013-08-16,0.00,0.00,0.39,0.43,5.26,0.02,0.25,54415.00,0.49
2013-08-19,-0.01,-0.01,0.36,0.39,4.81,-0.28,-3.43,50175.00,0.94
2013-08-20,0.01,0.01,0.36,0.44,5.39,-0.01,-0.12,48875.00,0.47
2013-08-21,0.02,0.02,0.33,0.72,8.66,-0.14,-1.71,47425.00,0.40
2013-08-22,-0.03,-0.03,0.31,0.29,3.60,-0.05,-0.60,45245.00,0.36
2013-08-23,0.03,0.03,0.33,0.12,1.45,0.21,2.61,42665.00,0.66
2013-08-26,-0.01,-0.01,0.33,0.20,2.44,-0.08,-0.97,30940.00,0.48
2013-08-27,-0.03,-0.03,0.34,0.54,6.84,-0.01,-0.12,31170.00,1.46
2013-08-28,-0.06,-0.06,0.39,0.49,6.57,-0.09,-1.14,32630.00,1.73
2013-08-29,-0.02,-0.02,0.40,0.90,12.35,0.01,0.13,37265.00,3.74
2013-08-30,-0.02,-0.02,0.35,0.26,3.64,0.07,0.96,32925.00,1.19
2013-09-03,-0.01,-0.01,0.34,0.52,7.36,0.27,3.78,35205.00,2.43
2013-09-04,0.07,0.07,0.42,0.80,10.58,-0.04,-0.57,36235.00,0.81
2013-09-05,-0.03,-0.03,0.43,0.25,3.41,-0.09,-1.19,36780.00,0.57
2013-09-06,0.01,0.01,0.43,0.48,6.48,0.49,6.68,36020.00,0.24
2013-09-09,0.03,0.03,0.45,0.42,5.51,-0.01,-0.13,36380.00,1.05
2013-09-10,0.01,0.01,0.45,0.73,9.47,-0.24,-3.15,38300.00,1.17
2013-09-11,-0.01,-0.01,0.44,0.74,9.66,-0.10,-1.30,38820.00,0.58
2013-09-12,0.01,0.01,0.44,0.53,6.84,-0.07,-0.91,40240.00,1.34
2013-09-13,0.02,0.02,0.44,0.58,7.36,-0.22,-2.84,39300.00,0.67
2013-09-16,0.01,0.01,0.44,0.53,6.69,0.05,0.63,40815.00,1.39
2013-09-17,-0.01,-0.01,0.45,0.43,5.51,0.10,1.26,39410.00,0.48
2013-09-18,0.00,0.00,0.44,0.28,3.58,0.16,2.05,39805.00,0.78
2013-09-19,0.03,0.03,0.46,0.38,4.71,0.04,0.51,40855.00,0.98
2013-09-20,-0.10,-0.10,0.56,0.79,10.82,-0.07,-0.87,44835.00,2.13
2013-09-23,0.09,0.09,0.65,0.72,9.03,0.20,2.74,46615.00,1.37
2013-09-24,-0.01,-0.01,0.64,0.40,5.05,-0.01,-0.13,47215.00,0.57
2013-09-25,-0.01,-0.01,0.63,0.36,4.59,-0.25,-3.16,47405.00,1.04
2013-09-26,0.01,0.01,0.60,0.35,4.42,-0.09,-1.15,47435.00,1.20
2013-09-27,-0.02,-0.02,0.60,0.30,3.87,0.01,0.13,44270.00,1.72
2013-09-30,0.03,0.03,0.60,0.49,6.16,0.06,0.77,73680.00,8.52
2013-10-01,0.03,0.03,0.60,0.44,5.39,-0.04,-0.50,71000.00,0.45
2013-10-02,-0.02,-0.02,0.56,0.18,2.25,-0.03,-0.37,72285.00,0.76
2013-10-03,-0.00,-0.00,0.54,0.24,3.00,-0.10,-1.25,72010.00,0.22
2013-10-04,0.00,0.00,0.54,0.28,3.50,-0.02,-0.25,72935.00,0.37
2013-10-07,0.00,0.00,0.54,0.33,4.11,0.02,0.25,71690.00,0.19
2013-10-08,-0.02,-0.02,0.54,0.31,3.93,0.00,0.00,70735.00,0.36
2013-10-09,0.01,0.01,0.54,0.30,3.76,0.01,0.13,70265.00,0.19
2013-10-10,0.03,0.03,0.55,0.26,3.16,0.01,0.13,70915.00,0.94
2013-10-11,0.05,0.05,0.58,0.58,6.69,0.04,0.49,70715.00,0.32
2013-10-14,0.00,0.00,0.58,0.34,3.91,0.02,0.23,70715.00,0.80
2013-10-15,-0.01,-0.01,0.58,0.26,3.02,0.00,0.00,71330.00,0.44
2013-10-16,-0.01,-0.01,0.58,0.16,1.87,0.06,0.70,70765.00,0.28
2013-10-17,-0.00,-0.00,0.57,0.13,1.52,-0.01,-0.12,69750.00,0.28
2013-10-18,-0.01,-0.01,0.44,0.28,3.30,-0.05,-0.59,68035.00,0.90
2013-10-21,-0.00,-0.00,0.30,0.19,2.24,0.04,0.47,65285.00,0.14
2013-10-22,-0.04,-0.05,0.35,0.48,5.93,0.04,0.47,67710.00,1.12
2013-10-23,0.01,0.01,0.35,0.43,5.26,-0.06,-0.74,68275.00,0.89
2013-10-24,0.02,0.02,0.35,0.18,2.16,0.07,0.86,66275.00,0.26
2013-10-25,-0.00,-0.00,0.34,0.34,4.10,0.02,0.24,63265.00,0.25
2013-10-28,0.01,0.01,0.33,0.30,3.57,0.17,2.05,32660.00,0.47
2013-10-29,-0.00,-0.00,0.32,0.37,4.42,-0.01,-0.12,32700.00,1.00
2013-10-30,-0.01,-0.01,0.31,0.40,4.83,-0.02,-0.24,31195.00,0.80
2013-10-31,0.04,0.04,0.34,0.48,5.57,0.03,0.36,31895.00,0.93
2013-11-01,-0.02,-0.02,0.35,0.31,3.69,-0.07,-0.81,31815.00,0.80
2013-11-04,0.02,0.02,0.36,0.31,3.60,0.04,0.48,32210.00,0.66
2013-11-05,0.00,0.00,0.35,0.28,3.24,-0.09,-1.05,31740.00,0.51
2013-11-06,-0.00,-0.00,0.35,0.40,4.64,-0.05,-0.58,31780.00,0.44
2013-11-07,-0.01,-0.01,0.34,0.23,2.69,-0.13,-1.51,29020.00,0.40
2013-11-08,0.01,0.01,0.28,0.55,6.37,0.04,0.47,28315.00,0.29
2013-11-11,-0.03,-0.04,0.30,0.35,4.20,0.01,0.12,26585.00,0.84
2013-11-12,0.00,0.00,0.30,0.06,0.72,-0.05,-0.60,25100.00,0.07
2013-11-13,0.04,0.04,0.34,0.56,6.43,-0.07,-0.84,24580.00,0.38
2013-11-14,-0.02,-0.02,0.35,0.40,4.67,-0.47,-5.40,25700.00,1.64
2013-11-15,0.00,0.00,0.34,0.21,2.45,-0.02,-0.23,22950.00,0.28
2013-11-18,-0.01,-0.01,0.35,0.27,3.19,-0.16,-1.86,26725.00,3.16
2013-11-19,0.01,0.01,0.31,0.25,2.91,0.00,0.00,24310.00,1.12
2013-11-20,-0.01,-0.01,0.31,0.18,2.13,-0.04,-0.47,21635.00,0.33
2013-11-21,0.02,0.02,0.31,0.23,2.67,0.07,0.83,21345.00,0.53
2013-11-22,0.00,0.00,0.31,0.12,1.39,-0.01,-0.12,21260.00,0.66
2013-11-25,-0.00,-0.00,0.31,0.09,1.04,0.05,0.58,20995.00,0.48
2013-11-26,0.02,0.02,0.31,0.21,2.40,0.05,0.58,20985.00,1.54
2013-11-27,0.03,0.03,0.33,0.35,3.87,0.00,0.00,20700.00,0.94
2013-11-29,0.03,0.03,0.31,0.90,9.70,-0.04,-0.44,19505.00,0.29
2013-12-02,0.01,0.01,0.29,0.22,2.36,-0.06,-0.65,18795.00,0.60
2013-12-03,0.00,0.00,0.28,0.83,8.90,-0.04,-0.43,18095.00,0.40
2013-12-04,0.01,0.01,0.28,0.48,5.12,0.38,4.07,19150.00,1.95
2013-12-05,0.00,0.00,0.28,0.07,0.74,0.03,0.32,18720.00,0.29
2013-12-06,0.03,0.03,0.30,0.57,5.86,0.11,1.17,19055.00,0.96
2013-12-09,0.02,0.02,0.30,0.30,3.04,0.03,0.31,19415.00,0.80
2013-12-10,-0.01,-0.01,0.26,0.56,5.72,-0.06,-0.61,20810.00,2.41
2013-12-11,-0.01,-0.01,0.27,0.45,4.64,0.02,0.20,21975.00,1.14
2013-12-12,-0.04,-0.04,0.28,0.75,8.06,-0.02,-0.21,23980.00,2.06
2013-12-13,-0.01,-0.01,0.28,1.10,11.94,0.07,0.75,24120.00,1.87
2013-12-16,0.03,0.03,0.30,0.60,6.30,-0.15,-1.63,24380.00,0.48
2013-12-17,0.01,0.01,0.29,0.54,5.61,0.47,4.94,20820.00,0.63
2013-12-18,-0.01,-0.01,0.29,0.66,6.90,-0.41,-4.26,20560.00,1.07
2013-12-19,-0.03,-0.03,0.31,0.67,7.19,-0.31,-3.24,24295.00,3.37
2013-12-20,0.06,0.06,0.36,0.56,5.69,0.04,0.43,26290.00,1.95
2013-12-23,0.00,0.00,0.36,0.32,3.25,-0.06,-0.61,26795.00,0.90
2013-12-24,0.01,0.01,0.36,0.90,9.01,0.04,0.41,27305.00,0.74
2013-12-26,-0.00,-0.00,0.36,0.65,6.53,0.53,5.31,26685.00,0.75
2013-12-27,-0.03,-0.03,0.36,0.92,9.47,0.04,0.40,26540.00,0.62
2013-12-30,0.04,0.04,0.37,0.83,8.24,0.11,1.13,26605.00,0.26
2013-12-31,-0.00,-0.00,0.37,0.65,6.48,0.05,0.50,27940.00,1.36
2014-01-02,-0.03,-0.03,0.39,0.64,6.56,-0.10,-1.00,28350.00,0.54
2014-01-03,0.01,0.01,0.39,0.31,3.14,0.05,0.51,27070.00,0.43
2014-01-06,-0.02,-0.02,0.40,0.56,5.76,-0.06,-0.61,27295.00,0.36
2014-01-07,0.00,0.00,0.38,0.61,6.24,0.53,5.45,26995.00,0.46
2014-01-08,0.02,0.02,0.38,0.38,3.83,0.03,0.31,26745.00,0.39
2014-01-09,-0.01,-0.01,0.38,0.31,3.16,0.06,0.60,24660.00,0.34
2014-01-10,-0.02,-0.02,0.38,0.57,5.94,0.01,0.10,23715.00,0.26
2014-01-13,-0.02,-0.02,0.37,0.88,9.40,0.00,0.00,22050.00,0.73
2014-01-14,-0.05,-0.05,0.41,0.85,9.57,0.02,0.21,23600.00,3.22
2014-01-15,0.05,0.05,0.44,0.57,6.09,-0.06,-0.68,23835.00,0.68
2014-01-16,0.02,0.02,0.44,0.23,2.42,-0.06,-0.64,23470.00,0.25
2014-01-17,0.02,0.02,0.44,0.47,4.86,-0.04,-0.42,22845.00,0.42
2014-01-21,0.01,0.01,0.43,0.34,3.49,0.01,0.10,19705.00,0.96
2014-01-22,0.00,0.00,0.38,0.40,4.10,0.06,0.62,18450.00,1.41
2014-01-23,-0.03,-0.03,0.40,0.27,2.87,-0.23,-2.36,17825.00,0.66
2014-01-24,0.00,0.00,0.40,0.28,2.97,0.00,0.00,17565.00,0.85
2014-01-27,-0.03,-0.03,0.40,0.60,6.54,0.07,0.74,17230.00,0.77
2014-01-28,0.03,0.03,0.41,0.36,3.82,0.05,0.54,17040.00,0.75
2014-01-29,-0.04,-0.04,0.40,0.40,4.42,-0.07,-0.74,17600.00,1.03
2014-01-30,0.01,0.01,0.41,0.31,3.40,0.13,1.44,16310.00,0.74
2014-01-31,0.02,0.02,0.40,0.40,4.31,0.00,0.00,16295.00,0.93
2014-02-03,0.00,0.00,0.40,0.23,2.47,-0.07,-0.75,16480.00,0.93
