Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.11,10.58,,,1700.00,1.00
2016-01-05,0.06,0.06,,0.06,5.45,0.05,4.81,2750.00,1.38
2016-01-06,0.05,0.04,,0.05,4.35,0.00,0.00,2667.00,0.94
2016-01-07,0.00,0.00,,0.05,4.35,0.00,0.00,3975.00,1.99
2016-01-08,0.03,0.03,,0.12,10.17,0.05,4.35,9300.00,3.29
2016-01-11,0.02,0.02,,0.03,2.50,-0.01,-0.85,8817.00,0.73
2016-01-12,-0.03,-0.03,,0.06,5.13,-0.09,-7.50,7971.00,0.36
2016-01-13,-0.03,-0.03,,0.04,3.51,0.00,0.00,10900.00,2.88
2016-01-14,-0.05,-0.05,,0.10,9.26,-0.06,-5.26,10711.00,0.86
2016-01-15,0.00,0.00,,0.00,0.00,0.00,0.00,9680.00,0.04
2016-01-19,-0.05,-0.05,,0.03,2.91,-0.05,-4.63,8891.00,0.11
2016-01-20,0.00,0.00,,0.00,0.00,0.00,0.00,8150.00,0.00
2016-01-21,-0.05,-0.05,,0.04,4.08,-0.09,-8.74,7585.00,0.11
2016-01-22,0.06,0.06,,0.03,2.88,0.04,4.08,8014.00,1.70
2016-01-25,0.06,0.06,,0.01,0.91,0.05,4.81,7520.00,0.08
2016-01-26,-0.01,-0.01,,0.00,0.00,-0.01,-0.91,7056.00,0.01
2016-01-27,0.01,0.01,,0.04,3.64,0.05,4.59,6835.00,0.48
2016-01-28,0.00,0.00,,0.01,0.91,0.01,0.91,6583.00,0.35
2016-01-29,0.00,0.00,,0.05,4.55,0.03,2.73,6400.00,0.48
2016-02-01,0.00,0.00,,0.00,0.00,0.00,0.00,6200.00,0.39
2016-02-02,-0.05,-0.06,0.58,0.00,0.00,-0.06,-5.45,6130.00,0.05
2016-02-03,0.00,0.00,0.54,0.00,0.00,0.00,0.00,5940.00,0.00
2016-02-04,0.00,0.00,0.51,0.00,0.00,0.00,0.00,5815.00,0.00
2016-02-05,0.10,0.09,0.62,0.11,9.65,-0.01,-0.96,5440.00,0.07
2016-02-08,0.00,0.00,0.61,0.00,0.00,0.00,0.00,3910.00,0.00
2016-02-09,-0.02,-0.02,0.61,0.00,0.00,-0.02,-1.75,3610.00,0.11
2016-02-10,0.00,0.00,0.61,0.00,0.00,0.00,0.00,3465.00,0.00
2016-02-11,-0.12,-0.12,0.73,0.03,3.03,-0.11,-9.82,2480.00,4.72
2016-02-12,0.03,0.03,0.72,0.00,0.00,0.03,3.03,2035.00,0.15
2016-02-16,0.00,0.00,0.72,0.00,0.00,0.00,0.00,2015.00,0.00
2016-02-17,0.00,0.00,0.70,0.02,1.96,0.00,0.00,2080.00,1.11
2016-02-18,-0.04,-0.04,0.71,0.01,1.02,-0.03,-2.94,2180.00,0.92
2016-02-19,0.01,0.01,0.69,0.01,1.01,0.01,1.02,2175.00,0.32
2016-02-22,0.01,0.01,0.65,0.00,0.00,0.01,1.01,1565.00,0.89
2016-02-23,-0.07,-0.07,0.66,0.00,0.00,-0.07,-7.00,1545.00,0.13
2016-02-24,0.01,0.01,0.66,0.02,2.13,-0.01,-1.08,1620.00,0.99
2016-02-25,0.01,0.01,0.66,0.06,6.32,0.00,0.00,1945.00,5.04
2016-02-26,0.00,0.00,0.66,0.00,0.00,0.00,0.00,1850.00,0.22
2016-02-29,0.14,0.13,0.83,0.11,10.19,0.17,17.89,2155.00,4.27
2016-03-01,0.00,0.00,0.83,0.00,0.00,0.00,0.00,2035.00,0.00
2016-03-02,-0.05,-0.05,0.83,0.09,8.74,0.02,1.85,2115.00,0.90
2016-03-03,0.12,0.11,0.92,0.01,0.87,0.11,10.68,2135.00,0.19
2016-03-04,-0.12,-0.13,1.03,0.10,9.90,-0.13,-11.30,2505.00,2.95
2016-03-07,0.01,0.01,0.97,0.12,11.76,0.04,3.96,2840.00,2.50
2016-03-08,-0.01,-0.01,0.97,0.03,2.97,0.02,1.96,2855.00,0.11
2016-03-09,0.00,0.00,0.97,0.00,0.00,0.00,0.00,2835.00,0.00
2016-03-10,0.04,0.04,0.98,0.00,0.00,0.04,3.96,2845.00,0.07
2016-03-11,-0.01,-0.01,0.88,0.00,0.00,-0.01,-0.95,2285.00,0.22
2016-03-14,0.00,0.00,0.88,0.00,0.00,0.00,0.00,2725.00,3.34
2016-03-15,0.00,0.00,0.88,0.03,2.88,0.00,0.00,2785.00,0.43
2016-03-16,-0.03,-0.03,0.88,0.06,5.94,0.03,2.88,2940.00,1.84
2016-03-17,0.03,0.03,0.88,0.00,0.00,0.03,2.97,2940.00,0.68
2016-03-18,-0.03,-0.03,0.88,0.03,2.97,0.00,0.00,3040.00,0.89
2016-03-21,-0.07,-0.07,0.92,0.01,1.06,-0.07,-6.93,3070.00,0.65
2016-03-22,0.06,0.06,0.91,0.01,1.00,0.06,6.38,3125.00,0.42
2016-03-23,0.00,0.00,0.91,0.00,0.00,0.00,0.00,3165.00,0.76
2016-03-24,-0.03,-0.03,0.92,0.05,5.15,-0.05,-5.00,2895.00,1.52
2016-03-28,0.03,0.03,0.92,0.03,3.00,0.00,0.00,2940.00,0.44
2016-03-29,-0.04,-0.04,0.79,0.04,4.17,0.00,0.00,2560.00,0.62
2016-03-30,0.03,0.03,0.80,0.03,3.03,0.04,4.17,2755.00,1.42
2016-03-31,-0.02,-0.02,0.78,0.04,4.12,0.01,1.01,2915.00,1.75
