Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-06-06,,,,6.10,26.52,,,11283600.00,1.00
2025-06-09,-0.02,-0.02,,3.92,17.35,1.95,8.48,7131850.00,0.42
2025-06-10,-0.19,-0.22,,3.84,21.10,-0.90,-3.98,5602367.00,0.45
2025-06-11,-0.15,-0.17,,2.84,18.44,-0.26,-1.43,4881800.00,0.56
2025-06-12,0.12,0.11,,2.35,13.68,0.03,0.19,4190360.00,0.34
2025-06-13,-0.00,-0.00,,1.52,8.89,-0.68,-3.96,3672083.00,0.29
2025-06-16,-0.08,-0.08,,1.54,9.78,-0.70,-4.09,3255843.00,0.23
2025-06-17,-0.04,-0.04,,1.06,6.99,-0.05,-0.32,2916912.00,0.19
2025-06-18,0.02,0.02,,0.89,5.75,-0.05,-0.33,2645389.00,0.18
2025-06-20,-0.02,-0.02,,0.99,6.51,0.00,0.00,2439720.00,0.24
2025-06-23,-0.02,-0.02,,0.78,5.25,-0.30,-1.97,2282582.00,0.31
2025-06-24,0.06,0.06,,1.98,12.62,-0.27,-1.82,2158225.00,0.37
2025-06-25,0.12,0.11,,2.68,15.28,0.03,0.19,2058392.00,0.42
2025-06-26,0.02,0.02,,1.08,6.04,0.02,0.11,1950471.00,0.28
2025-06-27,-0.01,-0.01,,2.05,11.64,-0.09,-0.50,1897760.00,0.61
2025-06-30,0.04,0.04,,1.74,9.51,0.10,0.57,1828606.00,0.43
2025-07-01,-0.00,-0.00,,1.59,8.71,0.70,3.83,1805688.00,0.80
2025-07-02,-0.01,-0.01,,0.93,5.14,0.00,0.00,1742267.00,0.38
2025-07-03,0.03,0.03,,1.31,7.03,-0.14,-0.77,1668700.00,0.21
2025-07-07,0.00,0.00,,1.26,6.75,0.02,0.11,1605515.00,0.25
2025-07-08,-0.06,-0.07,1.19,1.58,9.04,0.02,0.11,1064710.00,0.44
2025-07-09,-0.04,-0.04,1.19,0.95,5.64,-0.08,-0.46,945415.00,0.63
2025-07-10,0.06,0.06,1.00,1.65,9.21,0.00,0.00,853215.00,0.82
2025-07-11,-0.01,-0.01,0.82,1.24,7.02,-0.08,-0.45,742465.00,0.68
2025-07-14,-0.01,-0.01,0.72,1.08,6.15,-0.21,-1.19,689815.00,0.54
2025-07-15,0.03,0.02,0.72,1.06,5.89,-0.10,-0.57,653375.00,0.54
