Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-02-08,,,,2.93,10.17,,,1851500.00,1.00
2021-02-09,0.08,0.07,,3.46,11.16,-0.44,-1.53,1834700.00,0.99
2021-02-10,-0.02,-0.02,,2.99,9.88,0.50,1.61,1645867.00,0.77
2021-02-11,-0.02,-0.02,,2.97,9.98,0.02,0.07,1488150.00,0.68
2021-02-12,0.02,0.02,,2.01,6.63,0.12,0.40,1380460.00,0.69
2021-02-16,-0.00,-0.00,,2.30,7.62,-0.01,-0.03,1311383.00,0.74
2021-02-17,-0.01,-0.01,,1.63,5.48,0.30,0.99,1267171.00,0.79
2021-02-18,0.05,0.05,,1.81,5.81,1.51,5.08,1356662.00,1.46
2021-02-19,-0.01,-0.01,,1.68,5.44,0.07,0.22,1304600.00,0.68
2021-02-22,0.01,0.01,,1.34,4.28,-0.21,-0.68,1222830.00,0.40
2021-02-23,-0.06,-0.06,,3.17,10.76,-0.40,-1.28,1193191.00,0.75
2021-02-24,-0.01,-0.01,,1.35,4.64,-0.31,-1.05,1120150.00,0.28
2021-02-25,-0.02,-0.02,,1.35,4.74,-0.08,-0.28,1065685.00,0.39
2021-02-26,0.01,0.01,,1.14,3.95,-0.33,-1.16,1038814.00,0.66
2021-03-01,0.07,0.06,,2.67,8.67,0.29,1.00,1017433.00,0.71
2021-03-02,-0.02,-0.02,,1.72,5.71,0.01,0.03,972519.00,0.31
2021-03-03,-0.01,-0.01,,1.77,5.93,0.24,0.80,937706.00,0.41
2021-03-04,-0.08,-0.09,,2.93,10.72,-0.45,-1.51,916083.00,0.60
2021-03-05,0.00,0.00,,2.61,9.52,0.99,3.62,905700.00,0.79
2021-03-08,0.06,0.06,,2.52,8.70,-0.41,-1.50,877370.00,0.39
2021-03-09,0.05,0.05,0.65,1.80,5.93,0.50,1.73,798820.00,0.35
2021-03-10,0.03,0.03,0.60,1.38,4.42,0.32,1.05,739720.00,0.86
2021-03-11,0.03,0.03,0.60,2.11,6.59,0.40,1.28,698840.00,0.64
2021-03-12,-0.05,-0.05,0.62,2.58,8.47,-0.18,-0.56,664460.00,0.49
2021-03-15,0.01,0.01,0.62,1.18,3.84,-0.17,-0.56,639395.00,0.70
2021-03-16,-0.02,-0.02,0.62,1.74,5.80,0.51,1.66,604435.00,0.44
2021-03-17,0.01,0.01,0.62,3.21,10.58,0.29,0.97,571965.00,0.62
2021-03-18,-0.06,-0.06,0.63,2.80,9.77,0.00,0.00,505175.00,1.28
2021-03-19,0.02,0.02,0.64,2.14,7.30,0.46,1.61,583405.00,4.20
2021-03-22,-0.00,-0.00,0.63,0.88,3.00,-0.24,-0.82,582345.00,0.80
2021-03-23,-0.03,-0.03,0.61,1.58,5.57,-0.18,-0.61,558610.00,0.76
2021-03-24,-0.02,-0.02,0.61,2.05,7.35,0.35,1.23,566840.00,0.85
2021-03-25,-0.02,-0.02,0.61,1.63,5.97,-0.11,-0.39,570035.00,0.84
2021-03-26,0.04,0.04,0.62,1.24,4.37,0.44,1.61,554790.00,0.69
2021-03-29,-0.03,-0.03,0.58,1.97,7.18,0.04,0.14,552365.00,1.21
2021-03-30,-0.00,-0.00,0.58,1.11,4.05,-0.35,-1.28,561460.00,0.86
2021-03-31,0.01,0.01,0.58,1.13,4.06,0.37,1.35,578560.00,1.25
2021-04-01,0.02,0.02,0.50,2.19,7.72,0.17,0.61,580920.00,1.03
2021-04-05,-0.05,-0.05,0.52,1.94,7.17,0.15,0.53,577015.00,1.11
2021-04-06,-0.02,-0.02,0.48,1.25,4.69,-0.08,-0.30,581410.00,0.73
2021-04-07,-0.04,-0.04,0.46,1.31,5.12,-0.09,-0.34,587460.00,0.68
2021-04-08,0.04,0.04,0.47,1.75,6.58,0.12,0.47,595820.00,1.35
