Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-11-12,,,,0.42,1.73,,,2200.00,1.00
2024-11-13,-0.05,-0.05,,0.33,1.43,-1.12,-4.60,1500.00,0.53
2024-11-14,0.02,0.02,,0.60,2.56,0.50,2.17,2000.00,1.50
2024-11-15,-0.03,-0.03,,0.13,0.57,-0.58,-2.47,1725.00,0.52
2024-11-18,0.01,0.01,,0.88,3.80,-0.32,-1.40,1700.00,0.94
2024-11-19,0.02,0.02,,0.49,2.07,0.14,0.60,2350.00,2.38
2024-11-20,-0.02,-0.02,,0.95,4.07,-0.32,-1.35,2714.00,1.81
2024-11-21,0.03,0.03,,1.02,4.24,0.45,1.93,3912.00,3.14
2024-11-22,-0.01,-0.01,,0.81,3.41,0.49,2.04,3956.00,1.09
2024-11-25,-0.05,-0.05,,0.80,3.56,-0.77,-3.24,4550.00,2.18
2024-11-26,-0.01,-0.01,,0.57,2.57,-0.25,-1.11,4509.00,0.91
2024-11-27,-0.03,-0.03,,0.52,2.41,-0.87,-3.92,4808.00,1.68
2024-11-29,0.04,0.04,,0.93,4.17,0.26,1.21,4754.00,0.86
2024-12-02,0.11,0.10,,0.69,2.79,1.89,8.47,5221.00,2.16
2024-12-03,0.04,0.04,,1.52,5.89,0.07,0.28,15180.00,10.18
2024-12-04,0.02,0.02,,1.79,6.81,0.18,0.70,22594.00,5.92
2024-12-05,0.03,0.03,,0.98,3.61,0.29,1.10,23324.00,1.50
2024-12-06,-0.01,-0.01,,0.74,2.77,-0.64,-2.36,23600.00,1.20
2024-12-09,-0.04,-0.04,,1.03,4.00,-0.91,-3.40,23326.00,0.79
2024-12-10,-0.07,-0.08,,1.99,8.33,-0.21,-0.82,23085.00,0.80
2024-12-11,0.03,0.03,0.67,0.56,2.28,0.79,3.31,23775.00,0.67
2024-12-12,-0.03,-0.03,0.65,0.82,3.43,0.00,0.00,24310.00,0.47
2024-12-13,0.09,0.09,0.72,0.90,3.45,1.74,7.29,29495.00,3.62
2024-12-16,0.02,0.02,0.71,1.17,4.41,0.75,2.87,30890.00,0.93
2024-12-17,-0.02,-0.02,0.72,1.08,4.13,-0.36,-1.36,31985.00,0.73
2024-12-18,-0.05,-0.05,0.74,2.91,11.74,0.46,1.76,33420.00,1.03
2024-12-19,-0.01,-0.01,0.74,1.07,4.36,0.66,2.66,34065.00,0.52
2024-12-20,0.02,0.02,0.74,1.41,5.61,-0.61,-2.48,34090.00,0.38
2024-12-23,0.10,0.10,0.82,1.76,6.34,0.94,3.74,35345.00,0.83
2024-12-24,-0.01,-0.01,0.79,0.47,1.72,-0.36,-1.30,35695.00,0.47
2024-12-26,-0.03,-0.03,0.80,1.23,4.64,-0.11,-0.40,36380.00,0.49
2024-12-27,-0.02,-0.02,0.79,0.95,3.65,-0.10,-0.38,36685.00,0.39
2024-12-30,-0.01,-0.01,0.79,0.71,2.76,-0.55,-2.11,36665.00,0.10
2024-12-31,-0.03,-0.03,0.71,0.65,2.59,-0.18,-0.70,37005.00,0.49
2025-01-02,0.04,0.04,0.70,1.38,5.31,-0.05,-0.20,29805.00,0.36
2025-01-03,0.07,0.07,0.74,1.21,4.35,0.65,2.50,24510.00,1.14
2025-01-06,0.11,0.10,0.83,1.37,4.44,2.66,9.55,25450.00,2.11
2025-01-07,-0.08,-0.08,0.88,2.73,9.58,0.26,0.84,25530.00,1.17
2025-01-08,-0.04,-0.04,0.88,0.81,2.97,-0.61,-2.14,26265.00,1.26
2025-01-10,0.01,0.01,0.83,1.53,5.55,0.04,0.15,30325.00,3.29
2025-01-13,-0.07,-0.07,0.88,0.86,3.36,-2.27,-8.23,32535.00,1.85
2025-01-14,0.01,0.01,0.87,1.76,6.80,1.10,4.29,34230.00,1.33
2025-01-15,0.04,0.04,0.82,1.94,7.18,0.01,0.04,33585.00,2.79
2025-01-16,0.08,0.08,0.86,1.79,6.14,3.18,11.76,38690.00,3.38
2025-01-17,-0.04,-0.04,0.87,1.18,4.20,0.03,0.10,39435.00,0.97
2025-01-21,0.07,0.07,0.87,1.95,6.48,0.82,2.92,39650.00,0.97
2025-01-22,0.04,0.04,0.87,1.38,4.41,0.92,3.06,40280.00,0.75
2025-01-23,0.01,0.01,0.87,1.33,4.20,-0.77,-2.46,41305.00,0.81
2025-01-24,-0.03,-0.03,0.81,1.49,4.83,0.40,1.26,40945.00,0.54
2025-01-27,-0.26,-0.31,1.26,4.57,20.14,-6.76,-21.93,51140.00,4.32
2025-01-28,0.10,0.10,1.31,2.32,9.27,0.81,3.57,54995.00,1.73
