Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-06-04,,,,0.15,0.58,,,5800.00,1.00
2024-06-05,0.03,0.03,,0.48,1.80,0.39,1.51,10600.00,1.45
2024-06-06,-0.00,-0.00,,0.17,0.64,0.01,0.04,12500.00,1.30
2024-06-07,0.00,0.00,,0.21,0.79,0.05,0.19,13000.00,1.12
2024-06-10,0.01,0.01,,0.40,1.49,-0.05,-0.19,13120.00,1.04
2024-06-11,0.00,0.00,,0.22,0.81,-0.04,-0.15,13200.00,1.03
2024-06-12,0.01,0.01,,0.13,0.48,0.28,1.04,17143.00,2.38
2024-06-13,0.00,0.00,,0.25,0.91,0.08,0.29,16750.00,0.84
2024-06-14,0.00,0.00,,0.14,0.51,0.04,0.15,15889.00,0.57
2024-06-17,0.01,0.01,,0.40,1.45,0.00,0.00,16070.00,1.10
2024-06-18,0.01,0.01,,0.18,0.65,0.05,0.18,17227.00,1.67
2024-06-20,-0.01,-0.01,,1.02,3.70,0.69,2.48,18800.00,1.92
2024-06-21,-0.00,-0.00,,0.23,0.84,-0.09,-0.33,18615.00,0.88
2024-06-24,-0.01,-0.01,,0.36,1.33,-0.13,-0.47,18871.00,1.18
2024-06-25,0.01,0.01,,0.35,1.27,0.03,0.11,18627.00,0.82
2024-06-26,0.00,0.00,,0.17,0.62,0.06,0.22,18700.00,1.06
2024-06-27,0.01,0.01,,0.30,1.08,-0.02,-0.07,18524.00,0.85
2024-06-28,0.00,0.00,,0.23,0.83,0.09,0.32,19022.00,1.45
2024-07-01,0.01,0.01,,0.44,1.58,0.03,0.11,18763.00,0.75
2024-07-02,0.01,0.01,,0.32,1.14,-0.13,-0.47,19120.00,1.35
2024-07-03,0.01,0.01,0.15,0.24,0.85,0.00,0.00,19260.00,0.45
2024-07-05,0.00,0.00,0.10,0.15,0.53,0.05,0.18,20645.00,2.09
