Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2024-01-09,,,,8.90,306.90,,,4601100.00,1.00
2024-01-10,0.36,0.31,,3.33,84.30,-0.47,-16.21,15196700.00,1.70
2024-01-11,0.02,0.02,,2.78,68.81,0.23,5.82,23603433.00,1.71
2024-01-12,-0.00,-0.00,,1.14,28.29,0.66,16.34,18923600.00,0.26
2024-01-16,-0.03,-0.03,,0.66,16.88,-0.37,-9.18,15328180.00,0.06
2024-01-17,-0.71,-1.23,,4.11,360.53,0.36,9.21,15429533.00,1.03
2024-01-18,0.13,0.12,,0.24,18.60,0.10,8.77,14345514.00,0.55
2024-01-19,-0.14,-0.15,,0.11,9.91,-0.19,-14.73,12827962.00,0.17
2024-01-22,-0.18,-0.20,,0.12,13.19,-0.16,-14.41,11637822.00,0.18
2024-01-23,0.02,0.02,,0.13,13.98,0.06,6.59,10674770.00,0.19
2024-01-24,0.12,0.11,,0.21,20.19,-0.02,-2.15,9841336.00,0.15
2024-01-25,-0.01,-0.01,,0.21,20.39,-0.04,-3.85,9128500.00,0.14
2024-01-26,-0.13,-0.13,,0.08,8.89,-0.05,-4.85,8472792.00,0.07
2024-01-29,-0.06,-0.06,,0.12,14.12,0.00,0.00,7920471.00,0.09
2024-01-30,-0.08,-0.09,,0.09,11.54,0.00,0.00,7439200.00,0.09
2024-01-31,-0.08,-0.08,,0.05,6.94,-0.04,-5.13,7013594.00,0.09
2024-02-01,0.04,0.04,,0.08,10.67,0.00,0.00,6790282.00,0.47
2024-02-02,0.20,0.18,,0.18,20.00,0.26,34.67,6817000.00,1.07
2024-02-05,-0.11,-0.12,,0.10,12.50,-0.09,-10.00,6538247.00,0.23
2024-02-06,0.01,0.01,,0.10,12.35,-0.03,-3.75,6241875.00,0.10
2024-02-07,-0.05,-0.05,3.23,0.08,10.39,-0.01,-1.23,6115730.00,0.34
2024-02-08,0.48,0.39,3.44,0.32,28.07,0.25,32.47,5256030.00,1.64
2024-02-09,-0.11,-0.11,3.44,0.19,18.63,-0.07,-6.14,3330165.00,0.57
2024-02-12,0.25,0.22,3.58,0.39,30.71,-0.08,-7.84,3229025.00,0.89
2024-02-13,-0.09,-0.10,3.59,0.25,21.74,-0.02,-1.57,3252945.00,0.44
2024-02-14,-0.06,-0.06,2.54,0.14,12.96,0.04,3.48,2489490.00,0.27
2024-02-15,0.32,0.28,2.75,0.46,32.17,0.12,11.11,2414625.00,2.63
2024-02-16,-0.11,-0.12,2.73,0.26,20.47,-0.05,-3.50,2375110.00,0.60
2024-02-20,0.10,0.10,2.64,0.23,16.43,0.03,2.36,2328390.00,0.51
2024-02-21,0.09,0.09,2.64,0.29,18.95,-0.08,-5.71,2296145.00,0.59
2024-02-22,0.20,0.18,2.69,0.71,38.80,0.11,7.19,2624380.00,3.08
2024-02-23,-0.11,-0.12,2.74,0.30,18.52,0.00,0.00,2615320.00,0.42
2024-02-26,-0.14,-0.15,2.75,0.30,21.43,-0.02,-1.23,2626215.00,0.31
2024-02-27,-0.17,-0.19,2.83,0.23,19.83,-0.13,-9.29,2632280.00,0.33
2024-02-28,0.04,0.04,2.80,0.21,17.36,-0.05,-4.31,2633815.00,0.28
2024-02-29,-0.26,-0.30,2.96,0.36,40.00,0.01,0.83,2644365.00,0.32
2024-03-01,0.51,0.41,3.43,0.51,37.50,0.02,2.22,2635150.00,1.15
2024-03-04,0.10,0.09,3.38,0.28,18.79,0.14,10.29,2374845.00,0.87
2024-03-05,-0.13,-0.14,3.40,0.17,13.08,-0.14,-9.40,2328665.00,0.26
2024-03-06,0.02,0.02,3.39,0.18,13.64,-0.02,-1.54,2324460.00,0.23
2024-03-07,-0.11,-0.12,3.43,0.15,12.82,-0.04,-3.03,2236915.00,0.15
2024-03-08,-0.07,-0.07,3.02,0.12,11.01,-0.01,-0.85,1819465.00,0.14
2024-03-11,0.10,0.10,3.00,0.17,14.17,0.03,2.75,1744060.00,0.22
2024-03-12,0.03,0.03,2.89,0.15,12.10,-0.05,-4.17,1613200.00,0.15
2024-03-13,0.00,0.00,2.86,0.13,10.48,-0.06,-4.84,1551390.00,0.12
2024-03-14,-0.15,-0.16,2.91,0.27,25.47,0.00,0.00,1548600.00,0.39
2024-03-15,0.01,0.01,2.66,0.11,10.28,0.07,6.60,1243505.00,0.19
2024-03-18,-0.04,-0.04,2.64,0.10,9.71,0.01,0.93,1181350.00,0.15
2024-03-19,-0.01,-0.01,2.61,0.09,8.82,0.00,0.00,1128910.00,0.12
2024-03-20,0.01,0.01,2.59,0.08,7.77,0.00,0.00,1069710.00,0.17
2024-03-21,-0.03,-0.03,2.47,0.12,12.00,0.05,4.85,675215.00,0.27
2024-03-22,-0.04,-0.04,2.45,0.07,7.29,-0.01,-1.00,625445.00,0.18
2024-03-25,0.02,0.02,2.41,0.06,6.12,0.04,4.17,590030.00,0.19
2024-03-26,0.05,0.05,2.34,0.07,6.80,-0.01,-1.02,553555.00,0.24
2024-03-27,-0.03,-0.03,2.33,0.06,6.00,-0.03,-2.91,520760.00,0.15
2024-03-28,0.03,0.03,2.13,0.08,7.77,0.00,0.00,484875.00,0.25
2024-04-01,0.03,0.03,1.05,0.19,17.92,-0.03,-2.91,353595.00,1.15
2024-04-02,-0.01,-0.01,0.97,0.10,9.52,0.01,0.94,256625.00,0.49
2024-04-03,-0.03,-0.03,0.88,0.04,3.92,-0.02,-1.90,231290.00,0.39
2024-04-04,-0.02,-0.02,0.88,0.12,12.00,0.05,4.90,211140.00,0.59
2024-04-05,-0.04,-0.04,0.80,0.08,8.33,-0.03,-3.00,198230.00,0.35
2024-04-08,-0.07,-0.08,0.80,0.19,21.35,-0.02,-2.08,196830.00,1.12
2024-04-09,-0.04,-0.05,0.70,0.06,7.06,-0.03,-3.37,181165.00,0.43
2024-04-10,-0.04,-0.04,0.68,0.07,8.54,0.02,2.35,173360.00,0.51
2024-04-11,0.01,0.01,0.68,0.05,6.02,0.00,0.00,165435.00,0.18
2024-04-12,-0.01,-0.01,0.50,0.15,18.29,0.02,2.41,159970.00,3.14
2024-04-15,-0.07,-0.08,0.53,0.08,10.53,0.00,0.00,154795.00,0.90
2024-04-16,-0.07,-0.07,0.56,0.07,9.86,-0.01,-1.32,158295.00,1.53
2024-04-17,0.00,0.00,0.56,0.07,9.86,0.05,7.04,157170.00,0.71
2024-04-18,0.06,0.05,0.61,0.06,8.00,0.02,2.82,153855.00,0.73
2024-04-19,-0.01,-0.01,0.61,0.05,6.76,-0.04,-5.33,148060.00,0.45
2024-04-22,-0.01,-0.01,0.60,0.05,6.85,0.01,1.35,150520.00,1.06
2024-04-23,-0.01,-0.01,0.59,0.05,6.94,-0.01,-1.37,150175.00,0.71
2024-04-24,0.11,0.11,0.70,0.08,10.00,0.02,2.78,158080.00,1.84
2024-04-25,-0.03,-0.03,0.70,0.09,11.54,0.06,7.50,159020.00,0.60
2024-04-26,-0.01,-0.01,0.69,0.13,16.88,0.08,10.26,156700.00,0.49
2024-04-29,-0.05,-0.05,0.68,0.08,10.96,0.02,2.60,142120.00,0.81
2024-04-30,0.00,0.00,0.68,0.06,8.22,0.01,1.37,141425.00,0.79
2024-05-01,-0.07,-0.07,0.70,0.07,10.29,-0.02,-2.74,139680.00,0.40
2024-05-02,0.04,0.04,0.74,0.06,8.45,0.01,1.47,143640.00,1.41
2024-05-03,0.01,0.01,0.74,0.11,15.28,0.04,5.63,193525.00,5.51
2024-05-06,-0.03,-0.03,0.71,0.05,7.14,-0.01,-1.39,187725.00,0.56
