Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.59,5.41,,,663900.00,1.00
2016-01-05,0.01,0.01,,0.27,2.45,0.00,0.00,537900.00,0.77
2016-01-06,-0.00,-0.00,,0.34,3.09,-0.19,-1.72,531733.00,0.98
2016-01-07,-0.03,-0.03,,0.46,4.31,-0.24,-2.18,585300.00,1.27
2016-01-08,0.00,0.00,,0.34,3.18,0.06,0.56,587560.00,1.02
2016-01-11,0.01,0.01,,0.33,3.05,0.02,0.19,590067.00,1.02
2016-01-12,-0.02,-0.02,,0.70,6.59,0.08,0.74,605614.00,1.15
2016-01-13,0.03,0.03,,0.43,3.94,0.35,3.29,667850.00,1.65
2016-01-14,0.08,0.07,,1.10,9.37,0.07,0.64,745733.00,1.84
2016-01-15,-0.05,-0.05,,0.63,5.64,-0.32,-2.73,762430.00,1.20
2016-01-19,-0.08,-0.08,,1.04,10.08,0.09,0.81,787045.00,1.31
2016-01-20,-0.05,-0.05,,0.78,7.98,-0.18,-1.74,854508.00,1.87
2016-01-21,0.04,0.04,,0.92,9.06,-0.14,-1.43,849546.00,0.93
2016-01-22,0.03,0.03,,0.45,4.29,0.15,1.48,834079.00,0.76
2016-01-25,-0.02,-0.02,,0.30,2.91,-0.04,-0.38,803187.00,0.46
2016-01-26,0.02,0.02,,0.39,3.70,0.07,0.68,792050.00,0.79
2016-01-27,-0.01,-0.01,,0.35,3.37,-0.06,-0.57,767906.00,0.50
2016-01-28,-0.03,-0.03,,0.63,6.26,0.07,0.67,744617.00,0.47
2016-01-29,0.04,0.04,,0.50,4.76,0.00,0.00,733484.00,0.73
2016-02-01,0.03,0.03,,0.45,4.17,0.01,0.10,715395.00,0.52
2016-02-02,-0.04,-0.04,0.61,0.55,5.29,-0.17,-1.57,706525.00,0.69
2016-02-03,-0.02,-0.02,0.61,0.61,5.97,0.03,0.29,701160.00,0.43
2016-02-04,0.02,0.02,0.61,0.34,3.27,-0.02,-0.20,689440.00,0.41
2016-02-05,-0.04,-0.04,0.62,0.41,4.11,-0.02,-0.19,673540.00,0.64
2016-02-08,-0.04,-0.04,0.63,0.70,7.28,-0.09,-0.90,674860.00,0.92
2016-02-09,-0.02,-0.03,0.63,0.52,5.54,-0.14,-1.46,670360.00,0.76
2016-02-10,-0.03,-0.03,0.64,0.47,5.16,0.10,1.07,648575.00,0.41
2016-02-11,0.00,0.00,0.63,0.36,3.93,-0.14,-1.54,606735.00,0.44
2016-02-12,0.04,0.04,0.57,0.46,4.84,0.10,1.09,553680.00,0.56
2016-02-16,0.05,0.05,0.59,0.63,6.31,0.14,1.47,524270.00,0.62
2016-02-17,0.03,0.03,0.54,0.88,8.54,0.11,1.10,494440.00,0.88
2016-02-18,0.02,0.02,0.50,0.45,4.29,-0.05,-0.49,434125.00,0.90
2016-02-19,-0.00,-0.00,0.48,0.38,3.63,-0.08,-0.76,408830.00,0.69
2016-02-22,0.02,0.02,0.48,0.47,4.39,0.11,1.05,394910.00,0.90
