Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-09-17,,,,0.20,0.80,,,28000.00,1.00
2025-09-18,0.01,0.01,,0.37,1.47,0.56,2.24,33800.00,1.17
2025-09-19,0.00,0.00,,0.08,0.32,0.02,0.08,25500.00,0.35
2025-09-22,0.01,0.01,,0.34,1.34,-0.13,-0.51,23650.00,0.77
2025-09-23,-0.00,-0.00,,0.54,2.13,0.20,0.79,23620.00,0.99
2025-09-24,-0.00,-0.00,,0.24,0.95,0.14,0.55,21883.00,0.60
2025-09-25,0.00,0.00,,0.33,1.30,-0.30,-1.18,20214.00,0.50
2025-09-26,-0.00,-0.00,,0.08,0.32,-0.04,-0.16,19788.00,0.85
2025-09-29,-0.00,-0.00,,0.21,0.83,-0.10,-0.40,18589.00,0.48
2025-09-30,-0.01,-0.01,,0.11,0.44,-0.34,-1.35,17580.00,0.48
2025-10-01,0.01,0.01,,0.25,1.00,0.00,0.00,17355.00,0.87
2025-10-02,-0.00,-0.00,,0.14,0.56,-0.11,-0.44,17108.00,0.84
2025-10-03,-0.00,-0.00,,0.23,0.92,0.16,0.64,15900.00,0.09
2025-10-06,-0.00,-0.00,,0.15,0.60,-0.01,-0.04,15286.00,0.48
2025-10-07,0.00,0.00,,0.15,0.60,0.17,0.68,17320.00,2.64
2025-10-08,0.01,0.01,,0.13,0.52,0.13,0.52,39850.00,9.48
2025-10-09,-0.01,-0.01,,0.44,1.77,0.06,0.24,58888.00,6.17
2025-10-10,-0.04,-0.04,,1.09,4.54,0.19,0.76,55850.00,0.08
2025-10-13,0.05,0.05,,0.33,1.31,1.02,4.25,53984.00,0.38
2025-10-14,0.00,0.00,,0.53,2.09,-0.19,-0.75,51670.00,0.15
2025-10-15,-0.01,-0.01,0.24,0.62,2.48,0.23,0.91,51710.00,0.56
2025-10-16,-0.02,-0.02,0.25,0.64,2.61,0.07,0.28,50425.00,0.28
2025-10-17,-0.02,-0.02,0.26,0.45,1.87,-0.02,-0.08,50010.00,0.01
2025-10-20,0.02,0.02,0.27,0.06,0.25,0.35,1.46,49210.00,0.04
2025-10-21,-0.01,-0.01,0.27,0.18,0.75,-0.08,-0.33,48745.00,0.29
2025-10-22,-0.02,-0.02,0.27,0.64,2.70,0.01,0.04,48605.00,0.21
2025-10-23,0.03,0.03,0.30,0.35,1.43,0.41,1.73,48275.00,0.07
2025-10-24,0.01,0.01,0.30,0.18,0.73,0.47,1.92,47720.00,0.12
2025-10-27,0.01,0.01,0.30,0.09,0.36,0.23,0.93,47360.00,0.04
2025-10-28,0.01,0.01,0.30,0.31,1.23,0.16,0.64,47020.00,0.04
2025-10-29,-0.00,-0.00,0.30,0.27,1.07,-0.02,-0.08,46585.00,0.14
2025-10-30,-0.02,-0.02,0.31,0.35,1.41,-0.50,-1.98,46020.00,0.07
2025-10-31,0.01,0.01,0.31,0.24,0.96,0.18,0.72,46900.00,0.41
2025-11-03,0.01,0.01,0.31,0.24,0.95,0.06,0.24,46595.00,0.03
