Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,456.00,16.52,,,50.00,1.00
2016-01-05,0.03,0.03,,192.00,6.72,72.00,2.61,38.00,0.66
2016-01-06,-0.03,-0.03,,192.00,6.90,0.00,0.00,38.00,1.03
2016-01-07,-0.04,-0.04,,240.00,9.01,-48.00,-1.72,56.00,2.00
2016-01-08,-0.05,-0.06,,120.00,4.76,-48.00,-1.80,50.00,0.52
2016-01-11,-0.10,-0.11,,360.00,15.96,72.00,2.86,50.00,0.92
2016-01-12,-0.11,-0.11,,504.00,25.00,0.00,0.00,64.00,2.38
2016-01-13,0.01,0.01,,144.00,7.06,-48.00,-2.38,66.00,1.17
2016-01-14,0.04,0.03,,192.00,9.09,0.00,0.00,69.00,1.41
2016-01-15,0.12,0.12,,480.00,20.20,-72.00,-3.41,67.00,0.73
2016-01-19,0.03,0.03,,552.00,22.55,72.00,3.03,66.00,0.88
2016-01-20,-0.02,-0.02,,240.00,10.00,-288.00,-11.76,63.00,0.46
2016-01-21,0.01,0.01,,408.00,16.83,0.00,0.00,61.00,0.61
2016-01-22,0.02,0.02,,96.00,3.88,-24.00,-0.99,60.00,0.62
2016-01-25,-0.02,-0.02,,192.00,7.92,48.00,1.94,58.00,0.50
2016-01-26,0.04,0.04,,264.00,10.48,96.00,3.96,56.00,0.64
2016-01-27,-0.07,-0.07,,216.00,9.18,-144.00,-5.71,54.00,0.30
2016-01-28,-0.04,-0.04,,240.00,10.64,-48.00,-2.04,52.00,0.54
2016-01-29,-0.06,-0.07,,240.00,11.36,-72.00,-3.19,52.00,0.81
2016-02-01,0.00,0.00,,144.00,6.82,72.00,3.41,50.00,0.48
2016-02-02,0.03,0.03,0.88,240.00,10.99,72.00,3.41,50.00,0.86
2016-02-03,-0.01,-0.01,0.87,192.00,8.89,-96.00,-4.40,50.00,0.34
2016-02-04,0.00,0.00,0.87,192.00,8.89,-168.00,-7.78,48.00,0.19
2016-02-05,0.00,0.00,0.86,168.00,7.78,0.00,0.00,43.00,0.40
2016-02-08,-0.02,-0.02,0.85,120.00,5.68,-120.00,-5.56,43.00,0.30
2016-02-09,-0.03,-0.03,0.77,168.00,8.24,-48.00,-2.27,41.00,0.29
2016-02-10,0.02,0.02,0.67,144.00,6.90,144.00,7.06,34.00,0.32
2016-02-11,-0.02,-0.02,0.68,96.00,4.71,-48.00,-2.30,31.00,0.35
2016-02-12,-0.01,-0.01,0.67,504.00,25.00,-24.00,-1.18,28.00,1.25
2016-02-16,0.06,0.06,0.53,216.00,10.11,144.00,7.14,26.00,0.50
2016-02-17,-0.03,-0.03,0.52,192.00,9.30,-216.00,-10.11,24.00,0.58
2016-02-18,-0.01,-0.01,0.52,72.00,3.53,-24.00,-1.16,22.00,0.23
2016-02-19,-0.01,-0.01,0.52,120.00,5.95,0.00,0.00,21.00,0.38
2016-02-22,0.05,0.05,0.55,96.00,4.55,0.00,0.00,19.00,0.26
2016-02-23,-0.03,-0.03,0.55,96.00,4.71,-48.00,-2.27,18.00,0.50
2016-02-24,-0.05,-0.05,0.54,240.00,12.35,0.00,0.00,18.00,1.00
2016-02-25,0.06,0.06,0.56,264.00,12.79,96.00,4.94,18.00,1.06
2016-02-26,0.01,0.01,0.55,168.00,8.05,96.00,4.65,17.00,1.41
2016-02-29,0.01,0.01,0.50,72.00,3.41,0.00,0.00,16.00,1.31
2016-03-01,-0.02,-0.02,0.51,120.00,5.81,-48.00,-2.27,16.00,0.56
2016-03-02,0.02,0.02,0.50,96.00,4.55,0.00,0.00,14.00,0.79
2016-03-03,0.00,0.00,0.50,48.00,2.27,0.00,0.00,14.00,0.50
2016-03-04,-0.01,-0.01,0.50,96.00,4.60,0.00,0.00,14.00,0.86
2016-03-07,0.00,0.00,0.50,72.00,3.45,-48.00,-2.30,14.00,1.86
2016-03-08,0.00,0.00,0.49,96.00,4.60,0.00,0.00,14.00,1.21
2016-03-09,-0.01,-0.01,0.48,72.00,3.49,-48.00,-2.30,15.00,1.33
2016-03-10,-0.03,-0.04,0.49,552.00,27.71,-24.00,-1.16,21.00,6.57
2016-03-11,0.02,0.02,0.49,120.00,5.88,-24.00,-1.20,22.00,1.77
2016-03-14,-0.01,-0.01,0.49,120.00,5.95,-120.00,-5.88,21.00,0.57
2016-03-15,-0.02,-0.02,0.44,96.00,4.88,-24.00,-1.19,22.00,0.77
2016-03-16,0.01,0.01,0.43,288.00,14.46,-48.00,-2.44,22.00,0.95
2016-03-17,0.02,0.02,0.44,192.00,9.41,-120.00,-6.02,23.00,1.09
2016-03-18,-0.04,-0.04,0.45,168.00,8.54,0.00,0.00,24.00,0.96
2016-03-21,0.04,0.04,0.44,168.00,8.24,24.00,1.22,25.00,1.60
2016-03-22,-0.05,-0.05,0.45,192.00,9.88,-144.00,-7.06,26.00,0.69
2016-03-23,0.04,0.04,0.44,144.00,7.14,0.00,0.00,26.00,1.08
2016-03-24,0.01,0.01,0.38,48.00,2.35,0.00,0.00,26.00,0.38
2016-03-28,-0.02,-0.02,0.39,96.00,4.82,-120.00,-5.88,25.00,0.28
2016-03-29,0.02,0.02,0.40,192.00,9.41,48.00,2.41,25.00,1.08
2016-03-30,-0.04,-0.04,0.41,48.00,2.44,-96.00,-4.71,25.00,0.44
2016-03-31,0.02,0.02,0.41,192.00,9.52,-48.00,-2.44,25.00,0.24
2016-04-01,-0.01,-0.01,0.41,120.00,6.02,-24.00,-1.19,25.00,0.48
2016-04-04,0.00,0.00,0.41,168.00,8.43,-72.00,-3.61,26.00,0.58
2016-04-05,-0.07,-0.07,0.48,72.00,3.90,-72.00,-3.61,25.00,0.76
2016-04-06,0.00,0.00,0.48,192.00,10.39,192.00,10.39,25.00,0.64
2016-04-07,0.03,0.03,0.49,96.00,5.06,72.00,3.90,26.00,1.35
2016-04-08,0.00,0.00,0.48,144.00,7.59,96.00,5.06,20.00,0.55
2016-04-11,-0.04,-0.04,0.48,144.00,7.89,0.00,0.00,19.00,1.63
2016-04-12,-0.05,-0.05,0.51,168.00,9.72,0.00,0.00,24.00,4.25
2016-04-13,0.04,0.04,0.54,120.00,6.67,0.00,0.00,24.00,0.54
2016-04-14,-0.01,-0.01,0.53,192.00,10.81,-192.00,-10.67,23.00,0.74
2016-04-15,-0.03,-0.03,0.53,96.00,5.56,24.00,1.35,23.00,0.74
2016-04-18,0.00,0.00,0.52,144.00,8.33,0.00,0.00,24.00,1.79
2016-04-19,0.00,0.00,0.49,168.00,9.72,144.00,8.33,24.00,1.75
2016-04-20,0.11,0.11,0.63,192.00,10.00,96.00,5.56,26.00,1.88
2016-04-21,0.05,0.05,0.64,336.00,16.67,0.00,0.00,25.00,0.92
2016-04-22,-0.01,-0.01,0.64,144.00,7.23,24.00,1.19,25.00,0.36
2016-04-25,-0.08,-0.09,0.70,144.00,7.89,-24.00,-1.20,26.00,0.54
2016-04-26,0.03,0.03,0.70,96.00,5.13,72.00,3.95,25.00,0.64
2016-04-27,-0.05,-0.05,0.72,120.00,6.76,-24.00,-1.28,26.00,0.92
2016-04-28,0.05,0.05,0.74,120.00,6.41,72.00,4.05,26.00,0.77
2016-04-29,-0.01,-0.01,0.74,192.00,10.39,0.00,0.00,27.00,1.04
2016-05-02,0.13,0.12,0.88,288.00,13.79,96.00,5.19,30.00,2.40
2016-05-03,-0.01,-0.01,0.83,240.00,11.63,-168.00,-8.05,30.00,0.40
2016-05-04,-0.05,-0.05,0.85,216.00,10.98,-24.00,-1.16,29.00,0.38
2016-05-05,0.02,0.02,0.85,144.00,7.14,24.00,1.22,28.00,0.57
2016-05-06,0.00,0.00,0.85,216.00,10.71,-120.00,-5.95,29.00,0.97
2016-05-09,-0.02,-0.02,0.84,168.00,8.54,0.00,0.00,28.00,0.25
2016-05-10,-0.01,-0.01,0.82,144.00,7.41,-168.00,-8.54,24.00,0.62
2016-05-11,-0.05,-0.05,0.83,144.00,7.79,-120.00,-6.17,24.00,1.08
2016-05-12,-0.03,-0.03,0.84,144.00,8.00,48.00,2.60,24.00,0.62
2016-05-13,0.01,0.01,0.83,144.00,7.89,0.00,0.00,24.00,0.62
2016-05-16,-0.05,-0.05,0.85,144.00,8.33,-72.00,-3.95,23.00,1.09
2016-05-17,-0.06,-0.06,0.88,192.00,11.76,-48.00,-2.78,24.00,1.96
2016-05-18,0.00,0.00,0.77,24.00,1.47,-24.00,-1.47,22.00,0.41
2016-05-19,0.00,0.00,0.74,144.00,8.82,0.00,0.00,21.00,0.57
2016-05-20,0.01,0.01,0.75,144.00,8.70,-120.00,-7.35,22.00,1.05
2016-05-23,0.00,0.00,0.69,120.00,7.25,24.00,1.45,22.00,0.59
2016-05-24,0.00,0.00,0.68,96.00,5.80,-72.00,-4.35,21.00,0.52
2016-05-25,-0.01,-0.01,0.66,48.00,2.94,0.00,0.00,21.00,0.29
2016-05-26,0.01,0.01,0.63,48.00,2.90,0.00,0.00,22.00,2.05
2016-05-27,0.01,0.01,0.63,216.00,12.86,-192.00,-11.59,22.00,1.36
2016-05-31,0.04,0.04,0.43,288.00,16.44,240.00,14.29,21.00,2.86
2016-06-01,0.01,0.01,0.44,96.00,5.41,24.00,1.37,22.00,1.14
2016-06-02,-0.03,-0.03,0.42,144.00,8.33,0.00,0.00,23.00,1.35
2016-06-03,-0.06,-0.06,0.44,96.00,5.88,-72.00,-4.17,25.00,1.92
2016-06-06,0.09,0.08,0.56,168.00,9.46,0.00,0.00,27.00,2.56
2016-06-07,0.08,0.08,0.63,504.00,26.25,-96.00,-5.41,35.00,4.86
2016-06-08,-0.04,-0.04,0.65,216.00,11.69,24.00,1.25,39.00,2.74
2016-06-09,0.03,0.03,0.63,96.00,5.06,0.00,0.00,41.00,1.59
2016-06-10,0.01,0.01,0.62,48.00,2.50,0.00,0.00,43.00,1.00
2016-06-13,-0.04,-0.04,0.64,144.00,7.79,-24.00,-1.25,45.00,1.36
2016-06-14,0.01,0.01,0.60,144.00,7.69,-96.00,-5.19,44.00,0.27
2016-06-15,-0.05,-0.05,0.60,120.00,6.76,-144.00,-7.69,44.00,0.91
2016-06-16,-0.01,-0.01,0.60,48.00,2.74,0.00,0.00,46.00,0.98
2016-06-17,0.03,0.03,0.61,168.00,9.33,0.00,0.00,46.00,0.50
2016-06-20,-0.05,-0.05,0.64,96.00,5.63,-24.00,-1.33,47.00,0.72
2016-06-21,0.00,0.00,0.64,168.00,9.86,0.00,0.00,50.00,1.56
