Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2011-01-21,,,,0.09,1.51,,,1752.00,1.00
2011-01-24,0.00,0.00,,0.03,0.50,0.00,0.00,2222.00,1.21
2011-01-25,-0.01,-0.01,,0.15,2.53,0.00,0.00,2594.00,1.29
2011-01-26,0.01,0.01,,0.15,2.51,0.11,1.85,2514.00,0.90
2011-01-27,0.00,0.00,,0.10,1.68,0.00,0.00,2178.00,0.38
2011-01-28,0.00,0.00,,0.06,1.01,0.00,0.00,1916.00,0.32
2011-01-31,0.00,0.00,,0.00,0.00,0.00,0.00,1642.00,0.00
2011-02-01,0.00,0.00,,0.08,1.34,0.03,0.50,1567.00,0.67
2011-02-02,0.01,0.01,,0.06,1.00,-0.01,-0.17,1569.00,1.01
2011-02-03,-0.02,-0.02,,0.28,4.74,-0.06,-1.00,1871.00,2.45
2011-02-04,0.01,0.01,,0.00,0.00,0.06,1.02,1705.00,0.02
2011-02-07,0.00,0.00,,0.14,2.35,-0.14,-2.35,1585.00,0.17
2011-02-08,-0.01,-0.01,,0.12,2.02,-0.07,-1.17,1510.00,0.40
2011-02-09,-0.02,-0.02,,0.03,0.51,-0.12,-2.02,1410.00,0.07
2011-02-10,-0.01,-0.01,,0.10,1.72,0.07,1.20,1389.00,0.80
2011-02-11,0.01,0.01,,0.03,0.51,0.03,0.52,1319.00,0.21
2011-02-14,-0.02,-0.02,,0.03,0.52,-0.06,-1.02,1258.00,0.22
2011-02-15,0.01,0.01,,0.10,1.71,-0.04,-0.69,1218.00,0.44
2011-02-16,0.00,0.00,,0.17,2.91,0.00,0.00,1167.00,0.21
2011-02-17,0.02,0.02,,0.15,2.51,-0.03,-0.51,1157.00,0.83
2011-02-18,-0.01,-0.01,0.16,0.15,2.54,0.00,0.00,1223.00,2.52
2011-02-22,-0.03,-0.03,0.19,0.25,4.38,-0.19,-3.22,1117.00,0.50
2011-02-23,0.01,0.01,0.20,0.15,2.59,0.05,0.88,1016.00,1.29
2011-02-24,0.00,0.00,0.20,0.00,0.00,0.00,0.00,902.00,0.00
2011-02-25,0.00,0.00,0.20,0.00,0.00,0.00,0.00,904.00,0.97
2011-02-28,0.01,0.01,0.20,0.03,0.52,0.00,0.00,980.00,2.17
2011-03-01,-0.01,-0.01,0.21,0.04,0.70,-0.11,-1.89,990.00,0.19
2011-03-02,0.00,0.00,0.21,0.04,0.70,-0.04,-0.70,976.00,0.79
2011-03-03,0.00,0.00,0.20,0.11,1.91,0.07,1.22,987.00,1.82
2011-03-04,0.00,0.00,0.19,0.05,0.87,-0.05,-0.87,775.00,0.46
2011-03-07,-0.01,-0.01,0.19,0.01,0.18,-0.05,-0.87,829.00,1.36
2011-03-08,-0.01,-0.01,0.19,0.05,0.88,0.02,0.35,906.00,2.00
2011-03-09,-0.00,-0.00,0.19,0.06,1.06,0.01,0.18,924.00,1.04
2011-03-10,0.00,0.00,0.18,0.07,1.23,0.00,0.00,958.00,0.81
2011-03-11,-0.01,-0.01,0.19,0.15,2.68,-0.06,-1.06,1069.00,3.12
2011-03-14,-0.00,-0.00,0.18,0.00,0.00,-0.02,-0.36,1066.00,0.20
2011-03-15,-0.03,-0.03,0.20,0.30,5.56,0.09,1.61,1172.00,2.05
2011-03-16,0.01,0.01,0.21,0.23,4.20,0.23,4.26,1191.00,0.77
2011-03-17,-0.01,-0.01,0.21,0.12,2.22,-0.07,-1.28,1338.00,2.39
2011-03-18,-0.02,-0.02,0.19,0.25,4.70,0.04,0.74,1402.00,1.59
2011-03-21,0.01,0.01,0.20,0.14,2.61,-0.09,-1.69,1304.00,0.86
2011-03-22,-0.01,-0.01,0.17,0.12,2.26,-0.07,-1.30,1405.00,1.84
2011-03-23,-0.01,-0.01,0.16,0.17,3.24,0.06,1.13,1435.00,1.34
2011-03-24,0.01,0.01,0.17,0.07,1.32,-0.02,-0.38,1468.00,0.44
2011-03-25,0.01,0.01,0.17,0.13,2.43,0.13,2.45,1457.00,0.46
2011-03-28,0.01,0.01,0.17,0.17,3.17,0.02,0.37,1410.00,0.84
2011-03-29,0.01,0.01,0.18,0.19,3.49,0.07,1.30,1526.00,1.64
2011-03-30,0.03,0.03,0.21,0.33,5.89,-0.07,-1.28,1545.00,0.74
2011-03-31,0.01,0.01,0.22,0.08,1.41,0.00,0.00,1507.00,0.69
2011-04-01,-0.01,-0.01,0.22,0.14,2.48,-0.15,-2.64,1524.00,0.45
2011-04-04,0.01,0.01,0.22,0.08,1.41,-0.04,-0.71,1510.00,0.57
2011-04-05,-0.01,-0.01,0.22,0.06,1.06,-0.01,-0.18,1474.00,0.74
2011-04-06,-0.01,-0.01,0.22,0.12,2.14,0.01,0.18,1464.00,0.53
2011-04-07,0.03,0.03,0.24,0.06,1.04,0.15,2.68,1633.00,2.54
2011-04-08,-0.01,-0.01,0.24,0.33,5.77,0.30,5.22,1486.00,0.27
2011-04-11,0.03,0.03,0.26,0.07,1.19,0.22,3.85,1495.00,0.25
2011-04-12,0.01,0.01,0.22,0.31,5.20,-0.18,-3.06,1435.00,0.84
2011-04-13,-0.01,-0.01,0.22,0.09,1.52,-0.09,-1.51,1454.00,0.89
2011-04-14,-0.04,-0.04,0.27,0.21,3.69,-0.03,-0.51,1316.00,0.33
2011-04-15,0.00,0.00,0.26,0.00,0.00,0.00,0.00,1205.00,0.00
2011-04-18,-0.01,-0.01,0.26,0.10,1.77,-0.01,-0.18,1206.00,0.95
2011-04-19,0.01,0.01,0.26,0.14,2.46,0.09,1.59,1128.00,0.92
2011-04-20,-0.01,-0.01,0.25,0.06,1.06,-0.03,-0.53,1172.00,2.38
2011-04-21,0.00,0.00,0.25,0.06,1.06,0.01,0.18,1235.00,1.54
2011-04-25,0.02,0.02,0.26,0.07,1.22,0.02,0.35,1263.00,0.97
2011-04-26,0.04,0.04,0.28,0.21,3.52,0.15,2.61,1249.00,0.73
2011-04-27,-0.03,-0.03,0.30,0.08,1.38,-0.18,-3.02,1178.00,0.92
2011-04-28,0.01,0.01,0.29,0.00,0.00,0.04,0.69,1143.00,0.38
2011-04-29,0.02,0.02,0.29,0.06,1.01,0.13,2.23,1110.00,0.34
2011-05-02,0.00,0.00,0.29,0.00,0.00,0.00,0.00,1075.00,0.00
2011-05-03,0.01,0.01,0.29,0.19,3.17,-0.16,-2.68,1059.00,0.49
2011-05-04,-0.03,-0.03,0.31,0.10,1.72,-0.18,-3.01,1059.00,1.02
2011-05-05,-0.00,-0.00,0.31,0.25,4.31,0.18,3.10,1056.00,0.69
2011-05-06,-0.01,-0.01,0.30,0.15,2.61,0.10,1.72,881.00,0.73
2011-05-09,0.00,0.00,0.30,0.19,3.30,0.02,0.35,923.00,1.33
2011-05-10,0.04,0.04,0.32,0.25,4.16,0.01,0.17,951.00,0.99
2011-05-11,0.01,0.01,0.32,0.24,3.97,0.00,0.00,921.00,0.66
2011-05-12,-0.03,-0.03,0.34,0.06,1.02,-0.20,-3.31,903.00,1.04
2011-05-13,0.00,0.00,0.30,0.00,0.00,0.00,0.00,881.00,0.00
2011-05-16,0.00,0.00,0.30,0.00,0.00,0.00,0.00,892.00,0.23
2011-05-17,-0.01,-0.01,0.30,0.06,1.03,-0.05,-0.85,848.00,0.32
2011-05-18,0.01,0.01,0.30,0.04,0.68,0.06,1.03,972.00,3.63
2011-05-19,0.00,0.00,0.30,0.00,0.00,0.00,0.00,832.00,0.00
2011-05-20,0.01,0.01,0.30,0.01,0.17,0.03,0.51,749.00,0.31
2011-05-23,-0.02,-0.02,0.31,0.06,1.03,-0.06,-1.01,721.00,0.93
2011-05-24,-0.00,-0.00,0.28,0.02,0.34,-0.01,-0.17,696.00,0.60
2011-05-25,0.01,0.01,0.26,0.05,0.85,0.01,0.17,688.00,1.36
2011-05-26,0.00,0.00,0.26,0.03,0.51,0.05,0.85,673.00,0.19
2011-05-27,0.00,0.00,0.25,0.00,0.00,0.00,0.00,654.00,0.00
2011-05-31,0.00,0.00,0.25,0.15,2.55,0.16,2.72,693.00,1.11
2011-06-01,-0.02,-0.02,0.25,0.13,2.24,0.04,0.68,700.00,0.95
2011-06-02,0.01,0.01,0.23,0.18,3.07,0.00,0.00,699.00,1.52
2011-06-03,0.00,0.00,0.23,0.00,0.00,0.00,0.00,662.00,0.00
2011-06-06,-0.01,-0.01,0.24,0.13,2.25,-0.16,-2.73,688.00,1.70
2011-06-07,-0.01,-0.01,0.24,0.19,3.30,-0.03,-0.52,706.00,2.25
2011-06-08,0.00,0.00,0.17,0.05,0.87,0.02,0.35,677.00,0.52
2011-06-09,0.02,0.02,0.19,0.19,3.23,0.00,0.00,711.00,1.82
2011-06-10,0.01,0.01,0.16,0.06,1.01,0.08,1.36,717.00,1.45
2011-06-13,-0.01,-0.01,0.16,0.11,1.87,0.03,0.51,766.00,1.28
2011-06-14,0.03,0.03,0.19,0.24,3.99,0.25,4.26,803.00,1.20
2011-06-15,-0.03,-0.03,0.21,0.13,2.22,-0.04,-0.66,814.00,0.59
2011-06-16,-0.00,-0.00,0.20,0.17,2.92,-0.03,-0.51,693.00,1.60
2011-06-17,-0.01,-0.01,0.21,0.20,3.46,0.13,2.23,721.00,0.78
2011-06-20,0.01,0.01,0.21,0.12,2.06,-0.01,-0.17,729.00,0.54
2011-06-21,-0.03,-0.03,0.21,0.40,7.04,0.04,0.69,796.00,2.52
