Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.31,3.04,,,31800.00,1.00
2016-01-05,0.02,0.02,,0.28,2.68,0.01,0.10,31300.00,0.98
2016-01-06,0.01,0.01,,0.14,1.32,0.10,0.96,23867.00,0.38
2016-01-07,-0.03,-0.03,,0.17,1.66,-0.17,-1.61,18400.00,0.11
2016-01-08,0.00,0.00,,0.11,1.07,-0.09,-0.88,17040.00,0.68
2016-01-11,-0.01,-0.01,,0.04,0.39,-0.10,-0.97,14933.00,0.29
2016-01-12,-0.01,-0.01,,0.12,1.20,-0.02,-0.20,14514.00,0.83
2016-01-13,-0.00,-0.00,,0.20,2.00,0.00,0.00,13825.00,0.65
2016-01-14,-0.00,-0.00,,0.33,3.31,-0.03,-0.30,12822.00,0.37
2016-01-15,-0.01,-0.01,,1.29,13.11,-0.22,-2.21,15340.00,2.48
2016-01-19,-0.02,-0.02,,0.51,5.29,-0.20,-2.03,15655.00,1.20
2016-01-20,-0.03,-0.03,,0.28,2.99,-0.11,-1.14,15450.00,0.85
2016-01-21,-0.00,-0.00,,0.18,1.92,-0.12,-1.28,14954.00,0.60
2016-01-22,0.01,0.01,,0.12,1.27,0.02,0.21,14471.00,0.57
2016-01-25,-0.00,-0.00,,0.42,4.45,-0.02,-0.21,14347.00,0.88
2016-01-26,-0.01,-0.01,,0.11,1.17,-0.05,-0.53,13775.00,0.38
2016-01-27,-0.00,-0.00,,0.09,0.96,0.06,0.64,13412.00,0.57
2016-01-28,0.02,0.02,,0.13,1.36,0.07,0.75,12833.00,0.23
2016-01-29,0.04,0.04,,0.48,4.83,0.07,0.73,13189.00,1.49
2016-02-01,-0.01,-0.01,,0.22,2.24,0.08,0.80,16370.00,4.69
2016-02-02,-0.01,-0.01,0.28,0.00,0.00,-0.14,-1.42,14850.00,0.09
2016-02-03,0.00,0.00,0.26,0.16,1.64,-0.02,-0.21,13710.00,0.58
2016-02-04,0.00,0.00,0.25,0.29,2.97,-0.16,-1.64,13990.00,1.04
2016-02-05,-0.02,-0.02,0.24,0.40,4.18,-0.11,-1.13,15000.00,1.48
2016-02-08,0.01,0.01,0.25,0.46,4.76,0.10,1.05,19900.00,5.51
2016-02-09,0.01,0.01,0.25,0.05,0.51,0.06,0.62,20170.00,0.49
2016-02-10,-0.00,-0.00,0.24,0.02,0.21,-0.04,-0.41,19600.00,0.03
2016-02-11,-0.01,-0.01,0.24,0.27,2.80,-0.26,-2.67,19760.00,0.62
2016-02-12,0.02,0.02,0.25,0.16,1.63,0.00,0.00,19980.00,0.46
2016-02-16,-0.01,-0.01,0.25,0.23,2.37,-0.23,-2.34,20670.00,2.51
2016-02-17,0.01,0.01,0.24,0.10,1.02,0.02,0.21,20420.00,0.68
2016-02-18,-0.01,-0.01,0.22,0.14,1.44,-0.17,-1.74,19970.00,0.21
2016-02-19,-0.01,-0.01,0.22,0.02,0.21,-0.09,-0.93,19580.00,0.06
2016-02-22,0.01,0.01,0.23,0.21,2.15,0.08,0.83,20170.00,0.99
2016-02-23,-0.00,-0.00,0.23,0.08,0.82,-0.08,-0.82,20200.00,0.65
2016-02-24,0.01,0.01,0.23,0.14,1.43,-0.07,-0.72,20500.00,0.55
2016-02-25,-0.00,-0.00,0.23,0.08,0.82,0.00,0.00,20890.00,0.74
2016-02-26,0.00,0.00,0.22,0.03,0.31,-0.03,-0.31,21020.00,0.27
2016-02-29,0.00,0.00,0.15,0.12,1.22,0.01,0.10,20760.00,0.69
2016-03-01,0.01,0.01,0.15,0.39,3.94,-0.02,-0.20,18160.00,1.37
2016-03-02,0.03,0.03,0.17,0.47,4.63,0.00,0.00,18940.00,0.90
2016-03-03,0.00,0.00,0.17,0.49,4.82,-0.03,-0.30,18800.00,0.28
2016-03-04,0.01,0.01,0.17,0.51,4.95,0.11,1.08,18890.00,0.87
2016-03-07,-0.00,-0.00,0.15,0.03,0.29,-0.01,-0.10,17920.00,0.16
2016-03-08,-0.01,-0.01,0.16,0.14,1.38,0.05,0.49,12820.00,0.59
2016-03-09,0.00,0.00,0.16,0.11,1.08,0.04,0.39,12790.00,0.72
2016-03-10,-0.00,-0.00,0.16,0.03,0.29,0.00,0.00,12850.00,0.14
2016-03-11,-0.01,-0.01,0.16,0.03,0.30,-0.08,-0.79,12640.00,0.63
2016-03-14,-0.00,-0.00,0.15,0.00,0.00,-0.01,-0.10,12220.00,0.07
2016-03-15,-0.01,-0.01,0.14,0.02,0.20,-0.07,-0.69,9750.00,0.25
2016-03-16,-0.02,-0.02,0.16,0.06,0.61,-0.17,-1.69,9200.00,0.30
2016-03-17,0.04,0.04,0.20,0.32,3.12,0.05,0.51,10150.00,2.29
2016-03-18,0.00,0.00,0.20,0.16,1.56,-0.13,-1.27,13960.00,5.54
2016-03-21,-0.01,-0.01,0.20,0.06,0.59,-0.11,-1.07,13360.00,0.60
2016-03-22,0.00,0.00,0.20,0.09,0.88,-0.09,-0.88,13140.00,0.67
2016-03-23,-0.02,-0.02,0.21,0.12,1.19,-0.04,-0.39,12630.00,0.08
2016-03-24,0.00,0.00,0.20,0.00,0.00,0.02,0.20,11900.00,0.07
2016-03-28,0.00,0.00,0.20,0.01,0.10,0.03,0.30,11660.00,0.07
2016-03-29,-0.00,-0.00,0.21,0.00,0.00,-0.04,-0.40,10960.00,0.04
2016-03-30,0.01,0.01,0.21,0.06,0.59,0.00,0.00,9810.00,0.18
2016-03-31,0.00,0.00,0.18,0.10,0.99,-0.02,-0.20,9210.00,0.54
2016-04-01,0.01,0.01,0.18,0.11,1.08,-0.02,-0.20,9310.00,0.77
2016-04-04,-0.03,-0.03,0.21,0.32,3.23,0.00,0.00,9270.00,1.68
2016-04-05,0.02,0.02,0.22,0.04,0.40,0.16,1.61,9410.00,0.60
2016-04-06,0.01,0.01,0.22,0.13,1.28,0.00,0.00,9370.00,0.73
2016-04-07,-0.02,-0.02,0.23,0.26,2.62,0.02,0.20,9050.00,0.31
2016-04-08,-0.00,-0.00,0.23,0.15,1.51,0.08,0.81,9720.00,1.56
2016-04-11,0.01,0.01,0.23,0.14,1.40,0.00,0.00,9990.00,1.34
2016-04-12,-0.00,-0.00,0.23,0.07,0.70,-0.06,-0.60,10350.00,0.77
2016-04-13,0.02,0.01,0.24,0.14,1.38,0.04,0.40,10830.00,1.11
2016-04-14,-0.00,-0.00,0.23,0.08,0.79,-0.05,-0.49,11090.00,0.72
2016-04-15,-0.01,-0.01,0.19,0.30,3.01,-0.21,-2.09,10380.00,0.87
2016-04-18,0.01,0.01,0.19,0.23,2.29,0.00,0.00,6960.00,1.29
2016-04-19,0.01,0.01,0.20,0.09,0.88,0.14,1.39,7070.00,1.44
2016-04-20,0.00,0.00,0.20,0.04,0.39,0.04,0.39,6930.00,0.87
2016-04-21,0.00,0.00,0.19,0.03,0.29,0.01,0.10,7360.00,1.30
2016-04-22,-0.00,-0.00,0.19,0.06,0.59,0.03,0.29,7370.00,0.14
2016-04-25,0.00,0.00,0.19,0.06,0.59,0.01,0.10,7590.00,0.69
2016-04-26,0.00,0.00,0.19,0.00,0.00,0.00,0.00,7580.00,0.03
2016-04-27,0.00,0.00,0.19,0.04,0.39,0.02,0.20,7600.00,0.29
2016-04-28,0.00,0.00,0.19,0.07,0.68,0.00,0.00,8620.00,2.95
2016-04-29,-0.01,-0.01,0.19,0.36,3.55,-0.01,-0.10,9730.00,3.02
2016-05-02,-0.02,-0.02,0.17,0.36,3.63,0.01,0.10,9930.00,1.97
2016-05-03,0.02,0.02,0.17,0.36,3.57,-0.05,-0.50,10020.00,0.74
2016-05-04,0.00,0.00,0.17,0.26,2.58,-0.26,-2.58,9870.00,0.39
2016-05-05,-0.02,-0.02,0.16,0.39,3.95,0.02,0.20,11160.00,2.56
2016-05-06,0.02,0.02,0.18,0.38,3.77,0.15,1.52,13630.00,4.74
2016-05-09,-0.01,-0.01,0.18,0.20,2.00,0.04,0.40,13770.00,1.18
2016-05-10,0.00,0.00,0.18,0.13,1.30,0.06,0.60,13870.00,0.72
2016-05-11,0.00,0.00,0.17,0.06,0.60,0.00,0.00,13690.00,0.61
2016-05-12,-0.01,-0.01,0.17,0.13,1.31,-0.06,-0.60,13720.00,0.63
2016-05-13,0.00,0.00,0.17,0.05,0.51,0.04,0.40,13910.00,0.92
2016-05-16,-0.00,-0.00,0.16,0.30,3.03,-0.06,-0.61,13800.00,0.49
2016-05-17,-0.00,-0.00,0.16,0.11,1.11,0.00,0.00,14040.00,1.07
2016-05-18,0.00,0.00,0.16,0.17,1.72,0.18,1.82,14770.00,1.39
2016-05-19,0.02,0.02,0.17,0.15,1.49,0.07,0.71,14390.00,0.14
2016-05-20,-0.00,-0.00,0.17,0.06,0.60,-0.02,-0.20,14530.00,0.26
2016-05-23,-0.01,-0.01,0.17,0.07,0.70,-0.06,-0.60,14350.00,0.11
2016-05-24,0.01,0.01,0.18,0.11,1.09,0.11,1.10,14770.00,0.58
2016-05-25,-0.01,-0.01,0.18,0.18,1.80,-0.02,-0.20,14830.00,0.23
2016-05-26,0.00,0.00,0.18,0.00,0.00,0.00,0.00,13560.00,0.00
2016-05-27,0.01,0.01,0.17,0.02,0.20,0.03,0.30,13850.00,2.54
2016-05-31,0.00,0.00,0.15,0.00,0.00,0.01,0.10,12940.00,0.11
2016-06-01,-0.00,-0.00,0.14,0.12,1.20,-0.14,-1.39,16870.00,5.10
2016-06-02,0.00,0.00,0.14,0.07,0.70,0.07,0.70,18470.00,1.94
2016-06-03,0.00,0.00,0.12,0.09,0.90,-0.05,-0.50,18140.00,1.21
2016-06-06,0.01,0.01,0.10,0.11,1.08,0.00,0.00,15760.00,1.08
2016-06-07,0.00,0.00,0.10,0.03,0.30,0.00,0.00,15100.00,0.20
2016-06-08,0.00,0.00,0.10,0.07,0.69,-0.04,-0.39,15240.00,0.84
2016-06-09,0.01,0.01,0.11,0.12,1.17,0.00,0.00,15160.00,0.45
2016-06-10,0.00,0.00,0.10,0.11,1.07,-0.01,-0.10,20060.00,5.31
2016-06-13,-0.01,-0.01,0.10,0.14,1.37,-0.17,-1.65,19600.00,0.18
2016-06-14,0.00,0.00,0.10,0.02,0.19,0.00,0.00,19340.00,0.08
2016-06-15,0.01,0.01,0.11,0.18,1.73,-0.03,-0.29,19180.00,0.62
2016-06-16,0.00,0.00,0.11,0.14,1.34,-0.08,-0.77,18270.00,0.13
2016-06-17,0.01,0.01,0.10,0.01,0.10,0.09,0.86,18330.00,0.17
2016-06-20,0.00,0.00,0.10,0.34,3.24,-0.34,-3.24,18410.00,0.29
2016-06-21,-0.00,-0.00,0.10,0.16,1.53,0.00,0.00,18550.00,0.24
2016-06-22,0.00,0.00,0.09,0.15,1.43,0.02,0.19,18380.00,0.28
2016-06-23,-0.00,-0.00,0.09,0.14,1.34,0.10,0.95,18530.00,0.35
2016-06-24,-0.02,-0.02,0.11,0.13,1.26,-0.17,-1.62,20810.00,2.19
2016-06-27,-0.01,-0.01,0.11,0.11,1.08,0.00,0.00,20450.00,1.37
2016-06-28,0.00,0.00,0.11,0.10,0.98,-0.05,-0.49,21410.00,0.96
2016-06-29,0.00,0.00,0.11,0.04,0.39,0.00,0.00,17380.00,0.31
2016-06-30,-0.00,-0.00,0.11,0.05,0.49,-0.04,-0.39,15750.00,0.20
2016-07-01,-0.00,-0.00,0.12,0.10,0.98,0.03,0.29,14880.00,0.31
2016-07-05,0.01,0.01,0.12,0.27,2.62,0.01,0.10,14690.00,0.90
2016-07-06,-0.01,-0.01,0.12,0.10,0.97,-0.03,-0.29,14640.00,0.14
2016-07-07,0.01,0.01,0.13,0.14,1.35,-0.01,-0.10,14460.00,0.64
2016-07-08,-0.01,-0.01,0.12,0.06,0.58,-0.12,-1.15,14220.00,0.14
2016-07-11,0.01,0.01,0.12,0.07,0.67,-0.01,-0.10,10400.00,2.90
2016-07-12,0.01,0.01,0.13,0.27,2.57,-0.04,-0.38,11400.00,2.07
2016-07-13,-0.02,-0.02,0.14,0.16,1.55,-0.07,-0.67,12100.00,1.29
2016-07-14,0.01,0.01,0.14,0.10,0.96,0.04,0.39,11690.00,0.31
2016-07-15,0.00,0.00,0.14,0.17,1.62,-0.13,-1.24,11970.00,0.67
2016-07-18,-0.01,-0.01,0.13,0.00,0.00,-0.08,-0.76,11840.00,0.05
2016-07-19,-0.00,-0.00,0.13,0.23,2.22,-0.23,-2.21,11710.00,0.24
2016-07-20,-0.00,-0.00,0.14,0.00,0.00,-0.05,-0.48,11590.00,0.17
2016-07-21,0.00,0.00,0.13,0.01,0.10,0.02,0.19,11360.00,0.05
2016-07-22,-0.00,-0.00,0.13,0.00,0.00,-0.01,-0.10,11050.00,0.02
2016-07-25,0.00,0.00,0.12,0.00,0.00,0.00,0.00,8770.00,0.00
2016-07-26,-0.00,-0.00,0.12,0.05,0.48,-0.02,-0.19,8330.00,2.30
2016-07-27,0.00,0.00,0.12,0.00,0.00,0.00,0.00,7330.00,0.08
2016-07-28,0.05,0.05,0.21,0.59,5.46,0.00,0.00,8940.00,4.21
2016-07-29,0.00,0.00,0.21,0.13,1.20,0.02,0.19,9590.00,1.69
2016-08-01,0.01,0.01,0.20,0.15,1.37,0.02,0.18,10620.00,2.37
2016-08-02,0.01,0.01,0.20,0.07,0.64,0.00,0.00,10080.00,0.24
