Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-07-23,,,,0.00,0.00,,,1000.00,1.00
2025-07-24,-0.00,-0.00,,0.00,0.00,-0.04,-0.15,550.00,0.18
2025-07-25,0.02,0.02,,0.05,0.19,0.43,1.67,400.00,0.25
2025-07-28,-0.01,-0.01,,0.00,0.00,-0.22,-0.84,325.00,0.31
2025-07-29,-0.02,-0.02,,0.27,1.06,-0.29,-1.11,320.00,0.94
2025-07-30,-0.01,-0.01,,0.16,0.63,-0.38,-1.49,300.00,0.67
2025-07-31,-0.00,-0.00,,0.00,0.00,-0.04,-0.16,257.00,0.00
2025-08-01,-0.03,-0.03,,0.00,0.00,-0.72,-2.85,225.00,0.00
2025-08-04,0.02,0.02,,0.00,0.00,0.43,1.75,211.00,0.47
2025-08-05,-0.00,-0.00,,0.00,0.00,-0.12,-0.48,200.00,0.50
2025-08-06,0.00,0.00,,0.00,0.00,0.04,0.16,191.00,0.52
2025-08-07,-0.00,-0.00,,0.00,0.00,-0.09,-0.36,183.00,0.55
2025-08-08,0.00,0.00,,0.00,0.00,0.01,0.04,169.00,0.00
2025-08-11,-0.01,-0.01,,0.00,0.00,-0.16,-0.64,157.00,0.00
2025-08-12,0.02,0.02,,0.00,0.00,0.52,2.11,147.00,0.00
2025-08-13,0.01,0.01,,0.00,0.00,0.19,0.75,138.00,0.00
2025-08-14,-0.02,-0.02,,0.00,0.00,-0.41,-1.62,129.00,0.00
2025-08-15,-0.01,-0.01,,0.00,0.00,-0.28,-1.12,122.00,0.00
2025-08-18,0.01,0.01,,0.00,0.00,0.21,0.85,116.00,0.00
2025-08-19,0.00,0.00,,0.00,0.00,0.07,0.28,110.00,0.00
2025-08-20,0.00,0.00,0.20,0.18,0.72,-0.13,-0.52,75.00,4.00
2025-08-21,-0.01,-0.01,0.20,0.20,0.81,-0.07,-0.28,95.00,5.26
2025-08-22,0.04,0.04,0.23,0.15,0.59,1.03,4.16,95.00,1.05
2025-08-25,-0.02,-0.02,0.25,0.46,1.84,-0.12,-0.47,100.00,2.00
2025-08-26,0.02,0.02,0.25,0.00,0.00,0.52,2.08,85.00,0.00
2025-08-27,-0.00,-0.00,0.24,0.00,0.00,-0.01,-0.04,75.00,0.00
2025-08-28,0.00,0.00,0.24,0.00,0.00,0.07,0.27,75.00,0.00
2025-08-29,-0.02,-0.02,0.23,0.00,0.00,-0.48,-1.87,75.00,0.00
2025-09-02,-0.02,-0.02,0.23,0.00,0.00,-0.51,-2.03,70.00,0.00
2025-09-03,-0.01,-0.01,0.24,0.00,0.00,-0.27,-1.10,70.00,1.43
2025-09-04,0.02,0.02,0.25,0.00,0.00,0.57,2.34,65.00,0.00
2025-09-05,-0.01,-0.01,0.25,0.00,0.00,-0.20,-0.80,65.00,1.54
2025-09-08,0.00,0.00,0.25,0.00,0.00,0.08,0.32,70.00,1.43
2025-09-09,-0.01,-0.01,0.26,0.00,0.00,-0.30,-1.21,70.00,0.00
2025-09-10,0.01,0.01,0.25,0.00,0.00,0.34,1.39,75.00,1.33
2025-09-11,0.02,0.02,0.26,0.00,0.00,0.49,1.97,75.00,0.00
2025-09-12,-0.02,-0.02,0.26,0.00,0.00,-0.40,-1.58,75.00,0.00
2025-09-15,0.01,0.01,0.26,0.00,0.00,0.19,0.76,80.00,1.25
