Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-12-02,,,,0.03,0.30,,,14103700.00,1.00
2025-12-03,0.00,0.00,,0.02,0.20,0.00,0.00,7419400.00,0.10
2025-12-04,-0.00,-0.00,,0.02,0.20,0.00,0.00,5028933.00,0.05
2025-12-05,0.00,0.00,,0.01,0.10,0.01,0.10,3987375.00,0.22
2025-12-08,0.00,0.00,,0.03,0.30,0.00,0.00,3223920.00,0.05
2025-12-09,0.00,0.00,,0.01,0.10,0.00,0.00,2705417.00,0.04
2025-12-10,-0.00,-0.00,,0.01,0.10,-0.01,-0.10,2324429.00,0.02
2025-12-11,0.00,0.00,,0.02,0.20,-0.01,-0.10,2042750.00,0.03
2025-12-12,-0.00,-0.00,,0.02,0.20,0.00,0.00,1816533.00,0.00
2025-12-15,0.00,0.00,,0.06,0.60,0.00,0.00,1635690.00,0.00
2025-12-16,0.00,0.00,,0.05,0.50,0.04,0.40,1493200.00,0.05
2025-12-17,0.00,0.00,,0.02,0.20,0.00,0.00,1378642.00,0.09
2025-12-18,-0.00,-0.00,,0.04,0.40,0.02,0.20,1283931.00,0.11
2025-12-19,-0.00,-0.00,,0.02,0.20,-0.02,-0.20,1192600.00,0.00
2025-12-22,-0.00,-0.00,,0.00,0.00,-0.01,-0.10,1126400.00,0.18
2025-12-23,0.00,0.00,,0.03,0.30,0.02,0.20,1057800.00,0.03
2025-12-24,0.00,0.00,,0.00,0.00,0.00,0.00,995588.00,0.00
2025-12-26,-0.00,-0.00,,0.04,0.40,0.00,0.00,940994.00,0.01
2025-12-29,0.00,0.00,,0.02,0.20,0.00,0.00,891684.00,0.00
2025-12-30,0.00,0.00,,0.02,0.20,-0.01,-0.10,847355.00,0.01
2025-12-31,-0.00,-0.00,0.01,0.02,0.20,0.00,0.00,142445.00,0.04
2026-01-02,0.00,0.00,0.01,0.02,0.20,0.02,0.20,106620.00,0.17
