Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-02-27,,,,0.05,0.51,,,30800.00,1.00
2026-03-02,0.00,0.00,,0.03,0.31,0.00,0.00,19650.00,0.43
2026-03-03,-0.00,-0.00,,0.03,0.31,-0.02,-0.20,28700.00,1.63
2026-03-04,-0.00,-0.00,,0.04,0.41,0.01,0.10,107300.00,3.20
2026-03-05,0.00,0.00,,0.02,0.20,0.01,0.10,115940.00,1.30
2026-03-06,0.00,0.00,,0.01,0.10,0.00,0.00,98350.00,0.11
2026-03-09,0.00,0.00,,0.02,0.20,0.00,0.00,87600.00,0.26
2026-03-10,-0.00,-0.00,,0.01,0.10,-0.01,-0.10,78488.00,0.19
2026-03-11,0.00,0.00,,0.02,0.20,0.03,0.31,77544.00,0.90
2026-03-12,0.00,0.00,,0.01,0.10,0.01,0.10,78050.00,1.06
2026-03-13,0.00,0.00,,0.02,0.20,0.00,0.00,73655.00,0.40
2026-03-16,-0.00,-0.00,,0.04,0.41,0.03,0.31,67683.00,0.03
2026-03-17,-0.00,-0.00,,0.03,0.31,0.02,0.20,66285.00,0.75
2026-03-18,0.00,0.00,,0.00,0.00,0.01,0.10,61564.00,0.00
2026-03-19,0.00,0.00,,0.00,0.00,0.00,0.00,57467.00,0.00
2026-03-20,0.00,0.00,,0.00,0.00,0.00,0.00,53875.00,0.00
2026-03-23,0.00,0.00,,0.01,0.10,0.00,0.00,65529.00,3.85
2026-03-24,0.00,0.00,,0.00,0.00,0.01,0.10,61894.00,0.00
2026-03-25,0.00,0.00,,0.00,0.00,0.00,0.00,58926.00,0.09
2026-03-26,0.00,0.00,,0.00,0.00,0.00,0.00,56035.00,0.02
2026-03-27,0.00,0.00,0.02,0.00,0.00,0.00,0.00,54495.00,0.00
2026-03-30,0.00,0.00,0.02,0.00,0.00,0.00,0.00,54070.00,0.00
2026-03-31,0.00,0.00,0.02,0.00,0.00,0.00,0.00,51730.00,0.00
2026-04-01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,34575.00,0.00
2026-04-02,0.00,0.00,0.01,0.00,0.00,0.00,0.00,27050.00,0.00
