Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.00,0.00,,,0.00,1.00
2000-01-04,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-05,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-06,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-07,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-10,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-11,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-12,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-13,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-14,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-18,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-19,0.00,0.00,,0.00,0.00,0.00,0.00,0.00,1.00
2000-01-20,0.81,0.59,,0.39,44.83,0.35,72.92,162.00,12.96
2000-01-21,0.00,0.00,,0.00,0.00,0.00,0.00,150.00,0.00
2000-01-24,0.00,0.00,,0.00,0.00,0.00,0.00,140.00,0.00
2000-01-25,0.00,0.00,,0.00,0.00,0.00,0.00,131.00,0.00
2000-01-26,0.00,0.00,,0.00,0.00,0.00,0.00,124.00,0.00
2000-01-27,0.00,0.00,,0.00,0.00,0.00,0.00,117.00,0.00
2000-01-28,0.00,0.00,,0.00,0.00,0.00,0.00,111.00,0.00
2000-01-31,0.00,0.00,,0.00,0.00,0.00,0.00,105.00,0.00
2000-02-01,0.00,0.00,2.88,0.00,0.00,0.00,0.00,105.00,0.00
2000-02-02,0.00,0.00,2.88,0.00,0.00,0.00,0.00,105.00,0.00
2000-02-03,0.00,0.00,2.88,0.00,0.00,0.00,0.00,105.00,0.00
2000-02-04,0.00,0.00,2.88,0.00,0.00,0.00,0.00,105.00,0.00
2000-02-07,-0.11,-0.12,2.93,0.00,0.00,-0.10,-11.49,130.00,3.85
2000-02-08,0.00,0.00,2.93,0.00,0.00,0.00,0.00,155.00,3.23
2000-02-09,0.00,0.00,2.93,0.00,0.00,0.00,0.00,155.00,0.00
2000-02-10,0.00,0.00,2.93,0.00,0.00,0.00,0.00,155.00,0.00
2000-02-11,0.00,0.00,2.93,0.00,0.00,0.00,0.00,155.00,0.00
2000-02-14,0.00,0.00,2.93,0.00,0.00,0.00,0.00,155.00,0.00
2000-02-15,0.00,0.00,2.93,0.00,0.00,0.00,0.00,155.00,0.00
2000-02-16,0.00,0.00,2.93,0.00,0.00,0.00,0.00,155.00,0.00
2000-02-17,0.00,0.00,0.41,0.00,0.00,0.00,0.00,50.00,0.00
2000-02-18,0.00,0.00,0.41,0.00,0.00,0.00,0.00,50.00,0.00
2000-02-22,0.00,0.00,0.41,0.00,0.00,0.00,0.00,50.00,0.00
2000-02-23,0.00,0.00,0.41,0.00,0.00,0.00,0.00,50.00,0.00
2000-02-24,0.00,0.00,0.41,0.00,0.00,0.00,0.00,50.00,0.00
2000-02-25,0.00,0.00,0.41,0.00,0.00,0.00,0.00,50.00,0.00
2000-02-28,-0.26,-0.30,0.99,0.20,35.09,-0.01,-1.30,325.00,16.92
2000-02-29,0.00,0.00,0.99,0.00,0.00,0.00,0.00,325.00,0.00
2000-03-01,0.00,0.00,0.99,0.00,0.00,0.00,0.00,325.00,0.00
2000-03-02,0.00,0.00,0.99,0.00,0.00,0.00,0.00,325.00,0.00
2000-03-03,0.00,0.00,0.99,0.00,0.00,0.00,0.00,325.00,0.00
2000-03-06,0.00,0.00,0.99,0.00,0.00,0.00,0.00,325.00,0.00
2000-03-07,0.00,0.00,0.92,0.00,0.00,0.00,0.00,300.00,0.00
2000-03-08,0.00,0.00,0.92,0.00,0.00,0.00,0.00,275.00,0.00
2000-03-09,0.00,0.00,0.92,0.00,0.00,0.00,0.00,275.00,0.00
2000-03-10,0.00,0.00,0.92,0.00,0.00,0.00,0.00,275.00,0.00
2000-03-13,0.53,0.42,2.13,0.00,0.00,0.30,52.63,415.00,6.75
2000-03-14,0.00,0.00,2.13,0.00,0.00,0.00,0.00,415.00,0.00
2000-03-15,0.00,0.00,2.13,0.00,0.00,0.00,0.00,415.00,0.00
2000-03-16,0.00,0.00,2.13,0.00,0.00,0.00,0.00,415.00,0.00
