Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-10-01,,,,3.03,13.69,,,3652000.00,1.00
2021-10-04,-0.03,-0.03,,3.96,18.42,3.15,14.23,2262700.00,0.39
2021-10-05,-0.01,-0.01,,1.85,8.69,0.45,2.09,1790267.00,0.47
2021-10-06,0.04,0.04,,3.19,14.38,-0.53,-2.49,1472700.00,0.35
2021-10-07,-0.02,-0.02,,1.69,7.78,0.27,1.22,1227200.00,0.20
2021-10-08,0.03,0.03,,1.08,4.84,0.45,2.07,1051417.00,0.16
2021-10-11,-0.07,-0.07,,2.19,10.51,0.19,0.85,940371.00,0.29
2021-10-12,0.02,0.02,,1.43,6.71,0.02,0.10,884975.00,0.56
2021-10-13,0.03,0.03,,1.22,5.55,0.93,4.36,822711.00,0.39
2021-10-14,-0.02,-0.02,,1.41,6.51,0.42,1.91,770140.00,0.39
2021-10-15,-0.00,-0.00,,0.82,3.80,-0.28,-1.29,709855.00,0.15
2021-10-18,0.01,0.01,,1.11,5.11,0.00,0.00,670142.00,0.35
2021-10-19,-0.02,-0.02,,1.28,6.03,0.01,0.05,643869.00,0.51
2021-10-20,-0.01,-0.01,,1.28,6.06,-0.07,-0.33,632571.00,0.77
2021-10-21,0.03,0.03,,1.15,5.28,0.10,0.47,601220.00,0.27
2021-10-22,0.03,0.03,,1.48,6.57,-0.06,-0.28,583062.00,0.53
2021-10-25,-0.05,-0.05,,1.24,5.77,-0.14,-0.62,561494.00,0.39
2021-10-26,0.02,0.02,,0.87,3.97,0.04,0.19,545978.00,0.52
2021-10-27,-0.00,-0.00,,0.98,4.49,0.35,1.60,524942.00,0.28
2021-10-28,0.00,0.00,,1.29,5.90,0.10,0.46,512810.00,0.55
2021-10-29,-0.01,-0.01,0.45,1.30,6.02,-0.14,-0.64,341055.00,0.64
2021-11-01,-0.03,-0.03,0.45,1.09,5.19,0.28,1.30,313235.00,1.01
2021-11-02,0.00,0.00,0.45,0.84,3.98,-0.09,-0.43,287015.00,1.12
2021-11-03,-0.02,-0.02,0.43,1.05,5.10,0.12,0.57,274385.00,0.97
2021-11-04,-0.01,-0.01,0.43,1.19,5.84,-0.59,-2.86,294090.00,2.17
2021-11-05,-0.01,-0.01,0.41,0.89,4.42,0.00,0.00,313825.00,1.81
2021-11-08,0.03,0.03,0.36,1.02,4.93,0.21,1.04,317880.00,1.12
2021-11-09,-0.01,-0.01,0.35,1.31,6.39,0.99,4.78,310630.00,1.13
2021-11-10,-0.02,-0.02,0.33,0.86,4.29,-0.08,-0.39,309565.00,0.98
2021-11-11,-0.03,-0.03,0.34,1.40,7.21,0.07,0.35,312990.00,1.17
2021-11-12,0.03,0.03,0.37,0.95,4.74,0.16,0.82,314770.00,0.45
2021-11-15,0.02,0.02,0.37,0.67,3.29,0.37,1.84,313270.00,0.65
2021-11-16,0.00,0.00,0.37,0.77,3.77,0.09,0.44,316090.00,1.22
2021-11-17,-0.02,-0.02,0.37,0.82,4.09,0.15,0.73,302280.00,0.69
2021-11-18,-0.00,-0.00,0.35,0.64,3.20,-0.03,-0.15,301625.00,0.49
2021-11-19,0.06,0.06,0.39,2.34,11.07,0.00,0.00,304410.00,1.20
2021-11-22,-0.02,-0.02,0.36,1.04,5.03,-0.17,-0.80,300460.00,0.46
2021-11-23,-0.04,-0.04,0.38,1.79,9.05,-0.03,-0.15,296265.00,0.67
2021-11-24,0.03,0.03,0.40,1.38,6.80,0.13,0.66,295060.00,0.41
2021-11-26,0.00,0.00,0.40,0.80,3.93,-0.29,-1.43,286185.00,0.37
2021-11-29,0.00,0.00,0.40,1.03,5.05,-0.14,-0.69,286130.00,0.75
2021-11-30,-0.02,-0.02,0.39,1.31,6.57,0.00,0.00,277475.00,0.52
2021-12-01,-0.01,-0.01,0.39,1.11,5.62,0.27,1.35,269270.00,0.58
2021-12-02,0.03,0.03,0.40,1.10,5.42,-0.01,-0.05,265535.00,0.73
2021-12-03,-0.01,-0.01,0.40,1.05,5.21,-0.10,-0.49,243260.00,0.80
2021-12-06,0.00,0.00,0.39,1.41,6.97,-0.05,-0.25,224145.00,0.82
2021-12-07,0.04,0.04,0.41,1.24,5.87,0.00,0.00,217420.00,1.02
2021-12-08,-0.03,-0.03,0.42,1.21,5.90,-0.07,-0.33,209805.00,0.95
2021-12-09,-0.03,-0.03,0.43,0.70,3.51,-0.23,-1.12,201200.00,0.65
2021-12-10,-0.02,-0.02,0.42,1.30,6.66,0.44,2.20,201395.00,1.83
2021-12-13,-0.08,-0.08,0.49,1.97,10.94,0.07,0.36,214720.00,1.91
2021-12-14,-0.03,-0.03,0.49,1.51,8.64,-0.10,-0.56,230595.00,2.26
2021-12-15,0.02,0.02,0.49,1.03,5.80,-0.09,-0.52,225815.00,1.28
2021-12-16,-0.08,-0.08,0.55,1.90,11.61,0.26,1.46,233705.00,1.57
2021-12-17,-0.02,-0.02,0.55,1.71,10.63,0.09,0.55,330220.00,6.30
2021-12-20,-0.03,-0.03,0.49,1.10,7.02,-0.11,-0.68,326900.00,0.92
2021-12-21,-0.02,-0.02,0.49,1.09,7.10,0.31,1.98,342840.00,1.33
2021-12-22,0.01,0.01,0.49,1.20,7.70,0.08,0.52,341125.00,0.48
2021-12-23,0.03,0.02,0.49,0.64,4.01,0.56,3.59,347190.00,0.70
2021-12-27,0.05,0.05,0.53,1.20,7.16,0.14,0.88,352305.00,0.59
