Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2021-06-30,,,,0.20,1.18,,,1062200.00,1.00
2021-07-01,-0.00,-0.00,,0.08,0.47,0.00,0.00,601800.00,0.23
2021-07-02,-0.00,-0.00,,0.16,0.95,0.02,0.12,440233.00,0.27
2021-07-06,-0.00,-0.00,,0.07,0.42,0.00,0.00,361525.00,0.35
2021-07-07,-0.00,-0.00,,0.06,0.36,0.04,0.24,298260.00,0.15
2021-07-08,0.00,0.00,,0.09,0.53,0.00,0.00,265150.00,0.38
2021-07-09,-0.00,-0.00,,0.05,0.30,0.00,0.00,236086.00,0.26
2021-07-12,0.00,0.00,,0.08,0.48,0.04,0.24,211412.00,0.18
2021-07-13,-0.00,-0.00,,0.08,0.48,-0.04,-0.24,192633.00,0.22
2021-07-14,0.00,0.00,,0.06,0.36,0.06,0.36,178230.00,0.27
2021-07-15,-0.00,-0.00,,0.05,0.30,0.00,0.00,166118.00,0.27
2021-07-16,0.00,0.00,,0.04,0.24,0.01,0.06,155558.00,0.25
2021-07-19,-0.00,-0.00,,0.16,0.96,-0.02,-0.12,148785.00,0.45
2021-07-20,0.00,0.00,,0.05,0.30,0.02,0.12,140457.00,0.23
2021-07-21,0.00,0.00,,0.06,0.36,0.02,0.12,133493.00,0.27
2021-07-22,-0.00,-0.00,,0.13,0.78,0.00,0.00,128600.00,0.43
2021-07-23,0.00,0.00,,0.05,0.30,0.04,0.24,121835.00,0.11
2021-07-26,-0.00,-0.00,,0.07,0.42,0.01,0.06,117500.00,0.37
2021-07-27,-0.00,-0.00,,0.14,0.84,0.04,0.24,115847.00,0.74
2021-07-28,-0.00,-0.00,,0.15,0.90,-0.02,-0.12,113980.00,0.69
2021-07-29,-0.00,-0.00,0.03,0.13,0.78,0.00,0.00,70825.00,2.81
2021-07-30,-0.01,-0.01,0.06,0.36,2.20,0.02,0.12,111040.00,8.52
2021-08-02,-0.00,-0.00,0.06,0.18,1.10,0.04,0.24,109675.00,0.82
2021-08-03,-0.00,-0.00,0.06,0.25,1.54,0.02,0.12,107960.00,0.84
2021-08-04,0.00,0.00,0.06,0.12,0.74,-0.04,-0.25,107575.00,0.35
2021-08-05,0.00,0.00,0.06,0.11,0.68,-0.03,-0.18,104635.00,0.39
2021-08-06,0.00,0.00,0.06,0.06,0.37,-0.02,-0.12,102985.00,0.28
2021-08-09,0.00,0.00,0.06,0.11,0.68,0.06,0.37,112150.00,1.98
2021-08-10,-0.00,-0.00,0.06,0.18,1.11,0.00,0.00,113085.00,0.54
2021-08-11,-0.00,-0.00,0.06,0.16,0.99,0.03,0.18,111545.00,0.16
2021-08-12,0.00,0.00,0.06,0.15,0.92,0.07,0.43,111060.00,0.32
2021-08-13,0.00,0.00,0.06,0.16,0.98,0.03,0.18,109735.00,0.12
2021-08-16,-0.00,-0.00,0.06,0.09,0.55,0.04,0.25,108605.00,0.41
2021-08-17,-0.00,-0.00,0.06,0.08,0.49,0.04,0.25,108800.00,0.33
2021-08-18,-0.01,-0.01,0.06,0.12,0.74,0.03,0.18,112325.00,0.95
2021-08-19,0.00,0.00,0.06,0.08,0.49,0.02,0.12,110195.00,0.11
2021-08-20,0.00,0.00,0.06,0.12,0.74,0.03,0.19,110595.00,0.20
2021-08-23,0.00,0.00,0.07,0.06,0.37,0.04,0.25,111720.00,0.59
2021-08-24,0.00,0.00,0.06,0.06,0.37,0.00,0.00,107920.00,0.09
2021-08-25,0.00,0.00,0.06,0.05,0.31,0.05,0.31,105030.00,0.20
2021-08-26,-0.00,-0.00,0.06,0.06,0.37,0.01,0.06,95605.00,0.11
2021-08-27,0.00,0.00,0.04,0.04,0.25,0.03,0.18,48710.00,0.16
2021-08-30,0.00,0.00,0.04,0.09,0.55,0.04,0.25,45590.00,0.60
2021-08-31,0.00,0.00,0.04,0.08,0.49,0.03,0.18,45240.00,1.86
2021-09-01,0.01,0.01,0.04,0.13,0.79,0.00,0.00,44935.00,0.70
2021-09-02,0.00,0.00,0.05,0.09,0.55,0.02,0.12,44755.00,0.83
2021-09-03,0.00,0.00,0.05,0.08,0.48,0.03,0.18,45265.00,0.86
2021-09-07,0.00,0.00,0.05,0.11,0.67,-0.01,-0.06,35525.00,0.77
2021-09-08,0.00,0.00,0.04,0.13,0.78,0.04,0.24,34390.00,1.12
2021-09-09,0.00,0.00,0.04,0.04,0.24,0.02,0.12,33790.00,0.17
2021-09-10,0.00,0.00,0.04,0.08,0.48,0.02,0.12,33095.00,0.65
2021-09-13,0.00,0.00,0.04,0.07,0.42,0.00,0.00,34140.00,0.99
2021-09-14,0.03,0.03,0.12,0.52,3.04,0.04,0.24,39025.00,3.65
2021-09-15,-0.01,-0.01,0.12,0.12,0.71,-0.08,-0.47,40145.00,1.46
2021-09-16,-0.01,-0.01,0.12,0.19,1.12,0.02,0.12,37035.00,1.20
2021-09-17,0.00,0.00,0.12,0.11,0.65,0.06,0.35,36495.00,0.05
2021-09-20,-0.01,-0.01,0.12,0.14,0.83,-0.02,-0.12,35655.00,0.13
2021-09-21,0.00,0.00,0.12,0.21,1.25,0.04,0.24,32555.00,0.13
2021-09-22,0.01,0.01,0.13,0.11,0.65,0.13,0.77,33960.00,1.12
2021-09-23,-0.00,-0.00,0.13,0.11,0.65,0.00,0.00,34160.00,0.72
2021-09-24,0.00,0.00,0.13,0.08,0.47,0.05,0.30,34120.00,0.29
2021-09-27,-0.01,-0.01,0.13,0.16,0.95,0.00,0.00,38170.00,2.33
2021-09-28,0.00,0.00,0.13,0.12,0.71,0.00,0.00,38120.00,0.69
2021-09-29,0.01,0.01,0.13,0.20,1.18,0.03,0.18,35475.00,0.88
2021-09-30,-0.00,-0.00,0.13,0.19,1.12,0.16,0.94,35700.00,1.01
2021-10-01,0.00,0.00,0.13,0.04,0.24,0.03,0.18,33955.00,0.07
2021-10-04,-0.00,-0.00,0.13,0.09,0.53,0.00,0.00,33315.00,0.78
2021-10-05,-0.00,-0.00,0.13,0.06,0.36,0.01,0.06,32040.00,0.05
2021-10-06,0.00,0.00,0.13,0.05,0.30,0.05,0.30,30605.00,0.32
2021-10-07,0.00,0.00,0.13,0.09,0.53,0.10,0.59,30580.00,0.17
2021-10-08,0.00,0.00,0.13,0.10,0.59,-0.01,-0.06,30625.00,0.73
2021-10-11,-0.00,-0.00,0.13,0.04,0.24,-0.01,-0.06,29430.00,0.34
2021-10-12,0.00,0.00,0.06,0.04,0.24,0.03,0.18,22475.00,0.16
2021-10-13,-0.00,-0.00,0.06,0.12,0.71,0.03,0.18,20195.00,0.64
2021-10-14,0.01,0.01,0.06,0.13,0.76,0.04,0.24,18425.00,0.48
2021-10-15,0.00,0.00,0.06,0.01,0.06,0.01,0.06,18735.00,0.43
2021-10-18,-0.00,-0.00,0.06,0.05,0.29,0.00,0.00,18755.00,0.28
2021-10-19,0.00,0.00,0.06,0.05,0.29,0.03,0.18,18815.00,0.29
2021-10-20,-0.00,-0.00,0.05,0.02,0.12,0.00,0.00,16975.00,0.08
2021-10-21,0.00,0.00,0.05,0.04,0.23,0.00,0.00,15890.00,0.19
2021-10-22,0.00,0.00,0.05,0.01,0.06,0.01,0.06,15420.00,0.03
