Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.82,6.53,,,282700.00,1.00
2016-01-05,-0.14,-0.15,,1.55,14.38,-0.56,-4.46,817200.00,1.65
2016-01-06,-0.11,-0.12,,1.00,10.42,-0.33,-3.06,1009200.00,1.38
2016-01-07,-0.10,-0.10,,0.44,5.08,-1.06,-11.04,2018150.00,2.50
2016-01-08,-0.02,-0.02,,0.53,6.23,0.11,1.27,1986020.00,0.94
2016-01-11,-0.04,-0.04,,0.80,9.78,0.12,1.41,1844017.00,0.61
2016-01-12,0.01,0.01,,0.72,8.72,0.19,2.32,1670914.00,0.38
2016-01-13,-0.06,-0.06,,0.88,11.30,-0.04,-0.48,1556775.00,0.49
2016-01-14,0.03,0.03,,0.72,8.96,0.11,1.41,1447022.00,0.39
2016-01-15,-0.04,-0.04,,0.43,5.55,-0.28,-3.48,1401720.00,0.71
2016-01-19,0.00,0.00,,0.63,8.10,0.16,2.06,1348845.00,0.61
2016-01-20,0.03,0.03,,0.95,11.88,-0.52,-6.68,1294492.00,0.54
2016-01-21,-0.06,-0.06,,0.73,9.72,-0.09,-1.12,1250731.00,0.58
2016-01-22,0.03,0.03,,0.59,7.59,-0.07,-0.93,1220286.00,0.68
2016-01-25,0.01,0.01,,0.47,5.98,0.06,0.77,1180893.00,0.53
2016-01-26,-0.02,-0.02,,0.62,8.06,0.11,1.40,1139412.00,0.45
2016-01-27,-0.02,-0.03,,0.36,4.80,0.01,0.13,1102106.00,0.46
2016-01-28,-0.02,-0.02,,0.44,5.99,0.04,0.53,1065939.00,0.42
2016-01-29,-0.00,-0.00,,0.45,6.14,-0.04,-0.54,1097295.00,1.51
2016-02-01,0.06,0.05,,0.66,8.53,-0.03,-0.41,1061790.00,0.36
2016-02-02,-0.04,-0.04,0.81,0.33,4.43,-0.18,-2.33,1061100.00,0.25
2016-02-03,0.02,0.02,0.69,0.43,5.67,-0.01,-0.13,1010785.00,0.34
2016-02-04,0.02,0.02,0.60,0.62,8.04,-0.09,-1.19,951895.00,0.23
2016-02-05,-0.04,-0.04,0.52,0.49,6.59,-0.07,-0.91,715245.00,0.44
2016-02-08,-0.04,-0.04,0.53,0.45,6.29,-0.14,-1.88,646365.00,0.74
2016-02-09,-0.00,-0.00,0.52,0.51,7.14,-0.12,-1.68,602420.00,0.42
2016-02-10,0.01,0.01,0.52,0.73,10.10,0.05,0.70,584140.00,0.46
2016-02-11,0.00,0.00,0.48,0.41,5.66,-0.21,-2.90,555075.00,0.32
2016-02-12,0.06,0.06,0.52,0.63,8.19,0.07,0.97,536175.00,0.36
2016-02-16,0.04,0.03,0.52,0.28,3.52,0.12,1.56,497815.00,0.46
2016-02-17,0.04,0.04,0.54,0.42,5.09,0.09,1.13,469650.00,0.55
2016-02-18,-0.05,-0.05,0.56,0.56,7.15,-0.03,-0.36,443700.00,0.40
2016-02-19,0.00,0.00,0.51,0.43,5.48,-0.05,-0.64,416735.00,0.45
2016-02-22,-0.02,-0.02,0.50,0.47,6.10,0.00,0.00,388660.00,0.68
2016-02-23,-0.05,-0.05,0.53,0.66,9.02,0.02,0.26,375095.00,0.95
2016-02-24,0.02,0.02,0.53,0.45,6.04,-0.13,-1.78,359405.00,0.57
2016-02-25,0.00,0.00,0.52,0.46,6.17,0.01,0.13,339355.00,0.31
2016-02-26,0.00,0.00,0.52,0.30,4.02,0.03,0.40,323335.00,0.40
2016-02-29,-0.02,-0.02,0.52,0.38,5.21,0.03,0.40,250500.00,0.82
2016-03-01,0.03,0.03,0.49,0.49,6.52,0.12,1.64,243265.00,1.00
2016-03-02,0.02,0.02,0.48,0.48,6.28,0.08,1.07,244155.00,1.17
2016-03-03,0.00,0.00,0.47,0.30,3.92,-0.03,-0.39,238435.00,0.97
