Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2025-10-09,,,,1.00,32.15,,,4339100.00,1.00
2025-10-10,0.35,0.30,,2.63,62.62,1.49,47.91,6815200.00,1.36
2025-10-13,-0.12,-0.13,,0.53,14.36,-0.50,-11.90,4733967.00,0.12
2025-10-14,-0.03,-0.03,,0.37,10.36,-0.18,-4.88,3586850.00,0.04
2025-10-15,-0.03,-0.03,,0.23,6.65,-0.08,-2.24,2898760.00,0.05
2025-10-16,-0.02,-0.02,,0.23,6.76,-0.01,-0.29,2434817.00,0.05
2025-10-17,0.24,0.21,,1.27,30.24,-0.16,-4.71,2144043.00,0.19
2025-10-20,-0.11,-0.11,,0.48,12.80,-0.20,-4.76,1883088.00,0.03
2025-10-21,0.03,0.03,,0.45,11.69,0.07,1.87,1684022.00,0.05
2025-10-22,-0.06,-0.06,,0.43,11.88,-0.21,-5.45,1524800.00,0.06
2025-10-23,-0.07,-0.07,,0.63,18.75,0.18,4.97,1392836.00,0.05
2025-10-24,-0.12,-0.13,,0.55,18.64,0.12,3.57,1281567.00,0.04
2025-10-27,0.02,0.02,,0.25,8.33,0.00,0.00,1186162.00,0.03
2025-10-28,0.11,0.10,,0.41,12.31,0.05,1.67,1105521.00,0.05
2025-10-29,-0.17,-0.19,,1.11,40.36,0.07,2.10,1042753.00,0.16
2025-10-30,0.03,0.03,,0.32,11.35,0.20,7.27,981594.00,0.07
2025-10-31,0.01,0.01,,0.28,9.79,0.21,7.45,925700.00,0.03
2025-11-03,-0.07,-0.07,,0.51,19.10,0.25,8.74,876117.00,0.04
2025-11-04,-0.02,-0.02,,0.26,9.92,0.13,4.87,832653.00,0.06
2025-11-05,-0.05,-0.05,,0.32,12.90,0.07,2.67,792795.00,0.04
2025-11-06,-0.20,-0.22,2.05,0.56,28.14,-0.20,-8.06,578695.00,0.10
2025-11-07,-0.12,-0.13,1.56,0.41,23.43,0.00,0.00,115315.00,0.21
2025-11-10,-0.04,-0.04,1.53,0.21,12.50,0.00,0.00,88070.00,0.30
2025-11-11,5.77,1.91,20.65,10.74,94.46,0.07,4.17,1940210.00,19.17
2025-11-12,-0.41,-0.53,20.77,3.85,57.55,-1.47,-12.93,2166830.00,2.16
2025-11-13,-0.18,-0.20,20.80,1.74,31.75,-0.61,-9.12,2196065.00,0.32
2025-11-14,-0.05,-0.05,20.82,2.04,39.16,-1.07,-19.53,2195510.00,0.18
2025-11-17,-0.26,-0.30,20.86,1.45,37.56,-0.16,-3.07,2199710.00,0.06
2025-11-18,0.68,0.52,20.92,4.92,75.69,-0.01,-0.26,3847540.00,8.59
2025-11-19,-0.23,-0.26,20.96,1.84,36.73,-0.60,-9.23,3881020.00,0.20
2025-11-20,0.22,0.20,20.93,3.96,64.92,-0.27,-5.39,4622750.00,3.22
2025-11-21,-0.05,-0.05,20.91,1.23,21.13,-0.08,-1.31,4647830.00,0.12
2025-11-24,-0.08,-0.08,20.93,2.03,37.73,-0.29,-4.98,4688895.00,0.18
2025-11-25,-0.07,-0.07,20.95,0.69,13.75,-0.21,-3.90,4699815.00,0.06
2025-11-26,0.06,0.06,20.91,0.69,12.97,0.00,0.00,4707810.00,0.07
2025-11-28,-0.04,-0.04,20.92,0.55,10.78,-0.11,-2.07,4708215.00,0.02
2025-12-01,-0.02,-0.02,20.92,0.95,18.96,-0.10,-1.96,4713835.00,0.03
2025-12-02,-0.08,-0.09,20.93,0.52,11.30,-0.10,-2.00,4716070.00,0.02
2025-12-03,-0.12,-0.13,20.95,0.70,17.37,0.11,2.39,4718600.00,0.02
2025-12-04,0.22,0.20,20.92,0.88,17.92,0.17,4.22,4722500.00,0.02
2025-12-05,-0.11,-0.11,20.90,0.54,12.30,-0.10,-2.04,4724265.00,0.02
2025-12-08,-0.03,-0.03,20.88,0.17,4.01,-0.17,-3.87,4725430.00,0.01
2025-12-09,0.08,0.07,20.86,0.52,11.40,-0.02,-0.47,4736800.00,0.05
2025-12-10,-0.15,-0.16,3.55,0.55,14.14,-0.18,-3.95,2881230.00,0.03
2025-12-11,0.05,0.05,3.25,0.28,6.88,0.11,2.83,2649220.00,0.01
