Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2026-02-27,,,,0.03,0.31,,,5300.00,1.00
2026-03-02,0.00,0.00,,0.02,0.20,0.03,0.31,6750.00,1.21
2026-03-03,0.00,0.00,,0.02,0.20,0.02,0.20,388300.00,2.97
2026-03-04,-0.00,-0.00,,0.03,0.31,0.00,0.00,293975.00,0.04
2026-03-05,-0.00,-0.00,,0.04,0.41,0.03,0.31,243000.00,0.16
2026-03-06,0.00,0.00,,0.08,0.81,-0.01,-0.10,207667.00,0.15
2026-03-09,-0.00,-0.00,,0.02,0.20,0.01,0.10,178871.00,0.03
2026-03-10,0.00,0.00,,0.00,0.00,0.02,0.20,156562.00,0.00
2026-03-11,0.00,0.00,,0.01,0.10,0.01,0.10,139200.00,0.00
2026-03-12,0.00,0.00,,0.00,0.00,0.00,0.00,125290.00,0.00
2026-03-13,0.01,0.01,,0.00,0.00,0.10,1.02,113909.00,0.00
2026-03-16,-0.01,-0.01,,0.00,0.00,-0.05,-0.50,104433.00,0.00
2026-03-17,-0.01,-0.01,,0.00,0.00,-0.05,-0.51,109846.00,1.59
2026-03-18,0.00,0.00,,0.00,0.00,0.00,0.00,102007.00,0.00
2026-03-19,0.00,0.00,,0.00,0.00,0.00,0.00,95213.00,0.00
2026-03-20,-0.00,-0.00,,0.01,0.10,-0.01,-0.10,89600.00,0.06
2026-03-23,-0.00,-0.00,,0.02,0.20,0.01,0.10,90224.00,1.11
2026-03-24,0.00,0.00,,0.02,0.20,0.02,0.20,87522.00,0.48
2026-03-25,0.00,0.00,,0.12,1.22,0.00,0.00,83442.00,0.12
2026-03-26,0.00,0.00,,0.01,0.10,0.00,0.00,81855.00,0.63
2026-03-27,-0.00,-0.00,0.05,0.01,0.10,0.00,0.00,81645.00,0.01
2026-03-30,0.00,0.00,0.05,0.01,0.10,0.01,0.10,81625.00,0.10
2026-03-31,0.00,0.00,0.05,0.00,0.00,0.01,0.10,24105.00,0.04
2026-04-01,0.00,0.00,0.05,0.00,0.00,0.00,0.00,23665.00,0.09
2026-04-02,0.00,0.00,0.05,0.00,0.00,0.00,0.00,21825.00,0.11
2026-04-06,0.00,0.00,0.05,0.00,0.00,0.00,0.00,20275.00,0.00
