Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2000-01-03,,,,0.43,11.00,,,811200.00,1.00
2000-01-04,-0.01,-0.01,,0.19,4.88,0.15,3.84,721600.00,0.88
2000-01-05,0.01,0.01,,0.18,4.57,0.03,0.77,670933.00,0.85
2000-01-06,0.03,0.03,,0.11,2.72,0.07,1.78,634200.00,0.83
2000-01-07,0.09,0.08,,0.43,9.77,0.03,0.74,640640.00,1.04
2000-01-10,0.02,0.02,,0.18,4.03,0.10,2.27,840533.00,2.19
2000-01-11,-0.02,-0.02,,0.18,4.10,0.00,0.00,825257.00,0.89
2000-01-12,0.06,0.06,,0.36,7.73,0.00,0.00,819500.00,0.95
2000-01-13,0.03,0.03,,0.16,3.35,-0.02,-0.43,789244.00,0.69
2000-01-14,-0.02,-0.02,,0.15,3.21,0.02,0.42,750400.00,0.53
2000-01-18,-0.00,-0.00,,0.26,5.58,0.10,2.14,712000.00,0.46
2000-01-19,-0.02,-0.02,,0.07,1.54,-0.14,-3.00,694400.00,0.72
2000-01-20,0.01,0.01,,0.06,1.30,0.03,0.66,656369.00,0.30
2000-01-21,-0.00,-0.00,,0.09,1.96,0.03,0.65,640971.00,0.69
2000-01-24,0.01,0.01,,0.14,3.02,0.00,0.00,606880.00,0.21
2000-01-25,-0.04,-0.04,,0.23,5.17,0.00,0.00,594450.00,0.69
2000-01-26,0.00,0.00,,0.19,4.25,0.05,1.12,587812.00,0.82
2000-01-27,-0.02,-0.02,,0.08,1.82,-0.07,-1.57,575022.00,0.62
2000-01-28,0.03,0.02,,0.34,7.56,0.06,1.37,570863.00,0.87
2000-01-31,0.02,0.02,,0.22,4.77,-0.06,-1.33,586240.00,1.50
2000-02-01,0.00,0.00,0.47,0.10,2.17,0.06,1.30,594800.00,1.65
2000-02-02,-0.01,-0.01,0.47,0.09,1.97,0.00,0.00,577400.00,0.49
2000-02-03,0.07,0.07,0.52,0.18,3.67,0.31,6.77,674680.00,3.73
2000-02-04,0.12,0.11,0.65,0.95,17.27,0.11,2.24,827640.00,4.33
2000-02-07,0.03,0.03,0.59,0.18,3.17,0.04,0.73,871880.00,1.78
2000-02-08,0.07,0.06,0.62,0.47,7.77,-0.06,-1.06,876280.00,2.20
2000-02-09,0.03,0.03,0.61,0.22,3.53,0.01,0.17,893360.00,1.20
2000-02-10,-0.07,-0.07,0.67,0.68,11.76,0.05,0.80,934640.00,1.72
2000-02-11,-0.02,-0.02,0.68,0.09,1.59,-0.08,-1.38,935040.00,0.59
2000-02-14,0.00,0.00,0.67,0.07,1.23,-0.01,-0.18,938640.00,0.50
2000-02-15,0.02,0.02,0.67,0.44,7.57,0.05,0.88,950560.00,0.60
2000-02-16,-0.01,-0.01,0.66,0.20,3.46,-0.04,-0.69,955840.00,0.63
2000-02-17,0.01,0.01,0.66,0.19,3.24,0.05,0.87,966280.00,0.42
2000-02-18,-0.02,-0.02,0.66,0.13,2.26,-0.08,-1.37,972480.00,0.58
2000-02-22,-0.02,-0.02,0.67,0.06,1.06,-0.03,-0.52,1001880.00,0.72
2000-02-23,0.01,0.01,0.64,0.10,1.75,0.00,0.00,1019520.00,0.75
2000-02-24,-0.02,-0.02,0.65,0.17,3.03,0.04,0.70,1047200.00,0.99
2000-02-25,-0.01,-0.01,0.65,0.11,1.97,0.04,0.71,1056360.00,0.51
2000-02-28,-0.03,-0.03,0.66,0.12,2.21,-0.10,-1.80,1062960.00,0.59
2000-02-29,0.01,0.01,0.66,0.16,2.91,0.05,0.92,1087040.00,1.25
2000-03-01,0.01,0.01,0.65,0.09,1.63,-0.02,-0.36,1050800.00,0.25
2000-03-02,-0.01,-0.01,0.66,0.12,2.19,-0.11,-1.99,1101320.00,1.18
2000-03-03,-0.02,-0.02,0.62,0.15,2.80,0.02,0.36,999520.00,0.48
2000-03-06,0.02,0.02,0.46,0.14,2.55,0.05,0.93,837880.00,0.42
2000-03-07,-0.04,-0.04,0.46,0.21,3.98,-0.03,-0.55,777640.00,0.45
2000-03-08,0.01,0.01,0.39,0.19,3.56,-0.04,-0.76,720840.00,1.10
2000-03-09,0.01,0.01,0.37,0.17,3.17,-0.07,-1.31,716960.00,1.39
2000-03-10,-0.02,-0.02,0.28,0.35,6.68,0.11,2.05,662960.00,0.79
2000-03-13,-0.01,-0.01,0.28,0.22,4.24,-0.01,-0.19,662640.00,0.83
2000-03-14,0.05,0.05,0.35,0.28,5.12,0.14,2.70,649640.00,0.33
2000-03-15,0.00,0.00,0.33,0.16,2.92,-0.12,-2.19,635040.00,0.43
2000-03-16,0.07,0.07,0.42,0.55,9.39,-0.14,-2.55,615960.00,0.36
2000-03-17,-0.02,-0.02,0.42,0.15,2.60,-0.14,-2.39,631280.00,1.13
2000-03-20,-0.07,-0.08,0.49,0.43,8.05,-0.02,-0.35,612200.00,0.30
2000-03-21,-0.00,-0.00,0.49,0.11,2.06,0.00,0.00,591280.00,0.51
2000-03-22,-0.03,-0.03,0.50,0.32,6.21,-0.02,-0.38,567280.00,0.49
2000-03-23,0.08,0.07,0.58,0.50,9.01,-0.03,-0.58,553880.00,1.39
2000-03-24,0.00,0.00,0.58,0.05,0.90,-0.01,-0.18,542760.00,0.59
2000-03-27,-0.01,-0.01,0.57,0.11,2.00,-0.03,-0.54,528920.00,0.66
2000-03-28,-0.05,-0.05,0.60,0.36,6.88,-0.05,-0.91,470160.00,0.39
2000-03-29,-0.02,-0.03,0.60,0.23,4.51,0.10,1.91,491760.00,1.40
2000-03-30,0.00,0.00,0.60,0.07,1.37,0.00,0.00,491160.00,2.61
2000-03-31,0.05,0.05,0.62,0.35,6.54,0.10,1.96,476920.00,0.41
2000-04-03,0.01,0.01,0.62,0.14,2.60,-0.07,-1.31,492280.00,1.34
2000-04-04,0.01,0.01,0.60,0.12,2.21,0.09,1.67,504080.00,1.16
2000-04-05,-0.00,-0.00,0.60,0.15,2.78,-0.04,-0.74,490600.00,1.06
2000-04-06,0.04,0.03,0.61,0.26,4.65,-0.03,-0.56,505920.00,2.58
2000-04-07,0.00,0.00,0.60,0.15,2.68,0.01,0.18,502920.00,0.92
2000-04-10,0.03,0.03,0.61,0.26,4.51,-0.01,-0.18,490160.00,0.60
2000-04-11,0.05,0.05,0.61,0.58,9.56,-0.12,-2.08,495400.00,0.64
2000-04-12,0.10,0.10,0.70,0.83,12.39,0.09,1.48,497560.00,0.64
2000-04-13,-0.10,-0.11,0.77,1.00,16.58,-0.05,-0.75,596920.00,3.71
2000-04-14,0.01,0.01,0.76,0.49,8.06,-0.20,-3.32,583000.00,0.75
2000-04-17,0.03,0.03,0.71,0.26,4.15,-0.06,-0.99,610720.00,1.21
2000-04-18,-0.02,-0.02,0.72,0.24,3.90,-0.05,-0.80,654200.00,1.79
2000-04-19,-0.02,-0.02,0.71,0.18,2.98,-0.02,-0.32,645200.00,0.16
2000-04-20,-0.00,-0.00,0.66,0.39,6.46,0.00,0.00,651320.00,1.37
2000-04-24,0.00,0.00,0.66,0.12,1.98,0.12,1.99,653800.00,0.56
2000-04-25,-0.01,-0.01,0.66,0.08,1.34,-0.04,-0.66,670160.00,1.01
2000-04-26,-0.05,-0.05,0.66,0.48,8.47,-0.04,-0.67,677960.00,0.50
2000-04-27,0.03,0.03,0.65,0.38,6.53,-0.14,-2.47,679120.00,1.05
2000-04-28,-0.04,-0.04,0.67,0.34,6.07,-0.25,-4.30,685000.00,2.04
2000-05-01,-0.00,-0.00,0.65,0.24,4.29,0.01,0.18,690920.00,0.45
2000-05-02,0.01,0.01,0.65,0.37,6.53,0.10,1.79,686680.00,0.83
2000-05-03,-0.03,-0.03,0.67,0.36,6.57,0.07,1.23,684000.00,0.77
2000-05-04,0.04,0.04,0.68,0.24,4.21,0.01,0.18,666880.00,0.27
2000-05-05,0.03,0.03,0.68,0.22,3.75,-0.03,-0.53,615480.00,0.45
2000-05-08,-0.02,-0.02,0.68,0.17,2.96,-0.02,-0.34,604160.00,0.39
2000-05-09,-0.01,-0.01,0.67,0.09,1.58,0.01,0.17,611280.00,0.71
2000-05-10,0.01,0.01,0.64,0.09,1.57,-0.01,-0.18,619120.00,0.77
2000-05-11,0.00,0.00,0.51,0.06,1.04,0.00,0.00,653120.00,1.53
2000-05-12,-0.00,-0.00,0.37,0.25,4.36,0.04,0.70,555520.00,0.47
2000-05-15,-0.01,-0.01,0.37,0.07,1.23,-0.03,-0.52,542600.00,0.33
2000-05-16,-0.00,-0.00,0.35,0.28,4.96,0.26,4.59,520320.00,0.56
2000-05-17,-0.04,-0.04,0.37,0.32,5.89,-0.01,-0.18,475600.00,0.58
2000-05-18,0.02,0.02,0.38,0.14,2.52,0.05,0.92,533840.00,2.37
2000-05-19,-0.05,-0.06,0.42,0.35,6.65,0.00,0.00,503920.00,0.58
2000-05-22,0.01,0.01,0.42,0.12,2.25,0.09,1.71,503400.00,0.71
2000-05-23,-0.03,-0.03,0.43,0.27,5.22,0.07,1.31,507920.00,1.51
2000-05-24,0.00,0.00,0.40,0.17,3.28,0.02,0.39,541160.00,1.86
2000-05-25,-0.04,-0.04,0.40,0.27,5.41,0.05,0.97,562400.00,2.02
2000-05-26,-0.00,-0.00,0.39,0.18,3.61,0.09,1.80,537240.00,1.67
2000-05-30,0.08,0.08,0.49,0.47,8.74,-0.07,-1.41,532880.00,0.42
2000-05-31,-0.03,-0.03,0.50,0.28,5.37,-0.07,-1.30,526560.00,0.85
2000-06-01,0.02,0.02,0.49,0.17,3.20,0.05,0.96,520160.00,0.77
2000-06-02,-0.02,-0.02,0.47,0.18,3.45,-0.08,-1.50,523640.00,0.48
2000-06-05,-0.03,-0.03,0.46,0.42,8.30,-0.03,-0.58,517880.00,0.31
2000-06-06,0.00,0.00,0.46,0.24,4.72,-0.17,-3.36,523080.00,0.65
2000-06-07,-0.03,-0.03,0.47,0.24,4.86,-0.02,-0.39,525360.00,0.92
2000-06-08,-0.00,-0.00,0.47,0.14,2.84,0.10,2.02,527200.00,0.97
2000-06-09,0.01,0.01,0.47,0.16,3.21,0.05,1.01,478760.00,0.06
2000-06-12,-0.01,-0.01,0.47,0.10,2.03,-0.05,-1.00,503880.00,1.51
2000-06-13,0.02,0.02,0.48,0.12,2.39,-0.03,-0.61,504800.00,0.39
2000-06-14,-0.01,-0.01,0.48,0.08,1.60,0.00,0.00,500960.00,0.43
2000-06-15,-0.03,-0.03,0.47,0.18,3.72,0.01,0.20,524960.00,1.44
2000-06-16,0.02,0.02,0.47,0.05,1.01,0.07,1.45,475640.00,0.59
2000-06-19,-0.00,-0.00,0.44,0.09,1.82,-0.01,-0.20,480360.00,0.80
2000-06-20,-0.01,-0.01,0.43,0.03,0.61,-0.05,-1.01,568800.00,3.74
2000-06-21,0.01,0.01,0.42,0.12,2.41,-0.01,-0.20,560240.00,1.07
2000-06-22,-0.02,-0.02,0.43,0.12,2.45,0.03,0.60,535280.00,0.95
2000-06-23,-0.02,-0.02,0.41,0.16,3.34,0.02,0.41,516760.00,1.48
2000-06-26,0.01,0.01,0.42,0.04,0.83,0.00,0.00,478520.00,0.28
2000-06-27,0.01,0.01,0.29,0.09,1.84,0.05,1.04,507760.00,1.60
2000-06-28,0.02,0.02,0.29,0.23,4.61,-0.01,-0.20,499720.00,0.57
2000-06-29,0.04,0.04,0.32,0.32,6.15,-0.04,-0.80,503080.00,0.93
2000-06-30,0.12,0.11,0.53,0.69,11.84,0.04,0.77,574760.00,2.93
2000-07-03,-0.03,-0.03,0.53,0.19,3.35,-0.08,-1.37,586800.00,0.68
2000-07-05,-0.01,-0.01,0.53,0.18,3.20,-0.02,-0.35,602320.00,1.08
2000-07-06,-0.02,-0.02,0.52,0.16,2.90,-0.02,-0.36,584800.00,0.22
2000-07-07,0.00,0.00,0.52,0.23,4.17,0.19,3.45,574480.00,0.53
2000-07-10,-0.01,-0.01,0.53,0.12,2.20,-0.01,-0.18,652760.00,2.44
2000-07-11,0.00,0.00,0.52,0.07,1.28,0.03,0.55,660520.00,1.39
2000-07-12,-0.00,-0.00,0.52,0.03,0.55,0.02,0.37,676720.00,0.77
2000-07-13,0.01,0.01,0.52,0.16,2.89,0.08,1.47,769120.00,2.68
2000-07-14,0.01,0.01,0.50,0.11,1.97,0.01,0.18,792040.00,1.53
2000-07-17,0.03,0.02,0.50,0.18,3.14,-0.02,-0.36,790480.00,0.31
