Date,Returns,Returns_Log,Volatilidade_20,Range_Diario,Range_Percentual,Gap,Gap_Percentual,Volume_Medio_20,Volume_Ratio
2016-01-04,,,,0.76,6.24,,,37400.00,1.00
2016-01-05,0.00,0.00,,0.28,2.29,0.03,0.25,28850.00,0.70
2016-01-06,0.01,0.01,,0.43,3.49,-0.19,-1.56,25700.00,0.75
2016-01-07,-0.04,-0.04,,0.42,3.55,-0.13,-1.06,29225.00,1.36
2016-01-08,-0.02,-0.02,,0.48,4.15,0.12,1.02,32520.00,1.41
2016-01-11,0.05,0.05,,0.58,4.79,0.11,0.95,39667.00,1.90
2016-01-12,0.04,0.04,,1.02,8.12,0.13,1.07,47529.00,1.99
2016-01-13,-0.07,-0.08,,1.23,10.57,-0.05,-0.40,48850.00,1.19
2016-01-14,-0.07,-0.07,,1.42,13.12,-0.04,-0.34,54800.00,1.87
2016-01-15,-0.04,-0.04,,1.09,10.53,-0.21,-1.94,56760.00,1.31
2016-01-19,-0.02,-0.02,,0.64,6.30,0.03,0.29,59764.00,1.50
2016-01-20,0.06,0.06,,1.03,9.57,-0.15,-1.48,58675.00,0.80
2016-01-21,-0.01,-0.01,,0.62,5.81,0.00,0.00,57531.00,0.76
2016-01-22,0.01,0.01,,0.93,8.61,0.19,1.78,58950.00,1.31
2016-01-25,-0.05,-0.05,,0.48,4.66,-0.07,-0.65,57580.00,0.67
2016-01-26,0.03,0.03,,0.40,3.78,0.04,0.39,56100.00,0.60
2016-01-27,-0.02,-0.02,,0.31,2.98,-0.07,-0.66,53918.00,0.35
2016-01-28,-0.01,-0.01,,0.53,5.12,0.08,0.77,52633.00,0.59
2016-01-29,0.03,0.03,,0.43,4.01,0.00,0.00,51442.00,0.58
2016-02-01,0.00,0.00,,0.41,3.81,0.05,0.47,50115.00,0.50
2016-02-02,-0.04,-0.04,0.60,0.37,3.58,-0.20,-1.86,49950.00,0.68
2016-02-03,-0.01,-0.01,0.60,0.34,3.33,0.03,0.29,50045.00,0.44
2016-02-04,0.03,0.03,0.61,0.40,3.81,-0.09,-0.88,49990.00,0.37
2016-02-05,-0.01,-0.01,0.59,1.02,9.86,-0.14,-1.33,50380.00,0.94
2016-02-08,-0.02,-0.02,0.59,0.33,3.26,-0.10,-0.97,50080.00,0.79
2016-02-09,-0.02,-0.02,0.56,0.37,3.75,-0.17,-1.68,49915.00,1.44
2016-02-10,0.02,0.02,0.55,0.57,5.65,0.10,1.01,46655.00,0.63
2016-02-11,-0.03,-0.03,0.50,0.26,2.66,-0.24,-2.38,44545.00,0.36
2016-02-12,0.04,0.04,0.47,0.56,5.52,0.07,0.72,40615.00,0.59
2016-02-16,0.07,0.06,0.50,0.70,6.48,0.12,1.18,38800.00,0.98
2016-02-17,-0.00,-0.00,0.50,0.36,3.34,0.21,1.94,36000.00,0.94
2016-02-18,-0.00,-0.00,0.45,0.33,3.06,-0.03,-0.28,34700.00,0.60
2016-02-19,0.00,0.00,0.45,0.24,2.22,-0.01,-0.09,35715.00,1.79
2016-02-22,0.01,0.01,0.45,0.05,0.46,0.16,1.48,33345.00,0.90
2016-02-23,-0.03,-0.03,0.43,0.47,4.43,0.02,0.18,32235.00,0.50
2016-02-24,0.01,0.01,0.42,0.53,4.93,-0.07,-0.66,31275.00,0.47
2016-02-25,0.02,0.02,0.42,0.26,2.37,0.06,0.56,30875.00,0.36
2016-02-26,0.08,0.08,0.50,1.24,10.47,0.16,1.46,33690.00,2.59
2016-02-29,0.00,0.00,0.49,0.83,6.99,0.13,1.10,36475.00,2.35
2016-03-01,0.01,0.01,0.49,0.52,4.33,0.10,0.84,36240.00,0.56
2016-03-02,-0.01,-0.01,0.47,0.39,3.28,-0.08,-0.67,35815.00,0.71
2016-03-03,0.00,0.00,0.47,0.49,4.11,-0.06,-0.51,35960.00,0.70
2016-03-04,0.01,0.01,0.46,0.49,4.09,-0.03,-0.25,35660.00,0.34
2016-03-07,0.03,0.03,0.46,0.37,3.00,0.03,0.25,34685.00,0.81
2016-03-08,-0.00,-0.00,0.45,0.17,1.38,0.00,0.00,34670.00,1.14
2016-03-09,0.03,0.03,0.43,0.25,1.98,0.18,1.47,31970.00,0.57
2016-03-10,-0.05,-0.05,0.48,0.70,5.83,-0.10,-0.79,31410.00,0.58
2016-03-11,0.08,0.07,0.51,1.71,13.23,0.00,0.00,32490.00,1.15
2016-03-14,0.04,0.04,0.52,0.78,5.78,-0.17,-1.31,32785.00,0.91
2016-03-15,-0.02,-0.02,0.50,0.38,2.87,-0.01,-0.07,32055.00,0.73
2016-03-16,-0.01,-0.01,0.50,0.31,2.36,0.00,0.00,31485.00,0.71
2016-03-17,0.00,0.00,0.50,0.20,1.52,0.03,0.23,31950.00,0.94
2016-03-18,-0.01,-0.01,0.51,0.43,3.31,0.08,0.61,31025.00,1.47
2016-03-21,-0.00,-0.00,0.51,0.23,1.77,0.00,0.00,31565.00,1.29
2016-03-22,-0.01,-0.01,0.49,0.35,2.73,-0.26,-2.00,32010.00,0.78
