Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-10-13,Baixa,Baixa,,0.45,1
2021-10-14,Baixa,Baixa,,-0.78,0
2021-10-15,Baixa,Baixa,,0.35,1
2021-10-18,Baixa,Baixa,,0.00,0
2021-10-19,Baixa,Baixa,,-0.25,0
2021-10-20,Baixa,Baixa,-8.91,-0.86,0
2021-10-21,Baixa,Baixa,-4.70,-0.09,0
2021-10-22,Baixa,Baixa,-3.24,-0.17,0
2021-10-25,Baixa,Baixa,-2.28,-0.42,0
2021-10-26,Baixa,Baixa,-1.95,0.80,1
2021-10-27,Alta,Alta,-1.26,0.36,2
2021-10-28,Alta,Alta,-0.70,-0.40,0
2021-10-29,Alta,Alta,0.31,0.48,1
2021-11-01,Alta,Alta,2.03,0.47,2
2021-11-02,Alta,Alta,3.39,-0.85,0
2021-11-03,Baixa,Baixa,2.92,-0.79,0
2021-11-04,Baixa,Baixa,2.14,-0.40,0
2021-11-05,Baixa,Baixa,0.91,0.33,1
2021-11-08,Baixa,Baixa,-1.00,0.13,2
2021-11-09,Baixa,Baixa,-2.44,0.34,3
2021-11-10,Baixa,Baixa,-2.61,0.03,4
2021-11-11,Baixa,Baixa,-2.70,-0.60,0
2021-11-12,Baixa,Baixa,-3.12,-0.69,0
2021-11-15,Baixa,Baixa,-3.18,0.04,1
2021-11-16,Baixa,Baixa,-3.27,0.14,2
2021-11-17,Baixa,Baixa,-3.47,-0.71,0
2021-11-18,Baixa,Baixa,-3.55,-0.14,0
2021-11-19,Baixa,Baixa,-3.17,0.61,1
2021-11-22,Alta,Baixa,-2.70,0.51,2
2021-11-23,Alta,Baixa,-2.49,-0.15,0
2021-11-24,Alta,Baixa,-2.02,0.19,1
2021-11-26,Alta,Baixa,-1.45,0.13,2
2021-11-29,Alta,Baixa,-1.05,0.31,3
2021-11-30,Baixa,Baixa,-1.35,-0.71,0
2021-12-01,Baixa,Baixa,-1.34,0.30,1
2021-12-02,Baixa,Baixa,-1.47,-0.09,0
2021-12-03,Baixa,Baixa,-1.67,-0.30,0
2021-12-06,Baixa,Baixa,-1.96,-0.32,0
