Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-05-21,Baixa,Baixa,,-0.79,0
2025-05-22,Alta,Alta,,-0.95,0
2025-05-23,Alta,Alta,,0.35,1
2025-05-27,Alta,Alta,,-0.50,0
2025-05-28,Alta,Alta,,-0.75,0
2025-05-29,Alta,Alta,1.84,-0.54,0
2025-05-30,Alta,Alta,1.88,0.72,1
2025-06-02,Alta,Alta,2.03,0.29,2
2025-06-03,Alta,Alta,1.62,0.12,3
2025-06-04,Alta,Alta,1.50,-0.43,0
2025-06-05,Alta,Alta,1.49,-0.67,0
2025-06-06,Alta,Alta,1.53,-0.81,0
2025-06-09,Alta,Alta,1.48,0.06,1
2025-06-10,Baixa,Alta,1.21,-1.00,0
2025-06-11,Baixa,Alta,1.01,0.40,1
2025-06-12,Alta,Alta,0.93,-0.20,0
2025-06-13,Alta,Alta,0.77,0.00,0
2025-06-16,Alta,Alta,0.73,-0.58,0
2025-06-17,Alta,Alta,0.77,-0.33,0
2025-06-18,Alta,Alta,0.77,-0.87,0
2025-06-20,Alta,Alta,0.73,0.33,1
2025-06-23,Alta,Alta,0.73,0.76,2
2025-06-24,Alta,Alta,0.69,-0.16,0
2025-06-25,Alta,Alta,0.65,-0.08,0
2025-06-26,Alta,Alta,0.76,0.53,1
2025-06-27,Alta,Alta,0.84,0.03,2
2025-06-30,Alta,Alta,0.95,0.36,3
2025-07-01,Alta,Alta,0.95,-0.86,0
2025-07-02,Alta,Alta,0.99,0.23,1
2025-07-03,Alta,Alta,0.91,0.92,2
2025-07-07,Alta,Alta,0.87,-0.11,0
2025-07-08,Alta,Alta,0.75,-0.35,0
2025-07-09,Alta,Alta,0.79,0.64,1
2025-07-10,Alta,Alta,0.75,-0.50,0
2025-07-11,Alta,Alta,0.75,0.00,0
2025-07-14,Alta,Alta,0.79,1.00,1
2025-07-15,Alta,Alta,0.78,-1.00,0
2025-07-16,Alta,Alta,0.75,0.52,1
2025-07-17,Alta,Alta,0.82,0.94,2
2025-07-18,Alta,Alta,0.86,-0.11,0
2025-07-21,Alta,Alta,0.82,-0.83,0
2025-07-22,Baixa,Alta,0.78,-0.16,0
2025-07-23,Alta,Alta,0.78,0.85,1
2025-07-24,Alta,Alta,0.74,-0.38,0
2025-07-25,Alta,Alta,0.70,0.22,1
2025-07-28,Baixa,Alta,0.66,-0.85,0
2025-07-29,Baixa,Alta,0.66,-0.91,0
2025-07-30,Baixa,Alta,0.59,0.38,1
2025-07-31,Baixa,Alta,0.55,-0.08,0
2025-08-01,Baixa,Alta,0.51,0.45,1
2025-08-04,Alta,Alta,0.70,0.82,2
2025-08-05,Alta,Alta,0.88,-0.12,0
2025-08-06,Alta,Alta,1.13,0.44,1
2025-08-07,Alta,Alta,1.24,-0.60,0
2025-08-08,Baixa,Alta,1.38,-0.93,0
2025-08-11,Baixa,Alta,1.31,-1.00,0
2025-08-12,Alta,Alta,1.23,0.81,1
2025-08-13,Alta,Alta,1.16,-0.24,0
2025-08-14,Baixa,Alta,1.12,-0.29,0
2025-08-15,Baixa,Alta,1.04,-0.45,0
2025-08-18,Alta,Alta,1.00,0.19,1
2025-08-19,Baixa,Alta,0.93,-0.93,0
2025-08-20,Baixa,Baixa,0.75,0.03,1
2025-08-21,Baixa,Alta,0.71,0.04,2
2025-08-22,Alta,Alta,0.71,0.39,3
2025-08-25,Alta,Alta,0.67,-0.88,0
2025-08-26,Alta,Alta,0.71,0.98,1
2025-08-27,Alta,Alta,0.78,-0.54,0
2025-08-28,Alta,Alta,0.81,0.81,1
2025-08-29,Alta,Alta,0.78,-0.73,0
2025-09-02,Alta,Alta,0.78,0.49,1
2025-09-03,Baixa,Alta,0.74,-0.59,0
2025-09-04,Baixa,Alta,0.74,0.42,1
2025-09-05,Alta,Alta,0.70,-0.29,0
2025-09-08,Alta,Alta,0.67,0.78,1
2025-09-09,Alta,Alta,0.60,0.07,2
2025-09-10,Alta,Alta,0.56,0.63,3
2025-09-11,Alta,Alta,0.59,0.55,4
2025-09-12,Alta,Alta,0.63,0.11,5
2025-09-15,Alta,Alta,0.70,0.79,6
2025-09-16,Alta,Alta,0.80,-0.12,0
2025-09-17,Alta,Alta,0.87,-0.82,0
2025-09-18,Alta,Alta,0.83,0.57,1
2025-09-19,Alta,Alta,0.83,0.27,2
2025-09-22,Alta,Alta,0.86,0.98,3
2025-09-23,Alta,Alta,0.83,0.21,4
2025-09-24,Alta,Alta,0.83,-1.00,0
2025-09-25,Alta,Alta,0.86,-0.15,0
2025-09-26,Alta,Alta,0.82,0.56,1
2025-09-29,Alta,Alta,0.75,-0.68,0
2025-09-30,Alta,Alta,0.82,1.00,1
2025-10-01,Alta,Alta,0.89,0.11,2
2025-10-02,Alta,Alta,0.89,0.22,3
2025-10-03,Alta,Alta,0.99,-0.21,0
2025-10-06,Alta,Alta,1.09,0.72,1
2025-10-07,Alta,Alta,1.12,-0.27,0
2025-10-08,Alta,Alta,1.19,0.60,1
2025-10-09,Alta,Alta,1.25,-0.85,0
2025-10-10,Baixa,Alta,1.18,-0.85,0
2025-10-13,Baixa,Alta,1.14,0.75,1
2025-10-14,Baixa,Alta,1.11,0.49,2
2025-10-15,Baixa,Alta,0.94,-0.59,0
2025-10-16,Baixa,Alta,0.80,-0.91,0
2025-10-17,Baixa,Alta,0.73,-0.38,0
2025-10-20,Alta,Alta,0.73,0.96,1
2025-10-21,Alta,Alta,0.70,0.36,2
2025-10-22,Baixa,Alta,0.70,-0.50,0
2025-10-23,Alta,Alta,0.80,1.00,1
2025-10-24,Alta,Alta,0.89,-0.42,0
2025-10-27,Alta,Alta,0.93,-0.59,0
2025-10-28,Alta,Alta,0.99,-0.80,0
2025-10-29,Alta,Alta,1.12,-0.11,0
2025-10-30,Baixa,Alta,1.15,-0.25,0
2025-10-31,Baixa,Alta,1.21,0.08,1
2025-11-03,Baixa,Alta,1.21,-0.14,0
2025-11-04,Baixa,Alta,1.14,-0.82,0
2025-11-05,Baixa,Alta,1.01,-0.32,0
2025-11-06,Baixa,Baixa,0.88,-0.97,0
2025-11-07,Baixa,Baixa,0.75,0.94,1
2025-11-10,Baixa,Alta,0.65,0.00,0
2025-11-11,Baixa,Baixa,0.58,-0.06,0
2025-11-12,Baixa,Baixa,0.58,-0.60,0
2025-11-13,Baixa,Baixa,0.58,-0.91,0
2025-11-14,Baixa,Baixa,0.51,0.33,1
2025-11-17,Baixa,Baixa,0.42,-0.42,0
2025-11-18,Baixa,Baixa,0.35,-0.50,0
2025-11-19,Baixa,Baixa,0.22,-0.45,0
2025-11-20,Baixa,Baixa,0.03,-0.96,0
2025-11-21,Baixa,Baixa,-0.13,-0.45,0
2025-11-24,Baixa,Baixa,-0.26,1.00,1
2025-11-25,Baixa,Baixa,-0.38,0.81,2
2025-11-26,Alta,Baixa,-0.45,0.58,3
2025-11-28,Alta,Baixa,-0.38,-0.54,0
2025-12-01,Baixa,Baixa,-0.42,-1.00,0
2025-12-02,Alta,Baixa,-0.45,0.79,1
2025-12-03,Alta,Baixa,-0.42,0.61,2
2025-12-04,Alta,Baixa,-0.45,0.92,3
2025-12-05,Alta,Baixa,-0.48,-0.50,0
2025-12-08,Alta,Baixa,-0.42,1.00,1
2025-12-09,Alta,Baixa,-0.39,-0.83,0
2025-12-10,Alta,Baixa,-0.42,0.66,1
2025-12-11,Alta,Baixa,-0.39,0.61,2
2025-12-12,Alta,Baixa,-0.45,-0.56,0
2025-12-15,Alta,Baixa,-0.48,-0.69,0
2025-12-16,Baixa,Baixa,-0.55,-0.62,0
2025-12-17,Baixa,Baixa,-0.62,-0.65,0
2025-12-18,Baixa,Baixa,-0.71,0.00,0
2025-12-19,Alta,Alta,-0.68,0.83,1
