Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2014-03-28,Baixa,Baixa,,0.29,1
2014-03-31,Alta,Alta,,0.62,2
2014-04-01,Alta,Alta,,-0.75,0
2014-04-02,Alta,Alta,,0.62,1
2014-04-03,Alta,Alta,,-0.15,0
2014-04-04,Alta,Alta,26.91,-0.75,0
2014-04-07,Baixa,Baixa,5.42,-0.58,0
2014-04-08,Baixa,Baixa,4.19,-0.64,0
2014-04-09,Baixa,Baixa,0.67,-0.52,0
2014-04-10,Baixa,Baixa,-2.93,0.02,1
2014-04-11,Baixa,Baixa,-4.72,-1.00,0
2014-04-14,Baixa,Baixa,-5.07,0.37,1
2014-04-15,Baixa,Baixa,-5.17,-0.66,0
2014-04-16,Baixa,Baixa,-4.84,0.08,1
2014-04-17,Baixa,Baixa,-4.64,-0.25,0
2014-04-21,Alta,Baixa,-3.32,0.30,1
2014-04-22,Alta,Baixa,-2.78,-0.58,0
2014-04-23,Alta,Baixa,-2.14,-0.82,0
2014-04-24,Baixa,Baixa,-1.74,-0.72,0
2014-04-25,Baixa,Baixa,-1.47,-0.12,0
2014-04-28,Baixa,Baixa,-2.02,-0.60,0
2014-04-29,Baixa,Baixa,-2.20,0.13,1
2014-04-30,Baixa,Baixa,-2.37,0.08,2
2014-05-01,Alta,Alta,-1.65,0.95,3
2014-05-02,Alta,Alta,-1.24,-0.49,0
2014-05-05,Alta,Alta,-0.61,-0.28,0
2014-05-06,Alta,Baixa,-0.22,-0.37,0
2014-05-07,Baixa,Baixa,-0.04,-0.58,0
2014-05-08,Baixa,Baixa,-0.77,-0.04,0
2014-05-09,Baixa,Baixa,-1.18,0.20,1
2014-05-12,Baixa,Baixa,-1.40,0.64,2
2014-05-13,Alta,Baixa,-1.29,0.51,3
2014-05-14,Alta,Baixa,-1.07,-0.72,0
2014-05-15,Alta,Baixa,-0.81,0.39,1
2014-05-16,Alta,Baixa,-0.61,-0.86,0
2014-05-19,Baixa,Baixa,-0.67,-0.54,0
2014-05-20,Baixa,Baixa,-0.86,0.07,1
2014-05-21,Baixa,Baixa,-0.89,0.37,2
2014-05-22,Baixa,Baixa,-1.03,-0.76,0
2014-05-23,Baixa,Baixa,-1.11,0.43,1
2014-05-27,Baixa,Baixa,-1.10,-0.35,0
2014-05-28,Alta,Alta,-0.86,0.46,1
2014-05-29,Alta,Alta,-0.57,0.32,2
2014-05-30,Alta,Alta,-0.32,-0.72,0
2014-06-02,Alta,Alta,0.02,0.48,1
2014-06-03,Alta,Alta,0.36,0.27,2
2014-06-04,Baixa,Baixa,0.25,-0.76,0
2014-06-05,Baixa,Baixa,0.09,0.50,1
2014-06-06,Baixa,Baixa,-0.03,-0.83,0
2014-06-09,Alta,Alta,-0.14,0.33,1
2014-06-10,Alta,Alta,-0.03,0.59,2
2014-06-11,Alta,Alta,-0.42,-0.31,0
2014-06-12,Alta,Alta,-0.46,0.11,1
2014-06-13,Alta,Alta,-0.66,0.07,2
2014-06-16,Alta,Alta,-1.12,-0.06,0
2014-06-17,Alta,Alta,-1.31,0.69,1
2014-06-18,Alta,Alta,-0.64,0.30,2
2014-06-19,Alta,Alta,-0.36,-0.56,0
2014-06-20,Alta,Alta,0.16,-0.43,0
2014-06-23,Alta,Alta,0.90,0.16,1
2014-06-24,Alta,Alta,1.49,0.53,2
2014-06-25,Alta,Alta,2.00,0.64,3
2014-06-26,Alta,Alta,2.60,0.10,4
2014-06-27,Alta,Alta,3.15,-0.09,0
2014-06-30,Alta,Alta,3.52,-0.35,0
2014-07-01,Baixa,Alta,3.22,-0.79,0
2014-07-02,Baixa,Alta,3.02,0.11,1
2014-07-03,Baixa,Alta,2.72,-0.17,0
2014-07-07,Baixa,Alta,2.36,-0.69,0
2014-07-08,Baixa,Alta,1.89,-0.82,0
2014-07-09,Baixa,Alta,1.89,0.33,1
2014-07-10,Alta,Alta,1.93,0.72,2
2014-07-11,Baixa,Alta,1.88,-0.68,0
2014-07-14,Baixa,Alta,1.55,-0.06,0
2014-07-15,Baixa,Baixa,1.37,-0.71,0
2014-07-16,Baixa,Baixa,1.00,-0.39,0
2014-07-17,Baixa,Baixa,0.55,0.41,1
2014-07-18,Baixa,Baixa,0.30,-0.47,0
2014-07-21,Alta,Alta,0.55,0.81,1
2014-07-22,Baixa,Baixa,0.81,-0.42,0
2014-07-23,Alta,Baixa,1.02,0.30,1
2014-07-24,Alta,Baixa,1.04,0.26,2
2014-07-25,Alta,Alta,1.09,0.48,3
2014-07-28,Alta,Alta,1.03,0.47,4
2014-07-29,Alta,Alta,1.13,0.89,5
2014-07-30,Baixa,Baixa,1.06,-0.74,0
2014-07-31,Baixa,Baixa,1.13,0.81,1
2014-08-01,Baixa,Baixa,0.97,-0.64,0
2014-08-04,Baixa,Baixa,0.92,0.31,1
2014-08-05,Baixa,Baixa,0.80,0.31,2
2014-08-06,Baixa,Baixa,0.90,-0.06,0
2014-08-07,Baixa,Baixa,0.71,-0.42,0
