Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-11-21,Baixa,Baixa,,0.40,1
2025-11-24,Alta,Alta,,0.50,2
2025-11-25,Alta,Alta,,-0.03,0
2025-11-26,Baixa,Baixa,,-0.48,0
2025-11-28,Baixa,Baixa,,0.03,1
2025-12-01,Baixa,Baixa,0.81,-0.28,0
2025-12-02,Baixa,Baixa,-1.43,-0.81,0
2025-12-03,Alta,Alta,-1.64,0.63,1
2025-12-04,Alta,Alta,-1.01,-0.08,0
2025-12-05,Baixa,Baixa,-0.89,-0.49,0
2025-12-08,Alta,Baixa,-0.59,0.07,1
2025-12-09,Baixa,Baixa,-0.17,-0.20,0
2025-12-10,Baixa,Baixa,-0.38,-0.28,0
2025-12-11,Baixa,Baixa,-0.55,0.03,1
2025-12-12,Baixa,Baixa,-0.51,-0.49,0
2025-12-15,Baixa,Baixa,-0.64,-0.26,0
2025-12-16,Baixa,Baixa,-0.68,0.51,1
2025-12-17,Alta,Baixa,-0.56,0.15,2
2025-12-18,Alta,Baixa,-0.43,0.07,3
2025-12-19,Alta,Baixa,-0.34,0.00,0
2025-12-22,Alta,Alta,-0.09,0.43,1
2025-12-23,Alta,Alta,0.17,0.33,2
2025-12-24,Alta,Alta,0.30,-0.41,0
2025-12-26,Alta,Alta,0.34,-0.40,0
2025-12-29,Baixa,Baixa,0.34,-0.61,0
2025-12-30,Alta,Alta,0.30,0.44,1
2025-12-31,Alta,Alta,0.21,0.38,2
2026-01-02,Baixa,Alta,0.17,-0.20,0
2026-01-05,Alta,Alta,0.17,-0.02,0
2026-01-06,Alta,Alta,0.34,0.64,1
2026-01-07,Alta,Alta,0.34,-0.51,0
2026-01-08,Alta,Alta,0.30,0.14,1
2026-01-09,Alta,Alta,0.34,0.00,0
2026-01-12,Baixa,Alta,0.30,-0.58,0
2026-01-13,Alta,Alta,0.21,0.04,1
2026-01-14,Alta,Alta,0.21,0.07,2
2026-01-15,Alta,Alta,0.26,-0.60,0
2026-01-16,Baixa,Alta,0.17,-0.23,0
2026-01-20,Baixa,Alta,0.21,0.37,1
2026-01-21,Alta,Alta,0.26,0.52,2
2026-01-22,Alta,Alta,0.34,0.74,3
2026-01-23,Baixa,Alta,0.34,-0.49,0
2026-01-26,Alta,Alta,0.38,0.29,1
2026-01-27,Alta,Alta,0.43,-0.21,0
2026-01-28,Baixa,Alta,0.38,-0.76,0
2026-01-29,Baixa,Alta,0.26,-0.43,0
2026-01-30,Baixa,Alta,0.21,0.25,1
2026-02-02,Alta,Alta,0.25,0.44,2
2026-02-03,Alta,Alta,0.21,-0.49,0
2026-02-04,Alta,Alta,0.25,-0.33,0
2026-02-05,Baixa,Alta,0.25,-0.59,0
2026-02-06,Baixa,Alta,0.21,0.43,1
2026-02-09,Alta,Alta,0.17,0.24,2
2026-02-10,Alta,Alta,0.21,0.00,0
2026-02-11,Baixa,Alta,0.17,-0.77,0
2026-02-12,Baixa,Alta,0.21,0.06,1
2026-02-13,Alta,Alta,0.34,0.42,2
2026-02-17,Alta,Alta,0.38,0.25,3
2026-02-18,Alta,Alta,0.42,0.46,4
2026-02-19,Alta,Alta,0.51,0.05,5
2026-02-20,Alta,Alta,0.63,0.32,6
2026-02-23,Baixa,Alta,0.59,-0.92,0
2026-02-24,Baixa,Alta,0.59,-0.21,0
2026-02-25,Baixa,Alta,0.59,0.03,1
2026-02-26,Baixa,Alta,0.59,0.38,2
2026-02-27,Baixa,Alta,0.55,-0.20,0
2026-03-02,Baixa,Alta,0.54,0.51,1
2026-03-03,Alta,Alta,0.59,0.41,2
2026-03-04,Alta,Alta,0.54,0.18,3
2026-03-05,Baixa,Alta,0.50,-0.49,0
2026-03-06,Baixa,Baixa,0.42,-0.07,0
2026-03-09,Baixa,Alta,0.33,0.25,1
2026-03-10,Alta,Alta,0.25,0.26,2
2026-03-11,Alta,Alta,0.25,0.02,3
2026-03-12,Baixa,Baixa,0.25,-0.19,0
2026-03-13,Baixa,Baixa,0.21,-0.24,0
2026-03-16,Baixa,Baixa,0.25,-0.02,0
2026-03-17,Baixa,Baixa,0.21,-0.36,0
2026-03-18,Baixa,Baixa,0.12,-0.19,0
2026-03-19,Baixa,Baixa,0.00,0.15,1
2026-03-20,Baixa,Baixa,-0.04,-0.27,0
2026-03-23,Baixa,Baixa,-0.08,-0.60,0
2026-03-24,Alta,Baixa,-0.12,0.95,1
2026-03-25,Alta,Baixa,-0.08,-0.51,0
2026-03-26,Alta,Baixa,-0.04,0.97,1
2026-03-27,Alta,Baixa,-0.04,-0.59,0
2026-03-30,Baixa,Baixa,-0.08,-0.18,0
2026-03-31,Alta,Baixa,0.00,0.30,1
2026-04-01,Alta,Alta,0.00,0.62,2
2026-04-02,Alta,Baixa,-0.04,-0.11,0
2026-04-06,Alta,Alta,-0.04,0.31,1
2026-04-07,Alta,Alta,0.00,0.00,0
2026-04-08,Alta,Alta,0.00,0.52,1
2026-04-09,Alta,Alta,0.00,0.35,2
2026-04-10,Alta,Alta,0.12,-0.83,0
2026-04-13,Alta,Alta,0.25,0.27,1
2026-04-14,Baixa,Alta,0.29,-0.48,0
2026-04-15,Alta,Alta,0.25,0.57,1
2026-04-16,Alta,Alta,0.25,0.40,2
2026-04-17,Alta,Alta,0.29,0.12,3
2026-04-20,Alta,Alta,0.33,-0.02,0
2026-04-21,Alta,Alta,0.41,0.06,1
2026-04-22,Alta,Alta,0.54,0.29,2
2026-04-23,Alta,Alta,0.58,-0.07,0
2026-04-24,Alta,Alta,0.62,0.33,1
2026-04-27,Alta,Alta,0.70,0.36,2
2026-04-28,Alta,Alta,0.70,-0.46,0
2026-04-29,Alta,Alta,0.70,0.20,1
2026-04-30,Alta,Alta,0.78,0.14,2
2026-05-01,Alta,Alta,0.78,-0.07,0
2026-05-04,Alta,Alta,0.74,-0.30,0
2026-05-05,Alta,Alta,0.86,0.65,1
2026-05-06,Alta,Alta,0.98,-0.27,0
2026-05-07,Alta,Alta,1.06,0.19,1
2026-05-08,Alta,Alta,1.14,-0.25,0
2026-05-11,Alta,Alta,1.22,0.23,1
2026-05-12,Baixa,Alta,1.22,-0.20,0
2026-05-13,Baixa,Alta,1.17,-0.04,0
2026-05-14,Baixa,Alta,1.13,-0.50,0
2026-05-15,Baixa,Alta,1.09,-0.31,0
2026-05-18,Alta,Alta,1.09,0.98,1
2026-05-19,Alta,Alta,1.12,0.30,2
2026-05-20,Alta,Alta,1.24,0.86,3
2026-05-21,Alta,Alta,1.36,0.45,4
2026-05-22,Alta,Alta,1.51,0.02,5
2026-05-26,Alta,Alta,1.67,0.53,6
2026-05-27,Alta,Alta,1.74,-0.68,0
2026-05-28,Baixa,Alta,1.74,-0.61,0
2026-05-29,Baixa,Alta,1.81,0.42,1
2026-06-01,Baixa,Alta,1.77,-0.32,0
2026-06-02,Alta,Alta,1.76,0.93,1
2026-06-03,Baixa,Alta,1.71,-0.98,0
