Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-22,Baixa,Baixa,,0.49,1
2025-10-23,Baixa,Baixa,,-0.66,0
2025-10-24,Baixa,Baixa,,0.48,1
2025-10-27,Baixa,Baixa,,0.13,2
2025-10-28,Alta,Alta,,0.09,3
2025-10-29,Alta,Alta,-18.84,0.60,4
2025-10-30,Alta,Alta,-1.99,-0.29,0
2025-10-31,Alta,Alta,2.68,0.59,1
2025-11-03,Alta,Alta,9.13,0.30,2
2025-11-04,Alta,Alta,8.73,-0.22,0
2025-11-05,Alta,Alta,7.74,-0.46,0
2025-11-06,Baixa,Alta,7.30,-0.34,0
2025-11-07,Baixa,Alta,6.43,0.59,1
2025-11-10,Baixa,Alta,3.70,0.55,2
2025-11-11,Baixa,Alta,2.29,-0.04,0
2025-11-12,Baixa,Alta,1.32,-0.24,0
2025-11-13,Baixa,Alta,1.32,-0.45,0
2025-11-14,Alta,Alta,2.45,0.29,1
2025-11-17,Alta,Alta,2.81,-0.21,0
2025-11-18,Alta,Alta,3.18,-0.07,0
2025-11-19,Alta,Alta,3.36,-0.07,0
2025-11-20,Baixa,Alta,3.73,-0.12,0
2025-11-21,Baixa,Alta,2.58,-0.62,0
2025-11-24,Alta,Alta,2.19,0.24,1
2025-11-25,Alta,Alta,2.36,0.48,2
2025-11-26,Alta,Alta,3.07,-0.11,0
2025-11-28,Baixa,Alta,3.06,-0.76,0
2025-12-01,Alta,Alta,3.41,0.59,1
2025-12-02,Alta,Alta,3.39,-0.44,0
2025-12-03,Alta,Alta,3.19,0.84,1
2025-12-04,Alta,Alta,3.85,0.75,2
2025-12-05,Alta,Alta,5.76,0.32,3
2025-12-08,Alta,Alta,8.68,0.67,4
2025-12-09,Alta,Alta,9.84,-0.55,0
2025-12-10,Alta,Alta,10.98,0.00,0
2025-12-11,Alta,Alta,10.96,0.54,1
2025-12-12,Baixa,Alta,10.07,0.25,2
2025-12-15,Baixa,Alta,7.99,0.08,3
2025-12-16,Baixa,Alta,7.23,-0.13,0
2025-12-17,Alta,Alta,6.65,0.44,1
2025-12-18,Alta,Alta,6.08,0.10,2
2025-12-19,Alta,Alta,5.85,0.11,3
2025-12-22,Alta,Alta,5.62,0.13,4
2025-12-23,Alta,Alta,5.87,-0.15,0
2025-12-24,Alta,Alta,5.65,-0.26,0
2025-12-26,Baixa,Alta,5.16,-0.72,0
2025-12-29,Alta,Alta,4.96,0.42,1
2025-12-30,Baixa,Alta,4.48,-0.25,0
2025-12-31,Baixa,Alta,4.02,-0.30,0
2026-01-02,Alta,Alta,3.84,0.96,1
2026-01-05,Alta,Alta,4.36,0.34,2
2026-01-06,Alta,Alta,5.40,0.35,3
2026-01-07,Alta,Alta,6.30,-0.22,0
2026-01-08,Alta,Alta,7.99,0.78,1
2026-01-09,Alta,Alta,9.11,-0.07,0
2026-01-12,Alta,Alta,9.53,-0.56,0
2026-01-13,Alta,Alta,9.22,-0.15,0
2026-01-14,Baixa,Alta,9.21,-0.36,0
2026-01-15,Baixa,Alta,8.01,-0.68,0
2026-01-16,Baixa,Alta,7.14,-0.67,0
2026-01-20,Baixa,Baixa,6.08,-0.63,0
2026-01-21,Baixa,Alta,5.28,0.60,1
2026-01-22,Baixa,Alta,4.62,-0.15,0
2026-01-23,Baixa,Alta,4.34,0.33,1
2026-01-26,Alta,Alta,4.29,0.82,2
2026-01-27,Alta,Alta,4.61,-0.92,0
2026-01-28,Alta,Alta,4.68,0.37,1
2026-01-29,Baixa,Alta,4.42,-0.30,0
2026-01-30,Alta,Alta,4.38,0.58,1
2026-02-02,Baixa,Alta,4.12,-0.21,0
2026-02-03,Alta,Alta,4.08,0.21,1
2026-02-04,Baixa,Baixa,3.83,-0.41,0
2026-02-05,Baixa,Baixa,3.91,-0.45,0
2026-02-06,Alta,Baixa,3.77,-0.07,0
2026-02-09,Alta,Alta,3.85,0.65,1
2026-02-10,Alta,Alta,3.82,0.08,2
2026-02-11,Alta,Alta,4.20,-0.39,0
2026-02-12,Alta,Alta,4.48,-0.07,0
2026-02-13,Alta,Alta,4.75,-0.24,0
2026-02-17,Baixa,Baixa,4.51,-0.83,0
2026-02-18,Baixa,Baixa,3.88,-0.91,0
2026-02-19,Baixa,Baixa,2.75,0.69,1
2026-02-20,Alta,Alta,1.46,0.49,2
2026-02-23,Alta,Alta,1.16,0.90,3
2026-02-24,Alta,Alta,1.44,0.71,4
2026-02-25,Alta,Alta,1.82,-0.31,0
2026-02-26,Alta,Alta,2.39,0.27,1
2026-02-27,Alta,Alta,3.36,-0.87,0
2026-03-02,Alta,Alta,3.72,0.93,1
2026-03-03,Baixa,Alta,3.50,-0.50,0
2026-03-04,Alta,Alta,3.67,-0.71,0
2026-03-05,Alta,Alta,4.11,0.56,1
2026-03-06,Alta,Alta,4.83,0.64,2
2026-03-09,Alta,Alta,5.15,-0.17,0
2026-03-10,Alta,Alta,5.94,-0.41,0
2026-03-11,Alta,Alta,6.80,0.02,1
2026-03-12,Baixa,Alta,6.64,-0.56,0
2026-03-13,Baixa,Alta,6.29,-0.18,0
2026-03-16,Baixa,Alta,5.86,-0.53,0
2026-03-17,Baixa,Alta,5.26,0.16,1
2026-03-18,Baixa,Alta,4.41,-0.32,0
2026-03-19,Baixa,Alta,4.21,-0.45,0
2026-03-20,Baixa,Alta,3.67,-0.71,0
2026-03-23,Alta,Alta,3.06,0.18,1
2026-03-24,Baixa,Alta,2.54,-0.17,0
2026-03-25,Alta,Alta,2.44,0.42,1
2026-03-26,Alta,Alta,2.26,-0.01,0
2026-03-27,Alta,Alta,2.33,-0.14,0
2026-03-30,Alta,Alta,2.64,-0.04,0
2026-03-31,Baixa,Alta,3.04,-0.22,0
2026-04-01,Alta,Alta,3.57,0.62,1
2026-04-02,Alta,Alta,4.03,0.08,2
2026-04-06,Baixa,Alta,4.32,-0.28,0
2026-04-07,Baixa,Alta,4.53,-0.08,0
2026-04-08,Alta,Alta,4.65,0.56,1
2026-04-09,Alta,Alta,4.37,0.35,2
2026-04-10,Baixa,Alta,4.18,-0.59,0
2026-04-13,Baixa,Alta,4.14,0.11,1
2026-04-14,Baixa,Alta,4.03,-0.21,0
2026-04-15,Baixa,Alta,3.93,-0.03,0
2026-04-16,Alta,Alta,3.82,0.60,1
2026-04-17,Alta,Alta,4.45,0.56,2
2026-04-20,Alta,Alta,4.99,0.01,3
2026-04-21,Alta,Alta,5.53,-0.12,0
2026-04-22,Alta,Alta,6.56,0.76,1
2026-04-23,Alta,Alta,7.14,-0.42,0
2026-04-24,Alta,Alta,7.19,0.09,1
2026-04-27,Baixa,Alta,6.47,-0.82,0
2026-04-28,Baixa,Alta,6.12,0.29,1
2026-04-29,Baixa,Alta,5.55,0.62,2
2026-04-30,Baixa,Alta,5.15,-0.70,0
2026-05-01,Baixa,Alta,4.82,0.90,1
2026-05-04,Baixa,Alta,4.98,-0.01,0
2026-05-05,Alta,Alta,4.81,0.48,1
2026-05-06,Baixa,Alta,3.99,-0.72,0
2026-05-07,Alta,Alta,3.70,0.34,1
2026-05-08,Alta,Alta,3.23,-0.12,0
2026-05-11,Alta,Alta,3.08,-0.37,0
2026-05-12,Alta,Alta,2.81,0.29,1
2026-05-13,Alta,Alta,3.23,0.26,2
2026-05-14,Baixa,Alta,3.09,-0.34,0
2026-05-15,Baixa,Alta,2.71,-1.00,0
2026-05-18,Baixa,Baixa,1.91,-0.58,0
2026-05-19,Baixa,Alta,1.31,-0.46,0
2026-05-20,Baixa,Baixa,0.30,-0.10,0
2026-05-21,Baixa,Alta,-0.35,0.45,1
2026-05-22,Baixa,Alta,-0.41,-0.57,0
2026-05-26,Alta,Alta,-0.12,-0.14,0
2026-05-27,Alta,Alta,0.41,0.53,1
2026-05-28,Baixa,Baixa,0.82,-0.58,0
2026-05-29,Alta,Alta,1.24,0.50,1
2026-06-01,Baixa,Baixa,1.35,-0.58,0
2026-06-02,Baixa,Baixa,1.41,-0.42,0
2026-06-03,Baixa,Baixa,1.11,-0.44,0
