Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-10,Baixa,Baixa,,0.60,1
2024-10-11,Alta,Alta,,0.69,2
2024-10-14,Alta,Alta,,-0.10,0
2024-10-15,Baixa,Baixa,,-0.50,0
2024-10-16,Alta,Alta,,0.65,1
2024-10-17,Alta,Alta,3.84,0.33,2
2024-10-18,Alta,Alta,3.61,-0.10,0
2024-10-21,Alta,Alta,2.48,-0.36,0
2024-10-22,Baixa,Baixa,3.08,-0.23,0
2024-10-23,Baixa,Baixa,1.71,-0.53,0
2024-10-24,Baixa,Baixa,-0.11,0.04,1
2024-10-25,Baixa,Baixa,-1.06,-0.32,0
2024-10-28,Baixa,Baixa,-1.44,-0.40,0
2024-10-29,Alta,Alta,-1.17,0.61,1
2024-10-30,Baixa,Baixa,-1.03,-0.57,0
2024-10-31,Baixa,Baixa,-1.72,-0.86,0
2024-11-01,Baixa,Baixa,-2.48,-0.40,0
2024-11-04,Baixa,Baixa,-2.76,0.18,1
2024-11-05,Alta,Baixa,-2.95,1.00,2
2024-11-06,Alta,Alta,-2.04,0.72,3
2024-11-07,Alta,Alta,-0.58,0.31,4
2024-11-08,Alta,Alta,0.59,-0.03,0
2024-11-11,Alta,Alta,1.18,-0.61,0
2024-11-12,Baixa,Baixa,1.07,0.34,1
2024-11-13,Baixa,Baixa,0.00,-0.87,0
2024-11-14,Baixa,Baixa,-1.10,-0.56,0
2024-11-15,Baixa,Baixa,-2.14,-0.38,0
2024-11-18,Baixa,Baixa,-2.80,0.57,1
2024-11-19,Baixa,Baixa,-3.09,0.44,2
2024-11-20,Baixa,Baixa,-2.95,0.25,3
2024-11-21,Alta,Baixa,-2.61,0.56,4
2024-11-22,Alta,Baixa,-2.11,0.18,5
2024-11-25,Alta,Baixa,-1.60,0.14,6
2024-11-26,Alta,Baixa,-1.29,-0.57,0
2024-11-27,Baixa,Baixa,-1.22,-0.52,0
2024-11-29,Baixa,Baixa,-1.38,0.35,1
2024-12-02,Baixa,Baixa,-1.55,0.34,2
2024-12-03,Baixa,Baixa,-1.71,-0.35,0
2024-12-04,Alta,Baixa,-1.59,0.80,1
2024-12-05,Alta,Baixa,-1.39,-0.76,0
2024-12-06,Alta,Baixa,-1.19,0.16,1
2024-12-09,Alta,Baixa,-0.95,0.54,2
2024-12-10,Baixa,Baixa,-0.99,-0.89,0
2024-12-11,Alta,Baixa,-1.00,0.58,1
2024-12-12,Baixa,Baixa,-1.08,-0.87,0
2024-12-13,Alta,Baixa,-1.00,0.58,1
2024-12-16,Alta,Alta,-0.79,0.37,2
2024-12-17,Alta,Alta,-0.33,-0.38,0
2024-12-18,Alta,Baixa,-0.29,-0.67,0
2024-12-19,Baixa,Baixa,-0.71,-0.53,0
2024-12-20,Baixa,Baixa,-1.30,0.77,1
2024-12-23,Baixa,Baixa,-2.19,-0.09,0
2024-12-24,Baixa,Baixa,-3.15,-0.17,0
2024-12-26,Baixa,Baixa,-3.83,0.54,1
2024-12-27,Baixa,Baixa,-4.02,-0.21,0
2024-12-30,Baixa,Baixa,-4.48,-0.63,0
2024-12-31,Baixa,Baixa,-4.86,-0.62,0
2025-01-02,Baixa,Baixa,-4.99,0.77,1
2025-01-03,Alta,Baixa,-5.07,0.79,2
2025-01-06,Alta,Baixa,-4.63,0.63,3
2025-01-07,Alta,Baixa,-3.93,-0.29,0
2025-01-08,Alta,Baixa,-3.30,-0.73,0
2025-01-10,Alta,Baixa,-2.83,0.29,1
2025-01-13,Baixa,Baixa,-2.76,-0.19,0
2025-01-14,Baixa,Baixa,-2.78,0.25,1
2025-01-15,Alta,Alta,-2.42,0.84,2
2025-01-16,Alta,Baixa,-2.01,-0.64,0
2025-01-17,Alta,Alta,-1.55,0.23,1
2025-01-21,Alta,Alta,-0.85,0.81,2
2025-01-22,Alta,Alta,-0.76,0.00,0
2025-01-23,Baixa,Alta,-1.29,0.03,1
2025-01-24,Baixa,Alta,-1.81,-0.82,0
2025-01-27,Baixa,Baixa,-2.67,-0.52,0
2025-01-28,Baixa,Baixa,-3.44,-0.79,0
2025-01-29,Baixa,Baixa,-3.69,-0.24,0
2025-01-30,Baixa,Baixa,-3.57,0.74,1
2025-01-31,Baixa,Baixa,-3.30,-0.01,0
2025-02-03,Baixa,Baixa,-2.94,0.41,1
2025-02-04,Alta,Baixa,-2.57,0.60,2
2025-02-05,Alta,Baixa,-2.34,0.97,3
2025-02-06,Alta,Baixa,-2.45,-0.13,0
2025-02-07,Alta,Baixa,-2.71,-0.75,0
2025-02-10,Alta,Baixa,-2.78,0.88,1
2025-02-11,Alta,Baixa,-2.84,-0.07,0
2025-02-12,Baixa,Baixa,-2.96,0.39,1
2025-02-13,Alta,Baixa,-2.72,0.92,2
2025-02-14,Alta,Baixa,-2.27,0.49,3
2025-02-18,Alta,Alta,-1.66,0.76,4
2025-02-19,Alta,Alta,-1.36,-0.43,0
2025-02-20,Alta,Alta,-1.05,-0.28,0
2025-02-21,Baixa,Baixa,-1.05,-0.78,0
2025-02-24,Baixa,Baixa,-1.43,-0.88,0
2025-02-25,Baixa,Baixa,-1.90,-0.75,0
2025-02-26,Baixa,Baixa,-2.12,0.42,1
2025-02-27,Baixa,Baixa,-2.44,-0.75,0
2025-02-28,Baixa,Baixa,-2.72,0.56,1
2025-03-03,Baixa,Baixa,-3.16,-0.79,0
2025-03-04,Baixa,Baixa,-3.72,0.16,1
2025-03-05,Alta,Baixa,-3.95,0.45,2
2025-03-06,Baixa,Baixa,-3.54,-0.41,0
2025-03-07,Alta,Baixa,-2.96,0.74,1
2025-03-10,Baixa,Baixa,-2.21,-0.46,0
2025-03-11,Baixa,Baixa,-1.34,0.29,1
2025-03-12,Alta,Baixa,-0.56,0.69,2
2025-03-13,Alta,Baixa,-0.39,0.18,3
2025-03-14,Alta,Alta,0.06,0.48,4
2025-03-17,Alta,Alta,0.91,0.59,5
2025-03-18,Alta,Alta,1.42,-0.13,0
2025-03-19,Alta,Alta,1.64,0.38,1
2025-03-20,Alta,Alta,1.59,0.79,2
2025-03-21,Baixa,Baixa,0.68,-0.74,0
2025-03-24,Baixa,Baixa,-0.22,0.29,1
