Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-15,Baixa,Baixa,,0.70,1
2026-05-18,Baixa,Baixa,,-0.48,0
2026-05-19,Alta,Alta,,0.39,1
2026-05-20,Alta,Alta,,0.00,0
2026-05-21,Alta,Alta,,0.50,1
2026-05-22,Alta,Alta,0.00,0.30,2
2026-05-26,Alta,Alta,6.47,-0.94,0
2026-05-27,Alta,Alta,5.85,0.24,1
2026-05-28,Alta,Alta,5.17,-0.07,0
2026-05-29,Alta,Alta,4.52,-0.85,0
2026-06-01,Alta,Alta,3.33,-1.00,0
2026-06-02,Alta,Alta,3.87,-0.36,0
2026-06-03,Alta,Alta,4.42,0.06,1
