Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2022-09-20,Baixa,Baixa,,-0.80,0
2022-09-21,Baixa,Baixa,,-0.89,0
2022-09-22,Baixa,Baixa,,0.00,0
2022-09-23,Baixa,Baixa,,-0.50,0
2022-09-26,Baixa,Baixa,,-0.96,0
2022-09-27,Baixa,Baixa,-2.06,0.00,0
2022-09-28,Baixa,Baixa,-1.90,0.00,0
2022-09-29,Baixa,Baixa,-1.80,0.50,1
2022-09-30,Baixa,Baixa,-1.55,-1.00,0
2022-10-03,Alta,Baixa,-0.91,0.89,1
2022-10-04,Alta,Alta,-0.32,0.00,0
2022-10-05,Alta,Alta,-0.16,1.00,1
2022-10-06,Alta,Alta,0.11,-1.00,0
2022-10-07,Baixa,Baixa,0.32,0.00,0
2022-10-10,Baixa,Baixa,0.16,0.00,0
2022-10-11,Baixa,Baixa,-0.11,0.00,0
2022-10-12,Baixa,Baixa,-0.27,-1.00,0
2022-10-13,Baixa,Baixa,-0.38,1.00,1
2022-10-14,Baixa,Baixa,-0.43,0.00,0
2022-10-17,Alta,Alta,-0.27,0.00,0
2022-10-18,Alta,Alta,-0.11,-1.00,0
2022-10-19,Alta,Baixa,-0.05,-1.00,0
2022-10-20,Baixa,Baixa,0.00,0.00,0
2022-10-21,Alta,Alta,0.05,0.00,0
2022-10-24,Alta,Alta,0.05,0.00,0
2022-10-25,Alta,Alta,0.05,0.71,1
2022-10-26,Alta,Alta,0.11,-1.00,0
2022-10-27,Alta,Alta,0.22,0.00,0
2022-10-28,Alta,Alta,0.32,1.00,1
2022-10-31,Alta,Alta,0.38,-0.86,0
2022-11-01,Alta,Alta,0.38,0.29,1
2022-11-02,Baixa,Alta,0.38,-1.00,0
2022-11-03,Baixa,Alta,0.27,0.44,1
2022-11-04,Baixa,Alta,0.16,1.00,2
2022-11-07,Baixa,Alta,0.11,-0.83,0
2022-11-08,Baixa,Baixa,0.05,0.00,0
2022-11-09,Baixa,Baixa,-0.05,-1.00,0
2022-11-10,Alta,Alta,0.05,0.67,1
2022-11-11,Alta,Alta,0.11,0.00,0
2022-11-14,Alta,Alta,0.11,-1.00,0
2022-11-15,Alta,Alta,0.22,0.00,0
2022-11-16,Alta,Alta,0.32,-0.50,0
2022-11-17,Alta,Alta,0.27,0.00,0
2022-11-18,Baixa,Alta,0.22,0.00,0
2022-11-21,Baixa,Alta,0.27,0.00,0
2022-11-22,Alta,Alta,0.22,1.00,1
2022-11-23,Alta,Alta,0.27,1.00,2
2022-11-25,Alta,Alta,0.27,0.00,0
2022-11-28,Baixa,Alta,0.32,-1.00,0
2022-11-29,Baixa,Alta,0.32,0.89,1
2022-11-30,Alta,Alta,0.27,1.00,2
2022-12-01,Alta,Alta,0.27,0.00,0
2022-12-02,Alta,Alta,0.27,0.67,1
2022-12-05,Baixa,Alta,0.32,0.00,0
2022-12-06,Baixa,Alta,0.37,0.00,0
2022-12-07,Alta,Alta,0.48,0.10,1
2022-12-08,Baixa,Alta,0.48,0.00,0
2022-12-09,Alta,Alta,0.53,0.00,0
2022-12-12,Alta,Alta,0.53,0.00,0
2022-12-13,Alta,Alta,0.59,-1.00,0
2022-12-14,Alta,Alta,0.53,0.00,0
2022-12-15,Baixa,Alta,0.53,0.00,0
2022-12-16,Baixa,Alta,0.48,0.00,0
2022-12-19,Baixa,Alta,0.42,-0.78,0
2022-12-20,Baixa,Alta,0.37,0.13,1
2022-12-21,Baixa,Alta,0.48,0.33,2
2022-12-22,Baixa,Alta,0.42,-1.00,0
2022-12-23,Baixa,Alta,0.48,0.00,0
2022-12-27,Baixa,Alta,0.53,-0.75,0
2022-12-28,Baixa,Baixa,0.42,-1.00,0
2022-12-29,Baixa,Alta,0.32,0.87,1
2022-12-30,Baixa,Baixa,0.32,1.00,2
2023-01-03,Alta,Alta,0.32,-0.50,0
2023-01-04,Alta,Alta,0.26,0.00,0
2023-01-05,Alta,Alta,0.37,1.00,1
2023-01-06,Alta,Alta,0.42,0.60,2
2023-01-09,Alta,Alta,0.42,-0.43,0
2023-01-10,Alta,Alta,0.42,-1.00,0
2023-01-11,Alta,Alta,0.42,0.14,1
2023-01-12,Alta,Alta,0.42,1.00,2
2023-01-13,Alta,Alta,0.42,0.67,3
2023-01-17,Alta,Alta,0.47,0.00,0
2023-01-18,Alta,Alta,0.52,-1.00,0
2023-01-19,Baixa,Alta,0.57,-0.86,0
2023-01-20,Baixa,Alta,0.57,0.75,1
2023-01-23,Baixa,Alta,0.63,0.00,0
2023-01-24,Baixa,Alta,0.68,0.89,1
2023-01-25,Alta,Alta,0.57,1.00,2
2023-01-26,Alta,Alta,0.57,0.83,3
2023-01-27,Baixa,Alta,0.57,-0.67,0
2023-01-30,Baixa,Alta,0.47,-1.00,0
2023-01-31,Alta,Alta,0.36,1.00,1
2023-02-01,Alta,Alta,0.47,0.79,2
2023-02-02,Alta,Alta,0.46,-0.25,0
2023-02-03,Alta,Alta,0.46,-0.67,0
2023-02-06,Baixa,Alta,0.46,-0.75,0
2023-02-07,Baixa,Alta,0.46,0.69,1
2023-02-08,Baixa,Alta,0.36,0.09,2
2023-02-09,Baixa,Alta,0.36,-1.00,0
2023-02-10,Baixa,Baixa,0.26,-1.00,0
2023-02-13,Baixa,Baixa,0.26,-0.75,0
2023-02-14,Baixa,Baixa,0.21,0.43,1
2023-02-15,Baixa,Baixa,0.15,0.55,2
2023-02-16,Baixa,Baixa,0.05,-0.50,0
2023-02-17,Baixa,Baixa,0.05,0.77,1
2023-02-21,Baixa,Baixa,-0.05,-0.81,0
2023-02-22,Baixa,Baixa,-0.05,0.20,1
2023-02-23,Alta,Baixa,-0.05,0.71,2
2023-02-24,Baixa,Baixa,-0.05,1.00,3
2023-02-27,Alta,Baixa,-0.10,0.75,4
2023-02-28,Alta,Baixa,-0.05,-1.00,0
2023-03-01,Alta,Baixa,-0.10,0.00,0
2023-03-02,Baixa,Baixa,-0.10,0.83,1
2023-03-03,Alta,Baixa,-0.05,0.80,2
2023-03-06,Alta,Baixa,0.00,0.43,3
2023-03-07,Baixa,Baixa,0.05,-1.00,0
2023-03-08,Baixa,Baixa,0.10,-0.75,0
2023-03-09,Baixa,Baixa,0.05,-0.96,0
2023-03-10,Baixa,Baixa,0.00,0.00,0
2023-03-13,Baixa,Baixa,0.05,-0.57,0
2023-03-14,Alta,Baixa,0.05,1.00,1
2023-03-15,Baixa,Baixa,0.05,1.00,2
2023-03-16,Alta,Baixa,0.15,1.00,3
2023-03-17,Alta,Baixa,0.10,0.00,0
2023-03-20,Baixa,Baixa,0.05,-0.78,0
2023-03-21,Alta,Baixa,0.00,0.00,0
2023-03-22,Alta,Baixa,0.00,0.35,1
2023-03-23,Alta,Baixa,-0.10,-0.95,0
2023-03-24,Alta,Baixa,-0.10,1.00,1
2023-03-27,Alta,Baixa,-0.15,-1.00,0
2023-03-28,Baixa,Baixa,-0.20,1.00,1
2023-03-29,Alta,Alta,-0.20,1.00,2
2023-03-30,Alta,Alta,-0.15,0.73,3
2023-03-31,Alta,Alta,-0.05,0.00,0
2023-04-03,Alta,Alta,0.00,-0.33,0
2023-04-04,Alta,Alta,0.10,-1.00,0
2023-04-05,Baixa,Alta,0.10,-0.53,0
2023-04-06,Alta,Alta,0.10,-0.14,0
2023-04-10,Baixa,Alta,0.05,0.60,1
2023-04-11,Alta,Alta,0.05,1.00,2
2023-04-12,Alta,Alta,0.05,-1.00,0
2023-04-13,Alta,Alta,0.05,-0.43,0
2023-04-14,Alta,Alta,0.05,-0.70,0
2023-04-17,Baixa,Alta,0.05,0.00,0
2023-04-18,Alta,Alta,0.05,-0.50,0
2023-04-19,Baixa,Alta,0.00,-0.75,0
2023-04-20,Baixa,Alta,0.00,0.75,1
2023-04-21,Baixa,Alta,0.00,0.00,0
2023-04-24,Alta,Alta,0.05,1.00,1
2023-04-25,Alta,Alta,0.10,-1.00,0
2023-04-26,Baixa,Alta,0.15,-1.00,0
2023-04-27,Alta,Alta,0.20,-0.50,0
2023-04-28,Alta,Alta,0.26,0.89,1
2023-05-01,Baixa,Alta,0.26,-1.00,0
2023-05-02,Baixa,Alta,0.26,0.00,0
2023-05-03,Baixa,Alta,0.31,-0.60,0
2023-05-04,Baixa,Alta,0.31,0.46,1
2023-05-05,Alta,Alta,0.31,0.50,2
2023-05-08,Baixa,Alta,0.36,-0.50,0
2023-05-09,Baixa,Alta,0.36,-1.00,0
2023-05-10,Alta,Alta,0.31,0.80,1
2023-05-11,Alta,Alta,0.36,0.67,2
2023-05-12,Baixa,Alta,0.36,-0.89,0
2023-05-15,Baixa,Alta,0.25,0.00,0
2023-05-16,Baixa,Baixa,0.25,-1.00,0
2023-05-17,Baixa,Baixa,0.20,0.45,1
2023-05-18,Baixa,Alta,0.15,0.62,2
2023-05-19,Baixa,Alta,0.20,-0.25,0
2023-05-22,Alta,Alta,0.25,0.00,0
2023-05-23,Baixa,Baixa,0.25,-1.00,0
2023-05-24,Baixa,Baixa,0.30,-0.27,0
2023-05-25,Baixa,Baixa,0.30,-1.00,0
2023-05-26,Alta,Baixa,0.20,0.22,1
2023-05-30,Alta,Baixa,0.25,0.57,2
2023-05-31,Alta,Baixa,0.25,1.00,3
2023-06-01,Alta,Alta,0.25,0.60,4
2023-06-02,Alta,Alta,0.25,-1.00,0
2023-06-05,Alta,Alta,0.30,0.00,0
2023-06-06,Alta,Alta,0.25,1.00,1
2023-06-07,Baixa,Alta,0.25,-0.84,0
2023-06-08,Alta,Alta,0.30,1.00,1
2023-06-09,Alta,Alta,0.25,-1.00,0
2023-06-12,Alta,Alta,0.25,0.50,1
2023-06-13,Alta,Alta,0.20,-1.00,0
2023-06-14,Alta,Alta,0.15,0.20,1
2023-06-15,Alta,Alta,0.05,1.00,2
2023-06-16,Alta,Alta,0.10,-1.00,0
2023-06-20,Baixa,Alta,0.05,-1.00,0
2023-06-21,Baixa,Alta,0.05,-0.33,0
2023-06-22,Baixa,Alta,0.05,-1.00,0
2023-06-23,Baixa,Baixa,0.05,-1.00,0
2023-06-26,Baixa,Alta,0.00,0.25,1
2023-06-27,Baixa,Alta,0.00,0.00,0
2023-06-28,Alta,Alta,0.00,0.00,0
2023-06-29,Alta,Alta,0.00,0.75,1
2023-06-30,Alta,Alta,0.05,1.00,2
2023-07-03,Alta,Alta,0.05,1.00,3
2023-07-05,Baixa,Alta,0.10,-0.67,0
2023-07-06,Baixa,Baixa,0.05,1.00,1
2023-07-07,Baixa,Baixa,0.05,0.12,2
2023-07-10,Baixa,Alta,0.05,0.00,0
2023-07-11,Alta,Alta,0.05,1.00,1
2023-07-12,Alta,Alta,0.00,1.00,2
2023-07-13,Alta,Alta,0.15,0.50,3
2023-07-14,Alta,Alta,0.15,-1.00,0
2023-07-17,Alta,Alta,0.15,0.67,1
2023-07-18,Alta,Alta,0.20,0.25,2
2023-07-19,Alta,Alta,0.25,-1.00,0
2023-07-20,Baixa,Alta,0.20,-0.71,0
2023-07-21,Alta,Alta,0.25,-1.00,0
2023-07-24,Baixa,Alta,0.25,-0.81,0
2023-07-25,Baixa,Alta,0.20,0.00,0
2023-07-26,Alta,Alta,0.20,0.89,1
2023-07-27,Baixa,Alta,0.20,-0.96,0
2023-07-28,Baixa,Alta,0.20,0.75,1
2023-07-31,Alta,Alta,0.25,1.00,2
2023-08-01,Baixa,Alta,0.30,-1.00,0
2023-08-02,Baixa,Alta,0.25,0.00,0
2023-08-03,Baixa,Baixa,0.25,1.00,1
2023-08-04,Alta,Alta,0.25,0.00,0
2023-08-07,Alta,Alta,0.20,0.33,1
2023-08-08,Alta,Alta,0.20,1.00,2
2023-08-09,Alta,Alta,0.30,0.33,3
2023-08-10,Alta,Alta,0.30,-1.00,0
2023-08-11,Baixa,Alta,0.25,0.00,0
2023-08-14,Baixa,Alta,0.25,0.78,1
2023-08-15,Baixa,Baixa,0.20,-1.00,0
2023-08-16,Baixa,Baixa,0.10,-1.00,0
2023-08-17,Baixa,Baixa,0.05,-1.00,0
2023-08-18,Baixa,Baixa,0.05,-1.00,0
2023-08-21,Baixa,Baixa,0.00,0.80,1
2023-08-22,Baixa,Baixa,0.00,0.00,0
2023-08-23,Alta,Alta,0.00,-0.05,0
2023-08-24,Baixa,Baixa,0.00,-0.92,0
2023-08-25,Alta,Baixa,0.00,1.00,1
2023-08-28,Alta,Alta,0.05,0.57,2
2023-08-29,Alta,Alta,0.05,1.00,3
2023-08-30,Alta,Alta,0.10,0.50,4
2023-08-31,Alta,Alta,0.10,1.00,5
2023-09-01,Alta,Alta,0.15,-0.60,0
2023-09-05,Baixa,Alta,0.15,-0.67,0
2023-09-06,Baixa,Baixa,0.20,-0.25,0
2023-09-07,Baixa,Alta,0.15,0.71,1
