Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-02-20,Baixa,Baixa,,0.73,1
2025-02-21,Baixa,Baixa,,-0.89,0
2025-02-24,Baixa,Baixa,,-0.42,0
2025-02-25,Baixa,Baixa,,-0.47,0
2025-02-26,Baixa,Baixa,,0.75,1
2025-02-27,Baixa,Baixa,-4.26,-0.99,0
2025-02-28,Baixa,Baixa,-2.96,0.71,1
2025-03-03,Baixa,Baixa,-2.37,-0.62,0
2025-03-04,Baixa,Baixa,-1.61,-0.04,0
2025-03-05,Alta,Alta,-1.20,0.97,1
2025-03-06,Alta,Alta,-0.47,-0.40,0
2025-03-07,Alta,Alta,0.11,0.12,1
2025-03-10,Baixa,Baixa,0.16,-0.85,0
2025-03-11,Alta,Alta,0.37,1.00,1
2025-03-12,Alta,Alta,0.26,0.75,2
2025-03-13,Alta,Alta,0.53,0.73,3
2025-03-14,Alta,Alta,0.74,-0.31,0
2025-03-17,Alta,Alta,1.53,0.75,1
2025-03-18,Alta,Alta,1.95,-0.95,0
2025-03-19,Alta,Alta,2.26,0.30,1
2025-03-20,Alta,Alta,2.30,0.27,2
2025-03-21,Alta,Alta,2.24,-0.32,0
2025-03-24,Baixa,Alta,2.02,-0.85,0
2025-03-25,Alta,Alta,1.81,0.13,1
2025-03-26,Baixa,Alta,1.59,-0.80,0
2025-03-27,Alta,Alta,1.53,0.63,1
2025-03-28,Alta,Alta,1.53,-0.57,0
2025-03-31,Alta,Alta,1.47,-0.26,0
2025-04-01,Baixa,Alta,1.42,-0.57,0
2025-04-02,Baixa,Alta,1.37,-0.56,0
2025-04-03,Baixa,Alta,1.21,0.19,1
2025-04-04,Baixa,Baixa,0.80,-0.94,0
2025-04-07,Baixa,Baixa,0.40,0.29,1
2025-04-08,Baixa,Baixa,0.05,-0.79,0
2025-04-09,Alta,Alta,0.00,0.73,1
2025-04-10,Alta,Alta,0.05,0.77,2
2025-04-11,Alta,Alta,0.55,-0.29,0
2025-04-14,Alta,Alta,1.10,0.01,1
2025-04-15,Alta,Alta,1.65,-0.68,0
2025-04-16,Alta,Alta,2.00,-0.18,0
2025-04-17,Alta,Alta,2.19,-0.55,0
2025-04-21,Alta,Alta,2.23,-0.63,0
2025-04-22,Baixa,Alta,2.17,-0.74,0
2025-04-23,Baixa,Alta,1.97,0.27,1
2025-04-24,Baixa,Alta,1.76,-0.06,0
2025-04-25,Baixa,Alta,1.56,-0.44,0
2025-04-28,Baixa,Alta,1.36,0.96,1
2025-04-29,Baixa,Alta,1.26,-0.83,0
2025-04-30,Baixa,Alta,1.20,-0.03,0
