Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-24,Baixa,Baixa,,-0.21,0
2026-04-27,Alta,Alta,,0.72,1
2026-04-28,Alta,Alta,,-0.14,0
2026-04-29,Baixa,Baixa,,-0.76,0
2026-04-30,Baixa,Baixa,,-0.03,0
2026-05-01,Baixa,Baixa,9.93,-0.54,0
2026-05-04,Baixa,Baixa,-2.52,-0.33,0
2026-05-05,Baixa,Baixa,-5.26,-0.55,0
2026-05-06,Alta,Alta,-3.62,0.73,1
2026-05-07,Baixa,Baixa,-3.58,-0.54,0
2026-05-08,Baixa,Baixa,-2.93,-0.08,0
2026-05-11,Alta,Alta,-1.42,0.71,1
2026-05-12,Alta,Alta,0.00,-0.26,0
2026-05-13,Alta,Baixa,-0.25,-0.34,0
2026-05-14,Baixa,Baixa,-0.22,-0.83,0
2026-05-15,Baixa,Baixa,-0.67,-0.65,0
2026-05-18,Baixa,Baixa,-2.20,-0.76,0
2026-05-19,Baixa,Baixa,-3.00,0.22,1
2026-05-20,Alta,Baixa,-3.19,0.57,2
2026-05-21,Alta,Baixa,-2.98,0.13,3
2026-05-22,Alta,Baixa,-2.52,-0.51,0
2026-05-26,Alta,Baixa,-1.57,0.63,1
2026-05-27,Baixa,Baixa,-1.28,-0.79,0
2026-05-28,Baixa,Baixa,-1.32,-0.01,0
2026-05-29,Baixa,Baixa,-1.49,-0.40,0
2026-06-01,Baixa,Baixa,-1.62,-0.04,0
2026-06-02,Baixa,Baixa,-1.82,0.53,1
2026-06-03,Baixa,Baixa,-1.83,-0.43,0
