Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-05,Baixa,Baixa,,-0.42,0
2026-02-06,Alta,Alta,,0.30,1
2026-02-09,Alta,Alta,,0.87,2
2026-02-10,Alta,Alta,,0.62,3
2026-02-11,Alta,Alta,,-0.79,0
2026-02-12,Alta,Alta,5.25,-0.92,0
2026-02-13,Alta,Alta,3.72,-0.56,0
2026-02-17,Alta,Alta,2.89,0.83,1
2026-02-18,Alta,Alta,2.04,-0.39,0
2026-02-19,Alta,Alta,2.40,0.89,1
2026-02-20,Alta,Alta,2.91,1.00,2
2026-02-23,Alta,Alta,3.19,-0.80,0
2026-02-24,Alta,Alta,2.96,-0.07,0
2026-02-25,Baixa,Alta,2.62,-0.29,0
2026-02-26,Alta,Alta,2.25,0.87,1
2026-02-27,Alta,Alta,1.77,-0.26,0
2026-03-02,Baixa,Alta,1.48,-1.00,0
2026-03-03,Baixa,Alta,1.09,-0.54,0
2026-03-04,Baixa,Alta,0.97,-0.44,0
2026-03-05,Baixa,Baixa,0.53,-0.73,0
2026-03-06,Baixa,Baixa,0.16,-0.44,0
2026-03-09,Alta,Alta,0.15,0.90,1
2026-03-10,Baixa,Baixa,0.11,-0.73,0
2026-03-11,Baixa,Baixa,-0.04,0.00,0
2026-03-12,Baixa,Baixa,-0.22,-1.00,0
2026-03-13,Baixa,Baixa,-0.36,0.00,0
2026-03-16,Baixa,Baixa,-0.78,-1.00,0
2026-03-17,Baixa,Baixa,-1.06,-1.00,0
2026-03-18,Baixa,Baixa,-1.40,-1.00,0
2026-03-19,Baixa,Baixa,-1.53,-0.47,0
2026-03-20,Baixa,Baixa,-1.74,-0.40,0
2026-03-23,Baixa,Baixa,-1.85,-1.00,0
2026-03-24,Baixa,Baixa,-1.93,0.53,1
2026-03-25,Baixa,Baixa,-1.92,-0.43,0
2026-03-26,Baixa,Baixa,-1.93,-1.00,0
2026-03-27,Baixa,Baixa,-1.84,0.00,0
2026-03-30,Baixa,Baixa,-1.74,0.00,0
2026-03-31,Alta,Baixa,-1.52,0.83,1
2026-04-01,Alta,Baixa,-1.28,0.64,2
2026-04-02,Alta,Baixa,-1.10,-0.03,0
2026-04-06,Alta,Baixa,-0.83,-0.09,0
2026-04-07,Alta,Baixa,-0.65,-0.08,0
2026-04-08,Alta,Alta,-0.38,0.85,1
2026-04-09,Alta,Alta,0.06,1.00,2
2026-04-10,Alta,Alta,0.34,-0.33,0
2026-04-13,Alta,Alta,0.52,-1.00,0
2026-04-14,Alta,Alta,0.84,0.34,1
2026-04-15,Alta,Alta,0.94,0.69,2
2026-04-16,Baixa,Alta,0.69,-0.99,0
2026-04-17,Alta,Alta,0.76,0.00,0
2026-04-20,Alta,Alta,0.97,-0.70,0
2026-04-21,Baixa,Baixa,0.78,-0.82,0
2026-04-22,Baixa,Baixa,0.40,-1.00,0
2026-04-23,Baixa,Baixa,0.13,0.24,1
2026-04-24,Baixa,Baixa,-0.25,-0.98,0
2026-04-27,Baixa,Baixa,-0.72,-0.41,0
2026-04-28,Baixa,Baixa,-0.90,0.66,1
2026-04-29,Baixa,Baixa,-1.13,-0.39,0
2026-04-30,Baixa,Baixa,-1.31,0.46,1
2026-05-01,Baixa,Baixa,-1.53,0.04,2
2026-05-04,Baixa,Baixa,-1.84,0.31,3
2026-05-05,Alta,Baixa,-2.00,0.56,4
2026-05-06,Alta,Alta,-1.74,0.70,5
2026-05-07,Alta,Alta,-1.53,-0.18,0
2026-05-08,Alta,Baixa,-1.37,-0.71,0
2026-05-11,Alta,Baixa,-1.16,-1.00,0
2026-05-12,Baixa,Baixa,-1.09,0.17,1
2026-05-13,Baixa,Baixa,-1.22,0.21,2
2026-05-14,Baixa,Baixa,-1.40,0.72,3
2026-05-15,Baixa,Baixa,-1.48,-0.20,0
2026-05-18,Baixa,Baixa,-1.53,-0.37,0
2026-05-19,Baixa,Baixa,-1.79,-0.97,0
2026-05-20,Baixa,Baixa,-1.89,-0.12,0
2026-05-21,Alta,Baixa,-1.91,0.56,1
2026-05-22,Alta,Baixa,-1.82,0.01,2
2026-05-26,Alta,Baixa,-1.67,-0.67,0
2026-05-27,Alta,Baixa,-1.30,-0.47,0
2026-05-28,Alta,Baixa,-1.02,-0.55,0
2026-05-29,Alta,Baixa,-0.70,-0.65,0
2026-06-01,Alta,Baixa,-0.48,-0.45,0
2026-06-02,Baixa,Baixa,-0.28,-0.55,0
2026-06-03,Alta,Baixa,-0.08,-0.69,0
2026-06-04,Alta,Baixa,0.06,-0.07,0
2026-06-05,Baixa,Baixa,0.08,-0.34,0
2026-06-08,Baixa,Baixa,0.08,0.00,0
2026-06-09,Alta,Baixa,0.12,1.00,1
2026-06-10,Baixa,Baixa,0.08,-1.00,0
2026-06-11,Alta,Alta,0.06,0.97,1
2026-06-12,Alta,Alta,0.08,1.00,2
2026-06-15,Alta,Alta,0.24,-0.66,0
2026-06-16,Alta,Alta,0.24,0.87,1
2026-06-17,Alta,Alta,0.45,0.69,2
2026-06-18,Alta,Alta,0.51,1.00,3
2026-06-22,Alta,Alta,0.30,-0.16,0
2026-06-23,Alta,Alta,0.16,0.12,1
