Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-11,Baixa,Baixa,,-0.62,0
2025-09-12,Alta,Alta,,0.35,1
2025-09-15,Alta,Alta,,0.55,2
2025-09-16,Alta,Alta,,0.23,3
2025-09-17,Alta,Alta,,-0.73,0
2025-09-18,Alta,Alta,18.80,0.59,1
2025-09-19,Alta,Alta,19.81,0.43,2
2025-09-22,Alta,Alta,15.10,-0.72,0
2025-09-23,Baixa,Alta,9.82,-0.87,0
2025-09-24,Baixa,Alta,9.21,0.18,1
2025-09-25,Baixa,Alta,5.87,0.33,2
2025-09-26,Baixa,Alta,2.73,-0.09,0
2025-09-29,Baixa,Baixa,0.77,-0.53,0
2025-09-30,Baixa,Baixa,0.05,-0.53,0
2025-10-01,Baixa,Baixa,-0.62,0.42,1
2025-10-02,Alta,Alta,-0.51,0.74,2
2025-10-03,Alta,Alta,-0.33,-0.31,0
2025-10-06,Alta,Alta,0.61,0.74,1
2025-10-07,Alta,Alta,1.78,0.04,2
2025-10-08,Alta,Alta,3.20,0.59,3
2025-10-09,Alta,Alta,3.75,-0.28,0
2025-10-10,Baixa,Alta,3.77,-0.89,0
2025-10-13,Baixa,Alta,3.46,0.07,1
2025-10-14,Baixa,Alta,3.19,0.50,2
2025-10-15,Baixa,Alta,2.35,-0.40,0
2025-10-16,Baixa,Baixa,1.34,-0.82,0
2025-10-17,Baixa,Baixa,0.89,-0.34,0
2025-10-20,Baixa,Baixa,0.49,0.29,1
2025-10-21,Baixa,Baixa,-0.02,-0.66,0
2025-10-22,Baixa,Baixa,-0.66,-0.45,0
2025-10-23,Baixa,Baixa,-0.66,0.70,1
2025-10-24,Alta,Baixa,-0.49,-0.62,0
2025-10-27,Alta,Alta,-0.37,0.24,1
2025-10-28,Alta,Alta,-0.07,0.31,2
2025-10-29,Alta,Alta,0.29,-0.54,0
2025-10-30,Baixa,Baixa,0.34,-0.27,0
2025-10-31,Baixa,Baixa,0.32,-0.61,0
2025-11-03,Alta,Alta,0.27,0.89,1
2025-11-04,Baixa,Baixa,-0.05,-0.53,0
2025-11-05,Baixa,Baixa,-0.29,0.21,1
2025-11-06,Baixa,Baixa,-0.59,-0.74,0
2025-11-07,Baixa,Baixa,-0.76,0.55,1
2025-11-10,Baixa,Baixa,-0.96,0.11,2
2025-11-11,Baixa,Baixa,-1.06,-0.31,0
2025-11-12,Alta,Baixa,-1.11,0.33,1
2025-11-13,Baixa,Baixa,-1.11,-0.58,0
2025-11-14,Alta,Alta,-0.87,0.58,1
2025-11-17,Alta,Alta,-0.59,-0.03,0
2025-11-18,Alta,Baixa,-0.40,-0.20,0
2025-11-19,Baixa,Baixa,-0.37,-0.61,0
2025-11-20,Baixa,Baixa,0.15,-0.63,0
2025-11-21,Baixa,Baixa,0.27,-0.07,0
2025-11-24,Baixa,Baixa,0.05,0.16,1
2025-11-25,Baixa,Baixa,-0.22,-0.57,0
2025-11-26,Baixa,Baixa,-0.17,0.64,1
2025-11-28,Alta,Baixa,-0.75,0.20,2
