Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2021-01-13,Baixa,Baixa,,0.42,1
2021-01-14,Alta,Alta,,0.31,2
2021-01-15,Alta,Alta,,-0.30,0
2021-01-19,Alta,Alta,,-0.62,0
2021-01-20,Baixa,Baixa,,-0.43,0
2021-01-21,Baixa,Baixa,13.20,0.32,1
2021-01-22,Alta,Alta,4.71,0.92,2
2021-01-25,Baixa,Alta,1.33,-0.29,0
2021-01-26,Baixa,Baixa,0.89,-0.84,0
2021-01-27,Baixa,Baixa,1.05,-0.06,0
2021-01-28,Baixa,Baixa,0.17,-0.61,0
2021-01-29,Baixa,Baixa,-1.96,-0.06,0
2021-02-01,Baixa,Baixa,-2.25,0.95,1
2021-02-02,Alta,Alta,-1.88,0.34,2
2021-02-03,Alta,Alta,-1.25,-0.73,0
2021-02-04,Alta,Baixa,-0.37,-0.31,0
2021-02-05,Baixa,Baixa,0.08,-0.66,0
2021-02-08,Alta,Alta,0.88,0.92,1
2021-02-09,Alta,Alta,1.62,0.34,2
2021-02-10,Alta,Alta,2.65,-0.32,0
2021-02-11,Alta,Alta,3.90,-0.00,0
2021-02-12,Alta,Alta,4.74,-0.43,0
2021-02-16,Baixa,Alta,4.20,-0.71,0
2021-02-17,Baixa,Baixa,3.07,-0.61,0
2021-02-18,Baixa,Baixa,1.59,-0.77,0
2021-02-19,Baixa,Baixa,0.11,-0.75,0
2021-02-22,Baixa,Baixa,-0.67,-0.05,0
2021-02-23,Baixa,Baixa,-1.22,0.24,1
2021-02-24,Baixa,Baixa,-1.47,0.64,2
2021-02-25,Baixa,Baixa,-1.71,-0.52,0
2021-02-26,Baixa,Baixa,-1.98,0.13,1
2021-03-01,Baixa,Baixa,-2.25,-0.73,0
2021-03-02,Baixa,Baixa,-2.42,-0.13,0
2021-03-03,Baixa,Baixa,-2.74,-0.63,0
2021-03-04,Baixa,Baixa,-2.84,-0.06,0
2021-03-05,Baixa,Baixa,-3.00,-0.13,0
2021-03-08,Baixa,Baixa,-3.28,-0.79,0
2021-03-09,Baixa,Baixa,-3.43,0.45,1
2021-03-10,Baixa,Baixa,-3.41,-0.28,0
2021-03-11,Alta,Baixa,-3.35,-0.34,0
2021-03-12,Baixa,Baixa,-3.23,0.39,1
2021-03-15,Alta,Baixa,-2.93,0.36,2
2021-03-16,Alta,Baixa,-2.77,-0.30,0
2021-03-17,Alta,Baixa,-2.66,0.46,1
2021-03-18,Baixa,Baixa,-2.69,-0.74,0
