Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-02-12,Baixa,Baixa,,0.17,1
2026-02-13,Alta,Alta,,0.89,2
2026-02-17,Alta,Alta,,-0.36,0
2026-02-18,Baixa,Baixa,,-0.82,0
2026-02-19,Baixa,Baixa,,0.24,1
2026-02-20,Baixa,Baixa,0.78,0.03,2
2026-02-23,Alta,Alta,-1.39,0.65,3
2026-02-24,Baixa,Baixa,-1.80,-0.22,0
2026-02-25,Alta,Alta,-1.02,0.26,1
2026-02-26,Baixa,Baixa,-0.70,-0.73,0
2026-02-27,Alta,Alta,-0.16,0.46,1
2026-03-02,Alta,Alta,-0.13,0.15,2
2026-03-03,Baixa,Baixa,-0.22,-0.55,0
2026-03-04,Baixa,Baixa,-0.61,-0.35,0
2026-03-05,Baixa,Baixa,-0.84,-0.68,0
2026-03-06,Baixa,Baixa,-1.74,-0.48,0
2026-03-09,Baixa,Baixa,-2.31,0.36,1
2026-03-10,Baixa,Baixa,-2.45,-0.03,0
2026-03-11,Alta,Baixa,-2.39,0.57,1
2026-03-12,Alta,Baixa,-2.14,-0.34,0
2026-03-13,Baixa,Baixa,-1.73,-0.77,0
2026-03-16,Alta,Baixa,-1.41,0.62,1
2026-03-17,Alta,Alta,-1.02,0.72,2
2026-03-18,Alta,Alta,-0.73,0.12,3
2026-03-19,Baixa,Baixa,-0.66,-0.60,0
2026-03-20,Baixa,Baixa,-0.57,-0.45,0
2026-03-23,Baixa,Baixa,-0.60,0.08,1
2026-03-24,Baixa,Baixa,-0.70,0.34,2
2026-03-25,Alta,Baixa,-0.77,0.11,3
2026-03-26,Baixa,Baixa,-0.80,-0.69,0
2026-03-27,Baixa,Baixa,-0.70,0.43,1
2026-03-30,Alta,Baixa,-0.64,0.17,2
2026-03-31,Alta,Alta,-0.50,0.72,3
2026-04-01,Alta,Alta,-0.47,-0.21,0
2026-04-02,Alta,Alta,-0.24,0.40,1
2026-04-06,Baixa,Baixa,-0.13,-0.35,0
2026-04-07,Baixa,Baixa,-0.14,-0.28,0
2026-04-08,Baixa,Baixa,-0.24,0.03,1
2026-04-09,Alta,Alta,-0.17,0.61,2
2026-04-10,Alta,Alta,0.00,0.73,3
2026-04-13,Alta,Alta,0.30,0.83,4
2026-04-14,Alta,Alta,0.74,0.44,5
2026-04-15,Alta,Alta,1.12,-0.71,0
2026-04-16,Alta,Alta,1.35,0.04,1
2026-04-17,Alta,Alta,1.52,-0.10,0
2026-04-20,Alta,Alta,1.62,0.30,1
2026-04-21,Alta,Alta,1.58,-0.59,0
2026-04-22,Alta,Alta,1.71,0.89,1
2026-04-23,Alta,Alta,1.90,0.34,2
2026-04-24,Alta,Alta,2.09,0.66,3
2026-04-27,Alta,Alta,2.25,-0.39,0
2026-04-28,Alta,Alta,2.25,0.15,1
2026-04-29,Alta,Alta,2.20,-0.04,0
2026-04-30,Alta,Alta,2.29,0.73,1
2026-05-01,Alta,Alta,2.41,0.29,2
2026-05-04,Alta,Alta,2.69,0.68,3
2026-05-05,Alta,Alta,3.30,0.63,4
2026-05-06,Alta,Alta,3.64,-0.57,0
2026-05-07,Alta,Alta,3.71,-0.11,0
2026-05-08,Alta,Alta,3.88,0.35,1
2026-05-11,Alta,Alta,3.94,0.54,2
2026-05-12,Alta,Alta,3.91,-0.04,0
2026-05-13,Alta,Alta,4.19,-0.10,0
2026-05-14,Alta,Alta,4.47,-0.27,0
2026-05-15,Baixa,Alta,4.56,-0.51,0
2026-05-18,Baixa,Alta,4.49,-0.86,0
2026-05-19,Baixa,Alta,4.18,-0.95,0
2026-05-20,Baixa,Alta,3.79,0.43,1
2026-05-21,Baixa,Alta,3.40,-0.16,0
2026-05-22,Baixa,Alta,3.04,-0.38,0
2026-05-26,Alta,Alta,2.96,-0.04,0
2026-05-27,Baixa,Alta,2.92,0.37,1
2026-05-28,Baixa,Alta,2.67,-0.47,0
2026-05-29,Baixa,Baixa,2.43,-0.57,0
2026-06-01,Baixa,Baixa,2.22,-0.40,0
2026-06-02,Baixa,Alta,2.00,0.85,1
2026-06-03,Baixa,Baixa,1.85,-0.72,0
2026-06-04,Baixa,Baixa,1.85,0.47,1
2026-06-05,Baixa,Baixa,1.73,-0.74,0
2026-06-08,Baixa,Baixa,1.70,-0.41,0
2026-06-09,Baixa,Baixa,1.47,-0.23,0
2026-06-10,Baixa,Baixa,1.19,-0.85,0
2026-06-11,Baixa,Baixa,0.93,0.84,1
2026-06-12,Baixa,Baixa,0.85,-0.13,0
2026-06-15,Alta,Baixa,0.68,-0.18,0
2026-06-16,Alta,Baixa,0.74,0.74,1
2026-06-17,Alta,Baixa,1.01,0.10,2
2026-06-18,Alta,Baixa,1.17,-0.63,0
2026-06-22,Alta,Baixa,1.30,0.10,1
2026-06-23,Baixa,Baixa,1.22,-0.07,0
