Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-03-28,Baixa,Baixa,,0.00,0
2023-03-29,Baixa,Baixa,,-0.56,0
2023-03-30,Alta,Alta,,0.99,1
2023-03-31,Baixa,Baixa,,-0.25,0
2023-04-03,Baixa,Baixa,,0.50,1
2023-04-04,Baixa,Baixa,-4.90,0.23,2
2023-04-05,Baixa,Baixa,-5.16,-0.44,0
2023-04-06,Baixa,Baixa,-7.41,0.66,1
2023-04-10,Baixa,Baixa,-4.63,0.30,2
2023-04-11,Baixa,Baixa,-4.06,-0.20,0
2023-04-12,Baixa,Baixa,-3.73,-0.78,0
2023-04-13,Baixa,Baixa,-3.15,-0.42,0
2023-04-14,Baixa,Baixa,-3.44,-0.58,0
2023-04-17,Baixa,Baixa,-3.35,0.93,1
2023-04-18,Alta,Baixa,-3.09,0.40,2
2023-04-19,Alta,Baixa,-2.73,0.08,3
2023-04-20,Alta,Baixa,-2.20,-0.29,0
2023-04-21,Alta,Baixa,-1.50,0.24,1
2023-04-24,Alta,Baixa,-1.28,0.30,2
2023-04-25,Baixa,Baixa,-1.34,-0.34,0
2023-04-26,Baixa,Baixa,-1.52,-0.36,0
2023-04-27,Baixa,Baixa,-1.58,0.39,1
2023-04-28,Baixa,Baixa,-1.64,0.57,2
2023-05-01,Baixa,Baixa,-1.87,-0.44,0
2023-05-02,Baixa,Baixa,-1.99,0.18,1
2023-05-03,Baixa,Baixa,-1.88,0.22,2
2023-05-04,Alta,Baixa,-1.83,0.95,3
2023-05-05,Alta,Baixa,-1.61,0.48,4
2023-05-08,Alta,Baixa,-1.33,0.57,5
2023-05-09,Alta,Baixa,-0.98,0.11,6
2023-05-10,Alta,Baixa,-0.70,-0.13,0
2023-05-11,Alta,Baixa,-0.47,0.86,1
2023-05-12,Alta,Baixa,-0.41,0.27,2
2023-05-15,Alta,Baixa,-0.35,0.71,3
2023-05-16,Baixa,Baixa,-0.35,-0.49,0
2023-05-17,Baixa,Baixa,-0.35,0.35,1
2023-05-18,Baixa,Baixa,-0.41,0.50,2
2023-05-19,Baixa,Baixa,-0.47,-0.75,0
2023-05-22,Baixa,Baixa,-0.53,0.08,1
2023-05-23,Baixa,Baixa,-0.53,-0.06,0
2023-05-24,Baixa,Baixa,-0.70,-0.78,0
2023-05-25,Baixa,Baixa,-0.88,-0.52,0
2023-05-26,Baixa,Baixa,-1.00,0.59,1
2023-05-30,Baixa,Baixa,-1.12,0.49,2
2023-05-31,Alta,Baixa,-1.18,0.31,3
2023-06-01,Alta,Baixa,-1.06,0.13,4
2023-06-02,Alta,Baixa,-0.83,0.86,5
2023-06-05,Baixa,Baixa,-0.83,-0.80,0
2023-06-06,Baixa,Baixa,-0.77,0.43,1
2023-06-07,Alta,Baixa,-0.72,0.92,2
2023-06-08,Baixa,Baixa,-1.14,-0.37,0
2023-06-09,Baixa,Baixa,-1.61,-0.17,0
2023-06-12,Baixa,Baixa,-2.04,-0.21,0
2023-06-13,Baixa,Baixa,-2.22,-0.68,0
2023-06-14,Baixa,Baixa,-2.59,-0.49,0
2023-06-15,Baixa,Baixa,-2.54,0.05,1
2023-06-16,Baixa,Baixa,-2.37,-0.71,0
2023-06-20,Baixa,Baixa,-2.20,-0.03,0
2023-06-21,Baixa,Baixa,-2.27,0.05,1
2023-06-22,Baixa,Baixa,-2.28,-0.31,0
2023-06-23,Baixa,Baixa,-2.30,-0.26,0
2023-06-26,Alta,Baixa,-2.24,0.54,1
2023-06-27,Alta,Baixa,-2.00,0.79,2
2023-06-28,Alta,Baixa,-1.95,0.39,3
2023-06-29,Alta,Baixa,-1.77,0.92,4
2023-06-30,Alta,Baixa,-1.59,0.58,5
2023-07-03,Alta,Baixa,-1.53,1.00,6
2023-07-05,Alta,Baixa,-1.53,0.26,7
2023-07-06,Alta,Baixa,-1.41,0.09,8
2023-07-07,Alta,Baixa,-1.29,0.51,9
2023-07-10,Alta,Baixa,-1.03,0.18,10
2023-07-11,Alta,Alta,-0.84,0.67,11
2023-07-12,Alta,Alta,-0.65,-0.33,0
2023-07-13,Alta,Alta,-0.39,-0.20,0
2023-07-14,Baixa,Baixa,-0.20,-0.84,0
2023-07-17,Baixa,Baixa,-0.33,-0.47,0
2023-07-18,Baixa,Baixa,-0.39,0.47,1
2023-07-19,Baixa,Baixa,-0.52,0.87,2
2023-07-20,Baixa,Baixa,-0.72,0.09,3
2023-07-21,Alta,Baixa,-0.91,-0.04,0
2023-07-24,Alta,Alta,-0.92,0.57,1
2023-07-25,Alta,Alta,-0.92,0.51,2
2023-07-26,Alta,Alta,-0.85,0.57,3
2023-07-27,Alta,Alta,-0.85,-0.55,0
2023-07-28,Alta,Alta,-0.79,-0.12,0
2023-07-31,Alta,Alta,-0.66,-0.47,0
2023-08-01,Baixa,Alta,-0.73,-0.13,0
2023-08-02,Baixa,Baixa,-0.73,-0.53,0
2023-08-03,Baixa,Alta,-0.73,0.76,1
2023-08-04,Baixa,Baixa,-0.73,-0.33,0
2023-08-07,Baixa,Alta,-0.73,0.25,1
2023-08-08,Baixa,Baixa,-0.67,-0.59,0
2023-08-09,Baixa,Baixa,-0.73,-0.55,0
2023-08-10,Baixa,Baixa,-0.73,0.09,1
2023-08-11,Baixa,Baixa,-0.87,0.23,2
2023-08-14,Baixa,Baixa,-1.07,0.36,3
2023-08-15,Baixa,Baixa,-1.27,0.37,4
2023-08-16,Baixa,Baixa,-1.34,-0.69,0
2023-08-17,Baixa,Baixa,-1.41,-0.33,0
2023-08-18,Baixa,Baixa,-1.48,0.45,1
2023-08-21,Baixa,Baixa,-1.49,0.57,2
2023-08-22,Alta,Baixa,-1.36,0.34,3
2023-08-23,Alta,Baixa,-1.29,0.68,4
2023-08-24,Alta,Baixa,-1.16,-0.21,0
2023-08-25,Alta,Baixa,-0.89,0.03,1
2023-08-28,Alta,Baixa,-0.69,0.53,2
2023-08-29,Alta,Baixa,-0.55,0.86,3
2023-08-30,Alta,Baixa,-0.34,0.33,4
2023-08-31,Baixa,Baixa,-0.28,-0.22,0
2023-09-01,Baixa,Baixa,-0.21,-0.86,0
2023-09-05,Baixa,Baixa,-0.21,-1.00,0
2023-09-06,Baixa,Baixa,-0.28,0.03,1
2023-09-07,Baixa,Baixa,-0.42,0.84,2
2023-09-08,Baixa,Baixa,-0.55,-0.55,0
2023-09-11,Baixa,Baixa,-0.83,-0.87,0
2023-09-12,Baixa,Baixa,-1.04,-0.03,0
2023-09-13,Baixa,Baixa,-1.25,-0.10,0
