Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-06-01,Baixa,Baixa,,0.00,0
2026-06-02,Alta,Alta,,-0.34,0
2026-06-03,Alta,Alta,,-0.99,0
2026-06-04,Alta,Alta,,-0.15,0
2026-06-05,Alta,Alta,,0.32,1
2026-06-08,Alta,Alta,41.14,0.44,2
2026-06-09,Alta,Alta,9.89,0.24,3
2026-06-10,Alta,Alta,5.43,1.00,4
2026-06-11,Alta,Alta,5.59,0.51,5
2026-06-12,Alta,Alta,6.35,0.58,6
2026-06-15,Alta,Alta,6.48,0.00,0
2026-06-16,Baixa,Baixa,5.20,-0.07,0
2026-06-17,Baixa,Baixa,4.16,0.00,0
2026-06-18,Baixa,Baixa,3.14,0.00,0
2026-06-22,Baixa,Baixa,1.35,0.00,0
2026-06-23,Baixa,Baixa,0.00,0.00,0
