Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-04-23,Baixa,Baixa,,-0.02,0
2026-04-24,Baixa,Baixa,,-0.26,0
2026-04-27,Baixa,Baixa,,-0.09,0
2026-04-28,Baixa,Baixa,,-0.48,0
2026-04-29,Baixa,Baixa,,0.73,1
2026-04-30,Baixa,Baixa,-7.93,0.02,2
2026-05-01,Baixa,Baixa,-6.19,-0.67,0
2026-05-04,Baixa,Baixa,-4.64,-0.34,0
2026-05-05,Baixa,Baixa,-2.78,-0.55,0
2026-05-06,Baixa,Baixa,-2.72,0.71,1
2026-05-07,Baixa,Baixa,-2.97,-0.48,0
2026-05-08,Alta,Baixa,-2.38,0.14,1
2026-05-11,Alta,Baixa,-1.79,-0.29,0
2026-05-12,Alta,Alta,-0.68,0.73,1
2026-05-13,Alta,Alta,-0.12,-0.05,0
2026-05-14,Alta,Alta,0.37,-0.65,0
2026-05-15,Baixa,Baixa,0.25,-0.35,0
2026-05-18,Baixa,Baixa,-0.13,-0.69,0
2026-05-19,Baixa,Baixa,-1.25,-0.77,0
2026-05-20,Baixa,Baixa,-2.12,0.47,1
2026-05-21,Baixa,Baixa,-2.49,0.54,2
2026-05-22,Alta,Baixa,-2.50,0.01,3
2026-05-26,Alta,Alta,-1.95,0.63,4
2026-05-27,Alta,Baixa,-1.14,-0.19,0
2026-05-28,Alta,Alta,-0.45,0.59,1
2026-05-29,Alta,Baixa,-0.19,-0.71,0
2026-06-01,Alta,Alta,0.83,-0.03,0
2026-06-02,Alta,Alta,2.30,0.56,1
2026-06-03,Alta,Alta,3.14,-0.78,0
2026-06-04,Alta,Alta,3.71,0.21,1
2026-06-05,Baixa,Alta,3.97,-0.82,0
2026-06-08,Baixa,Alta,3.37,-0.50,0
2026-06-09,Baixa,Alta,2.38,0.64,1
2026-06-10,Baixa,Alta,1.92,0.18,2
2026-06-11,Alta,Alta,1.79,0.45,3
2026-06-12,Alta,Alta,2.28,0.37,4
2026-06-15,Alta,Alta,2.76,-0.14,0
2026-06-16,Baixa,Alta,2.51,-0.94,0
2026-06-17,Baixa,Alta,2.38,0.04,1
2026-06-18,Alta,Alta,2.24,0.08,2
2026-06-22,Baixa,Alta,1.81,-0.20,0
2026-06-23,Baixa,Alta,1.37,0.61,1
