Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-01,Baixa,Baixa,,-0.33,0
2026-05-04,Baixa,Baixa,,-0.96,0
2026-05-05,Baixa,Baixa,,-0.51,0
2026-05-06,Baixa,Baixa,,-0.01,0
2026-05-07,Baixa,Baixa,,-0.45,0
2026-05-08,Baixa,Baixa,-15.68,0.38,1
2026-05-11,Baixa,Baixa,-10.31,-0.50,0
2026-05-12,Baixa,Baixa,-6.59,0.75,1
2026-05-13,Alta,Alta,-4.42,0.35,2
2026-05-14,Alta,Alta,-2.19,0.35,3
2026-05-15,Alta,Alta,-1.20,0.04,4
2026-05-18,Baixa,Baixa,-0.36,-0.60,0
2026-05-19,Baixa,Baixa,-0.30,-0.01,0
2026-05-20,Baixa,Baixa,-0.55,-0.45,0
2026-05-21,Alta,Alta,-0.55,0.64,1
2026-05-22,Alta,Alta,-0.30,0.27,2
2026-05-26,Alta,Alta,0.67,0.31,3
2026-05-27,Alta,Alta,1.52,0.11,4
2026-05-28,Alta,Alta,2.51,0.65,5
2026-05-29,Alta,Alta,2.62,-0.50,0
2026-06-01,Baixa,Alta,2.25,-0.75,0
2026-06-02,Baixa,Alta,1.81,0.22,1
2026-06-03,Baixa,Alta,1.38,0.16,2
