Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-10-03,Baixa,Baixa,,0.03,1
2024-10-04,Alta,Alta,,0.92,2
2024-10-07,Baixa,Baixa,,-1.00,0
2024-10-08,Alta,Alta,,0.84,1
2024-10-09,Alta,Alta,,0.92,2
2024-10-10,Alta,Alta,3.06,0.47,3
2024-10-11,Alta,Alta,1.37,-0.51,0
2024-10-14,Baixa,Baixa,2.43,-0.67,0
2024-10-15,Baixa,Baixa,1.16,-0.69,0
2024-10-16,Baixa,Baixa,-0.09,0.12,1
2024-10-17,Baixa,Baixa,-1.57,-0.88,0
2024-10-18,Alta,Alta,-0.76,0.83,1
2024-10-21,Alta,Alta,0.47,0.45,2
2024-10-22,Alta,Alta,1.61,-0.30,0
2024-10-23,Alta,Alta,2.48,-0.69,0
2024-10-24,Alta,Alta,3.74,0.35,1
2024-10-25,Alta,Alta,3.07,-0.06,0
2024-10-28,Baixa,Alta,2.15,-0.86,0
2024-10-29,Alta,Alta,1.76,0.35,1
2024-10-30,Baixa,Alta,1.62,-0.58,0
2024-10-31,Alta,Alta,1.45,0.37,1
2024-11-01,Alta,Alta,1.28,0.49,2
2024-11-04,Alta,Alta,1.28,0.52,3
2024-11-05,Alta,Alta,1.15,0.67,4
2024-11-06,Alta,Alta,1.35,0.32,5
2024-11-07,Alta,Alta,1.68,0.80,6
2024-11-08,Alta,Alta,1.96,-0.39,0
2024-11-11,Alta,Alta,2.32,0.85,1
2024-11-12,Alta,Alta,2.76,0.87,2
2024-11-13,Alta,Alta,3.03,0.26,3
2024-11-14,Alta,Alta,3.22,0.57,4
2024-11-15,Alta,Alta,3.28,-0.55,0
2024-11-18,Alta,Alta,3.42,0.79,1
2024-11-19,Alta,Alta,3.64,0.94,2
2024-11-20,Alta,Alta,3.89,0.18,3
2024-11-21,Alta,Alta,4.17,0.63,4
2024-11-22,Alta,Alta,4.53,0.06,5
2024-11-25,Baixa,Alta,4.42,-0.96,0
2024-11-26,Baixa,Alta,4.16,0.17,1
2024-11-27,Baixa,Alta,3.82,0.39,2
2024-11-29,Alta,Alta,3.44,0.44,3
2024-12-02,Alta,Alta,3.22,0.53,4
2024-12-03,Alta,Alta,3.28,0.60,5
2024-12-04,Alta,Alta,3.37,0.59,6
2024-12-05,Alta,Alta,3.46,0.08,7
