Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-09-16,Baixa,Baixa,,-0.50,0
2025-09-17,Baixa,Baixa,,-0.03,0
2025-09-18,Baixa,Baixa,,0.78,1
2025-09-19,Baixa,Baixa,,0.20,2
2025-09-22,Baixa,Baixa,,0.38,3
2025-09-23,Baixa,Baixa,-1.02,0.27,4
2025-09-24,Alta,Alta,-0.78,-0.65,0
2025-09-25,Alta,Alta,-0.31,0.95,1
2025-09-26,Alta,Alta,0.00,-0.48,0
2025-09-29,Alta,Alta,0.24,0.35,1
2025-09-30,Alta,Alta,0.39,1.00,2
2025-10-01,Alta,Alta,0.55,-0.06,0
2025-10-02,Alta,Alta,0.79,0.08,1
2025-10-03,Alta,Alta,0.87,0.22,2
2025-10-06,Alta,Alta,1.26,-0.07,0
2025-10-07,Alta,Alta,1.49,0.00,0
2025-10-08,Alta,Alta,1.73,1.00,1
2025-10-09,Alta,Alta,1.72,-0.12,0
2025-10-10,Alta,Alta,1.87,-0.37,0
2025-10-13,Alta,Alta,1.71,-0.40,0
2025-10-14,Alta,Alta,1.63,-0.23,0
2025-10-15,Alta,Alta,1.62,0.65,1
2025-10-16,Alta,Alta,1.62,-0.10,0
2025-10-17,Alta,Alta,1.61,0.07,1
2025-10-20,Alta,Alta,1.68,0.50,2
2025-10-21,Alta,Alta,1.68,-0.04,0
2025-10-22,Baixa,Alta,1.52,-0.41,0
2025-10-23,Alta,Alta,1.51,0.70,1
2025-10-24,Alta,Alta,1.58,0.80,2
2025-10-27,Alta,Alta,1.58,0.00,0
2025-10-28,Alta,Alta,1.57,0.00,0
2025-10-29,Alta,Alta,1.72,0.18,1
2025-10-30,Alta,Alta,1.79,0.36,2
2025-10-31,Alta,Alta,1.78,0.30,3
2025-11-03,Alta,Alta,1.70,-0.31,0
2025-11-04,Alta,Alta,1.70,-0.65,0
2025-11-05,Alta,Alta,1.69,0.69,1
2025-11-06,Baixa,Alta,1.39,-1.00,0
2025-11-07,Baixa,Alta,1.17,-0.18,0
2025-11-10,Baixa,Alta,1.02,0.44,1
2025-11-11,Baixa,Alta,0.87,-0.34,0
2025-11-12,Alta,Alta,0.65,0.40,1
2025-11-13,Alta,Alta,0.79,-0.10,0
2025-11-14,Alta,Alta,0.79,0.48,1
2025-11-17,Baixa,Alta,0.79,-0.20,0
2025-11-18,Baixa,Alta,0.72,-0.54,0
2025-11-19,Baixa,Alta,0.57,-0.62,0
2025-11-20,Baixa,Alta,0.36,-0.95,0
2025-11-21,Baixa,Alta,0.21,-0.50,0
2025-11-24,Baixa,Alta,0.14,0.94,1
2025-11-25,Baixa,Alta,0.21,0.27,2
2025-11-26,Alta,Alta,0.50,0.78,3
2025-11-28,Alta,Alta,0.71,0.45,4
2025-12-01,Alta,Alta,1.00,0.93,5
2025-12-02,Alta,Alta,1.21,-0.53,0
2025-12-03,Alta,Alta,1.35,1.00,1
2025-12-04,Alta,Alta,1.35,-0.12,0
2025-12-05,Alta,Alta,1.42,0.67,1
2025-12-08,Alta,Alta,1.49,-0.36,0
2025-12-09,Alta,Alta,1.55,0.59,1
2025-12-10,Alta,Alta,1.55,0.06,2
2025-12-11,Alta,Alta,1.61,0.37,3
2025-12-12,Baixa,Baixa,1.47,-0.93,0
2025-12-15,Baixa,Baixa,1.32,-0.48,0
2025-12-16,Baixa,Baixa,1.04,0.45,1
2025-12-17,Baixa,Baixa,0.76,-0.90,0
2025-12-18,Baixa,Baixa,0.41,-0.52,0
2025-12-19,Alta,Alta,0.48,0.98,1
2025-12-22,Alta,Alta,0.41,-0.29,0
2025-12-23,Alta,Alta,0.55,0.52,1
2025-12-24,Alta,Alta,0.69,0.00,0
2025-12-26,Alta,Alta,0.82,0.13,1
2025-12-29,Alta,Alta,0.82,0.53,2
2025-12-30,Alta,Alta,0.82,0.16,3
2025-12-31,Alta,Alta,0.75,-0.16,0
2026-01-02,Alta,Alta,0.82,0.29,1
2026-01-05,Alta,Alta,0.82,-0.98,0
2026-01-06,Baixa,Alta,0.75,-0.74,0
2026-01-07,Baixa,Alta,0.61,-0.84,0
2026-01-08,Baixa,Baixa,0.41,-0.56,0
2026-01-09,Baixa,Baixa,0.20,-0.67,0
2026-01-12,Baixa,Baixa,0.00,0.86,1
2026-01-13,Alta,Alta,-0.14,0.61,2
2026-01-14,Alta,Alta,-0.20,0.18,3
2026-01-15,Alta,Alta,-0.14,0.33,4
2026-01-16,Alta,Alta,-0.14,-0.21,0
2026-01-20,Alta,Alta,-0.14,0.56,1
2026-01-21,Alta,Alta,0.00,0.72,2
2026-01-22,Alta,Alta,0.20,0.25,3
2026-01-23,Alta,Alta,0.34,0.50,4
2026-01-26,Baixa,Alta,0.47,-0.75,0
2026-01-27,Baixa,Alta,0.61,-0.18,0
2026-01-28,Alta,Alta,0.54,0.06,1
2026-01-29,Baixa,Alta,0.47,-0.18,0
2026-01-30,Baixa,Baixa,0.34,-0.72,0
2026-02-02,Baixa,Alta,0.27,0.68,1
2026-02-03,Baixa,Baixa,0.27,-0.59,0
2026-02-04,Baixa,Baixa,0.20,-0.84,0
2026-02-05,Baixa,Baixa,0.13,-0.71,0
2026-02-06,Baixa,Baixa,0.13,0.87,1
2026-02-09,Baixa,Baixa,0.07,0.77,2
2026-02-10,Alta,Baixa,0.00,0.36,3
2026-02-11,Alta,Baixa,0.00,-0.55,0
2026-02-12,Baixa,Baixa,-0.07,-0.93,0
2026-02-13,Alta,Baixa,-0.07,0.56,1
2026-02-17,Baixa,Baixa,-0.13,-0.02,0
2026-02-18,Baixa,Baixa,-0.27,-0.14,0
2026-02-19,Baixa,Baixa,-0.40,0.96,1
2026-02-20,Baixa,Baixa,-0.54,-0.54,0
2026-02-23,Baixa,Baixa,-0.81,-0.17,0
2026-02-24,Alta,Baixa,-0.87,0.32,1
2026-02-25,Alta,Baixa,-0.94,0.67,2
2026-02-26,Alta,Baixa,-0.88,0.11,3
2026-02-27,Baixa,Baixa,-0.74,0.00,0
2026-03-02,Baixa,Baixa,-0.61,0.74,1
2026-03-03,Baixa,Baixa,-0.47,-0.40,0
2026-03-04,Baixa,Baixa,-0.34,0.68,1
2026-03-05,Baixa,Baixa,-0.41,0.12,2
2026-03-06,Baixa,Baixa,-0.61,-0.72,0
2026-03-09,Baixa,Baixa,-0.75,0.91,1
2026-03-10,Baixa,Baixa,-0.95,0.14,2
2026-03-11,Alta,Baixa,-1.16,0.00,0
2026-03-12,Baixa,Baixa,-1.30,-0.69,0
2026-03-13,Baixa,Baixa,-1.30,-0.69,0
2026-03-16,Alta,Baixa,-1.30,-0.17,0
2026-03-17,Baixa,Baixa,-1.38,-0.15,0
2026-03-18,Alta,Baixa,-1.45,0.48,1
2026-03-19,Alta,Baixa,-1.38,0.73,2
2026-03-20,Alta,Baixa,-1.25,-0.31,0
2026-03-23,Alta,Baixa,-1.11,-0.40,0
2026-03-24,Alta,Baixa,-0.98,0.55,1
2026-03-25,Alta,Baixa,-0.77,0.40,2
2026-03-26,Baixa,Baixa,-0.77,-0.88,0
2026-03-27,Baixa,Baixa,-0.84,0.22,1
2026-03-30,Baixa,Baixa,-0.98,-0.59,0
2026-03-31,Baixa,Baixa,-1.06,0.80,1
2026-04-01,Alta,Baixa,-1.13,0.31,2
2026-04-02,Alta,Baixa,-1.13,0.63,3
2026-04-06,Alta,Baixa,-1.20,0.50,4
2026-04-07,Alta,Baixa,-1.14,0.58,5
2026-04-08,Alta,Alta,-1.14,0.00,0
2026-04-09,Alta,Alta,-1.14,0.22,1
2026-04-10,Alta,Alta,-1.07,0.43,2
2026-04-13,Alta,Alta,-1.00,0.67,3
2026-04-14,Alta,Alta,-0.86,0.85,4
2026-04-15,Alta,Alta,-0.72,1.00,5
2026-04-16,Alta,Alta,-0.58,0.80,6
2026-04-17,Alta,Alta,-0.29,0.00,0
2026-04-20,Alta,Alta,0.00,-0.88,0
2026-04-21,Alta,Alta,0.14,0.75,1
2026-04-22,Alta,Alta,0.22,0.45,2
2026-04-23,Alta,Alta,0.36,0.43,3
2026-04-24,Alta,Alta,0.29,0.12,4
2026-04-27,Alta,Alta,0.36,-0.59,0
2026-04-28,Baixa,Alta,0.36,0.71,1
2026-04-29,Alta,Alta,0.51,0.57,2
2026-04-30,Alta,Alta,0.65,0.69,3
2026-05-01,Alta,Alta,0.79,0.82,4
2026-05-04,Alta,Alta,0.87,-0.93,0
2026-05-05,Alta,Alta,1.08,0.79,1
2026-05-06,Alta,Alta,1.22,0.20,2
2026-05-07,Alta,Alta,1.22,-0.26,0
2026-05-08,Alta,Alta,1.36,1.00,1
2026-05-11,Alta,Alta,1.50,0.00,0
