Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-01-14,Baixa,Baixa,,0.06,1
2026-01-15,Baixa,Baixa,,-0.59,0
2026-01-16,Alta,Alta,,0.57,1
2026-01-20,Alta,Alta,,0.67,2
2026-01-21,Alta,Alta,,0.33,3
2026-01-22,Baixa,Baixa,-0.08,-0.87,0
2026-01-23,Alta,Alta,0.13,0.67,1
2026-01-26,Alta,Alta,0.13,0.00,0
2026-01-27,Alta,Alta,0.08,0.20,1
2026-01-28,Alta,Alta,0.08,-0.60,0
2026-01-29,Baixa,Baixa,0.08,-0.88,0
2026-01-30,Baixa,Baixa,0.04,-1.00,0
2026-02-02,Baixa,Baixa,0.00,-0.47,0
2026-02-03,Baixa,Baixa,-0.04,-0.40,0
2026-02-04,Alta,Alta,-0.04,0.75,1
2026-02-05,Alta,Alta,0.00,0.80,2
2026-02-06,Alta,Alta,0.00,-0.33,0
2026-02-09,Alta,Alta,0.04,0.13,1
2026-02-10,Alta,Alta,0.13,0.60,2
2026-02-11,Alta,Alta,0.13,-0.94,0
2026-02-12,Alta,Alta,0.17,1.00,1
2026-02-13,Alta,Alta,0.21,-0.25,0
2026-02-17,Alta,Alta,0.21,-0.50,0
2026-02-18,Alta,Alta,0.17,-0.22,0
2026-02-19,Alta,Alta,0.17,0.33,1
2026-02-20,Alta,Alta,0.17,0.25,2
2026-02-23,Alta,Alta,0.17,-0.20,0
2026-02-24,Alta,Alta,0.17,-0.50,0
2026-02-25,Baixa,Alta,0.17,-0.78,0
2026-02-26,Baixa,Alta,0.17,-0.90,0
2026-02-27,Baixa,Alta,0.12,-1.00,0
2026-03-02,Baixa,Alta,0.08,-0.17,0
2026-03-03,Alta,Alta,0.08,0.47,1
2026-03-04,Alta,Alta,0.08,0.00,0
2026-03-05,Baixa,Alta,0.04,-0.30,0
2026-03-06,Baixa,Alta,0.08,-0.25,0
2026-03-09,Baixa,Alta,0.08,0.40,1
2026-03-10,Alta,Alta,0.04,0.14,2
2026-03-11,Baixa,Alta,0.04,-0.56,0
2026-03-12,Baixa,Alta,0.08,0.38,1
2026-03-13,Alta,Alta,0.04,-0.70,0
2026-03-16,Alta,Alta,0.04,-0.78,0
2026-03-17,Alta,Alta,0.08,-0.07,0
2026-03-18,Alta,Alta,0.08,0.33,1
2026-03-19,Baixa,Baixa,0.04,-0.43,0
2026-03-20,Baixa,Baixa,0.04,-0.95,0
2026-03-23,Baixa,Baixa,0.00,-0.33,0
2026-03-24,Baixa,Baixa,-0.08,-0.60,0
2026-03-25,Baixa,Baixa,-0.12,0.09,1
2026-03-26,Baixa,Baixa,-0.17,-0.57,0
2026-03-27,Baixa,Baixa,-0.21,0.34,1
2026-03-30,Baixa,Baixa,-0.21,0.30,2
2026-03-31,Alta,Baixa,-0.17,0.54,3
2026-04-01,Alta,Baixa,-0.12,-0.09,0
2026-04-02,Alta,Baixa,-0.08,-0.11,0
2026-04-06,Alta,Baixa,-0.08,-0.30,0
2026-04-07,Alta,Baixa,-0.04,0.50,1
2026-04-08,Baixa,Baixa,-0.08,-0.65,0
2026-04-09,Baixa,Baixa,-0.08,0.09,1
2026-04-10,Baixa,Baixa,-0.12,-0.07,0
2026-04-13,Alta,Baixa,-0.08,0.07,1
2026-04-14,Baixa,Baixa,-0.08,-0.41,0
2026-04-15,Alta,Baixa,-0.04,0.54,1
2026-04-16,Alta,Alta,-0.04,0.43,2
2026-04-17,Alta,Baixa,0.00,-0.39,0
2026-04-20,Alta,Alta,0.04,0.86,1
2026-04-21,Alta,Alta,0.04,-0.44,0
2026-04-22,Alta,Alta,0.04,0.16,1
2026-04-23,Alta,Alta,0.04,0.75,2
2026-04-24,Alta,Alta,0.04,-0.05,0
2026-04-27,Alta,Alta,0.00,0.00,0
2026-04-28,Alta,Alta,0.00,0.94,1
2026-04-29,Alta,Alta,0.04,-0.50,0
2026-04-30,Alta,Alta,0.04,-0.11,0
2026-05-01,Alta,Alta,0.04,0.27,1
2026-05-04,Alta,Alta,0.04,-0.08,0
2026-05-05,Alta,Alta,0.08,0.40,1
2026-05-06,Alta,Alta,0.04,0.12,2
2026-05-07,Alta,Alta,0.08,0.78,3
2026-05-08,Alta,Alta,0.12,0.60,4
2026-05-11,Alta,Alta,0.17,0.77,5
2026-05-12,Alta,Alta,0.17,0.14,6
2026-05-13,Alta,Alta,0.21,0.57,7
2026-05-14,Baixa,Alta,0.21,-0.64,0
2026-05-15,Alta,Alta,0.21,1.00,1
2026-05-18,Baixa,Alta,0.21,-0.67,0
2026-05-19,Baixa,Alta,0.17,-0.08,0
2026-05-20,Baixa,Alta,0.17,-0.87,0
2026-05-21,Alta,Alta,0.17,1.00,1
2026-05-22,Alta,Alta,0.17,0.12,2
2026-05-26,Baixa,Alta,0.17,-0.42,0
2026-05-27,Alta,Alta,0.21,-0.44,0
2026-05-28,Alta,Alta,0.17,0.00,0
