Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2025-10-24,Baixa,Baixa,,0.89,1
2025-10-27,Alta,Alta,,-0.79,0
2025-10-28,Alta,Alta,,-0.29,0
2025-10-29,Alta,Alta,,-0.10,0
2025-10-30,Baixa,Baixa,,-0.66,0
2025-10-31,Baixa,Baixa,-1.73,-0.25,0
2025-11-03,Baixa,Baixa,-2.70,-0.11,0
2025-11-04,Baixa,Baixa,-3.38,1.00,1
2025-11-05,Baixa,Baixa,-4.78,-0.61,0
2025-11-06,Baixa,Baixa,-5.49,-0.81,0
2025-11-07,Baixa,Baixa,-6.56,0.41,1
2025-11-10,Baixa,Baixa,-7.27,-0.28,0
2025-11-11,Baixa,Baixa,-8.00,0.42,1
2025-11-12,Baixa,Baixa,-8.06,-0.74,0
2025-11-13,Baixa,Baixa,-8.00,-1.00,0
2025-11-14,Baixa,Baixa,-8.23,0.03,1
2025-11-17,Baixa,Baixa,-8.88,-0.81,0
2025-11-18,Baixa,Baixa,-9.35,-0.59,0
2025-11-19,Baixa,Baixa,-9.70,0.06,1
2025-11-20,Baixa,Baixa,-9.36,-1.00,0
2025-11-21,Baixa,Baixa,-9.01,1.00,1
2025-11-24,Baixa,Baixa,-8.45,0.32,2
2025-11-25,Alta,Baixa,-7.87,0.05,3
2025-11-26,Alta,Baixa,-7.35,-0.41,0
2025-11-28,Alta,Baixa,-6.73,-0.55,0
2025-12-01,Baixa,Baixa,-6.55,-0.96,0
2025-12-02,Baixa,Baixa,-6.38,0.73,1
2025-12-03,Baixa,Baixa,-6.15,0.89,2
2025-12-04,Alta,Baixa,-5.68,0.32,3
2025-12-05,Alta,Baixa,-5.43,-0.74,0
2025-12-08,Alta,Baixa,-4.69,-0.41,0
2025-12-09,Alta,Baixa,-4.12,-0.41,0
2025-12-10,Baixa,Baixa,-4.32,-0.96,0
2025-12-11,Baixa,Baixa,-4.73,0.42,1
2025-12-12,Baixa,Baixa,-5.09,-0.72,0
2025-12-15,Baixa,Baixa,-5.58,-0.68,0
2025-12-16,Baixa,Baixa,-6.08,-0.32,0
2025-12-17,Baixa,Baixa,-6.02,-0.56,0
2025-12-18,Baixa,Baixa,-6.00,-0.23,0
2025-12-19,Alta,Baixa,-5.72,0.91,1
2025-12-22,Alta,Baixa,-5.28,0.63,2
