Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2023-12-14,Baixa,Baixa,,0.65,1
2023-12-15,Baixa,Baixa,,0.25,2
2023-12-18,Baixa,Baixa,,-0.69,0
2023-12-19,Baixa,Baixa,,0.00,0
2023-12-20,Alta,Alta,,0.75,1
2023-12-21,Alta,Alta,-0.09,-0.56,0
2023-12-22,Alta,Alta,-0.02,-1.00,0
2023-12-26,Alta,Alta,0.09,-0.44,0
2023-12-27,Alta,Alta,0.15,-1.00,0
2023-12-28,Alta,Alta,0.18,-0.56,0
2023-12-29,Alta,Alta,0.18,0.22,1
2024-01-02,Baixa,Baixa,0.15,-0.38,0
2024-01-03,Baixa,Baixa,0.11,0.69,1
2024-01-04,Baixa,Baixa,0.02,-0.64,0
2024-01-05,Baixa,Baixa,-0.11,0.10,1
2024-01-08,Baixa,Baixa,-0.15,1.00,2
2024-01-09,Baixa,Baixa,-0.18,-0.50,0
2024-01-10,Baixa,Baixa,-0.20,-1.00,0
2024-01-11,Alta,Baixa,-0.15,0.65,1
2024-01-12,Alta,Alta,-0.09,0.00,0
2024-01-16,Baixa,Baixa,-0.09,-0.68,0
2024-01-17,Baixa,Baixa,-0.09,0.40,1
2024-01-18,Baixa,Baixa,-0.09,-0.80,0
2024-01-19,Baixa,Baixa,-0.13,0.46,1
2024-01-22,Baixa,Baixa,-0.15,-0.44,0
2024-01-23,Baixa,Baixa,-0.15,-0.62,0
2024-01-24,Baixa,Baixa,-0.18,-0.95,0
2024-01-25,Alta,Baixa,-0.13,0.63,1
2024-01-26,Alta,Baixa,-0.11,0.00,0
2024-01-29,Alta,Baixa,-0.09,1.00,1
2024-01-30,Alta,Alta,-0.07,0.60,2
2024-01-31,Alta,Alta,-0.02,0.25,3
2024-02-01,Alta,Alta,0.02,0.44,4
2024-02-02,Alta,Alta,0.04,-0.33,0
2024-02-05,Baixa,Baixa,0.02,-0.64,0
2024-02-06,Baixa,Baixa,0.00,0.91,1
2024-02-07,Baixa,Baixa,0.00,-0.18,0
2024-02-08,Baixa,Baixa,-0.07,0.25,1
2024-02-09,Baixa,Baixa,-0.09,1.00,2
2024-02-12,Baixa,Baixa,-0.07,0.25,3
2024-02-13,Baixa,Baixa,-0.09,-1.00,0
2024-02-14,Baixa,Baixa,-0.11,0.82,1
2024-02-15,Baixa,Baixa,-0.11,-0.33,0
2024-02-16,Baixa,Baixa,-0.11,-0.71,0
2024-02-20,Baixa,Baixa,-0.13,-0.50,0
2024-02-21,Baixa,Baixa,-0.11,-0.87,0
2024-02-22,Baixa,Baixa,-0.11,0.71,1
2024-02-23,Alta,Baixa,-0.11,0.95,2
2024-02-26,Alta,Baixa,-0.11,-1.00,0
2024-02-27,Baixa,Baixa,-0.11,-1.00,0
2024-02-28,Alta,Baixa,-0.11,0.00,0
2024-02-29,Alta,Baixa,-0.11,-0.55,0
2024-03-01,Alta,Baixa,-0.11,0.96,1
2024-03-04,Alta,Baixa,-0.09,0.25,2
2024-03-05,Alta,Alta,-0.09,0.87,3
2024-03-06,Alta,Alta,-0.07,0.00,0
2024-03-07,Alta,Alta,-0.07,0.38,1
2024-03-08,Alta,Alta,-0.04,-0.29,0
2024-03-11,Alta,Alta,-0.04,0.00,0
2024-03-12,Alta,Alta,-0.04,-0.67,0
2024-03-13,Baixa,Alta,-0.07,0.00,0
2024-03-14,Baixa,Baixa,-0.07,-0.89,0
2024-03-15,Baixa,Baixa,-0.09,0.57,1
2024-03-18,Baixa,Baixa,-0.09,1.00,2
2024-03-19,Baixa,Baixa,-0.07,0.94,3
2024-03-20,Alta,Alta,-0.07,0.45,4
2024-03-21,Alta,Alta,-0.04,0.43,5
2024-03-22,Alta,Alta,-0.02,-0.25,0
2024-03-25,Alta,Alta,-0.02,0.50,1
2024-03-26,Alta,Alta,-0.02,1.00,2
2024-03-27,Alta,Alta,0.00,1.00,3
2024-03-28,Alta,Alta,0.02,0.62,4
2024-04-01,Baixa,Baixa,0.02,-0.79,0
2024-04-02,Baixa,Baixa,0.02,0.53,1
2024-04-03,Baixa,Baixa,0.02,1.00,2
2024-04-04,Baixa,Alta,0.02,0.43,3
2024-04-05,Baixa,Baixa,0.00,-0.91,0
2024-04-08,Baixa,Baixa,0.00,0.42,1
2024-04-09,Alta,Baixa,0.00,0.20,2
2024-04-10,Baixa,Baixa,-0.04,-0.96,0
2024-04-11,Baixa,Baixa,-0.09,-0.08,0
2024-04-12,Baixa,Baixa,-0.11,0.42,1
2024-04-15,Baixa,Baixa,-0.18,0.20,2
2024-04-16,Baixa,Baixa,-0.24,0.70,3
2024-04-17,Baixa,Baixa,-0.22,1.00,4
2024-04-18,Baixa,Baixa,-0.22,-0.18,0
2024-04-19,Baixa,Baixa,-0.22,0.20,1
2024-04-22,Alta,Baixa,-0.18,0.87,2
2024-04-23,Alta,Baixa,-0.13,0.86,3
2024-04-24,Alta,Baixa,-0.16,1.00,4
2024-04-25,Baixa,Baixa,-0.11,0.62,5
2024-04-26,Baixa,Baixa,-0.11,0.50,6
2024-04-29,Alta,Baixa,-0.11,0.43,7
2024-04-30,Baixa,Baixa,-0.11,-1.00,0
2024-05-01,Alta,Baixa,-0.09,0.41,1
2024-05-02,Alta,Baixa,-0.09,0.92,2
2024-05-03,Alta,Baixa,-0.07,-0.09,0
2024-05-06,Alta,Alta,-0.04,0.67,1
2024-05-07,Alta,Alta,0.00,0.37,2
2024-05-08,Alta,Alta,0.02,0.67,3
2024-05-09,Alta,Alta,0.04,1.00,4
2024-05-10,Alta,Alta,0.04,0.20,5
2024-05-13,Baixa,Alta,0.02,-0.67,0
2024-05-14,Alta,Alta,0.02,0.89,1
2024-05-15,Alta,Alta,0.02,0.30,2
2024-05-16,Alta,Alta,0.00,-1.00,0
2024-05-17,Alta,Alta,-0.02,-0.75,0
2024-05-20,Baixa,Alta,0.00,-1.00,0
2024-05-21,Alta,Alta,-0.04,0.67,1
2024-05-22,Baixa,Alta,-0.04,-0.50,0
2024-05-23,Baixa,Alta,-0.07,0.00,0
2024-05-24,Baixa,Alta,-0.02,0.50,1
2024-05-28,Baixa,Alta,-0.02,-0.82,0
2024-05-29,Baixa,Baixa,-0.02,0.00,0
2024-05-30,Baixa,Alta,-0.02,0.91,1
2024-05-31,Alta,Alta,0.00,0.60,2
2024-06-03,Alta,Alta,-0.02,0.75,3
2024-06-04,Alta,Alta,-0.02,0.83,4
2024-06-05,Alta,Alta,0.02,0.43,5
2024-06-06,Alta,Alta,0.04,0.67,6
2024-06-07,Baixa,Alta,0.02,-0.50,0
2024-06-10,Baixa,Alta,0.02,0.00,0
2024-06-11,Baixa,Alta,0.04,1.00,1
2024-06-12,Alta,Alta,0.04,-0.76,0
2024-06-13,Alta,Alta,0.04,0.82,1
2024-06-14,Alta,Alta,0.11,0.14,2
2024-06-17,Alta,Alta,0.13,0.50,3
2024-06-18,Alta,Alta,0.16,0.86,4
2024-06-20,Alta,Alta,0.16,1.00,5
2024-06-21,Alta,Alta,0.20,0.67,6
2024-06-24,Alta,Alta,0.20,0.33,7
2024-06-25,Alta,Alta,0.25,0.14,8
2024-06-26,Baixa,Alta,0.27,-0.30,0
2024-06-27,Baixa,Alta,0.29,-0.14,0
2024-06-28,Baixa,Alta,0.29,-1.00,0
2024-07-01,Baixa,Alta,0.27,-0.94,0
2024-07-02,Baixa,Alta,0.25,0.80,1
2024-07-03,Alta,Alta,0.24,0.00,0
2024-07-05,Alta,Alta,0.24,0.86,1
2024-07-08,Alta,Alta,0.24,0.60,2
2024-07-09,Alta,Alta,0.29,0.38,3
2024-07-10,Alta,Alta,0.31,0.44,4
2024-07-11,Alta,Alta,0.33,-0.14,0
2024-07-12,Alta,Alta,0.36,1.00,1
2024-07-15,Alta,Alta,0.38,0.18,2
2024-07-16,Alta,Alta,0.38,0.93,3
2024-07-17,Alta,Alta,0.38,0.67,4
2024-07-18,Alta,Alta,0.35,-1.00,0
2024-07-19,Baixa,Alta,0.33,-0.20,0
2024-07-22,Baixa,Alta,0.29,-0.45,0
2024-07-23,Baixa,Alta,0.27,-0.17,0
2024-07-24,Baixa,Alta,0.24,-0.91,0
2024-07-25,Baixa,Alta,0.22,0.17,1
2024-07-26,Alta,Alta,0.24,0.62,2
2024-07-29,Alta,Alta,0.24,-0.64,0
2024-07-30,Alta,Alta,0.24,0.50,1
2024-07-31,Alta,Alta,0.24,0.68,2
2024-08-01,Alta,Alta,0.29,0.57,3
2024-08-02,Alta,Alta,0.31,1.00,4
2024-08-05,Alta,Alta,0.35,-0.79,0
2024-08-06,Alta,Alta,0.40,-0.95,0
2024-08-07,Baixa,Alta,0.44,-0.20,0
2024-08-08,Baixa,Alta,0.42,0.70,1
2024-08-09,Baixa,Alta,0.44,-0.57,0
2024-08-12,Alta,Alta,0.44,0.67,1
2024-08-13,Alta,Alta,0.44,0.90,2
2024-08-14,Alta,Alta,0.44,1.00,3
2024-08-15,Alta,Alta,0.46,1.00,4
2024-08-16,Alta,Alta,0.41,0.50,5
2024-08-19,Alta,Alta,0.39,0.46,6
2024-08-20,Alta,Alta,0.39,0.55,7
2024-08-21,Alta,Alta,0.41,0.44,8
2024-08-22,Alta,Alta,0.41,-0.50,0
2024-08-23,Alta,Alta,0.43,0.00,0
2024-08-26,Alta,Alta,0.43,-1.00,0
2024-08-27,Alta,Alta,0.43,0.64,1
2024-08-28,Baixa,Alta,0.39,-0.57,0
2024-08-29,Baixa,Alta,0.37,0.40,1
2024-08-30,Baixa,Alta,0.35,-0.71,0
2024-09-03,Alta,Alta,0.37,0.00,0
2024-09-04,Alta,Alta,0.35,0.90,1
2024-09-05,Alta,Alta,0.37,0.08,2
2024-09-06,Alta,Alta,0.41,0.71,3
2024-09-09,Alta,Alta,0.43,0.70,4
2024-09-10,Alta,Alta,0.45,0.85,5
2024-09-11,Alta,Alta,0.52,0.00,0
2024-09-12,Alta,Alta,0.54,-0.45,0
2024-09-13,Alta,Alta,0.54,-0.14,0
2024-09-16,Alta,Alta,0.56,0.43,1
2024-09-17,Alta,Alta,0.56,-0.90,0
2024-09-18,Baixa,Alta,0.51,-0.15,0
2024-09-19,Baixa,Alta,0.51,0.40,1
2024-09-20,Baixa,Alta,0.47,0.55,2
2024-09-23,Baixa,Alta,0.45,0.67,3
2024-09-24,Baixa,Alta,0.43,0.77,4
2024-09-25,Baixa,Alta,0.41,-1.00,0
2024-09-26,Baixa,Alta,0.36,-0.18,0
2024-09-27,Alta,Alta,0.36,0.23,1
2024-09-30,Baixa,Alta,0.36,-0.50,0
2024-10-01,Alta,Alta,0.36,-0.50,0
2024-10-02,Baixa,Alta,0.36,0.75,1
2024-10-03,Baixa,Alta,0.38,-1.00,0
2024-10-04,Baixa,Baixa,0.38,0.00,0
2024-10-07,Baixa,Baixa,0.34,0.00,0
2024-10-08,Baixa,Baixa,0.30,0.92,1
2024-10-09,Baixa,Baixa,0.28,-1.00,0
2024-10-10,Baixa,Baixa,0.21,0.73,1
2024-10-11,Baixa,Baixa,0.17,0.60,2
2024-10-14,Baixa,Baixa,0.13,1.00,3
2024-10-15,Alta,Baixa,0.08,0.56,4
2024-10-16,Alta,Baixa,0.06,-1.00,0
2024-10-17,Baixa,Baixa,0.06,0.20,1
2024-10-18,Baixa,Baixa,0.06,-1.00,0
2024-10-21,Baixa,Baixa,0.06,-0.33,0
2024-10-22,Baixa,Baixa,0.06,-0.22,0
2024-10-23,Baixa,Baixa,0.02,0.64,1
2024-10-24,Baixa,Baixa,-0.02,0.50,2
2024-10-25,Baixa,Baixa,-0.06,-1.00,0
2024-10-28,Baixa,Baixa,-0.08,-0.64,0
2024-10-29,Baixa,Baixa,-0.11,0.74,1
2024-10-30,Baixa,Baixa,-0.11,-1.00,0
2024-10-31,Baixa,Baixa,-0.13,0.13,1
2024-11-01,Baixa,Baixa,-0.15,-1.00,0
2024-11-04,Baixa,Baixa,-0.15,-0.46,0
2024-11-05,Alta,Baixa,-0.17,0.45,1
2024-11-06,Baixa,Baixa,-0.19,0.61,2
2024-11-07,Alta,Baixa,-0.19,0.90,3
2024-11-08,Alta,Baixa,-0.17,-0.43,0
2024-11-11,Alta,Baixa,-0.17,0.47,1
2024-11-12,Baixa,Baixa,-0.17,-0.83,0
2024-11-13,Baixa,Baixa,-0.17,-0.85,0
2024-11-14,Baixa,Baixa,-0.19,-1.00,0
2024-11-15,Baixa,Baixa,-0.21,0.64,1
2024-11-18,Baixa,Baixa,-0.25,0.67,2
2024-11-19,Alta,Baixa,-0.28,-0.50,0
2024-11-20,Alta,Baixa,-0.30,0.29,1
2024-11-21,Alta,Baixa,-0.30,-0.62,0
2024-11-22,Alta,Baixa,-0.32,-0.33,0
2024-11-25,Alta,Baixa,-0.32,0.20,1
2024-11-26,Alta,Baixa,-0.30,-0.60,0
2024-11-27,Alta,Baixa,-0.28,-0.80,0
2024-11-29,Alta,Alta,-0.26,-0.50,0
2024-12-02,Alta,Alta,-0.21,-0.79,0
2024-12-03,Alta,Alta,-0.19,-1.00,0
2024-12-04,Alta,Alta,-0.17,0.93,1
2024-12-05,Alta,Alta,-0.15,0.86,2
2024-12-06,Alta,Alta,-0.13,0.11,3
2024-12-09,Alta,Alta,-0.13,-1.00,0
2024-12-10,Baixa,Alta,-0.13,0.75,1
2024-12-11,Baixa,Alta,-0.13,-1.00,0
