Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2026-05-15,Baixa,Baixa,,0.00,0
2026-05-18,Alta,Alta,,0.20,1
2026-05-19,Baixa,Baixa,,-0.29,0
2026-05-20,Baixa,Baixa,,-1.00,0
2026-05-21,Baixa,Baixa,,1.00,1
2026-05-22,Alta,Alta,0.10,0.00,0
2026-05-26,Alta,Alta,0.10,-1.00,0
2026-05-27,Alta,Alta,0.10,1.00,1
2026-05-28,Baixa,Baixa,0.20,-0.67,0
2026-05-29,Alta,Alta,0.10,0.33,1
2026-06-01,Alta,Alta,0.20,0.00,0
2026-06-02,Alta,Alta,0.10,0.00,0
2026-06-03,Baixa,Baixa,0.10,1.00,1
2026-06-04,Baixa,Baixa,0.10,0.00,0
2026-06-05,Alta,Alta,0.10,1.00,1
2026-06-08,Baixa,Alta,0.10,-0.17,0
2026-06-09,Alta,Alta,0.10,0.00,0
2026-06-10,Alta,Alta,0.10,0.50,1
2026-06-11,Baixa,Alta,0.10,0.00,0
2026-06-12,Baixa,Alta,0.10,0.00,0
2026-06-15,Baixa,Alta,0.00,-1.00,0
2026-06-16,Baixa,Baixa,0.00,-0.25,0
2026-06-17,Baixa,Baixa,0.00,-1.00,0
2026-06-18,Baixa,Baixa,0.00,0.00,0
2026-06-22,Baixa,Baixa,0.00,-0.10,0
2026-06-23,Baixa,Baixa,0.00,-0.50,0
