Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2016-01-04,Baixa,Baixa,,-0.20,0
2016-01-05,Baixa,Baixa,,-0.60,0
2016-01-06,Baixa,Baixa,,-0.33,0
2016-01-07,Baixa,Baixa,,1.00,1
2016-01-08,Baixa,Baixa,,-0.27,0
2016-01-11,Baixa,Baixa,-7.34,1.00,1
2016-01-12,Baixa,Baixa,-8.67,0.24,2
2016-01-13,Baixa,Baixa,-8.60,-0.00,0
2016-01-14,Baixa,Baixa,-9.48,0.29,1
2016-01-15,Baixa,Baixa,-8.57,-0.55,0
2016-01-19,Baixa,Baixa,-7.75,-0.44,0
2016-01-20,Baixa,Baixa,-7.36,1.00,1
2016-01-21,Baixa,Baixa,-6.28,1.00,2
2016-01-22,Alta,Baixa,-5.33,0.00,0
2016-01-25,Alta,Baixa,-4.22,1.00,1
2016-01-26,Alta,Baixa,-3.32,0.00,0
2016-01-27,Alta,Baixa,-2.69,-0.33,0
2016-01-28,Alta,Baixa,-2.27,0.40,1
2016-01-29,Baixa,Baixa,-1.99,-1.00,0
2016-02-01,Alta,Baixa,-1.54,1.00,1
2016-02-02,Alta,Baixa,-1.31,0.00,0
2016-02-03,Alta,Alta,-0.90,1.00,1
2016-02-04,Alta,Baixa,-0.61,0.00,0
2016-02-05,Alta,Alta,0.16,1.00,1
2016-02-08,Alta,Alta,0.28,-0.43,0
2016-02-09,Alta,Alta,0.53,0.67,1
2016-02-10,Alta,Alta,0.56,1.00,2
2016-02-11,Baixa,Baixa,0.55,-1.00,0
2016-02-12,Alta,Alta,0.46,0.80,1
2016-02-16,Alta,Alta,0.62,1.00,2
2016-02-17,Alta,Alta,0.78,1.00,3
2016-02-18,Alta,Alta,0.93,1.00,4
2016-02-19,Alta,Alta,1.43,1.00,5
2016-02-22,Alta,Alta,1.60,1.00,6
2016-02-23,Alta,Alta,1.85,1.00,7
2016-02-24,Alta,Alta,2.08,0.67,8
2016-02-25,Alta,Alta,2.34,1.00,9
2016-02-26,Alta,Alta,2.29,1.00,10
2016-02-29,Alta,Alta,2.19,0.00,0
2016-03-01,Baixa,Alta,2.07,0.00,0
2016-03-02,Alta,Alta,1.99,1.00,1
2016-03-03,Baixa,Alta,1.81,0.00,0
2016-03-04,Baixa,Alta,1.68,1.00,1
2016-03-07,Alta,Alta,1.63,0.82,2
2016-03-08,Alta,Alta,1.64,0.00,0
2016-03-09,Alta,Alta,1.59,-0.11,0
2016-03-10,Alta,Alta,1.69,1.00,1
2016-03-11,Alta,Alta,1.80,0.00,0
2016-03-14,Alta,Alta,1.83,0.00,0
2016-03-15,Alta,Alta,1.81,1.00,1
2016-03-16,Baixa,Alta,1.43,-0.52,0
2016-03-17,Baixa,Alta,0.97,0.00,0
2016-03-18,Baixa,Alta,0.70,0.50,1
2016-03-21,Baixa,Alta,0.42,0.00,0
2016-03-22,Baixa,Alta,0.40,0.00,0
2016-03-23,Alta,Alta,0.86,1.00,1
2016-03-24,Alta,Alta,1.42,1.00,2
2016-03-28,Alta,Alta,1.96,0.00,0
2016-03-29,Alta,Alta,2.55,1.00,1
2016-03-30,Alta,Alta,2.95,0.00,0
2016-03-31,Alta,Alta,3.25,0.00,0
2016-04-01,Baixa,Alta,3.31,-0.05,0
2016-04-04,Baixa,Alta,3.24,1.00,1
2016-04-05,Baixa,Alta,3.14,0.75,2
2016-04-06,Baixa,Alta,2.96,0.00,0
2016-04-07,Baixa,Alta,2.73,1.00,1
2016-04-08,Baixa,Alta,2.67,-0.33,0
2016-04-11,Baixa,Alta,2.50,-0.50,0
2016-04-12,Baixa,Baixa,2.34,0.00,0
2016-04-13,Baixa,Alta,2.12,0.11,1
2016-04-14,Baixa,Baixa,1.98,0.00,0
2016-04-15,Baixa,Baixa,1.75,0.00,0
2016-04-18,Baixa,Baixa,1.64,0.00,0
2016-04-19,Baixa,Baixa,1.36,-1.00,0
2016-04-20,Baixa,Baixa,1.28,0.00,0
2016-04-21,Baixa,Baixa,1.18,0.00,0
2016-04-22,Baixa,Baixa,1.15,0.00,0
2016-04-25,Baixa,Baixa,1.15,-1.00,0
2016-04-26,Baixa,Baixa,1.15,0.00,0
2016-04-27,Alta,Baixa,1.07,1.00,1
2016-04-28,Alta,Baixa,1.00,0.00,0
2016-04-29,Alta,Baixa,0.92,0.00,0
2016-05-02,Alta,Baixa,0.65,0.00,0
2016-05-03,Alta,Baixa,0.53,0.00,0
2016-05-04,Baixa,Baixa,0.31,-0.50,0
2016-05-05,Baixa,Baixa,0.10,1.00,1
2016-05-06,Baixa,Baixa,-0.14,1.00,2
2016-05-09,Baixa,Baixa,-0.22,0.00,0
2016-05-10,Baixa,Baixa,-0.26,0.00,0
2016-05-11,Baixa,Baixa,-0.26,0.00,0
2016-05-12,Baixa,Baixa,-0.29,0.00,0
2016-05-13,Alta,Baixa,-0.22,0.00,0
2016-05-16,Baixa,Baixa,-0.19,1.00,1
