Date,Tendencia_7d,Tendencia_50d,Forca_Tendencia,Forca_Movimento,Velas_Alta_Consecutivas
2024-06-06,Baixa,Baixa,,-0.05,0
2024-06-07,Baixa,Baixa,,-0.17,0
2024-06-10,Alta,Alta,,0.79,1
2024-06-11,Alta,Alta,,0.87,2
2024-06-12,Alta,Alta,,-0.39,0
2024-06-13,Alta,Alta,3.08,-0.10,0
2024-06-14,Alta,Alta,3.40,0.37,1
2024-06-17,Alta,Alta,2.46,0.32,2
2024-06-18,Baixa,Baixa,1.24,-0.65,0
2024-06-20,Baixa,Baixa,0.38,-0.05,0
2024-06-21,Baixa,Baixa,-0.11,-0.82,0
2024-06-24,Baixa,Baixa,-0.38,-0.04,0
2024-06-25,Alta,Alta,-0.38,0.95,1
2024-06-26,Alta,Alta,0.08,0.83,2
2024-06-27,Alta,Alta,0.50,0.59,3
2024-06-28,Baixa,Baixa,0.81,-0.80,0
2024-07-01,Baixa,Baixa,0.88,-0.03,0
2024-07-02,Alta,Alta,0.73,0.91,1
2024-07-03,Baixa,Alta,0.50,0.69,2
2024-07-05,Alta,Alta,0.80,0.96,3
2024-07-08,Alta,Alta,1.18,-0.82,0
2024-07-09,Alta,Alta,1.56,-0.45,0
2024-07-10,Alta,Alta,1.90,0.32,1
2024-07-11,Baixa,Alta,1.82,-0.67,0
2024-07-12,Baixa,Baixa,0.91,0.03,1
2024-07-15,Baixa,Baixa,0.30,-0.22,0
2024-07-16,Baixa,Baixa,-0.37,-0.65,0
2024-07-17,Baixa,Baixa,-1.42,-0.84,0
2024-07-18,Baixa,Baixa,-1.87,0.07,1
2024-07-19,Baixa,Baixa,-2.06,-0.09,0
2024-07-22,Alta,Baixa,-2.10,0.05,1
2024-07-23,Alta,Baixa,-2.03,-0.08,0
2024-07-24,Baixa,Baixa,-1.93,-0.66,0
2024-07-25,Baixa,Baixa,-2.05,-0.48,0
2024-07-26,Baixa,Baixa,-2.10,0.04,1
2024-07-29,Baixa,Baixa,-2.22,-0.59,0
2024-07-30,Baixa,Baixa,-2.38,-0.27,0
2024-07-31,Alta,Baixa,-2.16,0.33,1
2024-08-01,Alta,Baixa,-1.63,-0.66,0
2024-08-02,Alta,Baixa,-1.33,-0.03,0
2024-08-05,Baixa,Baixa,-1.21,0.78,1
2024-08-06,Alta,Baixa,-0.87,0.62,2
2024-08-07,Alta,Baixa,-0.67,-0.65,0
2024-08-08,Alta,Alta,-0.59,0.90,1
2024-08-09,Alta,Alta,-0.32,0.82,2
2024-08-12,Alta,Alta,0.08,-0.16,0
2024-08-13,Alta,Alta,0.36,0.74,1
2024-08-14,Alta,Alta,0.68,-0.19,0
2024-08-15,Alta,Alta,0.87,0.44,1
2024-08-16,Alta,Alta,0.91,-0.50,0
2024-08-19,Alta,Alta,0.99,0.24,1
2024-08-20,Baixa,Alta,0.95,-0.52,0
2024-08-21,Alta,Alta,0.95,0.65,1
2024-08-22,Alta,Alta,0.79,-0.35,0
2024-08-23,Baixa,Alta,0.71,-0.68,0
2024-08-26,Baixa,Alta,0.51,-0.30,0
2024-08-27,Baixa,Alta,0.39,0.05,1
2024-08-28,Baixa,Alta,0.16,-0.04,0
2024-08-29,Baixa,Alta,0.16,-0.14,0
2024-08-30,Baixa,Alta,0.12,-0.06,0
2024-09-03,Baixa,Alta,0.16,-0.53,0
2024-09-04,Baixa,Alta,0.12,0.56,1
2024-09-05,Baixa,Alta,0.12,0.49,2
2024-09-06,Baixa,Baixa,-0.16,-0.84,0
2024-09-09,Baixa,Baixa,-0.43,0.05,1
2024-09-10,Baixa,Baixa,-0.55,-0.21,0
2024-09-11,Alta,Alta,-0.58,0.27,1
2024-09-12,Alta,Alta,-0.51,0.81,2
2024-09-13,Alta,Alta,-0.31,0.40,3
2024-09-16,Alta,Alta,-0.23,0.56,4
2024-09-17,Alta,Alta,-0.16,-0.20,0
2024-09-18,Alta,Alta,-0.16,0.06,1
2024-09-19,Alta,Alta,-0.08,0.57,2
2024-09-20,Alta,Alta,0.24,0.08,3
2024-09-23,Alta,Alta,0.82,-0.53,0
2024-09-24,Alta,Alta,1.30,-0.31,0
2024-09-25,Alta,Alta,1.88,0.35,1
2024-09-26,Alta,Alta,2.55,-0.54,0
2024-09-27,Alta,Alta,2.89,-0.36,0
2024-09-30,Alta,Alta,3.15,0.55,1
2024-10-01,Alta,Alta,3.33,-0.14,0
2024-10-02,Alta,Alta,3.35,-0.41,0
2024-10-03,Alta,Alta,3.44,0.89,1
2024-10-04,Alta,Alta,3.84,0.73,2
2024-10-07,Alta,Alta,4.00,-0.70,0
2024-10-08,Alta,Alta,4.27,0.44,1
2024-10-09,Alta,Alta,4.62,-0.31,0
2024-10-10,Baixa,Alta,4.51,-0.48,0
2024-10-11,Alta,Alta,4.10,0.78,1
2024-10-14,Alta,Alta,3.96,-0.35,0
2024-10-15,Baixa,Alta,3.78,-0.40,0
2024-10-16,Baixa,Alta,3.42,-0.58,0
2024-10-17,Baixa,Alta,3.25,-0.72,0
2024-10-18,Baixa,Alta,3.06,-0.64,0
2024-10-21,Baixa,Alta,2.72,-0.08,0
2024-10-22,Alta,Alta,2.39,0.86,1
2024-10-23,Baixa,Alta,2.07,-0.74,0
2024-10-24,Baixa,Alta,1.71,0.00,0
2024-10-25,Baixa,Alta,1.47,-0.09,0
2024-10-28,Alta,Alta,1.43,-0.36,0
2024-10-29,Alta,Alta,1.42,0.74,1
2024-10-30,Alta,Alta,1.62,-0.76,0
2024-10-31,Baixa,Alta,1.55,-0.69,0
2024-11-01,Baixa,Alta,1.55,-0.11,0
2024-11-04,Baixa,Baixa,1.37,-0.38,0
2024-11-05,Baixa,Alta,1.27,0.83,1
2024-11-06,Baixa,Alta,1.16,0.46,2
2024-11-07,Alta,Alta,1.46,0.79,3
2024-11-08,Alta,Alta,1.69,-0.20,0
2024-11-11,Alta,Alta,1.92,-0.25,0
2024-11-12,Alta,Alta,2.08,-0.22,0
2024-11-13,Baixa,Alta,2.13,-0.22,0
2024-11-14,Baixa,Alta,2.03,-0.03,0
2024-11-15,Baixa,Baixa,1.92,-0.90,0
2024-11-18,Baixa,Baixa,1.78,-0.30,0
2024-11-19,Baixa,Baixa,1.65,0.92,1
2024-11-20,Baixa,Baixa,1.54,0.29,2
2024-11-21,Baixa,Baixa,1.41,-0.27,0
2024-11-22,Baixa,Baixa,1.25,-0.54,0
2024-11-25,Alta,Baixa,1.15,0.18,1
2024-11-26,Alta,Baixa,1.02,0.65,2
2024-11-27,Alta,Baixa,0.89,-0.54,0
2024-11-29,Alta,Baixa,0.70,0.56,1
2024-12-02,Alta,Alta,0.69,0.85,2
2024-12-03,Alta,Alta,0.82,0.86,3
2024-12-04,Alta,Alta,0.91,0.15,4
2024-12-05,Alta,Alta,0.97,-0.78,0
2024-12-06,Alta,Alta,1.26,0.64,1
2024-12-09,Alta,Alta,1.35,-0.50,0
2024-12-10,Alta,Alta,1.34,0.12,1
2024-12-11,Alta,Alta,1.37,0.57,2
2024-12-12,Alta,Alta,1.49,-0.15,0
2024-12-13,Baixa,Alta,1.36,-0.45,0
2024-12-16,Alta,Alta,1.27,-0.39,0
2024-12-17,Baixa,Alta,1.14,-0.44,0
2024-12-18,Baixa,Alta,0.80,-0.78,0
2024-12-19,Baixa,Alta,0.40,-0.93,0
2024-12-20,Baixa,Baixa,0.15,-0.24,0
2024-12-23,Baixa,Alta,0.00,0.70,1
2024-12-24,Alta,Alta,-0.12,0.57,2
2024-12-26,Alta,Alta,-0.03,-0.33,0
